GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1299260759,20260415,202604,2026,2026.2877,PRK,NORTH KOREA,PRK,,,,,,,,LEG,GENERAL ASSEMBLY,,,,,,LEG,,,0,010,010,01,1,0.0,3,1,3,-1.68674698795181,1,Sri Lanka,CE,CE,,7,81,CE,1,Sri Lanka,CE,CE,,7,81,CE,1,Sri Lanka,CE,CE,,7,81,CE,20260415060000,https://www.ipsnews.net/2026/04/the-day-the-general-assembly-moved-to-geneva-to-provide-a-platform-to-a-plo-leader/
1299260760,20260415,202604,2026,2026.2877,PRK,NORTH KOREA,PRK,,,,,,,,LEG,GENERAL ASSEMBLY,,,,,,LEG,,,0,010,010,01,1,0.0,3,1,3,-1.68674698795181,1,Syria,SY,SY,,35,38,SY,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260415060000,https://www.ipsnews.net/2026/04/the-day-the-general-assembly-moved-to-geneva-to-provide-a-platform-to-a-plo-leader/
1299260761,20260415,202604,2026,2026.2877,PRT,PORTUGAL,PRT,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,10,1,4,-8.46484935437592,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,0,,,,,,,,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,20260415060000,https://www.morningjournalnews.com/news/court-news/2026/04/the-courts-566/
1299260762,20260415,202604,2026,2026.2877,PRT,PORTUGAL,PRT,,,,,,,,GBR,LIVERPOOL,GBR,,,,,,,,0,172,172,17,4,-5.0,4,1,2,-8.46484935437592,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,20260415060000,https://www.morningjournalnews.com/news/court-news/2026/04/the-courts-566/
1299260763,20260415,202604,2026,2026.2877,PRT,LISBON,PRT,,,,,,,,JUD,MUNICIPAL COURT,,,,,,JUD,,,0,112,112,11,3,-2.0,5,1,5,-8.46484935437592,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,20260415060000,https://www.morningjournalnews.com/news/court-news/2026/04/the-courts-566/
1299260764,20260415,202604,2026,2026.2877,PRT,PORTUGAL,PRT,,,,,,,,PSE,PALESTINE,PSE,,,,,,,,0,172,172,17,4,-5.0,2,1,2,-8.46484935437592,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,20260415060000,https://www.morningjournalnews.com/news/court-news/2026/04/the-courts-566/
1299260765,20260415,202604,2026,2026.2877,PSE,PALESTINE,PSE,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,3,1,3,-8.46484935437592,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,0,,,,,,,,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,20260415060000,https://www.morningjournalnews.com/news/court-news/2026/04/the-courts-566/
1299260766,20260415,202604,2026,2026.2877,PSE,PALESTINE,PSE,,,,,,,,JUD,MUNICIPAL COURT,,,,,,JUD,,,0,100,100,10,3,-5.0,10,1,10,-4.80274442538594,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260415060000,https://www.morningjournalnews.com/news/local-news/2026/04/charges-to-be-handed-down-in-animal-cruelty-case/
1299260767,20260415,202604,2026,2026.2877,PTY,PARTY LEADER,,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,5,1,5,0,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,0,,,,,,,,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20260415060000,https://indianexpress.com/article/india/bjps-samrat-choudhary-takes-oath-as-bihar-chief-minister-10637376/
1299260768,20260415,202604,2026,2026.2877,PTYJUD,POLITICIAN,,,,,,JUD,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-6.26865671641791,4,"Omagh, Omagh, United Kingdom",UK,UKT3,18287,54.6,-7.3,-2604672,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260415060000,https://www.irishtimes.com/crime-law/courts/2026/04/15/uk-judge-expresses-concern-about-delay-in-sentencing-of-fraudster-kevin-phelan/
1299260769,20260415,202604,2026,2026.2877,REB,UPRISING,,,,,,REB,,,,,,,,,,,,,1,120,120,12,3,-4.0,5,1,5,-2.73972602739726,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260415060000,https://kaieteurnewsonline.com/2026/04/15/guyanese-must-not-distance-themselves-from-this-unfolding-human-tragedy-in-cuba/
1299260770,20260415,202604,2026,2026.2877,REF,REFUGEE,,,,,,REF,,,AUSGOV,AUSTRALIAN,AUS,,,,,GOV,,,1,173,173,17,4,-5.0,6,1,6,-2.68166089965398,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260415060000,https://www.abc.net.au/news/2026-04-15/png-hotel-lodge-10-refugee-cost-court-case-australian-government/106566082
1299260771,20260415,202604,2026,2026.2877,REL,SAINT,,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,8,1,8,0.73529411764705,4,"Annaba, Annaba, Algeria",AG,AG37,37781,36.9,7.76667,-458855,0,,,,,,,,4,"Annaba, Annaba, Algeria",AG,AG37,37781,36.9,7.76667,-458855,20260415060000,https://thechronicle.com.gh/cameroon-separatists-to-pause-fighting-ahead-of-pope-visit/
1299260772,20260415,202604,2026,2026.2877,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,3.65168539325843,4,"Ekaterinburg, Sverdlovskaya Oblast', Russia",RS,RS71,25100,56.8575,60.6125,-3040171,0,,,,,,,,4,"Ekaterinburg, Sverdlovskaya Oblast', Russia",RS,RS71,25100,56.8575,60.6125,-3040171,20260415060000,https://en.antaranews.com/news/412291/putin-invites-prabowo-to-return-to-russia-for-may-july-key-events
1299260773,20260415,202604,2026,2026.2877,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,013,013,01,1,0.4,1,1,1,-3.05851063829787,1,Russia,RS,RS,,60,100,RS,1,China,CH,CH,,35,105,CH,1,Russia,RS,RS,,60,100,RS,20260415060000,https://www.irishtimes.com/world/middle-east/2026/04/15/live-coverage-us-iran-war-peace-talks-donald-trump-oil-prices/
1299260774,20260415,202604,2026,2026.2877,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,013,013,01,1,0.4,1,1,1,-3.05851063829787,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260415060000,https://www.irishtimes.com/world/middle-east/2026/04/15/live-coverage-us-iran-war-peace-talks-donald-trump-oil-prices/
1299260775,20260415,202604,2026,2026.2877,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,033,033,03,1,5.2,6,1,6,-3.05851063829787,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260415060000,https://www.irishtimes.com/world/middle-east/2026/04/15/live-coverage-us-iran-war-peace-talks-donald-trump-oil-prices/
1299260776,20260415,202604,2026,2026.2877,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,033,033,03,1,5.2,4,1,4,-3.05851063829787,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260415060000,https://www.irishtimes.com/world/middle-east/2026/04/15/live-coverage-us-iran-war-peace-talks-donald-trump-oil-prices/
1299260777,20260415,202604,2026,2026.2877,RUS,RUSSIA,RUS,,,,,,,,FRA,PARIS,FRA,,,,,,,,1,042,042,04,1,1.9,5,1,5,5.45454545454545,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260415060000,https://www.channelnewsasia.com/asia/indonesia-france-defence-industry-energy-secure-oil-6057741
1299260778,20260415,202604,2026,2026.2877,RUS,MOSCOW,RUS,,,,,,,,FRA,PARIS,FRA,,,,,,,,1,042,042,04,1,1.9,10,1,10,7.71929824561404,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260415060000,https://en.antaranews.com/news/412299/prabowo-macron-strengthen-defense-and-creative-cooperation
1299260779,20260415,202604,2026,2026.2877,RUS,RUSSIAN,RUS,,,,,,,,IDN,INDONESIAN,IDN,,,,,,,,1,036,036,03,1,4.0,2,1,2,3.65168539325843,4,"Ekaterinburg, Sverdlovskaya Oblast', Russia",RS,RS71,25100,56.8575,60.6125,-3040171,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,20260415060000,https://en.antaranews.com/news/412291/putin-invites-prabowo-to-return-to-russia-for-may-july-key-events
1299260780,20260415,202604,2026,2026.2877,RUS,RUSSIA,RUS,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,110,110,11,3,-2.0,1,1,1,3.65168539325843,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260415060000,https://en.antaranews.com/news/412291/putin-invites-prabowo-to-return-to-russia-for-may-july-key-events
1299260781,20260415,202604,2026,2026.2877,RUS,RUSSIA,RUS,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,110,110,11,3,-2.0,4,1,4,3.65168539325843,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260415060000,https://en.antaranews.com/news/412291/putin-invites-prabowo-to-return-to-russia-for-may-july-key-events
1299260782,20260415,202604,2026,2026.2877,RUS,RUSSIA,RUS,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,110,110,11,3,-2.0,2,1,2,3.65168539325843,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260415060000,https://en.antaranews.com/news/412291/putin-invites-prabowo-to-return-to-russia-for-may-july-key-events
1299260783,20260415,202604,2026,2026.2877,RUS,RUSSIA,RUS,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,120,120,12,3,-4.0,1,1,1,3.65168539325843,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,20260415060000,https://en.antaranews.com/news/412291/putin-invites-prabowo-to-return-to-russia-for-may-july-key-events
1299260784,20260415,202604,2026,2026.2877,RUS,RUSSIA,RUS,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,120,120,12,3,-4.0,2,1,2,3.65168539325843,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260415060000,https://en.antaranews.com/news/412291/putin-invites-prabowo-to-return-to-russia-for-may-july-key-events
1299260785,20260415,202604,2026,2026.2877,RUS,RUSSIA,RUS,,,,,,,,RUSGOV,RUSSIA,RUS,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,3.65168539325843,4,"Ekaterinburg, Sverdlovskaya Oblast', Russia",RS,RS71,25100,56.8575,60.6125,-3040171,4,"Ekaterinburg, Sverdlovskaya Oblast', Russia",RS,RS71,25100,56.8575,60.6125,-3040171,4,"Ekaterinburg, Sverdlovskaya Oblast', Russia",RS,RS71,25100,56.8575,60.6125,-3040171,20260415060000,https://en.antaranews.com/news/412291/putin-invites-prabowo-to-return-to-russia-for-may-july-key-events
1299260786,20260415,202604,2026,2026.2877,RUS,RUSSIAN,RUS,,,,,,,,RUSGOV,RUSSIA,RUS,,,,,GOV,,,0,043,043,04,1,2.8,1,1,1,-1.09717868338558,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260415060000,https://www.irishtimes.com/world/2026/04/15/china-courts-americas-allies-as-us-dominated-world-order-recedes/
1299260787,20260415,202604,2026,2026.2877,RUS,RUSSIAN,RUS,,,,,,,,RUSGOV,RUSSIA,RUS,,,,,GOV,,,0,043,043,04,1,2.8,1,1,1,-1.09717868338558,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260415060000,https://www.irishtimes.com/world/2026/04/15/china-courts-americas-allies-as-us-dominated-world-order-recedes/
1299260788,20260415,202604,2026,2026.2877,RUSGOV,SERGEY LAVROV,RUS,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.09717868338558,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260415060000,https://www.irishtimes.com/world/2026/04/15/china-courts-americas-allies-as-us-dominated-world-order-recedes/
1299260789,20260415,202604,2026,2026.2877,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,4.43864229765013,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260415060000,https://en.antaranews.com/news/412289/prabowo-macron-talks-in-paris-focus-on-bilateral-ties-global-issues
1299260790,20260415,202604,2026,2026.2877,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,4.43864229765013,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260415060000,https://en.antaranews.com/news/412289/prabowo-macron-talks-in-paris-focus-on-bilateral-ties-global-issues
1299260791,20260415,202604,2026,2026.2877,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,4.43864229765013,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260415060000,https://en.antaranews.com/news/412289/prabowo-macron-talks-in-paris-focus-on-bilateral-ties-global-issues
1299260792,20260415,202604,2026,2026.2877,RUSGOV,RUSSIA,RUS,,,,,GOV,,,IDN,INDONESIAN,IDN,,,,,,,,1,036,036,03,1,4.0,2,1,2,3.65168539325843,4,"Ekaterinburg, Sverdlovskaya Oblast', Russia",RS,RS71,25100,56.8575,60.6125,-3040171,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,20260415060000,https://en.antaranews.com/news/412291/putin-invites-prabowo-to-return-to-russia-for-may-july-key-events
1299260793,20260415,202604,2026,2026.2877,RUSGOV,RUSSIA,RUS,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,042,042,04,1,1.9,2,1,2,3.65168539325843,4,"Ekaterinburg, Sverdlovskaya Oblast', Russia",RS,RS71,25100,56.8575,60.6125,-3040171,4,"Ekaterinburg, Sverdlovskaya Oblast', Russia",RS,RS71,25100,56.8575,60.6125,-3040171,4,"Ekaterinburg, Sverdlovskaya Oblast', Russia",RS,RS71,25100,56.8575,60.6125,-3040171,20260415060000,https://en.antaranews.com/news/412291/putin-invites-prabowo-to-return-to-russia-for-may-july-key-events
1299260794,20260415,202604,2026,2026.2877,RUSGOV,RUSSIA,RUS,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,0,042,042,04,1,1.9,1,1,1,-1.09717868338558,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260415060000,https://www.irishtimes.com/world/2026/04/15/china-courts-americas-allies-as-us-dominated-world-order-recedes/
1299260795,20260415,202604,2026,2026.2877,RUSGOV,RUSSIA,RUS,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,0,042,042,04,1,1.9,1,1,1,-1.09717868338558,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260415060000,https://www.irishtimes.com/world/2026/04/15/china-courts-americas-allies-as-us-dominated-world-order-recedes/
1299260796,20260415,202604,2026,2026.2877,RUSGOV,SERGEY LAVROV,RUS,,,,,GOV,,,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,0,042,042,04,1,1.9,6,1,6,-1.09717868338558,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260415060000,https://www.irishtimes.com/world/2026/04/15/china-courts-americas-allies-as-us-dominated-world-order-recedes/
1299260797,20260415,202604,2026,2026.2877,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,RUSGOV,SERGEY LAVROV,RUS,,,,,GOV,,,0,043,043,04,1,2.8,6,1,6,-1.09717868338558,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260415060000,https://www.irishtimes.com/world/2026/04/15/china-courts-americas-allies-as-us-dominated-world-order-recedes/
1299260798,20260415,202604,2026,2026.2877,SAU,MEDINA,SAU,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,111,111,11,3,-2.0,4,1,4,-9.65391621129322,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260415060000,https://www.cubaheadlines.com/articles/325947
1299260799,20260415,202604,2026,2026.2877,SAU,SAUDI ARABIA,SAU,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,051,051,05,1,3.4,8,1,8,6.32911392405063,1,Saudi Arabia,SA,SA,,25,45,SA,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,1,Saudi Arabia,SA,SA,,25,45,SA,20260415060000,https://en.antaranews.com/news/412295/saudi-indonesia-eye-stronger-cultural-ties
1299260800,20260415,202604,2026,2026.2877,SAU,SAUDI ARABIA,SAU,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,051,051,05,1,3.4,2,1,2,6.32911392405063,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260415060000,https://en.antaranews.com/news/412295/saudi-indonesia-eye-stronger-cultural-ties
1299260801,20260415,202604,2026,2026.2877,SAU,MAKKAH,SAU,,,,,,,,MED,MEDIA,,,,,,MED,,,1,173,173,17,4,-5.0,10,1,10,-6.75675675675676,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20260415060000,https://article.wn.com/view/2026/04/15/Man_arrested_in_Makkah_after_posting_fake_ads_for_Hajj_permi/
1299260802,20260415,202604,2026,2026.2877,SDN,SUDAN,SDN,,,,,,,,SDNCVL,SUDAN,SDN,,,,,CVL,,,1,036,036,03,1,4.0,1,1,1,-0.45372050816697,4,"El Fasher, Shamal Darfur, Sudan",SU,SU55,37080,13.6333,25.35,-1684,4,"El Fasher, Shamal Darfur, Sudan",SU,SU55,37080,13.6333,25.35,-1684,4,"El Fasher, Shamal Darfur, Sudan",SU,SU55,37080,13.6333,25.35,-1684,20260415060000,https://allafrica.com/stories/202604150001.html
1299260803,20260415,202604,2026,2026.2877,SDN,SUDANESE,SDN,,,,,,,,SDNCVL,SUDANESE,SDN,,,,,CVL,,,1,036,036,03,1,4.0,4,1,4,-0.45372050816697,4,"El Fasher, Shamal Darfur, Sudan",SU,SU55,37080,13.6333,25.35,-1684,4,"El Fasher, Shamal Darfur, Sudan",SU,SU55,37080,13.6333,25.35,-1684,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260415060000,https://allafrica.com/stories/202604150001.html
1299260804,20260415,202604,2026,2026.2877,SDN,SUDANESE,SDN,,,,,,,,SDNCVL,SUDANESE,SDN,,,,,CVL,,,1,036,036,03,1,4.0,3,1,3,-0.45372050816697,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260415060000,https://allafrica.com/stories/202604150001.html
1299260805,20260415,202604,2026,2026.2877,SDN,SUDAN,SDN,,,,,,,,UGA,UGANDA,UGA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-4.24862313139261,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,20260415060000,https://allafrica.com/stories/202604150009.html
1299260806,20260415,202604,2026,2026.2877,SDNHLH,KHARTOUM,SDN,,,,,HLH,,,UGA,UGANDA,UGA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-4.24862313139261,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,4,"Khartoum, Al Khartum, Sudan",SU,SU29,37069,15.5881,32.5342,-1987,4,"Khartoum, Al Khartum, Sudan",SU,SU29,37069,15.5881,32.5342,-1987,20260415060000,https://allafrica.com/stories/202604150009.html
1299260807,20260415,202604,2026,2026.2877,SGP,SINGAPORE,SGP,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,-10.7843137254902,4,"Rochor, Singapore (general), Singapore",SN,SN00,18585,1.30139,103.855,23398,0,,,,,,,,4,"Rochor, Singapore (general), Singapore",SN,SN00,18585,1.30139,103.855,23398,20260415060000,https://www.channelnewsasia.com/singapore/maid-rape-rochor-field-sexual-assault-two-men-6057436
1299260808,20260415,202604,2026,2026.2877,SGP,SINGAPORE,SGP,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,5,1,5,-10.7843137254902,4,"Rochor, Singapore (general), Singapore",SN,SN00,18585,1.30139,103.855,23398,0,,,,,,,,4,"Rochor, Singapore (general), Singapore",SN,SN00,18585,1.30139,103.855,23398,20260415060000,https://www.channelnewsasia.com/singapore/maid-rape-rochor-field-sexual-assault-two-men-6057436
1299260809,20260415,202604,2026,2026.2877,SYR,SYRIA,SYR,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,4,1,4,-4.33295324971493,1,Syria,SY,SY,,35,38,SY,0,,,,,,,,1,Syria,SY,SY,,35,38,SY,20260415060000,https://www.liverpoolecho.co.uk/news/liverpool-news/new-laws-plug-gap-allowed-33767545
1299260810,20260415,202604,2026,2026.2877,SYR,SYRIA,SYR,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,1,010,010,01,1,0.0,4,1,4,-4.33295324971493,1,Syria,SY,SY,,35,38,SY,1,Syria,SY,SY,,35,38,SY,1,Syria,SY,SY,,35,38,SY,20260415060000,https://www.liverpoolecho.co.uk/news/liverpool-news/new-laws-plug-gap-allowed-33767545
1299260811,20260415,202604,2026,2026.2877,TUR,ARARAT,TUR,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,2.1021021021021,4,"Lake Bolac, Victoria, Australia",AS,AS07,5369,-37.7126,142.84,-1582772,0,,,,,,,,4,"Lake Bolac, Victoria, Australia",AS,AS07,5369,-37.7126,142.84,-1582772,20260415060000,https://www.miragenews.com/anzac-day-services-to-unite-ararat-rural-city-1655622/
