GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1290721055,20260224,202602,2026,2026.1479,INDGOVDEVJUD,KAPIL SIBAL,IND,,,,,GOV,DEV,JUD,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,0.20725388601037,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,0,,,,,,,,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,20260224080000,https://www.livelaw.in/top-stories/west-bengal-sir-supreme-court-allows-judges-from-odisha-jharkhand-to-be-used-to-decide-claims-524324
1290721056,20260224,202602,2026,2026.1479,INDJUD,PATNA,IND,,,,,JUD,,,CRM,CRIMINAL,,,,,,CRM,,,1,010,010,01,1,0.0,1,1,1,-5.90717299578059,4,"Buxar, Bihar, India",IN,IN34,17894,25.5833,83.9833,-2092495,4,"Buxar, Bihar, India",IN,IN34,17894,25.5833,83.9833,-2092495,4,"Buxar, Bihar, India",IN,IN34,17894,25.5833,83.9833,-2092495,20260224080000,https://www.livelaw.in/high-court/patna-high-court/patna-high-court-criminal-case-pendency-disqualification-beyond-advertisement-524317
1290721057,20260224,202602,2026,2026.1479,INDJUD,KERALA,IND,,,,,JUD,,,GOV,GOVERNMENT,,,,,,GOV,,,1,120,120,12,3,-4.0,10,1,10,-2.04081632653062,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260224080000,https://www.livelaw.in/high-court/kerala-high-court/kerala-high-court-software-application-pacs-tender-process-524323
1290721058,20260224,202602,2026,2026.1479,INDJUD,CALCUTTA,IND,,,,,JUD,,,IND,CALCUTTA,IND,,,,,,,,1,020,020,02,1,3.0,2,1,2,0.20725388601037,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,20260224080000,https://www.livelaw.in/top-stories/west-bengal-sir-supreme-court-allows-judges-from-odisha-jharkhand-to-be-used-to-decide-claims-524324
1290721059,20260224,202602,2026,2026.1479,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,3.18840579710144,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260224080000,https://www.comingsoon.net/tv/news/2099762-wednesday-season-3-winona-ryder-reactions
1290721060,20260224,202602,2026,2026.1479,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,2,1,2,3.18840579710144,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260224080000,https://www.comingsoon.net/tv/news/2099762-wednesday-season-3-winona-ryder-reactions
1290721061,20260224,202602,2026,2026.1479,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,3.18840579710144,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260224080000,https://www.comingsoon.net/tv/news/2099762-wednesday-season-3-winona-ryder-reactions
1290721062,20260224,202602,2026,2026.1479,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,4,4.8780487804878,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260224080000,https://www.rte.ie/history/100/2026/0223/1559588-rte-guide-flashback-dreaming-of-the-sun-with-marty-whelan/
1290721063,20260224,202602,2026,2026.1479,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,-0.21739130434783,5,"Waterford City, Waterford City, Ireland",EI,EI41,18306,52.2418,-7.10843,10934245,0,,,,,,,,5,"Waterford City, Waterford City, Ireland",EI,EI41,18306,52.2418,-7.10843,10934245,20260224080000,https://www.rte.ie/news/2026/0224/1560052-waterford-dublin-train/
1290721064,20260224,202602,2026,2026.1479,IRLELI,IRISH,IRL,,,,,ELI,,,IRL,IRISH,IRL,,,,,,,,1,010,010,01,1,0.0,6,1,6,2.76338514680483,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260224080000,https://www.rte.ie/culture/2026/0224/1558520-get-creative-on-becoming-an-actor-performing-onstage/
1290721065,20260224,202602,2026,2026.1479,IRLELI,IRELAND,IRL,,,,,ELI,,,IRL,IRISH,IRL,,,,,,,,1,013,013,01,1,0.4,2,1,2,2.76338514680483,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260224080000,https://www.rte.ie/culture/2026/0224/1558520-get-creative-on-becoming-an-actor-performing-onstage/
1290721066,20260224,202602,2026,2026.1479,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-1.6116035455278,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260224080000,https://english.aawsat.com/arab-world/5244147-maliki-says-has-%E2%80%98absolutely-no-intention%E2%80%99-withdraw-pm-candidacy-barrack-visits
1290721067,20260224,202602,2026,2026.1479,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,8,1,8,-6.69729206963249,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,20260224080000,https://slguardian.org/iran-is-the-latest-rerun/
1290721068,20260224,202602,2026,2026.1479,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,2,1,2,-6.69729206963249,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260224080000,https://slguardian.org/iran-is-the-latest-rerun/
1290721069,20260224,202602,2026,2026.1479,IRN,IRAN,IRN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,043,043,04,1,2.8,6,1,6,-3.28836424957841,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260224080000,https://www.howestreet.com/2026/02/will-iran-be-their-proxy-war-against-usa/
1290721070,20260224,202602,2026,2026.1479,IRN,IRAN,IRN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,043,043,04,1,2.8,2,1,2,-3.28836424957841,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Russia,RS,RS,,60,100,RS,20260224080000,https://www.howestreet.com/2026/02/will-iran-be-their-proxy-war-against-usa/
1290721071,20260224,202602,2026,2026.1479,IRN,IRAN,IRN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,043,043,04,1,2.8,2,1,2,-3.28836424957841,1,Russia,RS,RS,,60,100,RS,1,Ukraine,UP,UP,,49,32,UP,1,Russia,RS,RS,,60,100,RS,20260224080000,https://www.howestreet.com/2026/02/will-iran-be-their-proxy-war-against-usa/
1290721072,20260224,202602,2026,2026.1479,IRN,IRAN,IRN,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,013,013,01,1,0.4,10,2,10,-3.11839953967819,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260224080000,https://economictimes.indiatimes.com/nri/study/indian-students-in-iran-seek-help-as-march-exams-prevent-return-amid-tensions/articleshow/128743276.cms
1290721073,20260224,202602,2026,2026.1479,IRN,IRAN,IRN,,,,,,,,ELI,RETIRED,,,,,,ELI,,,0,020,020,02,1,3.0,2,1,2,-3.28836424957841,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260224080000,https://www.howestreet.com/2026/02/will-iran-be-their-proxy-war-against-usa/
1290721074,20260224,202602,2026,2026.1479,IRN,IRAN,IRN,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,1,110,110,11,3,-2.0,10,1,10,-3.28836424957841,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260224080000,https://www.howestreet.com/2026/02/will-iran-be-their-proxy-war-against-usa/
1290721075,20260224,202602,2026,2026.1479,IRN,IRAN,IRN,,,,,,,,OMN,OMAN,OMN,,,,,,,,1,036,036,03,1,4.0,2,1,2,1.58730158730159,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Oman,MU,MU,,21,57,MU,1,Oman,MU,MU,,21,57,MU,20260224080000,https://www.israelnationalnews.com/flashes/676894
1290721076,20260224,202602,2026,2026.1479,IRN,IRANIAN,IRN,,,,,,,,OMN,OMAN,OMN,,,,,,,,1,042,042,04,1,1.9,8,1,8,1.58730158730159,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United States,US,US,,39.828175,-98.5795,US,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260224080000,https://www.israelnationalnews.com/flashes/676894
1290721077,20260224,202602,2026,2026.1479,IRN,IRANIAN,IRN,,,,,,,,OMN,OMAN,OMN,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.58730158730159,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260224080000,https://www.israelnationalnews.com/flashes/676894
1290721078,20260224,202602,2026,2026.1479,IRN,IRAN,IRN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,043,043,04,1,2.8,2,1,2,-3.28836424957841,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Russia,RS,RS,,60,100,RS,20260224080000,https://www.howestreet.com/2026/02/will-iran-be-their-proxy-war-against-usa/
1290721079,20260224,202602,2026,2026.1479,IRN,IRAN,IRN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,043,043,04,1,2.8,6,1,6,-3.28836424957841,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Russia,RS,RS,,60,100,RS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260224080000,https://www.howestreet.com/2026/02/will-iran-be-their-proxy-war-against-usa/
1290721080,20260224,202602,2026,2026.1479,IRN,IRAN,IRN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,043,043,04,1,2.8,2,1,2,-3.28836424957841,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260224080000,https://www.howestreet.com/2026/02/will-iran-be-their-proxy-war-against-usa/
1290721081,20260224,202602,2026,2026.1479,IRN,IRAN,IRN,,,,,,,,USA,THE US,USA,,,,,,,,0,046,046,04,1,7.0,1,1,1,-1.6116035455278,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260224080000,https://english.aawsat.com/arab-world/5244147-maliki-says-has-%E2%80%98absolutely-no-intention%E2%80%99-withdraw-pm-candidacy-barrack-visits
1290721082,20260224,202602,2026,2026.1479,IRN,IRAN,IRN,,,,,,,,USA,THE US,USA,,,,,,,,0,046,046,04,1,7.0,7,1,7,-1.6116035455278,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260224080000,https://english.aawsat.com/arab-world/5244147-maliki-says-has-%E2%80%98absolutely-no-intention%E2%80%99-withdraw-pm-candidacy-barrack-visits
1290721083,20260224,202602,2026,2026.1479,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,6,1,6,1.58730158730159,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260224080000,https://www.israelnationalnews.com/flashes/676894
1290721084,20260224,202602,2026,2026.1479,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,4,1,4,1.58730158730159,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260224080000,https://www.israelnationalnews.com/flashes/676894
1290721085,20260224,202602,2026,2026.1479,IRN,IRAN,IRN,,,,,,,,USA,THE US,USA,,,,,,,,0,050,050,05,1,3.5,2,1,2,-1.6116035455278,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260224080000,https://english.aawsat.com/arab-world/5244147-maliki-says-has-%E2%80%98absolutely-no-intention%E2%80%99-withdraw-pm-candidacy-barrack-visits
1290721086,20260224,202602,2026,2026.1479,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,130,130,13,3,-4.4,1,1,1,-1.6116035455278,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260224080000,https://english.aawsat.com/arab-world/5244147-maliki-says-has-%E2%80%98absolutely-no-intention%E2%80%99-withdraw-pm-candidacy-barrack-visits
1290721087,20260224,202602,2026,2026.1479,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,130,130,13,3,-4.4,1,1,1,-1.6116035455278,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260224080000,https://english.aawsat.com/arab-world/5244147-maliki-says-has-%E2%80%98absolutely-no-intention%E2%80%99-withdraw-pm-candidacy-barrack-visits
1290721088,20260224,202602,2026,2026.1479,IRNEDU,IRAN,IRN,,,,,EDU,,,,,,,,,,,,,1,023,023,02,1,3.4,20,2,20,-3.1183995396782,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,0,,,,,,,,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260224080000,https://economictimes.indiatimes.com/nri/study/indian-students-in-iran-seek-help-as-march-exams-prevent-return-amid-tensions/articleshow/128743276.cms
1290721089,20260224,202602,2026,2026.1479,IRNEDU,IRAN,IRN,,,,,EDU,,,,,,,,,,,,,1,023,023,02,1,3.4,10,1,10,-2.25669957686883,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260224080000,https://economictimes.indiatimes.com/nri/study/indian-students-in-iran-seek-help-as-march-exams-prevent-return-amid-tensions/articleshow/128743276.cms
1290721090,20260224,202602,2026,2026.1479,IRNEDU,IRANIAN,IRN,,,,,EDU,,,GOV,REGIME,,,,,,GOV,,,1,128,128,12,3,-5.0,3,1,3,-11.3031914893617,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260224080000,https://www.ncr-iran.org/en/news/iran-news-in-brief-news/iran-news-in-brief-february-24-2026/
1290721091,20260224,202602,2026,2026.1479,IRNGOV,IRANIAN,IRN,,,,,GOV,,,USA,AMERICAN,USA,,,,,,,,0,023,023,02,1,3.4,3,1,3,-6.69729206963249,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260224080000,https://slguardian.org/iran-is-the-latest-rerun/
1290721092,20260224,202602,2026,2026.1479,IRNOPP,IRAN,IRN,,,,,OPP,,,,,,,,,,,,,0,175,175,17,4,-9.0,10,1,10,-11.3031914893617,4,"Shahid Beheshti, Yazd, Iran",IR,IR40,41123,31.6079,54.1281,-3760877,0,,,,,,,,4,"Shahid Beheshti, Yazd, Iran",IR,IR40,41123,31.6079,54.1281,-3760877,20260224080000,https://www.ncr-iran.org/en/news/iran-news-in-brief-news/iran-news-in-brief-february-24-2026/
1290721093,20260224,202602,2026,2026.1479,IRQ,BAGHDAD,IRQ,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,10,1,10,-1.6116035455278,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,0,,,,,,,,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260224080000,https://english.aawsat.com/arab-world/5244147-maliki-says-has-%E2%80%98absolutely-no-intention%E2%80%99-withdraw-pm-candidacy-barrack-visits
1290721094,20260224,202602,2026,2026.1479,IRQ,BAGHDAD,IRQ,,,,,,,,GOV,ENVOY,,,,,,GOV,,,0,040,040,04,1,1.0,10,1,10,-1.6116035455278,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260224080000,https://english.aawsat.com/arab-world/5244147-maliki-says-has-%E2%80%98absolutely-no-intention%E2%80%99-withdraw-pm-candidacy-barrack-visits
1290721095,20260224,202602,2026,2026.1479,IRQ,IRAQ,IRQ,,,,,,,,GOV,ENVOY,,,,,,GOV,,,0,042,042,04,1,1.9,2,1,2,-1.6116035455278,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260224080000,https://english.aawsat.com/arab-world/5244147-maliki-says-has-%E2%80%98absolutely-no-intention%E2%80%99-withdraw-pm-candidacy-barrack-visits
1290721096,20260224,202602,2026,2026.1479,IRQ,IRAQI KURDISTAN,IRQ,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,046,046,04,1,7.0,10,1,10,-1.6116035455278,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260224080000,https://english.aawsat.com/arab-world/5244147-maliki-says-has-%E2%80%98absolutely-no-intention%E2%80%99-withdraw-pm-candidacy-barrack-visits
1290721097,20260224,202602,2026,2026.1479,IRQ,IRAQ,IRQ,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,061,061,06,2,6.4,2,1,2,-1.6116035455278,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260224080000,https://english.aawsat.com/arab-world/5244147-maliki-says-has-%E2%80%98absolutely-no-intention%E2%80%99-withdraw-pm-candidacy-barrack-visits
1290721098,20260224,202602,2026,2026.1479,IRQ,IRAQ,IRQ,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,061,061,06,2,6.4,6,1,6,-1.6116035455278,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260224080000,https://english.aawsat.com/arab-world/5244147-maliki-says-has-%E2%80%98absolutely-no-intention%E2%80%99-withdraw-pm-candidacy-barrack-visits
1290721099,20260224,202602,2026,2026.1479,IRQ,IRAQ,IRQ,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,061,061,06,2,6.4,2,1,2,-1.6116035455278,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260224080000,https://english.aawsat.com/arab-world/5244147-maliki-says-has-%E2%80%98absolutely-no-intention%E2%80%99-withdraw-pm-candidacy-barrack-visits
1290721100,20260224,202602,2026,2026.1479,IRQ,IRAQ,IRQ,,,,,,,,JUD,ADVOCATE,,,,,,JUD,,,0,043,043,04,1,2.8,8,1,8,-6.69729206963249,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260224080000,https://slguardian.org/iran-is-the-latest-rerun/
1290721101,20260224,202602,2026,2026.1479,IRQ,IRAQ,IRQ,,,,,,,,JUD,ADVOCATE,,,,,,JUD,,,0,043,043,04,1,2.8,2,1,2,-6.69729206963249,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260224080000,https://slguardian.org/iran-is-the-latest-rerun/
1290721102,20260224,202602,2026,2026.1479,IRQ,IRAQI,IRQ,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,030,030,03,1,4.0,6,1,6,-6.69729206963249,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260224080000,https://slguardian.org/iran-is-the-latest-rerun/
1290721103,20260224,202602,2026,2026.1479,IRQ,IRAQI,IRQ,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,030,030,03,1,4.0,2,1,2,-6.69729206963249,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260224080000,https://slguardian.org/iran-is-the-latest-rerun/
1290721104,20260224,202602,2026,2026.1479,IRQ,IRAQI,IRQ,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,030,030,03,1,4.0,2,1,2,-6.69729206963249,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260224080000,https://slguardian.org/iran-is-the-latest-rerun/
1290721105,20260224,202602,2026,2026.1479,IRQ,IRAQ,IRQ,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-1.6116035455278,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260224080000,https://english.aawsat.com/arab-world/5244147-maliki-says-has-%E2%80%98absolutely-no-intention%E2%80%99-withdraw-pm-candidacy-barrack-visits
1290721106,20260224,202602,2026,2026.1479,IRQ,IRAQ,IRQ,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-1.6116035455278,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260224080000,https://english.aawsat.com/arab-world/5244147-maliki-says-has-%E2%80%98absolutely-no-intention%E2%80%99-withdraw-pm-candidacy-barrack-visits
1290721107,20260224,202602,2026,2026.1479,IRQ,IRAQ,IRQ,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,030,030,03,1,4.0,1,1,1,-1.6116035455278,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260224080000,https://english.aawsat.com/arab-world/5244147-maliki-says-has-%E2%80%98absolutely-no-intention%E2%80%99-withdraw-pm-candidacy-barrack-visits
