GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1295229616,20260320,202603,2026,2026.2192,BUS,BUSINESS,,,,,,BUS,,,AGR,FARMER,,,,,,AGR,,,1,043,043,04,1,2.8,5,1,5,4.67380720545278,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260320064500,https://pctechmag.com/2026/03/why-custom-canopy-tents-are-essential-for-modern-events-and-businesses/
1295229617,20260320,202603,2026,2026.2192,BUS,COMPANIES,,,,,,BUS,,,CHE,ZURICH,CHE,,,,,,,,1,040,040,04,1,1.0,5,1,5,-3.20699708454811,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,26310,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,26310,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,26310,47.3667,8.55,-2554935,20260320064500,https://www.theguardian.com/global-development/2026/mar/20/us-tech-giant-palantir-swiss-magazine-wav
1295229618,20260320,202603,2026,2026.2192,BUS,COMPANY,,,,,,BUS,,,CHEMIL,SWITZERLAND,CHE,,,,,MIL,,,0,071,071,07,2,7.4,2,1,2,-3.20699708454811,4,"Schwyz, Schwyz, Switzerland",SZ,SZ17,26302,47.0279,8.65611,-2554158,4,"Schwyz, Schwyz, Switzerland",SZ,SZ17,26302,47.0279,8.65611,-2554158,4,"Schwyz, Schwyz, Switzerland",SZ,SZ17,26302,47.0279,8.65611,-2554158,20260320064500,https://www.theguardian.com/global-development/2026/mar/20/us-tech-giant-palantir-swiss-magazine-wav
1295229619,20260320,202603,2026,2026.2192,BUS,BANK,,,,,,BUS,,,IND,ALLAHABAD,IND,,,,,,,,0,071,071,07,2,7.4,2,1,2,-3.04726368159204,4,"Allahabad, Uttar Pradesh, India",IN,IN36,70270,25.45,81.85,-2088510,4,"Allahabad, Uttar Pradesh, India",IN,IN36,70270,25.45,81.85,-2088510,4,"Allahabad, Uttar Pradesh, India",IN,IN36,70270,25.45,81.85,-2088510,20260320064500,https://economictimes.indiatimes.com/wealth/legal/will/no-proof-of-stridhan-used-in-buying-flat-no-stay-hc-upholds-husbands-flat-sale-slaps-rs-60000-monthly-damages-on-wife/articleshow/129693442.cms
1295229620,20260320,202603,2026,2026.2192,BUS,INVESTOR,,,,,,BUS,,,ISR,ISRAEL,ISR,,,,,,,,1,020,020,02,1,3.0,3,1,3,-1.18694362017805,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260320064500,https://economictimes.indiatimes.com/markets/expert-view/markets-in-waiting-mode-retail-investors-advised-patience-amid-global-tensions/articleshow/129693732.cms
1295229621,20260320,202603,2026,2026.2192,BUS,INDUSTRY,,,,,,BUS,,,MNCKOR,SAMSUNG,KOR,,,,,MNC,,,0,090,090,09,2,-2.0,5,1,5,2.32558139534884,4,"Chengdu, Sichuan, China",CH,CH32,13270,30.6667,104.067,-1900349,4,"Chengdu, Sichuan, China",CH,CH32,13270,30.6667,104.067,-1900349,4,"Chengdu, Sichuan, China",CH,CH32,13270,30.6667,104.067,-1900349,20260320064500,https://www.koreaherald.com/article/10699174
1295229622,20260320,202603,2026,2026.2192,BUS,BUSINESS,,,,,,BUS,,,USA,MINNESOTA,USA,,,,,,,,0,012,012,01,1,-0.4,8,1,8,1.1166253101737,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260320064500,https://mndaily.com/city/minnesota-paid-leave-sees-early-participation-mixed-employer-response/03/19/2026/shill/
1295229623,20260320,202603,2026,2026.2192,BUSJUD,CORPORATION,,,,,,BUS,JUD,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-3.57142857142857,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260320064500,https://www.insurancejournal.com/news/east/2026/03/20/862720.htm
1295229624,20260320,202603,2026,2026.2192,BUSJUD,CORPORATION,,,,,,BUS,JUD,,BUS,CORPORATION,,,,,,BUS,,,0,010,010,01,1,0.0,10,1,10,-3.57142857142857,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260320064500,https://www.insurancejournal.com/news/east/2026/03/20/862720.htm
1295229625,20260320,202603,2026,2026.2192,CAN,CANADIAN,CAN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,012,012,01,1,-0.4,21,3,21,-3.88127853881278,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260320064500,http://www.pakistantelegraph.com/news/278933230/royal-canadian-mounted-police-commissioner-says-no-threat-to-canadians-from-agents-of-india-government
1295229626,20260320,202603,2026,2026.2192,CAN,CANADIAN,CAN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,012,012,01,1,-0.4,3,3,3,-3.88127853881278,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260320064500,http://www.pakistantelegraph.com/news/278933230/royal-canadian-mounted-police-commissioner-says-no-threat-to-canadians-from-agents-of-india-government
1295229627,20260320,202603,2026,2026.2192,CANGOV,CANADA,CAN,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,1,010,010,01,1,0.0,2,1,2,-1.94174757281554,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,20260320064500,https://energeticcity.ca/2026/03/19/fort-st-john-gas-prices-soar-amid-global-oil-uncertainty/
1295229628,20260320,202603,2026,2026.2192,CANGOV,CANADA,CAN,,,,,GOV,,,CAN,CANADIAN,CAN,,,,,,,,1,020,020,02,1,3.0,2,1,2,-1.94174757281554,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,20260320064500,https://energeticcity.ca/2026/03/19/fort-st-john-gas-prices-soar-amid-global-oil-uncertainty/
1295229629,20260320,202603,2026,2026.2192,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-3.20699708454811,4,"Schwyz, Schwyz, Switzerland",SZ,SZ17,26302,47.0279,8.65611,-2554158,0,,,,,,,,4,"Schwyz, Schwyz, Switzerland",SZ,SZ17,26302,47.0279,8.65611,-2554158,20260320064500,https://www.theguardian.com/global-development/2026/mar/20/us-tech-giant-palantir-swiss-magazine-wav
1295229630,20260320,202603,2026,2026.2192,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,2,1,2,-3.20699708454811,4,"Schwyz, Schwyz, Switzerland",SZ,SZ17,26302,47.0279,8.65611,-2554158,0,,,,,,,,4,"Schwyz, Schwyz, Switzerland",SZ,SZ17,26302,47.0279,8.65611,-2554158,20260320064500,https://www.theguardian.com/global-development/2026/mar/20/us-tech-giant-palantir-swiss-magazine-wav
1295229631,20260320,202603,2026,2026.2192,CHE,ZURICH,CHE,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,1,040,040,04,1,1.0,5,1,5,-3.20699708454811,4,"Schwyz, Schwyz, Switzerland",SZ,SZ17,26302,47.0279,8.65611,-2554158,4,"Schwyz, Schwyz, Switzerland",SZ,SZ17,26302,47.0279,8.65611,-2554158,4,"Schwyz, Schwyz, Switzerland",SZ,SZ17,26302,47.0279,8.65611,-2554158,20260320064500,https://www.theguardian.com/global-development/2026/mar/20/us-tech-giant-palantir-swiss-magazine-wav
1295229632,20260320,202603,2026,2026.2192,CHE,GENEVA,CHE,,,,,,,,MAR,MOROCCO,MAR,,,,,,,,1,042,042,04,1,1.9,3,1,3,0,4,"Laayoune, Morocco (general), Morocco",MO,MO00,21823,27.8333,-12.3333,-37948,4,"Laayoune, Morocco (general), Morocco",MO,MO00,21823,27.8333,-12.3333,-37948,4,"Laayoune, Morocco (general), Morocco",MO,MO00,21823,27.8333,-12.3333,-37948,20260320064500,https://www.miragenews.com/morocco-visit-by-torture-rapporteur-postponed-1640967/
1295229633,20260320,202603,2026,2026.2192,CHE,SWISS,CHE,,,,,,,,MED,MEDIA,,,,,,MED,,,0,020,020,02,1,3.0,6,1,6,-3.20699708454811,4,"Schwyz, Schwyz, Switzerland",SZ,SZ17,26302,47.0279,8.65611,-2554158,4,"Schwyz, Schwyz, Switzerland",SZ,SZ17,26302,47.0279,8.65611,-2554158,4,"Schwyz, Schwyz, Switzerland",SZ,SZ17,26302,47.0279,8.65611,-2554158,20260320064500,https://www.theguardian.com/global-development/2026/mar/20/us-tech-giant-palantir-swiss-magazine-wav
1295229634,20260320,202603,2026,2026.2192,CHE,ZURICH,CHE,,,,,,,,MED,JOURNALIST,,,,,,MED,,,1,040,040,04,1,1.0,5,1,5,-3.20699708454811,4,"Schwyz, Schwyz, Switzerland",SZ,SZ17,26302,47.0279,8.65611,-2554158,4,"Schwyz, Schwyz, Switzerland",SZ,SZ17,26302,47.0279,8.65611,-2554158,4,"Schwyz, Schwyz, Switzerland",SZ,SZ17,26302,47.0279,8.65611,-2554158,20260320064500,https://www.theguardian.com/global-development/2026/mar/20/us-tech-giant-palantir-swiss-magazine-wav
1295229635,20260320,202603,2026,2026.2192,CHE,SWISS,CHE,,,,,,,,MED,MAGAZINE,,,,,,MED,,,1,071,071,07,2,7.4,8,1,8,-3.20699708454811,4,"Schwyz, Schwyz, Switzerland",SZ,SZ17,26302,47.0279,8.65611,-2554158,4,"Schwyz, Schwyz, Switzerland",SZ,SZ17,26302,47.0279,8.65611,-2554158,4,"Schwyz, Schwyz, Switzerland",SZ,SZ17,26302,47.0279,8.65611,-2554158,20260320064500,https://www.theguardian.com/global-development/2026/mar/20/us-tech-giant-palantir-swiss-magazine-wav
1295229636,20260320,202603,2026,2026.2192,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,033,033,03,1,5.2,8,1,8,1.93548387096774,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260320064500,https://wibc.com/881885/marc-lotter-on-iran-trump-is-playing-3d-chess-no-one-can-see/
1295229637,20260320,202603,2026,2026.2192,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,033,033,03,1,5.2,2,1,2,1.93548387096774,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260320064500,https://wibc.com/881885/marc-lotter-on-iran-trump-is-playing-3d-chess-no-one-can-see/
1295229638,20260320,202603,2026,2026.2192,CHN,TIANJIN,CHN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,5.37931034482758,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,0,,,,,,,,1,Serbia,RI,RI,,44,21,RI,20260320064500,http://www.bignewsnetwork.com/news/278933234/cgi-shanghai-sustained-outreach-since-january-2026-deepens-cooperation-with-local-governments-key-economic-sectors-and-global-partners
1295229639,20260320,202603,2026,2026.2192,CHN,BEIJING,CHN,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,2,1,2,-0.88669950738916,4,"Sichuan, Gansu, China",CH,CH15,13024,35.1221,105.48,10650455,0,,,,,,,,4,"Sichuan, Gansu, China",CH,CH15,13024,35.1221,105.48,10650455,20260320064500,https://www.marketscreener.com/news/china-s-record-oil-output-reaches-limits-of-what-s-possible-ce7e5edfd88cf420
1295229640,20260320,202603,2026,2026.2192,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,5,1,5,-1.69491525423729,4,"Nagpur, Maharashtra, India",IN,IN16,17784,21.15,79.1,-2105396,0,,,,,,,,4,"Nagpur, Maharashtra, India",IN,IN16,17784,21.15,79.1,-2105396,20260320064500,https://economictimes.indiatimes.com/news/politics-and-nation/selfish-interests-desire-for-dominance-root-cause-of-global-conflicts-rss-chief-mohan-bhagwat/articleshow/129693376.cms
1295229641,20260320,202603,2026,2026.2192,CHN,CHINA,CHN,,,,,,,,BTN,BHUTAN,BTN,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.30120481927711,4,"Ladakh, Jammu and Kashmir, India",IN,IN12,72785,34.5,77.5,-2102224,1,Bhutan,BT,BT,,27.5,90.5,BT,1,Bhutan,BT,BT,,27.5,90.5,BT,20260320064500,https://thehimalayantimes.com/kathmandu/himalayan-university-consortium-stakeholders-retreat-concludes-with-kathmandu-declaration
1295229642,20260320,202603,2026,2026.2192,CHN,CHINA,CHN,,,,,,,,BTN,BHUTAN,BTN,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.30120481927711,1,China,CH,CH,,35,105,CH,1,Bhutan,BT,BT,,27.5,90.5,BT,1,Bhutan,BT,BT,,27.5,90.5,BT,20260320064500,https://thehimalayantimes.com/kathmandu/himalayan-university-consortium-stakeholders-retreat-concludes-with-kathmandu-declaration
1295229643,20260320,202603,2026,2026.2192,CHN,CHINA,CHN,,,,,,,,BTN,BHUTAN,BTN,,,,,,,,1,043,043,04,1,2.8,2,1,2,0.30120481927711,4,"Ladakh, Jammu and Kashmir, India",IN,IN12,72785,34.5,77.5,-2102224,1,Bhutan,BT,BT,,27.5,90.5,BT,1,Bhutan,BT,BT,,27.5,90.5,BT,20260320064500,https://thehimalayantimes.com/kathmandu/himalayan-university-consortium-stakeholders-retreat-concludes-with-kathmandu-declaration
1295229644,20260320,202603,2026,2026.2192,CHN,CHINA,CHN,,,,,,,,BTN,BHUTAN,BTN,,,,,,,,1,043,043,04,1,2.8,8,1,8,0.30120481927711,1,China,CH,CH,,35,105,CH,1,Bhutan,BT,BT,,27.5,90.5,BT,1,Bhutan,BT,BT,,27.5,90.5,BT,20260320064500,https://thehimalayantimes.com/kathmandu/himalayan-university-consortium-stakeholders-retreat-concludes-with-kathmandu-declaration
1295229645,20260320,202603,2026,2026.2192,CHN,CHINA,CHN,,,,,,,,CHNGOVMIL,CHINESE,CHN,,,,,GOV,MIL,,1,042,042,04,1,1.9,6,1,6,6.89655172413793,4,"Dong Jun, Guangdong, China",CH,CH30,13060,24.2479,112.028,6045925,4,"Dong Jun, Guangdong, China",CH,CH30,13060,24.2479,112.028,6045925,4,"Dong Jun, Guangdong, China",CH,CH30,13060,24.2479,112.028,6045925,20260320064500,http://www.china.org.cn/2026-03/20/content_118392646.shtml
1295229646,20260320,202603,2026,2026.2192,CHN,CHINA,CHN,,,,,,,,MED,NEWSPAPER,,,,,,MED,,,0,010,010,01,1,0.0,2,1,2,-0.88669950738916,4,"Daqing, Sichuan, China",CH,CH32,13003,31.5805,106.142,10341761,4,"Daqing, Sichuan, China",CH,CH32,13003,31.5805,106.142,10341761,4,"Daqing, Sichuan, China",CH,CH32,13003,31.5805,106.142,10341761,20260320064500,https://www.marketscreener.com/news/china-s-record-oil-output-reaches-limits-of-what-s-possible-ce7e5edfd88cf420
1295229647,20260320,202603,2026,2026.2192,CHN,DAQING,CHN,,,,,,,,MED,NEWSPAPER,,,,,,MED,,,0,010,010,01,1,0.0,1,1,1,-0.88669950738916,4,"Sichuan, Gansu, China",CH,CH15,13024,35.1221,105.48,10650455,4,"Sichuan, Gansu, China",CH,CH15,13024,35.1221,105.48,10650455,4,"Sichuan, Gansu, China",CH,CH15,13024,35.1221,105.48,10650455,20260320064500,https://www.marketscreener.com/news/china-s-record-oil-output-reaches-limits-of-what-s-possible-ce7e5edfd88cf420
1295229648,20260320,202603,2026,2026.2192,CHN,CHINA,CHN,,,,,,,,MED,NEWSPAPER,,,,,,MED,,,0,013,013,01,1,0.4,2,1,2,-0.88669950738916,4,"Daqing, Sichuan, China",CH,CH32,13003,31.5805,106.142,10341761,4,"Daqing, Sichuan, China",CH,CH32,13003,31.5805,106.142,10341761,4,"Daqing, Sichuan, China",CH,CH32,13003,31.5805,106.142,10341761,20260320064500,https://www.marketscreener.com/news/china-s-record-oil-output-reaches-limits-of-what-s-possible-ce7e5edfd88cf420
1295229649,20260320,202603,2026,2026.2192,CHN,CHINA,CHN,,,,,,,,MED,NEWSPAPER,,,,,,MED,,,0,013,013,01,1,0.4,2,1,2,-0.88669950738916,1,Iraq,IZ,IZ,,33,44,IZ,4,"Daqing, Sichuan, China",CH,CH32,13003,31.5805,106.142,10341761,4,"Daqing, Sichuan, China",CH,CH32,13003,31.5805,106.142,10341761,20260320064500,https://www.marketscreener.com/news/china-s-record-oil-output-reaches-limits-of-what-s-possible-ce7e5edfd88cf420
1295229650,20260320,202603,2026,2026.2192,CHN,CHINA,CHN,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,027,027,02,1,4.0,5,1,5,-0.59880239520958,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260320064500,http://www.china.org.cn/2026-03/20/content_118392507.shtml
1295229651,20260320,202603,2026,2026.2192,CHN,CHINA,CHN,,,,,,,,MMR,MYANMAR,MMR,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.30120481927711,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260320064500,https://thehimalayantimes.com/kathmandu/himalayan-university-consortium-stakeholders-retreat-concludes-with-kathmandu-declaration
1295229652,20260320,202603,2026,2026.2192,CHN,CHINA,CHN,,,,,,,,MMR,MYANMAR,MMR,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.30120481927711,4,"Ladakh, Jammu and Kashmir, India",IN,IN12,72785,34.5,77.5,-2102224,4,"Ladakh, Jammu and Kashmir, India",IN,IN12,72785,34.5,77.5,-2102224,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260320064500,https://thehimalayantimes.com/kathmandu/himalayan-university-consortium-stakeholders-retreat-concludes-with-kathmandu-declaration
1295229653,20260320,202603,2026,2026.2192,CHN,CHINA,CHN,,,,,,,,MMR,MYANMAR,MMR,,,,,,,,1,043,043,04,1,2.8,2,1,2,0.30120481927711,4,"Ladakh, Jammu and Kashmir, India",IN,IN12,72785,34.5,77.5,-2102224,1,China,CH,CH,,35,105,CH,1,Bhutan,BT,BT,,27.5,90.5,BT,20260320064500,https://thehimalayantimes.com/kathmandu/himalayan-university-consortium-stakeholders-retreat-concludes-with-kathmandu-declaration
1295229654,20260320,202603,2026,2026.2192,CHN,CHINA,CHN,,,,,,,,MMR,MYANMAR,MMR,,,,,,,,1,043,043,04,1,2.8,8,1,8,0.30120481927711,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,Bhutan,BT,BT,,27.5,90.5,BT,20260320064500,https://thehimalayantimes.com/kathmandu/himalayan-university-consortium-stakeholders-retreat-concludes-with-kathmandu-declaration
1295229655,20260320,202603,2026,2026.2192,CHN,CHINA,CHN,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.30120481927711,4,"Ladakh, Jammu and Kashmir, India",IN,IN12,72785,34.5,77.5,-2102224,1,Pakistan,PK,PK,,30,70,PK,1,Bhutan,BT,BT,,27.5,90.5,BT,20260320064500,https://thehimalayantimes.com/kathmandu/himalayan-university-consortium-stakeholders-retreat-concludes-with-kathmandu-declaration
1295229656,20260320,202603,2026,2026.2192,CHN,CHINA,CHN,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.30120481927711,1,China,CH,CH,,35,105,CH,1,Pakistan,PK,PK,,30,70,PK,1,Bhutan,BT,BT,,27.5,90.5,BT,20260320064500,https://thehimalayantimes.com/kathmandu/himalayan-university-consortium-stakeholders-retreat-concludes-with-kathmandu-declaration
1295229657,20260320,202603,2026,2026.2192,CHN,CHINA,CHN,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,043,043,04,1,2.8,2,1,2,0.30120481927711,4,"Ladakh, Jammu and Kashmir, India",IN,IN12,72785,34.5,77.5,-2102224,1,Pakistan,PK,PK,,30,70,PK,1,Bhutan,BT,BT,,27.5,90.5,BT,20260320064500,https://thehimalayantimes.com/kathmandu/himalayan-university-consortium-stakeholders-retreat-concludes-with-kathmandu-declaration
1295229658,20260320,202603,2026,2026.2192,CHN,CHINA,CHN,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,043,043,04,1,2.8,8,1,8,0.30120481927711,1,China,CH,CH,,35,105,CH,1,Pakistan,PK,PK,,30,70,PK,1,Bhutan,BT,BT,,27.5,90.5,BT,20260320064500,https://thehimalayantimes.com/kathmandu/himalayan-university-consortium-stakeholders-retreat-concludes-with-kathmandu-declaration
1295229659,20260320,202603,2026,2026.2192,CHN,CHINESE,CHN,,,,,,,,VNM,VIETNAM,VNM,,,,,,,,1,043,043,04,1,2.8,4,1,4,6.89655172413793,4,"Dong Jun, Guangdong, China",CH,CH30,13060,24.2479,112.028,6045925,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,4,"Dong Jun, Guangdong, China",CH,CH30,13060,24.2479,112.028,6045925,20260320064500,http://www.china.org.cn/2026-03/20/content_118392646.shtml
1295229660,20260320,202603,2026,2026.2192,CHNGOVMIL,CHINESE,CHN,,,,,GOV,MIL,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,6.89655172413793,4,"Dong Jun, Guangdong, China",CH,CH30,13060,24.2479,112.028,6045925,4,"Dong Jun, Guangdong, China",CH,CH30,13060,24.2479,112.028,6045925,4,"Dong Jun, Guangdong, China",CH,CH30,13060,24.2479,112.028,6045925,20260320064500,http://www.china.org.cn/2026-03/20/content_118392646.shtml
1295229661,20260320,202603,2026,2026.2192,CHR,CHRISTIAN,,,,CHR,,,,,BGD,BANGLADESH,BGD,,,,,,,,0,010,010,01,1,0.0,5,1,5,-1.5527950310559,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260320064500,https://www.christiantoday.com/news/bangladesh-christian-leaders-express-cautious-hope-under-new-government
1295229662,20260320,202603,2026,2026.2192,CHR,CHRISTIAN,,,,CHR,,,,,BGD,BANGLADESH,BGD,,,,,,,,0,026,026,02,1,4.0,5,1,5,-1.5527950310559,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260320064500,https://www.christiantoday.com/news/bangladesh-christian-leaders-express-cautious-hope-under-new-government
1295229663,20260320,202603,2026,2026.2192,CHR,CHRISTIAN,,,,CHR,,,,,BGD,BANGLADESH,BGD,,,,,,,,0,070,070,07,2,7.0,10,1,10,-1.5527950310559,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260320064500,https://www.christiantoday.com/news/bangladesh-christian-leaders-express-cautious-hope-under-new-government
1295229664,20260320,202603,2026,2026.2192,CHR,CHRISTIAN,,,,CHR,,,,,BGDCHR,BANGLADESH,BGD,,,CHR,,,,,0,010,010,01,1,0.0,5,1,5,-1.5527950310559,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260320064500,https://www.christiantoday.com/news/bangladesh-christian-leaders-express-cautious-hope-under-new-government
1295229665,20260320,202603,2026,2026.2192,CHR,CHRISTIAN,,,,CHR,,,,,BGDCHR,BANGLADESH,BGD,,,CHR,,,,,0,026,026,02,1,4.0,5,1,5,-1.5527950310559,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260320064500,https://www.christiantoday.com/news/bangladesh-christian-leaders-express-cautious-hope-under-new-government
1295229666,20260320,202603,2026,2026.2192,CHR,CHRISTIAN,,,,CHR,,,,,CHRCTH,CATHOLIC BISHOP,,,,CHR,CTH,,,,0,010,010,01,1,0.0,5,1,5,-1.5527950310559,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260320064500,https://www.christiantoday.com/news/bangladesh-christian-leaders-express-cautious-hope-under-new-government
1295229667,20260320,202603,2026,2026.2192,CHR,CHRISTIAN,,,,CHR,,,,,CHRCTH,CATHOLIC BISHOP,,,,CHR,CTH,,,,0,026,026,02,1,4.0,5,1,5,-1.5527950310559,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260320064500,https://www.christiantoday.com/news/bangladesh-christian-leaders-express-cautious-hope-under-new-government
