GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1323948793,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,1.55555555555556,4,"Bindawa, Katsina, Nigeria",NI,NI24,22866,12.6677,7.80941,-2002670,0,,,,,,,,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,20260920121500,https://thesun.ng/katsina-radda-unveils-1m-food-security-project-n1m-support-for-agripreneurs/
1323948794,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,1.55555555555556,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,0,,,,,,,,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,20260920121500,https://thesun.ng/katsina-radda-unveils-1m-food-security-project-n1m-support-for-agripreneurs/
1323948795,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.8688524590164,4,"Owerri, Imo, Nigeria",NI,NI28,191356,5.48333,7.03041,-2024488,0,,,,,,,,4,"Owerri, Imo, Nigeria",NI,NI28,191356,5.48333,7.03041,-2024488,20260920121500,https://thesun.ng/imo-set-for-police-senior-officers-conference/
1323948796,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,GOV,KINGDOM,,,,,,GOV,,,1,043,043,04,1,2.8,4,1,4,0.4739336492891,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,20260920121500,http://silverbirdtv.com/ndlea-seizes-fresh-cannabis-intensifies-nationwide-school-community-anti-drug-campaigns/
1323948797,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,190,190,19,4,-10.0,6,1,6,-6.73575129533678,4,"Kantoma, Nigeria (general), Nigeria",NI,NI00,191119,9.48333,9.05,-2014632,4,"Kantoma, Nigeria (general), Nigeria",NI,NI00,191119,9.48333,9.05,-2014632,4,"Kantoma, Nigeria (general), Nigeria",NI,NI00,191119,9.48333,9.05,-2014632,20260920121500,https://thesun.ng/nine-killed-as-fresh-attacks-hit-plateau-communities/
1323948798,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,NER,NIGER,NER,,,,,,,,0,051,051,05,1,3.4,1,1,1,-3.49264705882353,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260920121500,https://thesun.ng/ndlea-seizes-n3-4bn-drugs-arrests-fake-police-officer-teens-with-guns/
1323948799,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,NER,NIGER,NER,,,,,,,,0,051,051,05,1,3.4,1,1,1,-3.49264705882353,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,1,Niger,NG,NG,,16,8,NG,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260920121500,https://thesun.ng/ndlea-seizes-n3-4bn-drugs-arrests-fake-police-officer-teens-with-guns/
1323948800,20260920,202609,2026,2026.7123,NGOHLHIRC,INTERNATIONAL COMMITTEE OF THE RED CROSS,,IRC,,,,NGO,HLH,,,,,,,,,,,,0,042,042,04,1,1.9,6,1,6,-4.91803278688524,1,Sudan,SU,SU,,16,30,SU,0,,,,,,,,1,Sudan,SU,SU,,16,30,SU,20260920121500,http://www.president.go.ke/president-ruto-rallies-humanitarian-support-for-sudan/
1323948801,20260920,202609,2026,2026.7123,NGOHLHIRC,INTERNATIONAL COMMITTEE OF THE RED CROSS,,IRC,,,,NGO,HLH,,SDN,SUDAN,SDN,,,,,,,,0,043,043,04,1,2.8,2,1,2,-4.91803278688524,1,Sudan,SU,SU,,16,30,SU,1,Sudan,SU,SU,,16,30,SU,1,Sudan,SU,SU,,16,30,SU,20260920121500,http://www.president.go.ke/president-ruto-rallies-humanitarian-support-for-sudan/
1323948802,20260920,202609,2026,2026.7123,NOR,NORWAY,NOR,,,,,,,,IGOUNODEV,UNESCO,,UNO,,,,IGO,DEV,,1,051,051,05,1,3.4,5,1,5,8.37438423645321,1,Norway,NO,NO,,62,10,NO,1,Norway,NO,NO,,62,10,NO,1,Norway,NO,NO,,62,10,NO,20260920121500,https://icenews.is/2026/09/20/education-culture-and-freedom-of-expression-to-be-strengthened-in-norway-through-unesco-partnership/
1323948803,20260920,202609,2026,2026.7123,NZL,NEW ZEALAND,NZL,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,4,2,4,-1.67598346557177,4,"Mendip Hills, New Zealand (general), New Zealand",NZ,NZ00,22391,-42.6167,173.283,-1513818,0,,,,,,,,4,"Mendip Hills, New Zealand (general), New Zealand",NZ,NZ00,22391,-42.6167,173.283,-1513818,20260920121500,https://www.burnhamandhighbridgeweeklynews.co.uk/news/26551143.assisted-dying-bill-rejected-somerset-mps-divided/
1323948804,20260920,202609,2026,2026.7123,NZL,NEW ZEALAND,NZL,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,046,046,04,1,7.0,2,1,2,-4.00302114803625,4,"Otaihanga, New Zealand (general), New Zealand",NZ,NZ00,22391,-40.9,175.033,-1515399,4,"Otaihanga, New Zealand (general), New Zealand",NZ,NZ00,22391,-40.9,175.033,-1515399,4,"Otaihanga, New Zealand (general), New Zealand",NZ,NZ00,22391,-40.9,175.033,-1515399,20260920121500,https://community.scoop.co.nz/2026/09/health-minister-misses-health-targets-yet-again/
1323948805,20260920,202609,2026,2026.7123,NZL,NEW ZEALAND,NZL,,,,,,,,NZLGOVHLH,NEW ZEALAND,NZL,,,,,GOV,HLH,,1,040,040,04,1,1.0,2,1,2,-4.00302114803625,4,"Otaihanga, New Zealand (general), New Zealand",NZ,NZ00,22391,-40.9,175.033,-1515399,4,"Otaihanga, New Zealand (general), New Zealand",NZ,NZ00,22391,-40.9,175.033,-1515399,4,"Otaihanga, New Zealand (general), New Zealand",NZ,NZ00,22391,-40.9,175.033,-1515399,20260920121500,https://community.scoop.co.nz/2026/09/health-minister-misses-health-targets-yet-again/
1323948806,20260920,202609,2026,2026.7123,NZLGOVHLH,NEW ZEALAND,NZL,,,,,GOV,HLH,,NZL,NEW ZEALAND,NZL,,,,,,,,1,040,040,04,1,1.0,2,1,2,-4.00302114803625,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,20260920121500,https://community.scoop.co.nz/2026/09/health-minister-misses-health-targets-yet-again/
1323948807,20260920,202609,2026,2026.7123,OMN,OMAN,OMN,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,4,1,4,-1.0230179028133,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260920121500,https://www.bankingnews.gr/diethni/articles/900454/iran-sets-3-hard-conditions-for-talks-with-us-as-hormuz-crisis-looms%20title=
1323948808,20260920,202609,2026,2026.7123,OMN,OMAN,OMN,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,16,1,16,-1.0230179028133,1,Oman,MU,MU,,21,57,MU,0,,,,,,,,1,Oman,MU,MU,,21,57,MU,20260920121500,https://www.bankingnews.gr/diethni/articles/900454/iran-sets-3-hard-conditions-for-talks-with-us-as-hormuz-crisis-looms%20title=
1323948809,20260920,202609,2026,2026.7123,OMN,OMAN,OMN,,,,,,,,,,,,,,,,,,0,0871,087,08,2,9.0,4,1,4,-1.0230179028133,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260920121500,https://www.bankingnews.gr/diethni/articles/900454/iran-sets-3-hard-conditions-for-talks-with-us-as-hormuz-crisis-looms%20title=
1323948810,20260920,202609,2026,2026.7123,OMN,OMAN,OMN,,,,,,,,,,,,,,,,,,0,0871,087,08,2,9.0,4,1,4,-1.0230179028133,1,Oman,MU,MU,,21,57,MU,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260920121500,https://www.bankingnews.gr/diethni/articles/900454/iran-sets-3-hard-conditions-for-talks-with-us-as-hormuz-crisis-looms%20title=
1323948811,20260920,202609,2026,2026.7123,OMN,OMAN,OMN,,,,,,,,,,,,,,,,,,0,0871,087,08,2,9.0,12,1,12,-1.0230179028133,1,Oman,MU,MU,,21,57,MU,0,,,,,,,,1,Oman,MU,MU,,21,57,MU,20260920121500,https://www.bankingnews.gr/diethni/articles/900454/iran-sets-3-hard-conditions-for-talks-with-us-as-hormuz-crisis-looms%20title=
1323948812,20260920,202609,2026,2026.7123,OMN,OMAN,OMN,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,020,020,02,1,3.0,4,1,4,-1.0230179028133,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260920121500,https://www.bankingnews.gr/diethni/articles/900454/iran-sets-3-hard-conditions-for-talks-with-us-as-hormuz-crisis-looms%20title=
1323948813,20260920,202609,2026,2026.7123,OMN,OMAN,OMN,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,020,020,02,1,3.0,12,1,12,-1.0230179028133,1,Oman,MU,MU,,21,57,MU,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260920121500,https://www.bankingnews.gr/diethni/articles/900454/iran-sets-3-hard-conditions-for-talks-with-us-as-hormuz-crisis-looms%20title=
1323948814,20260920,202609,2026,2026.7123,OMN,OMAN,OMN,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,020,020,02,1,3.0,4,1,4,-1.0230179028133,1,Oman,MU,MU,,21,57,MU,1,Oman,MU,MU,,21,57,MU,1,Germany,GM,GM,,51.5,10.5,GM,20260920121500,https://www.bankingnews.gr/diethni/articles/900454/iran-sets-3-hard-conditions-for-talks-with-us-as-hormuz-crisis-looms%20title=
1323948815,20260920,202609,2026,2026.7123,OMN,OMAN,OMN,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,030,030,03,1,4.0,2,1,2,-1.0230179028133,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Oman,MU,MU,,21,57,MU,20260920121500,https://www.bankingnews.gr/diethni/articles/900454/iran-sets-3-hard-conditions-for-talks-with-us-as-hormuz-crisis-looms%20title=
1323948816,20260920,202609,2026,2026.7123,OMN,OMAN,OMN,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,030,030,03,1,4.0,2,1,2,-1.0230179028133,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260920121500,https://www.bankingnews.gr/diethni/articles/900454/iran-sets-3-hard-conditions-for-talks-with-us-as-hormuz-crisis-looms%20title=
1323948817,20260920,202609,2026,2026.7123,OMN,OMAN,OMN,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,030,030,03,1,4.0,6,1,6,-1.0230179028133,1,Oman,MU,MU,,21,57,MU,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Oman,MU,MU,,21,57,MU,20260920121500,https://www.bankingnews.gr/diethni/articles/900454/iran-sets-3-hard-conditions-for-talks-with-us-as-hormuz-crisis-looms%20title=
1323948818,20260920,202609,2026,2026.7123,OPP,DEMONSTRATOR,,,,,,OPP,,,CVL,MIGRANT,,,,,,CVL,,,1,042,042,04,1,1.9,5,1,5,-13.235294117647,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260920121500,https://www.dailyecho.co.uk/news/26565436.fourth-hampshire-man-charged-anti-immigration-protest/
1323948819,20260920,202609,2026,2026.7123,OPP,THE OPPOSITION,,,,,,OPP,,,GOV,GOVERNMENT,,,,,,GOV,,,1,051,051,05,1,3.4,5,1,5,-2.67379679144385,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260920121500,https://thesun.ng/opposition-aspirants-power-drunk-lack-development-agenda-prp-presidential-hopeful/
1323948820,20260920,202609,2026,2026.7123,PAK,KARACHI,PAK,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,5,1,5,-8.17843866171004,4,"Challi, Punjab, Pakistan",PK,PK04,23673,28.9513,69.7162,-2757450,0,,,,,,,,4,"Challi, Punjab, Pakistan",PK,PK04,23673,28.9513,69.7162,-2757450,20260920121500,https://arynews.tv/karachi-woman-shot-dead-body-found-in-nullah-as-violent-incidents-claim-3-lives
1323948821,20260920,202609,2026,2026.7123,PAK,KARACHI,PAK,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-8.17843866171004,4,"Baldia Town, Sindh, Pakistan",PK,PK05,40395,24.9286,66.9947,10525860,0,,,,,,,,4,"Challi, Punjab, Pakistan",PK,PK04,23673,28.9513,69.7162,-2757450,20260920121500,https://arynews.tv/karachi-woman-shot-dead-body-found-in-nullah-as-violent-incidents-claim-3-lives
1323948822,20260920,202609,2026,2026.7123,PAK,PAKISTAN,PAK,,,,,,,,COP,POLICE,,,,,,COP,,,1,193,193,19,4,-10.0,2,1,2,-8.17843866171004,4,"Lasbela, Balochistan, Pakistan",PK,PK02,23622,26.2271,66.3111,-2756353,4,"Lasbela, Balochistan, Pakistan",PK,PK02,23622,26.2271,66.3111,-2756353,4,"Lasbela, Balochistan, Pakistan",PK,PK02,23622,26.2271,66.3111,-2756353,20260920121500,https://arynews.tv/karachi-woman-shot-dead-body-found-in-nullah-as-violent-incidents-claim-3-lives
1323948823,20260920,202609,2026,2026.7123,PAK,PAKISTAN,PAK,,,,,,,,ELI,ACTOR,,,,,,ELI,,,1,010,010,01,1,0.0,2,1,2,5.17241379310345,4,"Besharam, North-West Frontier, Pakistan",PK,PK03,40350,34.949,72.6435,6147474,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260920121500,https://arynews.tv/saba-qamars-secret-love-for-fellow-actor-leaves-fans-guessing
1323948824,20260920,202609,2026,2026.7123,PAK,PAKISTAN,PAK,,,,,,,,ELI,ACTOR,,,,,,ELI,,,1,010,010,01,1,0.0,2,1,2,5.17241379310345,1,United Kingdom,UK,UK,,54,-4,UK,4,"Besharam, North-West Frontier, Pakistan",PK,PK03,40350,34.949,72.6435,6147474,4,"Besharam, North-West Frontier, Pakistan",PK,PK03,40350,34.949,72.6435,6147474,20260920121500,https://arynews.tv/saba-qamars-secret-love-for-fellow-actor-leaves-fans-guessing
1323948825,20260920,202609,2026,2026.7123,PAK,PAKISTAN,PAK,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,2,1,2,5.17241379310345,4,"Besharam, North-West Frontier, Pakistan",PK,PK03,40350,34.949,72.6435,6147474,4,"Besharam, North-West Frontier, Pakistan",PK,PK03,40350,34.949,72.6435,6147474,1,United Kingdom,UK,UK,,54,-4,UK,20260920121500,https://arynews.tv/saba-qamars-secret-love-for-fellow-actor-leaves-fans-guessing
1323948826,20260920,202609,2026,2026.7123,PAK,PAKISTAN,PAK,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,2,1,2,5.17241379310345,4,"Besharam, North-West Frontier, Pakistan",PK,PK03,40350,34.949,72.6435,6147474,1,United Kingdom,UK,UK,,54,-4,UK,4,"Besharam, North-West Frontier, Pakistan",PK,PK03,40350,34.949,72.6435,6147474,20260920121500,https://arynews.tv/saba-qamars-secret-love-for-fellow-actor-leaves-fans-guessing
1323948827,20260920,202609,2026,2026.7123,PAK,PAKISTAN,PAK,,,,,,,,HLH,DOCTOR,,,,,,HLH,,,1,182,182,18,4,-9.5,6,1,6,-3.93258426966292,4,"Thatta, Punjab, Pakistan",PK,PK04,23652,33.5792,72.2222,-2776073,4,"Thatta, Punjab, Pakistan",PK,PK04,23652,33.5792,72.2222,-2776073,4,"Thatta, Punjab, Pakistan",PK,PK04,23652,33.5792,72.2222,-2776073,20260920121500,https://arynews.tv/karachi-doctor-wife-and-three-children-found-dead-in-ahsanabad-flat
1323948828,20260920,202609,2026,2026.7123,PAKCVL,PAKISTAN,PAK,,,,,CVL,,,COP,POLICE,,,,,,COP,,,1,193,193,19,4,-10.0,2,1,2,-8.17843866171004,4,"Lasbela, Balochistan, Pakistan",PK,PK02,23622,26.2271,66.3111,-2756353,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Lasbela, Balochistan, Pakistan",PK,PK02,23622,26.2271,66.3111,-2756353,20260920121500,https://arynews.tv/karachi-woman-shot-dead-body-found-in-nullah-as-violent-incidents-claim-3-lives
1323948829,20260920,202609,2026,2026.7123,PAKCVL,PAKISTAN,PAK,,,,,CVL,,,COP,POLICE,,,,,,COP,,,1,193,193,19,4,-10.0,2,1,2,-8.17843866171004,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Challi, Punjab, Pakistan",PK,PK04,23673,28.9513,69.7162,-2757450,4,"Challi, Punjab, Pakistan",PK,PK04,23673,28.9513,69.7162,-2757450,20260920121500,https://arynews.tv/karachi-woman-shot-dead-body-found-in-nullah-as-violent-incidents-claim-3-lives
1323948830,20260920,202609,2026,2026.7123,PAKCVL,PAKISTAN,PAK,,,,,CVL,,,PAK,PAKISTAN,PAK,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-8.17843866171004,4,"Lasbela, Balochistan, Pakistan",PK,PK02,23622,26.2271,66.3111,-2756353,4,"Lasbela, Balochistan, Pakistan",PK,PK02,23622,26.2271,66.3111,-2756353,4,"Lasbela, Balochistan, Pakistan",PK,PK02,23622,26.2271,66.3111,-2756353,20260920121500,https://arynews.tv/karachi-woman-shot-dead-body-found-in-nullah-as-violent-incidents-claim-3-lives
1323948831,20260920,202609,2026,2026.7123,PAKGOV,PAKISTANI,PAK,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,12,1,12,-1.0230179028133,1,Pakistan,PK,PK,,30,70,PK,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,20260920121500,https://www.bankingnews.gr/diethni/articles/900454/iran-sets-3-hard-conditions-for-talks-with-us-as-hormuz-crisis-looms%20title=
1323948832,20260920,202609,2026,2026.7123,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,IRN,TEHRAN,IRN,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.0230179028133,1,Pakistan,PK,PK,,30,70,PK,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260920121500,https://www.bankingnews.gr/diethni/articles/900454/iran-sets-3-hard-conditions-for-talks-with-us-as-hormuz-crisis-looms%20title=
1323948833,20260920,202609,2026,2026.7123,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,IRN,TEHRAN,IRN,,,,,,,,0,042,042,04,1,1.9,4,1,4,-1.0230179028133,1,Pakistan,PK,PK,,30,70,PK,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Pakistan,PK,PK,,30,70,PK,20260920121500,https://www.bankingnews.gr/diethni/articles/900454/iran-sets-3-hard-conditions-for-talks-with-us-as-hormuz-crisis-looms%20title=
1323948834,20260920,202609,2026,2026.7123,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,IRN,TEHRAN,IRN,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.0230179028133,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260920121500,https://www.bankingnews.gr/diethni/articles/900454/iran-sets-3-hard-conditions-for-talks-with-us-as-hormuz-crisis-looms%20title=
1323948835,20260920,202609,2026,2026.7123,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.0230179028133,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260920121500,https://www.bankingnews.gr/diethni/articles/900454/iran-sets-3-hard-conditions-for-talks-with-us-as-hormuz-crisis-looms%20title=
1323948836,20260920,202609,2026,2026.7123,PAKMED,PAKISTAN,PAK,,,,,MED,,,PAK,PAKISTAN,PAK,,,,,,,,1,010,010,01,1,0.0,3,1,3,5.17241379310345,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260920121500,https://arynews.tv/saba-qamars-secret-love-for-fellow-actor-leaves-fans-guessing
1323948837,20260920,202609,2026,2026.7123,PHL,PHILIPPINE,PHL,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,1,057,057,05,1,8.0,10,1,10,3.125,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260920121500,https://bworldonline.com/economy/2026/09/20/778536/philippine-india-trade-talks-expected-to-start-next-year/
1323948838,20260920,202609,2026,2026.7123,PHL,PHILIPPINE,PHL,,,,,,,,CAN,TORONTO,CAN,,,,,,,,0,042,042,04,1,1.9,2,1,2,3.125,1,Chile,CI,CI,,-30,-71,CI,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,1,Philippines,RP,RP,,13,122,RP,20260920121500,https://bworldonline.com/economy/2026/09/20/778536/philippine-india-trade-talks-expected-to-start-next-year/
1323948839,20260920,202609,2026,2026.7123,PHL,PHILIPPINE,PHL,,,,,,,,CAN,TORONTO,CAN,,,,,,,,0,042,042,04,1,1.9,8,1,8,3.125,1,Philippines,RP,RP,,13,122,RP,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260920121500,https://bworldonline.com/economy/2026/09/20/778536/philippine-india-trade-talks-expected-to-start-next-year/
1323948840,20260920,202609,2026,2026.7123,PHL,PHILIPPINE,PHL,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,046,046,04,1,7.0,2,1,2,3.125,1,Chile,CI,CI,,-30,-71,CI,1,Philippines,RP,RP,,13,122,RP,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260920121500,https://bworldonline.com/economy/2026/09/20/778536/philippine-india-trade-talks-expected-to-start-next-year/
1323948841,20260920,202609,2026,2026.7123,PHL,PHILIPPINE,PHL,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,046,046,04,1,7.0,6,1,6,3.125,1,Philippines,RP,RP,,13,122,RP,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260920121500,https://bworldonline.com/economy/2026/09/20/778536/philippine-india-trade-talks-expected-to-start-next-year/
1323948842,20260920,202609,2026,2026.7123,PHL,PHILIPPINE,PHL,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,046,046,04,1,7.0,2,1,2,3.125,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260920121500,https://bworldonline.com/economy/2026/09/20/778536/philippine-india-trade-talks-expected-to-start-next-year/
1323948843,20260920,202609,2026,2026.7123,PHL,PHILIPPINE,PHL,,,,,,,,CHL,CHILE,CHL,,,,,,,,1,050,050,05,1,3.5,2,1,2,3.125,1,Philippines,RP,RP,,13,122,RP,1,Chile,CI,CI,,-30,-71,CI,1,United Arab Emirates,AE,AE,,24,54,AE,20260920121500,https://bworldonline.com/economy/2026/09/20/778536/philippine-india-trade-talks-expected-to-start-next-year/
1323948844,20260920,202609,2026,2026.7123,PHL,PHILIPPINE,PHL,,,,,,,,CHL,CHILE,CHL,,,,,,,,1,050,050,05,1,3.5,8,1,8,3.125,1,Philippines,RP,RP,,13,122,RP,1,Chile,CI,CI,,-30,-71,CI,1,Chile,CI,CI,,-30,-71,CI,20260920121500,https://bworldonline.com/economy/2026/09/20/778536/philippine-india-trade-talks-expected-to-start-next-year/
1323948845,20260920,202609,2026,2026.7123,PRK,NORTH KOREA,PRK,,,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,0,150,150,15,4,-7.2,2,1,2,-2.37717908082409,4,"Wonsan, Kangwon-do, North Korea",KN,KN09,39631,39.1528,127.444,-190685,4,"Wonsan, Kangwon-do, North Korea",KN,KN09,39631,39.1528,127.444,-190685,4,"Wonsan, Kangwon-do, North Korea",KN,KN09,39631,39.1528,127.444,-190685,20260920121500,https://www.examiner.com.au/story/9353817/north-korea-fires-two-ballistic-missiles-off-east-coast/
1323948846,20260920,202609,2026,2026.7123,PRK,NORTH KOREA,PRK,,,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,0,150,150,15,4,-7.2,16,1,8,-2.37717908082409,4,"Wonsan, Kangwon-do, North Korea",KN,KN09,39631,39.1528,127.444,-190685,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260920121500,https://www.examiner.com.au/story/9353817/north-korea-fires-two-ballistic-missiles-off-east-coast/
