GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1291102536,20260226,202602,2026,2026.1534,KEN,KENYA,KEN,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,010,010,01,1,0.0,4,1,4,-0.77972709551657,4,"Nyamira, Nyanza, Kenya",KE,KE07,18585,-0.083333,34.25,-2259950,4,"Nyamira, Nyanza, Kenya",KE,KE07,18585,-0.083333,34.25,-2259950,4,"Nyamira, Nyanza, Kenya",KE,KE07,18585,-0.083333,34.25,-2259950,20260226051500,https://www.the-star.co.ke/news/2026-02-26-unite-behind-matiangi-opposition-leaders-urge-abagusii-community
1291102537,20260226,202602,2026,2026.1534,KEN,KENYA,KEN,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,020,020,02,1,3.0,2,1,2,-0.77972709551657,4,"Kisii, Nyanza, Kenya",KE,KE07,18585,-0.67394,34.7722,-2251485,4,"Kisii, Nyanza, Kenya",KE,KE07,18585,-0.67394,34.7722,-2251485,4,"Kisii, Nyanza, Kenya",KE,KE07,18585,-0.67394,34.7722,-2251485,20260226051500,https://www.the-star.co.ke/news/2026-02-26-unite-behind-matiangi-opposition-leaders-urge-abagusii-community
1291102538,20260226,202602,2026,2026.1534,KEN,KENYA,KEN,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,020,020,02,1,3.0,2,1,2,-0.77972709551657,4,"Masimba, Nyanza, Kenya",KE,KE07,18585,-0.861561,34.9399,-2255331,4,"Masimba, Nyanza, Kenya",KE,KE07,18585,-0.861561,34.9399,-2255331,4,"Masimba, Nyanza, Kenya",KE,KE07,18585,-0.861561,34.9399,-2255331,20260226051500,https://www.the-star.co.ke/news/2026-02-26-unite-behind-matiangi-opposition-leaders-urge-abagusii-community
1291102539,20260226,202602,2026,2026.1534,KEN,KENYA,KEN,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,120,120,12,3,-4.0,4,1,4,-0.77972709551657,4,"Nyamira, Nyanza, Kenya",KE,KE07,18585,-0.083333,34.25,-2259950,4,"Nyamira, Nyanza, Kenya",KE,KE07,18585,-0.083333,34.25,-2259950,4,"Nyamira, Nyanza, Kenya",KE,KE07,18585,-0.083333,34.25,-2259950,20260226051500,https://www.the-star.co.ke/news/2026-02-26-unite-behind-matiangi-opposition-leaders-urge-abagusii-community
1291102540,20260226,202602,2026,2026.1534,KEN,NAIROBI,KEN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,040,040,04,1,1.0,5,1,5,-3.05343511450382,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260226051500,https://www.yahoo.com/news/articles/duchess-sophie-visits-victims-sexual-182150962.html
1291102541,20260226,202602,2026,2026.1534,KEN,KENYA,KEN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,042,042,04,1,1.9,5,1,5,-3.05343511450382,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260226051500,https://www.yahoo.com/news/articles/duchess-sophie-visits-victims-sexual-182150962.html
1291102542,20260226,202602,2026,2026.1534,KEN,KENYA,KEN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,043,043,04,1,2.8,5,1,5,-3.05343511450382,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260226051500,https://www.yahoo.com/news/articles/duchess-sophie-visits-victims-sexual-182150962.html
1291102543,20260226,202602,2026,2026.1534,KNA,BASSETERRE,KNA,,,,,,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-2.35467255334805,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,4,"Port-Of-Spain, Port-of-Spain, Trinidad And Tobago",TD,TD05,27418,10.65,-61.5167,-1360612,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,20260226051500,https://www.durangoherald.com/articles/rubio-visits-caribbean-to-talk-with-leaders-unsettled-by-trumps-policies/
1291102544,20260226,202602,2026,2026.1534,KNA,SAINT KITTS AND NEVIS,KNA,,,,,,,,TTO,TRINIDAD,TTO,,,,,,,,0,051,051,05,1,3.4,1,1,1,-2.35467255334805,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,20260226051500,https://www.durangoherald.com/articles/rubio-visits-caribbean-to-talk-with-leaders-unsettled-by-trumps-policies/
1291102545,20260226,202602,2026,2026.1534,KNA,SAINT KITTS AND NEVIS,KNA,,,,,,,,TTO,TRINIDAD,TTO,,,,,,,,0,051,051,05,1,3.4,1,1,1,-2.35467255334805,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,4,"Port-Of-Spain, Port-of-Spain, Trinidad And Tobago",TD,TD05,27418,10.65,-61.5167,-1360612,1,Venezuela,VE,VE,,8,-66,VE,20260226051500,https://www.durangoherald.com/articles/rubio-visits-caribbean-to-talk-with-leaders-unsettled-by-trumps-policies/
1291102546,20260226,202602,2026,2026.1534,KNA,SAINT KITTS AND NEVIS,KNA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-2.35467255334805,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,20260226051500,https://www.durangoherald.com/articles/rubio-visits-caribbean-to-talk-with-leaders-unsettled-by-trumps-policies/
1291102547,20260226,202602,2026,2026.1534,KNA,SAINT KITTS AND NEVIS,KNA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-2.35467255334805,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,20260226051500,https://www.durangoherald.com/articles/rubio-visits-caribbean-to-talk-with-leaders-unsettled-by-trumps-policies/
1291102548,20260226,202602,2026,2026.1534,KNA,SAINT KITTS AND NEVIS,KNA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,4,1,4,-2.35467255334805,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260226051500,https://www.durangoherald.com/articles/rubio-visits-caribbean-to-talk-with-leaders-unsettled-by-trumps-policies/
1291102549,20260226,202602,2026,2026.1534,KNA,SAINT KITTS AND NEVIS,KNA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,1,1,1,-1.73410404624277,1,Taiwan,TW,TW,,24,121,TW,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260226051500,https://www.prokerala.com/news/articles/a1733442.html
1291102550,20260226,202602,2026,2026.1534,KNA,SAINT KITTS AND NEVIS,KNA,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,051,051,05,1,3.4,1,1,1,-2.35467255334805,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,20260226051500,https://www.durangoherald.com/articles/rubio-visits-caribbean-to-talk-with-leaders-unsettled-by-trumps-policies/
1291102551,20260226,202602,2026,2026.1534,KNA,SAINT KITTS AND NEVIS,KNA,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,051,051,05,1,3.4,1,1,1,-2.35467255334805,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260226051500,https://www.durangoherald.com/articles/rubio-visits-caribbean-to-talk-with-leaders-unsettled-by-trumps-policies/
1291102552,20260226,202602,2026,2026.1534,KNA,BASSETERRE,KNA,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,1,120,120,12,3,-4.0,1,1,1,-2.35467255334805,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Venezuela,VE,VE,,8,-66,VE,20260226051500,https://www.durangoherald.com/articles/rubio-visits-caribbean-to-talk-with-leaders-unsettled-by-trumps-policies/
1291102553,20260226,202602,2026,2026.1534,KNA,BASSETERRE,KNA,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,1,120,120,12,3,-4.0,1,1,1,-2.35467255334805,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260226051500,https://www.durangoherald.com/articles/rubio-visits-caribbean-to-talk-with-leaders-unsettled-by-trumps-policies/
1291102554,20260226,202602,2026,2026.1534,KNAGOV,ST KITTS AND NEVIS,KNA,,,,,GOV,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,0,040,040,04,1,1.0,4,1,4,-2.35467255334805,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,20260226051500,https://www.durangoherald.com/articles/rubio-visits-caribbean-to-talk-with-leaders-unsettled-by-trumps-policies/
1291102555,20260226,202602,2026,2026.1534,KNAGOV,ST KITTS AND NEVIS,KNA,,,,,GOV,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,0,040,040,04,1,1.0,4,1,4,-2.35467255334805,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,4,"Saint Kitts, Saint Kitts and Nevis (general), Saint Kitts And Nevis",SC,SC00,16736,17.3333,-62.75,-1359313,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,20260226051500,https://www.durangoherald.com/articles/rubio-visits-caribbean-to-talk-with-leaders-unsettled-by-trumps-policies/
1291102556,20260226,202602,2026,2026.1534,KNAGOV,SAINT KITTS AND NEVIS,KNA,,,,,GOV,,,IGOCRB,CARIBBEAN COMMUNITY,CRB,,,,,IGO,,,1,042,042,04,1,1.9,2,1,2,-2.35467255334805,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,20260226051500,https://www.durangoherald.com/articles/rubio-visits-caribbean-to-talk-with-leaders-unsettled-by-trumps-policies/
1291102557,20260226,202602,2026,2026.1534,KNAGOV,SAINT KITTS AND NEVIS,KNA,,,,,GOV,,,IGOCRB,CARIBBEAN COMMUNITY,CRB,,,,,IGO,,,0,043,043,04,1,2.8,1,1,1,-2.35467255334805,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,20260226051500,https://www.durangoherald.com/articles/rubio-visits-caribbean-to-talk-with-leaders-unsettled-by-trumps-policies/
1291102558,20260226,202602,2026,2026.1534,KNAGOV,SAINT KITTS AND NEVIS,KNA,,,,,GOV,,,IGOCRB,CARIBBEAN COMMUNITY,CRB,,,,,IGO,,,0,043,043,04,1,2.8,2,1,2,-2.35467255334805,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,4,"Port-Of-Spain, Port-of-Spain, Trinidad And Tobago",TD,TD05,27418,10.65,-61.5167,-1360612,4,"Port-Of-Spain, Port-of-Spain, Trinidad And Tobago",TD,TD05,27418,10.65,-61.5167,-1360612,20260226051500,https://www.durangoherald.com/articles/rubio-visits-caribbean-to-talk-with-leaders-unsettled-by-trumps-policies/
1291102559,20260226,202602,2026,2026.1534,KNAGOV,ST KITTS AND NEVIS,KNA,,,,,GOV,,,KNAGOV,SAINT KITTS AND NEVIS,KNA,,,,,GOV,,,0,040,040,04,1,1.0,4,1,2,-2.35467255334805,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,20260226051500,https://www.durangoherald.com/articles/rubio-visits-caribbean-to-talk-with-leaders-unsettled-by-trumps-policies/
1291102560,20260226,202602,2026,2026.1534,KNAGOV,SAINT KITTS AND NEVIS,KNA,,,,,GOV,,,KNAGOV,ST KITTS AND NEVIS,KNA,,,,,GOV,,,0,164,164,16,4,-7.0,1,1,1,-2.35467255334805,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,4,"Saint Kitts, Saint Kitts and Nevis (general), Saint Kitts And Nevis",SC,SC00,16736,17.3333,-62.75,-1359313,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,20260226051500,https://www.durangoherald.com/articles/rubio-visits-caribbean-to-talk-with-leaders-unsettled-by-trumps-policies/
1291102561,20260226,202602,2026,2026.1534,KNAGOV,SAINT KITTS AND NEVIS,KNA,,,,,GOV,,,TTO,TRINIDAD,TTO,,,,,,,,0,040,040,04,1,1.0,2,1,2,-2.35467255334805,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,1,Grenada,GJ,GJ,,12.116667,-61.666667,GJ,1,Grenada,GJ,GJ,,12.116667,-61.666667,GJ,20260226051500,https://www.durangoherald.com/articles/rubio-visits-caribbean-to-talk-with-leaders-unsettled-by-trumps-policies/
1291102562,20260226,202602,2026,2026.1534,KNAGOV,SAINT KITTS AND NEVIS,KNA,,,,,GOV,,,TTOGOV,TOBAGO,TTO,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-2.35467255334805,4,"Basseterre, Saint George Basseterre, Saint Kitts And Nevis",SC,SC03,16736,17.3,-62.7167,-1358943,4,"Port-Of-Spain, Port-of-Spain, Trinidad And Tobago",TD,TD05,27418,10.65,-61.5167,-1360612,1,Grenada,GJ,GJ,,12.116667,-61.666667,GJ,20260226051500,https://www.durangoherald.com/articles/rubio-visits-caribbean-to-talk-with-leaders-unsettled-by-trumps-policies/
1291102563,20260226,202602,2026,2026.1534,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-9.58904109589046,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226051500,https://www.prokerala.com/news/articles/a1733448.html
1291102564,20260226,202602,2026,2026.1534,LAB,EMPLOYEE,,,,,,LAB,,,POL,WARSAW,POL,,,,,,,,1,0874,087,08,2,10.0,1,1,1,2.26500566251415,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,3,"New Hanover County, North Carolina, United States",US,USNC,,34.2504,-77.8664,1026329,3,"New Hanover County, North Carolina, United States",US,USNC,,34.2504,-77.8664,1026329,20260226051500,https://portcitydaily.com/latest-news/2026/02/25/need-more-of-this-100-workforce-housing-avenue-flats-breaks-ground-in-wilmington/
1291102565,20260226,202602,2026,2026.1534,LAB,EMPLOYEE,,,,,,LAB,,,POL,WARSAW,POL,,,,,,,,1,0874,087,08,2,10.0,7,1,7,2.26500566251415,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260226051500,https://portcitydaily.com/latest-news/2026/02/25/need-more-of-this-100-workforce-housing-avenue-flats-breaks-ground-in-wilmington/
1291102566,20260226,202602,2026,2026.1534,LAB,EMPLOYEE,,,,,,LAB,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,-5.68383658969805,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260226051500,https://www.cbsnews.com/news/at-least-10-fbi-staffers-who-worked-on-mar-a-lago-documents-case-are-fired-sources-say/
1291102567,20260226,202602,2026,2026.1534,LBN,TYRE,LBN,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,-6.83760683760684,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,0,,,,,,,,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20260226051500,https://tribune.com.pk/story/2594581/rs61m-vanishes-in-armed-hold-up
1291102568,20260226,202602,2026,2026.1534,LEG,SENATOR,,,,,,LEG,,,,,,,,,,,,,1,016,016,01,1,-2.0,3,1,3,1.62412993039443,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260226051500,https://www.radioiowa.com/2026/02/25/a-handful-of-immigration-related-bills-pass-iowa-senate/
1291102569,20260226,202602,2026,2026.1534,LEG,SENATOR,,,,,,LEG,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-0.0968992248062004,3,"Fort Dodge, Iowa, United States",US,USIA,IA187,42.4975,-94.168,456686,0,,,,,,,,3,"Fort Dodge, Iowa, United States",US,USIA,,42.4975,-94.168,456686,20260226051500,https://www.thegazette.com/state-government/iowa-senate-oks-use-of-save-to-verify-immigration-statuses-for-public-assistance-voter-registration/
1291102570,20260226,202602,2026,2026.1534,LEG,SENATOR,,,,,,LEG,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-0.0968992248062004,3,"Fort Dodge, Iowa, United States",US,USIA,IA187,42.4975,-94.168,456686,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260226051500,https://www.thegazette.com/state-government/iowa-senate-oks-use-of-save-to-verify-immigration-statuses-for-public-assistance-voter-registration/
1291102571,20260226,202602,2026,2026.1534,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-0.0968992248062004,3,"Des Moines, Iowa, United States",US,USIA,IA153,41.6005,-93.6091,465961,0,,,,,,,,3,"Des Moines, Iowa, United States",US,USIA,,41.6005,-93.6091,465961,20260226051500,https://www.thegazette.com/state-government/iowa-senate-oks-use-of-save-to-verify-immigration-statuses-for-public-assistance-voter-registration/
1291102572,20260226,202602,2026,2026.1534,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-0.0968992248062004,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260226051500,https://www.thegazette.com/state-government/iowa-senate-oks-use-of-save-to-verify-immigration-statuses-for-public-assistance-voter-registration/
1291102573,20260226,202602,2026,2026.1534,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-0.73170731707317,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260226051500,https://www.wbtv.com/2026/02/26/safety-bill-rejected-by-house-spurred-by-dc-crash-killing-67-including-charlotte-based-crew/
1291102574,20260226,202602,2026,2026.1534,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,0.31645569620253,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260226051500,https://www.fox19.com/2026/02/26/kentucky-lawmakers-strip-insurance-hike-restore-school-funding-revised-budget-bill/
1291102575,20260226,202602,2026,2026.1534,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,060,060,06,2,6.0,14,1,10,-0.0968992248062004,3,"Des Moines, Iowa, United States",US,USIA,IA153,41.6005,-93.6091,465961,0,,,,,,,,3,"Des Moines, Iowa, United States",US,USIA,,41.6005,-93.6091,465961,20260226051500,https://www.thegazette.com/state-government/iowa-senate-oks-use-of-save-to-verify-immigration-statuses-for-public-assistance-voter-registration/
1291102576,20260226,202602,2026,2026.1534,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,060,060,06,2,6.0,6,1,6,-0.0968992248062004,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260226051500,https://www.thegazette.com/state-government/iowa-senate-oks-use-of-save-to-verify-immigration-statuses-for-public-assistance-voter-registration/
1291102577,20260226,202602,2026,2026.1534,LEG,ASSEMBLIES,,,,,,LEG,,,,,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-0.68807339449541,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226051500,https://www.freemalaysiatoday.com/category/nation/2026/02/26/loke-urges-anwar-to-clarify-unity-govts-electoral-pacts
1291102578,20260226,202602,2026,2026.1534,LEG,CONGRESS,,,,,,LEG,,,COP,POLICE PERSONNEL,,,,,,COP,,,0,173,173,17,4,-5.0,4,1,4,-5.93824228028503,4,"Rohru, Himachal Pradesh, India",IN,IN11,70289,31.2167,77.75,-2109523,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260226051500,https://www.prokerala.com/news/articles/a1733432.html
1291102579,20260226,202602,2026,2026.1534,LEG,SENATE,,,,,,LEG,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,020,020,02,1,3.0,2,1,2,-0.34965034965035,3,"Fort Lewis College, Colorado, United States",US,USCO,CO067,37.275,-107.87,184170,3,"Fort Lewis College, Colorado, United States",US,USCO,,37.275,-107.87,184170,3,"Fort Lewis College, Colorado, United States",US,USCO,,37.275,-107.87,184170,20260226051500,https://www.durangoherald.com/articles/what-does-the-supreme-court-tariff-ruling-mean-for-la-plata-county-small-businesses/
1291102580,20260226,202602,2026,2026.1534,LEG,SENATE,,,,,,LEG,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,020,020,02,1,3.0,1,1,1,-0.34965034965035,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"Fort Lewis College, Colorado, United States",US,USCO,,37.275,-107.87,184170,3,"Fort Lewis College, Colorado, United States",US,USCO,,37.275,-107.87,184170,20260226051500,https://www.durangoherald.com/articles/what-does-the-supreme-court-tariff-ruling-mean-for-la-plata-county-small-businesses/
1291102581,20260226,202602,2026,2026.1534,LEG,SENATOR,,,,,,LEG,,,HLH,SURGEON,,,,,,HLH,,,1,112,112,11,3,-2.0,10,1,10,-4.10958904109589,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226051500,https://www.rawstory.com/trump-s-surgeon-general-pick/
1291102582,20260226,202602,2026,2026.1534,LEG,SENATOR,,,,,,LEG,,,USA,NEW YORK CITY,USA,,,,,,,,0,051,051,05,1,3.4,6,1,6,1.29224652087475,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260226051500,https://www.thedailybeast.com/gavin-newsom-reveals-moment-he-knew-kimberly-guilfoyle-marriage-was-doomed/
1291102583,20260226,202602,2026,2026.1534,LEG,LAWMAKER,,,,,,LEG,,,USA,AMERICAN,USA,,,,,,,,1,090,090,09,2,-2.0,10,1,10,4.38356164383562,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260226051500,https://attackofthefanboy.com/politics/trump-is-demanding-a-clean-extension-of-section-702-but-privacy-hawks-in-his-own-party-arent-convinced/
