GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1299850383,20260418,202604,2026,2026.2959,GOV,PRESIDENT,,,,,,GOV,,,MED,PUBLICATION,,,,,,MED,,,1,124,124,12,3,-4.0,10,1,10,-1.93704600484262,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,20260418121500,https://thezimbabwemail.com/main-headline/zimbabwean-presidents-business-ally-pays-legislators-10k-each-ahead-of-controversial-consitutional-amendment-vote/
1299850384,20260418,202604,2026,2026.2959,GOV,CHIEF MINISTER,,,,,,GOV,,,MOS,MUSLIM,,,,MOS,,,,,1,193,193,19,4,-10.0,10,1,10,-2.70270270270271,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260418121500,https://caravanmagazine.in/politics/2026-assam-assembly-election-explained
1299850385,20260418,202604,2026,2026.2959,GOV,GOVERNMENT,,,,,,GOV,,,OPP,OPPOSITION MP,,,,,,OPP,,,1,050,050,05,1,3.5,3,1,3,-1.93704600484262,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,20260418121500,https://thezimbabwemail.com/main-headline/zimbabwean-presidents-business-ally-pays-legislators-10k-each-ahead-of-controversial-consitutional-amendment-vote/
1299850386,20260418,202604,2026,2026.2959,GOV,MINIST,,,,,,GOV,,,PAK,PAKISTAN,PAK,,,,,,,,0,051,051,05,1,3.4,5,1,5,3.00884955752212,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20260418121500,https://www.geo.tv/latest/660572-hajj-flights-begin-as-first-batch-of-pilgrims-departs-karachi
1299850387,20260418,202604,2026,2026.2959,GOV,MINIST,,,,,,GOV,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,051,051,05,1,3.4,1,1,1,3.00884955752212,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20260418121500,https://www.geo.tv/latest/660572-hajj-flights-begin-as-first-batch-of-pilgrims-departs-karachi
1299850388,20260418,202604,2026,2026.2959,GOV,MINIST,,,,,,GOV,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,051,051,05,1,3.4,4,1,4,3.00884955752212,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20260418121500,https://www.geo.tv/latest/660572-hajj-flights-begin-as-first-batch-of-pilgrims-departs-karachi
1299850389,20260418,202604,2026,2026.2959,GOV,PRESIDENT,,,,,,GOV,,,USA,INDIANA,USA,,,,,,,,0,040,040,04,1,1.0,20,4,20,0.307404503277162,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260418121500,https://www.bostonglobe.com/2026/04/18/nation/indiana-primary-will-test-trumps-control-over-republican-party/
1299850390,20260418,202604,2026,2026.2959,GOV,GOVERNMENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,050,050,05,1,3.5,4,1,4,-1.34297520661157,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260418121500,https://www.theguardian.com/commentisfree/2026/apr/18/trump-pope-war-morals
1299850391,20260418,202604,2026,2026.2959,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,-2.31607629427793,3,"Baton Rouge, Louisiana, United States",US,USLA,LA033,30.4507,-91.1545,1629914,3,"Baton Rouge, Louisiana, United States",US,USLA,,30.4507,-91.1545,1629914,3,"Baton Rouge, Louisiana, United States",US,USLA,,30.4507,-91.1545,1629914,20260418121500,https://americanpress.com/2026/04/18/jim-beam-columndriving-tests-arent-solution/
1299850392,20260418,202604,2026,2026.2959,GOV,GOVERNMENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,4,1,4,-1.34297520661157,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260418121500,https://www.theguardian.com/commentisfree/2026/apr/18/trump-pope-war-morals
1299850393,20260418,202604,2026,2026.2959,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,111,111,11,3,-2.0,3,1,3,-1.7921146953405,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,20260418121500,https://www.cbsnews.com/news/white-house-ballroom-construction-appeals-court/
1299850394,20260418,202604,2026,2026.2959,GOV,REGIME,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-2.25653206650832,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260418121500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/18/us-envoy-waltz-touts-america-first-policy-budget-cuts-in-senate-swipe-at-un
1299850395,20260418,202604,2026,2026.2959,GOV,REGIME,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-2.25653206650832,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260418121500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/18/us-envoy-waltz-touts-america-first-policy-budget-cuts-in-senate-swipe-at-un
1299850396,20260418,202604,2026,2026.2959,GOV,REGIME,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-2.25653206650832,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,1,China,CH,CH,,35,105,CH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260418121500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/18/us-envoy-waltz-touts-america-first-policy-budget-cuts-in-senate-swipe-at-un
1299850397,20260418,202604,2026,2026.2959,GOV,CHIEF OF STAFF,,,,,,GOV,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,0231,023,02,1,3.4,20,4,20,0.307404503277162,3,"Purdue University, Indiana, United States",US,USIN,IN157,40.4281,-86.9225,441652,3,"Purdue University, Indiana, United States",US,USIN,,40.4281,-86.9225,441652,3,"Purdue University, Indiana, United States",US,USIN,,40.4281,-86.9225,441652,20260418121500,https://www.bostonglobe.com/2026/04/18/nation/indiana-primary-will-test-trumps-control-over-republican-party/
1299850398,20260418,202604,2026,2026.2959,GOV,PRESIDENT,,,,,,GOV,,,USAPTY,INDIANA,USA,,,,,,,,0,040,040,04,1,1.0,30,4,30,0.307404503277162,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260418121500,https://www.bostonglobe.com/2026/04/18/nation/indiana-primary-will-test-trumps-control-over-republican-party/
1299850399,20260418,202604,2026,2026.2959,GOVBUS,CENTRAL BANK,,,,,,GOV,BUS,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-2.18014916810097,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260418121500,https://www.zerohedge.com/geopolitical/eus-digital-gulag-apparently-ready-roll
1299850400,20260418,202604,2026,2026.2959,GRC,GREEK,GRC,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-5,1,Ukraine,UP,UP,,49,32,UP,0,,,,,,,,1,Japan,JA,JA,,36,138,JA,20260418121500,https://neoskosmos.com/en/2026/04/18/news/greece/greeces-debt-set-for-sharp-fall-to-2031-as-imf-flags-global-risks/
1299850401,20260418,202604,2026,2026.2959,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,010,010,01,1,0.0,12,3,12,0.26206599077778,3,"Purdue University, Indiana, United States",US,USIN,IN157,40.4281,-86.9225,441652,0,,,,,,,,3,"Purdue University, Indiana, United States",US,USIN,,40.4281,-86.9225,441652,20260418121500,https://www.ksat.com/news/politics/2026/04/18/indiana-primary-will-test-trumps-control-over-republican-party-after-redistricting-defiance/
1299850402,20260418,202604,2026,2026.2959,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,010,010,01,1,0.0,4,3,4,0.26206599077778,3,"West Lafayette, Indiana, United States",US,USIN,IN157,40.4259,-86.9081,445775,0,,,,,,,,3,"West Lafayette, Indiana, United States",US,USIN,,40.4259,-86.9081,445775,20260418121500,https://www.ksat.com/news/politics/2026/04/18/indiana-primary-will-test-trumps-control-over-republican-party-after-redistricting-defiance/
1299850403,20260418,202604,2026,2026.2959,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,010,010,01,1,0.0,4,3,4,0.26206599077778,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260418121500,https://www.ksat.com/news/politics/2026/04/18/indiana-primary-will-test-trumps-control-over-republican-party-after-redistricting-defiance/
1299850404,20260418,202604,2026,2026.2959,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,010,010,01,1,0.0,8,1,8,-7.64462809917355,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260418121500,https://quickcountry.com/ixp/669/p/woman-falls-off-motorcycle-minnesota/
1299850405,20260418,202604,2026,2026.2959,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-7.64462809917355,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260418121500,https://quickcountry.com/ixp/669/p/woman-falls-off-motorcycle-minnesota/
1299850406,20260418,202604,2026,2026.2959,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,090,090,09,2,-2.0,5,1,5,-3.10370931112793,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260418121500,https://www.theguardian.com/us-news/2026/apr/18/e-bike-crashes-safety-regulations
1299850407,20260418,202604,2026,2026.2959,HLH,HEALTH PROFESSIONAL,,,,,,HLH,,,PAK,PAKISTAN,PAK,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-6.38820638820639,4,"Thatta, Punjab, Pakistan",PK,PK04,23652,33.5792,72.2222,-2776073,4,"Thatta, Punjab, Pakistan",PK,PK04,23652,33.5792,72.2222,-2776073,4,"Thatta, Punjab, Pakistan",PK,PK04,23652,33.5792,72.2222,-2776073,20260418121500,https://propakistani.pk/2026/04/18/karachi-hospitals-report-sharp-increase-in-pediatric-hiv-infections/
1299850408,20260418,202604,2026,2026.2959,IGOUNO,THE UN,,UNO,,,,IGO,,,CHN,CHINA,CHN,,,,,,,,0,110,110,11,3,-2.0,10,1,10,-2.25653206650832,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260418121500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/18/us-envoy-waltz-touts-america-first-policy-budget-cuts-in-senate-swipe-at-un
1299850409,20260418,202604,2026,2026.2959,IGOUNO,THE UN,,UNO,,,,IGO,,,CHN,CHINA,CHN,,,,,,,,0,111,111,11,3,-2.0,10,1,10,-2.25653206650832,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260418121500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/18/us-envoy-waltz-touts-america-first-policy-budget-cuts-in-senate-swipe-at-un
1299850410,20260418,202604,2026,2026.2959,IGOUNOENV,INTERGOVERNMENTAL PANEL ON CLIMATE CHANGE,,UNO,,,,IGO,ENV,,,,,,,,,,,,1,090,090,09,2,-2.0,5,1,5,-1.97368421052632,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260418121500,https://www.gov.za/news/speeches/president-cyril-ramaphosa-plenary-session-extremism-and-inequality-defence-democracy
1299850411,20260418,202604,2026,2026.2959,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,DEU,GERMANY,DEU,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-2.25653206650832,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,United Kingdom,UK,UK,,54,-4,UK,20260418121500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/18/us-envoy-waltz-touts-america-first-policy-budget-cuts-in-senate-swipe-at-un
1299850412,20260418,202604,2026,2026.2959,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,DEU,GERMANY,DEU,,,,,,,,0,111,111,11,3,-2.0,6,1,6,-2.25653206650832,1,France,FR,FR,,46,2,FR,1,Germany,GM,GM,,51.5,10.5,GM,1,United Kingdom,UK,UK,,54,-4,UK,20260418121500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/18/us-envoy-waltz-touts-america-first-policy-budget-cuts-in-senate-swipe-at-un
1299850413,20260418,202604,2026,2026.2959,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,DEU,GERMANY,DEU,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-2.25653206650832,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260418121500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/18/us-envoy-waltz-touts-america-first-policy-budget-cuts-in-senate-swipe-at-un
1299850414,20260418,202604,2026,2026.2959,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,EUR,EUROPE,EUR,,,,,,,,1,010,010,01,1,0.0,10,1,10,1.49892933618844,1,Germany,GM,GM,,51.5,10.5,GM,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260418121500,https://www.dw.com/en/rutte-dismisses-speculation-about-us-leaving-nato/a-76841349
1299850415,20260418,202604,2026,2026.2959,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,FRA,FRANCE,FRA,,,,,,,,0,111,111,11,3,-2.0,8,1,8,-2.25653206650832,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,United Kingdom,UK,UK,,54,-4,UK,20260418121500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/18/us-envoy-waltz-touts-america-first-policy-budget-cuts-in-senate-swipe-at-un
1299850416,20260418,202604,2026,2026.2959,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,FRA,FRANCE,FRA,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-2.25653206650832,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260418121500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/18/us-envoy-waltz-touts-america-first-policy-budget-cuts-in-senate-swipe-at-un
1299850417,20260418,202604,2026,2026.2959,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-2.25653206650832,1,France,FR,FR,,46,2,FR,1,Germany,GM,GM,,51.5,10.5,GM,1,United Kingdom,UK,UK,,54,-4,UK,20260418121500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/18/us-envoy-waltz-touts-america-first-policy-budget-cuts-in-senate-swipe-at-un
1299850418,20260418,202604,2026,2026.2959,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,111,111,11,3,-2.0,6,1,6,-2.25653206650832,1,France,FR,FR,,46,2,FR,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260418121500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/18/us-envoy-waltz-touts-america-first-policy-budget-cuts-in-senate-swipe-at-un
1299850419,20260418,202604,2026,2026.2959,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-2.25653206650832,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260418121500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/18/us-envoy-waltz-touts-america-first-policy-budget-cuts-in-senate-swipe-at-un
1299850420,20260418,202604,2026,2026.2959,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,USA,THE US,USA,,,,,,,,0,046,046,04,1,7.0,8,1,8,-2.25653206650832,1,France,FR,FR,,46,2,FR,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260418121500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/18/us-envoy-waltz-touts-america-first-policy-budget-cuts-in-senate-swipe-at-un
1299850421,20260418,202604,2026,2026.2959,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,USA,THE US,USA,,,,,,,,0,046,046,04,1,7.0,2,1,2,-2.25653206650832,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260418121500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/18/us-envoy-waltz-touts-america-first-policy-budget-cuts-in-senate-swipe-at-un
1299850422,20260418,202604,2026,2026.2959,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,USA,THE US,USA,,,,,,,,1,120,120,12,3,-4.0,10,1,10,1.49892933618844,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260418121500,https://www.dw.com/en/rutte-dismisses-speculation-about-us-leaving-nato/a-76841349
1299850423,20260418,202604,2026,2026.2959,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,USA,THE US,USA,,,,,,,,0,120,120,12,3,-4.0,8,1,8,-2.25653206650832,1,France,FR,FR,,46,2,FR,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260418121500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/18/us-envoy-waltz-touts-america-first-policy-budget-cuts-in-senate-swipe-at-un
1299850424,20260418,202604,2026,2026.2959,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,USA,THE US,USA,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-2.25653206650832,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260418121500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/18/us-envoy-waltz-touts-america-first-policy-budget-cuts-in-senate-swipe-at-un
1299850425,20260418,202604,2026,2026.2959,IND,UTTARAKHAND,IND,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,4,1,4,5.88235294117647,4,"Badrinath, Uttaranchal, India",IN,IN39,70282,30.7333,79.4833,-2089496,0,,,,,,,,4,"Badrinath, Uttaranchal, India",IN,IN39,70282,30.7333,79.4833,-2089496,20260418121500,https://aninews.in/news/national/general-news/uttarakhand-cm-dhami-attends-char-dham-yatra-2026-inauguration-flags-off-pilgrim-buses-in-rishikesh20260418162423/
1299850426,20260418,202604,2026,2026.2959,IND,CHENNAI,IND,,,,,,,,,,,,,,,,,,1,1383,138,13,3,-7.0,6,1,6,-8.06451612903226,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,0,,,,,,,,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260418121500,https://newstodaynet.com/2026/04/18/bomb-threat-at-khushboos-chennai-residence/
1299850427,20260418,202604,2026,2026.2959,IND,NEW DELHI,IND,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-10.2689486552568,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,0,,,,,,,,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,20260418121500,https://aninews.in/news/national/general-news/cbi-cracks-down-on-digital-arrest-syndicate-bank-official-among-3-arrested20260418172454/
1299850428,20260418,202604,2026,2026.2959,IND,UTTARAKHAND,IND,,,,,,,,GOV,CHIEF MINISTER,,,,,,GOV,,,1,017,017,01,1,0.0,2,1,2,5.88235294117647,4,"Kedarnath, Uttaranchal, India",IN,IN39,70289,30.7333,79.0667,-2100216,4,"Kedarnath, Uttaranchal, India",IN,IN39,70289,30.7333,79.0667,-2100216,4,"Kedarnath, Uttaranchal, India",IN,IN39,70289,30.7333,79.0667,-2100216,20260418121500,https://aninews.in/news/national/general-news/uttarakhand-cm-dhami-attends-char-dham-yatra-2026-inauguration-flags-off-pilgrim-buses-in-rishikesh20260418162423/
1299850429,20260418,202604,2026,2026.2959,IND,TAMIL NADU,IND,,,,,,,,GOV,CHIEF MINISTER,,,,,,GOV,,,1,112,112,11,3,-2.0,4,1,4,-5.80357142857143,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260418121500,https://newstodaynet.com/2026/04/18/bjp-trying-to-destroy-indias-diversity-cm-mk-stalin/
1299850430,20260418,202604,2026,2026.2959,IND,UTTARAKHAND,IND,,,,,,,,INDGOV,UTTARAKHAND,IND,,,,,GOV,,,1,017,017,01,1,0.0,6,1,6,5.88235294117647,4,"Kedarnath, Uttaranchal, India",IN,IN39,70289,30.7333,79.0667,-2100216,4,"Kedarnath, Uttaranchal, India",IN,IN39,70289,30.7333,79.0667,-2100216,4,"Kedarnath, Uttaranchal, India",IN,IN39,70289,30.7333,79.0667,-2100216,20260418121500,https://aninews.in/news/national/general-news/uttarakhand-cm-dhami-attends-char-dham-yatra-2026-inauguration-flags-off-pilgrim-buses-in-rishikesh20260418162423/
1299850431,20260418,202604,2026,2026.2959,IND,HIMACHAL PRADESH,IND,,,,,,,,INDGOV,HIMACHAL PRADESH,IND,,,,,GOV,,,1,112,112,11,3,-2.0,5,1,5,-3.68763557483731,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260418121500,https://aninews.in/news/national/politics/bjp-misleading-nation-on-womens-reservation-says-hp-minister-jagat-singh-negi-assures-probe-into-eco-tourism-allegations20260418165407/
1299850432,20260418,202604,2026,2026.2959,IND,UTTAR PRADESH,IND,,,,,,,,NPL,NEPAL,NPL,,,,,,,,1,090,090,09,2,-2.0,5,1,5,-3.16901408450704,1,Nepal,NP,NP,,28,84,NP,1,Nepal,NP,NP,,28,84,NP,1,Nepal,NP,NP,,28,84,NP,20260418121500,https://www.freepressjournal.in/india/nepals-100-customs-duty-rule-hits-bihar-border-markets-during-wedding-season-says-report
1299850433,20260418,202604,2026,2026.2959,IND,HIMACHAL PRADESH,IND,,,,,,,,OPP,THE OPPOSITION,,,,,,OPP,,,1,112,112,11,3,-2.0,5,1,5,-3.28542094455852,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260418121500,https://aninews.in/news/national/general-news/congress-never-oppossed-womens-reservation-bjp-misleading-himachal-mahila-congress-chief-jenab-chandel20260418171946/
1299850434,20260418,202604,2026,2026.2959,IND,UTTARAKHAND,IND,,,,,,,,REL,PILGRIM,,,,,,,,,1,017,017,01,1,0.0,4,1,4,5.88235294117647,4,"Badrinath, Uttaranchal, India",IN,IN39,70282,30.7333,79.4833,-2089496,4,"Badrinath, Uttaranchal, India",IN,IN39,70282,30.7333,79.4833,-2089496,4,"Badrinath, Uttaranchal, India",IN,IN39,70282,30.7333,79.4833,-2089496,20260418121500,https://aninews.in/news/national/general-news/uttarakhand-cm-dhami-attends-char-dham-yatra-2026-inauguration-flags-off-pilgrim-buses-in-rishikesh20260418162423/
1299850435,20260418,202604,2026,2026.2959,IND,NEW DELHI,IND,,,,,,,,USAGOV,US AMBASSADOR,USA,,,,,GOV,,,0,036,036,03,1,4.0,4,1,4,5.859375,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260418121500,https://www.newkerala.com/news/a/partnership-national-interest-delhi-lg-taranjit-singh-sandhu-261.htm
