GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1298311899,20260409,202604,2026,2026.2712,KGZ,KYRGYZSTAN,KGZ,,,,,,,,BUS,BANK,,,,,,BUS,,,1,020,020,02,1,3.0,10,1,10,4.97237569060774,1,Tajikistan,TI,TI,,39,71,TI,1,Tajikistan,TI,TI,,39,71,TI,1,Tajikistan,TI,TI,,39,71,TI,20260409060000,https://www.trend.az/business/green-economy/4172771.html
1298311900,20260409,202604,2026,2026.2712,KHM,PHNOM PENH,KHM,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,3,1,3,2.734375,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,0,,,,,,,,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20260409060000,https://www.akp.gov.kh/post/detail/367218
1298311901,20260409,202604,2026,2026.2712,KHM,CAMBODIAN,KHM,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,2,1,2,7.78443113772455,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,0,,,,,,,,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20260409060000,https://www.akp.gov.kh/post/detail/367234
1298311902,20260409,202604,2026,2026.2712,KHM,PHNOM PENH,KHM,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,010,010,01,1,0.0,10,1,10,2.734375,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,20260409060000,https://www.akp.gov.kh/post/detail/367218
1298311903,20260409,202604,2026,2026.2712,KHM,CAMBODIA,KHM,,,,,,,,FRA,FRENCH,FRA,,,,,,,,1,036,036,03,1,4.0,10,1,10,2.734375,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,1,France,FR,FR,,46,2,FR,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20260409060000,https://www.akp.gov.kh/post/detail/367218
1298311904,20260409,202604,2026,2026.2712,KHM,CAMBODIA,KHM,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.734375,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20260409060000,https://www.akp.gov.kh/post/detail/367218
1298311905,20260409,202604,2026,2026.2712,KHM,PHNOM PENH,KHM,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,043,043,04,1,2.8,8,1,8,2.734375,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,1,France,FR,FR,,46,2,FR,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20260409060000,https://www.akp.gov.kh/post/detail/367218
1298311906,20260409,202604,2026,2026.2712,KHM,PHNOM PENH,KHM,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,1,010,010,01,1,0.0,2,1,2,3.28947368421053,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260409060000,https://www.akp.gov.kh/post/detail/367242
1298311907,20260409,202604,2026,2026.2712,KHM,PHNOM PENH,KHM,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,1,050,050,05,1,3.5,2,1,2,3.28947368421053,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,1,Singapore,SN,SN,,1.366667,103.8,SN,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20260409060000,https://www.akp.gov.kh/post/detail/367242
1298311908,20260409,202604,2026,2026.2712,KOR,SOUTH KOREA,KOR,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,036,036,03,1,4.0,4,1,4,-3.23129251700681,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,1,China,CH,CH,,35,105,CH,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260409060000,https://www.freemalaysiatoday.com/category/world/2026/04/09/north-korea-unveils-cluster-bomb-missile-electronic-warfare-capability
1298311909,20260409,202604,2026,2026.2712,KOR,SOUTH KOREA,KOR,,,,,,,,PRK,NORTH KOREA,PRK,,,,,,,,1,010,010,01,1,0.0,4,1,4,-3.23129251700681,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20260409060000,https://www.freemalaysiatoday.com/category/world/2026/04/09/north-korea-unveils-cluster-bomb-missile-electronic-warfare-capability
1298311910,20260409,202604,2026,2026.2712,KOR,SOUTH KOREA,KOR,,,,,,,,PRK,NORTH KOREA,PRK,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-3.23129251700681,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,1,Ukraine,UP,UP,,49,32,UP,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20260409060000,https://www.freemalaysiatoday.com/category/world/2026/04/09/north-korea-unveils-cluster-bomb-missile-electronic-warfare-capability
1298311911,20260409,202604,2026,2026.2712,KOR,SOUTH KOREA,KOR,,,,,,,,PRK,PYONGYANG,PRK,,,,,,,,0,111,111,11,3,-2.0,8,1,8,-3.23129251700681,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260409060000,https://www.freemalaysiatoday.com/category/world/2026/04/09/north-korea-unveils-cluster-bomb-missile-electronic-warfare-capability
1298311912,20260409,202604,2026,2026.2712,KORMIL,SOUTH KOREA,KOR,,,,,MIL,,,PRK,PYONGYANG,PRK,,,,,,,,1,010,010,01,1,0.0,6,1,6,-3.23129251700681,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20260409060000,https://www.freemalaysiatoday.com/category/world/2026/04/09/north-korea-unveils-cluster-bomb-missile-electronic-warfare-capability
1298311913,20260409,202604,2026,2026.2712,KWT,KUWAIT,KWT,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,5.99369085173502,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260409060000,https://www.mangalorean.com/piyush-goyal-discusses-bilateral-ties-and-trade-with-world-leaders/
1298311914,20260409,202604,2026,2026.2712,KWT,KUWAIT,KWT,,,,,,,,GOV,MINIST OF COMMERCE,,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,5.99369085173502,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260409060000,https://www.mangalorean.com/piyush-goyal-discusses-bilateral-ties-and-trade-with-world-leaders/
1298311915,20260409,202604,2026,2026.2712,LAB,STAFF MEMBER,,,,,,LAB,,,,,,,,,,,,,1,040,040,04,1,1.0,3,1,3,-1.67597765363128,4,"Merimbula, New South Wales, Australia",AS,AS02,5372,-36.889,149.91,-1587079,0,,,,,,,,4,"Merimbula, New South Wales, Australia",AS,AS02,5372,-36.889,149.91,-1587079,20260409060000,https://www.merimbulanewsweekly.com.au/story/9218393/man-in-critical-condition-after-hospital-hammer-attack/
1298311916,20260409,202604,2026,2026.2712,LAB,STAFF MEMBER,,,,,,LAB,,,,,,,,,,,,,1,040,040,04,1,1.0,3,1,3,-1.67597765363128,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,0,,,,,,,,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,20260409060000,https://www.muswellbrookchronicle.com.au/story/9218393/man-in-critical-condition-after-hospital-hammer-attack/
1298311917,20260409,202604,2026,2026.2712,LAB,STAFF MEMBER,,,,,,LAB,,,COP,POLICE,,,,,,COP,,,1,040,040,04,1,1.0,7,1,7,-1.67597765363128,4,"Merimbula, New South Wales, Australia",AS,AS02,5372,-36.889,149.91,-1587079,4,"Merimbula, New South Wales, Australia",AS,AS02,5372,-36.889,149.91,-1587079,4,"Merimbula, New South Wales, Australia",AS,AS02,5372,-36.889,149.91,-1587079,20260409060000,https://www.merimbulanewsweekly.com.au/story/9218393/man-in-critical-condition-after-hospital-hammer-attack/
1298311918,20260409,202604,2026,2026.2712,LAB,STAFF MEMBER,,,,,,LAB,,,COP,POLICE,,,,,,COP,,,1,040,040,04,1,1.0,7,1,7,-1.67597765363128,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,20260409060000,https://www.muswellbrookchronicle.com.au/story/9218393/man-in-critical-condition-after-hospital-hammer-attack/
1298311919,20260409,202604,2026,2026.2712,LBN,BEIRUT,LBN,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,0871,087,08,2,9.0,4,1,4,-12.206572769953,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United States,US,US,,39.828175,-98.5795,US,20260409060000,http://www.sahilonline.org/situation-deteriorates-after-ceasefire-death-toll-rises-in-lebanon-as-regional-tensions-escalate
1298311920,20260409,202604,2026,2026.2712,LBN,LEBANON,LBN,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,0871,087,08,2,9.0,1,1,1,-12.206572769953,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260409060000,http://www.sahilonline.org/situation-deteriorates-after-ceasefire-death-toll-rises-in-lebanon-as-regional-tensions-escalate
1298311921,20260409,202604,2026,2026.2712,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,051,051,05,1,3.4,2,1,2,-6.17059891107078,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260409060000,https://www.cubaheadlines.com/articles/325351
1298311922,20260409,202604,2026,2026.2712,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,182,182,18,4,-9.5,4,1,4,-6.14439324116743,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,1,Iran,IR,IR,,32,53,IR,20260409060000,https://www.cubaheadlines.com/articles/325326
1298311923,20260409,202604,2026,2026.2712,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,182,182,18,4,-9.5,1,1,1,-6.14439324116743,1,United States,US,US,,39.828175,-98.5795,US,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,20260409060000,https://www.cubaheadlines.com/articles/325326
1298311924,20260409,202604,2026,2026.2712,LBN,BEIRUT,LBN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,0871,087,08,2,9.0,5,1,5,-12.206572769953,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United Arab Emirates,AE,AE,,24,54,AE,1,United Arab Emirates,AE,AE,,24,54,AE,20260409060000,http://www.sahilonline.org/situation-deteriorates-after-ceasefire-death-toll-rises-in-lebanon-as-regional-tensions-escalate
1298311925,20260409,202604,2026,2026.2712,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,0,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260409060000,https://townhall.com/columnists/calthomas/2026/04/09/what-do-artemis-ii-and-socialism-have-in-common-n2674114
1298311926,20260409,202604,2026,2026.2712,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,0,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260409060000,https://townhall.com/columnists/calthomas/2026/04/09/what-do-artemis-ii-and-socialism-have-in-common-n2674114
1298311927,20260409,202604,2026,2026.2712,LEG,SENATOR,,,,,,LEG,,,AUS,AUSTRALIA,AUS,,,,,,,,1,043,043,04,1,2.8,4,1,2,-0.34013605442177,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,20260409060000,https://www.muswellbrookchronicle.com.au/story/9218311/mark-dal-pra-qantas-boss-praises-train-travel-to-albury-senate-hearing/
1298311928,20260409,202604,2026,2026.2712,LEG,SENATE,,,,,,LEG,,,AUS,AUSTRALIA,AUS,,,,,,,,1,043,043,04,1,2.8,6,1,3,-0.34013605442177,4,"Southern Cross, Victoria, Australia",AS,AS07,5407,-38.3,142.4,-1601296,4,"Southern Cross, Victoria, Australia",AS,AS07,5407,-38.3,142.4,-1601296,4,"Southern Cross, Victoria, Australia",AS,AS07,5407,-38.3,142.4,-1601296,20260409060000,https://www.juneesoutherncross.com.au/story/9218311/mark-dal-pra-qantas-boss-praises-train-travel-to-albury-senate-hearing/
1298311929,20260409,202604,2026,2026.2712,LEG,LAWMAKER,,,,,,LEG,,,BUS,TOURISM OFFICE,,,,,,BUS,,,1,040,040,04,1,1.0,10,1,10,-0.46948356807512,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260409060000,https://wjactv.com/news/local/nw-pa-lawmakers-seek-meeting-with-state-tourism-office-after-travel-guide-omission
1298311930,20260409,202604,2026,2026.2712,LEG,REPRESENTATIVES,,,,,,LEG,,,BUS,TOURISM OFFICE,,,,,,BUS,,,1,040,040,04,1,1.0,2,1,2,-0.46948356807512,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260409060000,https://wjactv.com/news/local/nw-pa-lawmakers-seek-meeting-with-state-tourism-office-after-travel-guide-omission
1298311931,20260409,202604,2026,2026.2712,LEG,MEMBER OF PARLIAMENT,,,,,,LEG,,,CVL,CITIZEN,,,,,,CVL,,,1,010,010,01,1,0.0,6,1,6,-2.89017341040462,1,Zimbabwe,ZI,ZI,,-19,29,ZI,1,Zimbabwe,ZI,ZI,,-19,29,ZI,1,Zimbabwe,ZI,ZI,,-19,29,ZI,20260409060000,https://allafrica.com/stories/202604090014.html
1298311932,20260409,202604,2026,2026.2712,LEG,SENATE,,,,,,LEG,,,GOV,GOVERNMENT,,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-1.9543973941368,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260409060000,https://www.worthynews.com/113580-nato-chief-rutte-meets-trump-amid-rising-tensions-over-alliance-role-worthy-news-in-depth
1298311933,20260409,202604,2026,2026.2712,LEG,SENATE,,,,,,LEG,,,GOV,GOVERNMENT,,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,-1.9543973941368,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Iran,IR,IR,,32,53,IR,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260409060000,https://www.worthynews.com/113580-nato-chief-rutte-meets-trump-amid-rising-tensions-over-alliance-role-worthy-news-in-depth
1298311934,20260409,202604,2026,2026.2712,LEG,SENATE,,,,,,LEG,,,GOV,GOVERNMENT,,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-1.9543973941368,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,20260409060000,https://www.worthynews.com/113580-nato-chief-rutte-meets-trump-amid-rising-tensions-over-alliance-role-worthy-news-in-depth
1298311935,20260409,202604,2026,2026.2712,LEG,HOUSE OF REPRESENTATIVES,,,,,,LEG,,,NGA,NIGERIA,NGA,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-1.69417897480452,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260409060000,https://www.thisdaylive.com/2026/04/09/mark-no-cause-for-alarm-in-adc-as-leaders-protest-question-inecs-legitimacy/
1298311936,20260409,202604,2026,2026.2712,LEG,HOUSE OF REPRESENTATIVES,,,,,,LEG,,,NGA,NIGERIA,NGA,,,,,,,,0,112,112,11,3,-2.0,6,1,6,-1.69417897480452,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,20260409060000,https://www.thisdaylive.com/2026/04/09/mark-no-cause-for-alarm-in-adc-as-leaders-protest-question-inecs-legitimacy/
1298311937,20260409,202604,2026,2026.2712,LEG,LAWMAKER,,,,,,LEG,,,NGA,NIGERIA,NGA,,,,,,,,0,130,130,13,3,-4.4,3,1,3,-1.69417897480452,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260409060000,https://www.thisdaylive.com/2026/04/09/mark-no-cause-for-alarm-in-adc-as-leaders-protest-question-inecs-legitimacy/
1298311938,20260409,202604,2026,2026.2712,LEG,LAWMAKER,,,,,,LEG,,,NGA,NIGERIA,NGA,,,,,,,,0,130,130,13,3,-4.4,1,1,1,-1.69417897480452,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260409060000,https://www.thisdaylive.com/2026/04/09/mark-no-cause-for-alarm-in-adc-as-leaders-protest-question-inecs-legitimacy/
1298311939,20260409,202604,2026,2026.2712,LEG,LAWMAKER,,,,,,LEG,,,NGA,NIGERIA,NGA,,,,,,,,0,130,130,13,3,-4.4,1,1,1,-1.69417897480452,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,20260409060000,https://www.thisdaylive.com/2026/04/09/mark-no-cause-for-alarm-in-adc-as-leaders-protest-question-inecs-legitimacy/
1298311940,20260409,202604,2026,2026.2712,LEG,SENATE,,,,,,LEG,,,PAK,PAKISTAN,PAK,,,,,,,,0,045,045,04,1,5.0,6,1,6,-1.9543973941368,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Pakistan,PK,PK,,30,70,PK,1,Iran,IR,IR,,32,53,IR,20260409060000,https://www.worthynews.com/113580-nato-chief-rutte-meets-trump-amid-rising-tensions-over-alliance-role-worthy-news-in-depth
1298311941,20260409,202604,2026,2026.2712,LEG,LAWMAKER,,,,,,LEG,,,USA,WASHINGTON,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-2.14285714285715,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260409060000,https://www.worthynews.com/113586-senate-democrats-push-to-restrict-trumps-military-options-amid-iran-ceasefire
1298311942,20260409,202604,2026,2026.2712,LEG,LAWMAKER,,,,,,LEG,,,USA,WASHINGTON,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,-2.14285714285715,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260409060000,https://www.worthynews.com/113586-senate-democrats-push-to-restrict-trumps-military-options-amid-iran-ceasefire
1298311943,20260409,202604,2026,2026.2712,MED,JOURNALIST,,,,,,MED,,,,,,,,,,,,,1,010,010,01,1,0.0,12,1,6,-4.52755905511811,4,"Merimbula, New South Wales, Australia",AS,AS02,5372,-36.889,149.91,-1587079,0,,,,,,,,4,"Merimbula, New South Wales, Australia",AS,AS02,5372,-36.889,149.91,-1587079,20260409060000,https://www.merimbulanewsweekly.com.au/story/9218616/lehrmann-loses-final-bid-to-appeal-higgins-rape-finding/
1298311944,20260409,202604,2026,2026.2712,MED,JOURNALIST,,,,,,MED,,,,,,,,,,,,,1,010,010,01,1,0.0,12,1,6,-4.52755905511811,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,0,,,,,,,,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,20260409060000,https://www.muswellbrookchronicle.com.au/story/9218616/lehrmann-loses-final-bid-to-appeal-higgins-rape-finding/
1298311945,20260409,202604,2026,2026.2712,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,-2.89017341040462,1,Zimbabwe,ZI,ZI,,-19,29,ZI,0,,,,,,,,1,Zimbabwe,ZI,ZI,,-19,29,ZI,20260409060000,https://allafrica.com/stories/202604090014.html
1298311946,20260409,202604,2026,2026.2712,MED,JOURNALIST,,,,,,MED,,,AUS,AUSTRALIA,AUS,,,,,,,,1,010,010,01,1,0.0,4,1,2,-4.52755905511811,4,"Merimbula, New South Wales, Australia",AS,AS02,5372,-36.889,149.91,-1587079,4,"Merimbula, New South Wales, Australia",AS,AS02,5372,-36.889,149.91,-1587079,4,"Merimbula, New South Wales, Australia",AS,AS02,5372,-36.889,149.91,-1587079,20260409060000,https://www.merimbulanewsweekly.com.au/story/9218616/lehrmann-loses-final-bid-to-appeal-higgins-rape-finding/
1298311947,20260409,202604,2026,2026.2712,MED,JOURNALIST,,,,,,MED,,,AUS,AUSTRALIA,AUS,,,,,,,,1,010,010,01,1,0.0,4,1,2,-4.52755905511811,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,20260409060000,https://www.muswellbrookchronicle.com.au/story/9218616/lehrmann-loses-final-bid-to-appeal-higgins-rape-finding/
1298311948,20260409,202604,2026,2026.2712,MED,PUBLICATION,,,,,,MED,,,BHR,BAHRAIN,BHR,,,,,,,,0,043,043,04,1,2.8,4,1,4,5.14285714285714,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,20260409060000,https://www.gdnonline.com:443/Details/1380887/Push-to-establish-Bahrain-as-hub-for-higher-education
1298311949,20260409,202604,2026,2026.2712,MED,PUBLICATION,,,,,,MED,,,BHR,BAHRAIN,BHR,,,,,,,,0,043,043,04,1,2.8,1,1,1,5.14285714285714,1,Jordan,JO,JO,,31,36,JO,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,20260409060000,https://www.gdnonline.com:443/Details/1380887/Push-to-establish-Bahrain-as-hub-for-higher-education
1298311950,20260409,202604,2026,2026.2712,MED,NEWS OUTLET,,,,,,MED,,,BHS,BAHAMA,BHS,,,,,,,,0,1014,101,10,3,-5.0,1,1,1,-9.6903096903097,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,5747,26.55,-76.95,-1543490,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,5747,26.55,-76.95,-1543490,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,5747,26.55,-76.95,-1543490,20260409060000,https://scallywagandvagabond.com/2026/04/brian-hooker-husband-of-michigan-wife-who-went-overboard-in-bahamas-remains-missing/
