GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1297617935,20260404,202604,2026,2026.2575,CVL,ENGINEER,,,,,,CVL,,,EGY,EGYPT,EGY,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-6.40495867768595,4,"Jebel Ali, Dubayy, United Arab Emirates",AE,AE03,28575,25.0128,55.0495,-783229,4,"Darbar, Markazi, Iran",IR,IR34,41122,34.8976,49.8712,-3059352,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260404114500,https://egyptianstreets.com/2026/04/04/petrojet-engineer-hossam-sadek-khalifa-becomes-first-egyptian-killed-in-iranian-attacks-on-uae/
1297617936,20260404,202604,2026,2026.2575,CVL,ENGINEER,,,,,,CVL,,,EGY,EGYPT,EGY,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-6.40495867768595,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,20260404114500,https://egyptianstreets.com/2026/04/04/petrojet-engineer-hossam-sadek-khalifa-becomes-first-egyptian-killed-in-iranian-attacks-on-uae/
1297617937,20260404,202604,2026,2026.2575,CVL,VILLAGE,,,,,,CVL,,,NAM,NAMIBIA,NAM,,,,,,,,0,043,043,04,1,2.8,1,1,1,-10.8796296296296,4,"Onandjushi, Ohangwena, Namibia",WA,WA33,22300,-17.5167,17.2833,-2585153,4,"Onandjushi, Ohangwena, Namibia",WA,WA33,22300,-17.5167,17.2833,-2585153,4,"Onandjushi, Ohangwena, Namibia",WA,WA33,22300,-17.5167,17.2833,-2585153,20260404114500,https://informante.web.na/?p=392606
1297617938,20260404,202604,2026,2026.2575,CVL,VILLAGE,,,,,,CVL,,,NAM,NAMIBIA,NAM,,,,,,,,0,043,043,04,1,2.8,1,1,1,-10.8796296296296,4,"Ongwediva, Oshana, Namibia",WA,WA37,22328,-17.7833,15.7667,-2585286,4,"Onandjushi, Ohangwena, Namibia",WA,WA33,22300,-17.5167,17.2833,-2585153,4,"Okongo, Kunene, Namibia",WA,WA32,22289,-17.9833,13.8333,-2585710,20260404114500,https://informante.web.na/?p=392606
1297617939,20260404,202604,2026,2026.2575,DEU,GERMAN,DEU,,,,,,,,CAN,TORONTO,CAN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-0.32467532467533,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260404114500,https://toronto.citynews.ca/2026/04/04/greater-toronto-area-chocolate-businesses-prices-easter/
1297617940,20260404,202604,2026,2026.2575,DEU,GERMAN,DEU,,,,,,,,CHEEDU,SWITZERLAND,CHE,,,,,EDU,,,1,042,042,04,1,1.9,2,1,2,6.86274509803922,4,"Free St, Mecklenburg-Vorpommern, Germany",GM,GM12,16544,54.1333,13.7333,-1771473,1,Switzerland,SZ,SZ,,47,8,SZ,1,Switzerland,SZ,SZ,,47,8,SZ,20260404114500,https://www.pressherald.com/2026/04/04/5-of-the-best-bakeries-in-biddeford-and-saco-for-a-sweet-or-savory-treat/
1297617941,20260404,202604,2026,2026.2575,DEU,GERMANY,DEU,,,,,,,,CHEEDU,SWITZERLAND,CHE,,,,,EDU,,,1,042,042,04,1,1.9,1,1,1,6.86274509803922,1,Switzerland,SZ,SZ,,47,8,SZ,1,Switzerland,SZ,SZ,,47,8,SZ,1,Switzerland,SZ,SZ,,47,8,SZ,20260404114500,https://www.pressherald.com/2026/04/04/5-of-the-best-bakeries-in-biddeford-and-saco-for-a-sweet-or-savory-treat/
1297617942,20260404,202604,2026,2026.2575,DEU,GERMANY,DEU,,,,,,,,NLD,THE NETHERLAND,NLD,,,,,,,,0,070,070,07,2,7.0,6,1,6,-4.49172576832151,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,20260404114500,https://www.kyivpost.com/post/73218
1297617943,20260404,202604,2026,2026.2575,DEU,GERMANY,DEU,,,,,,,,NLD,THE NETHERLAND,NLD,,,,,,,,0,070,070,07,2,7.0,2,1,2,-4.49172576832151,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,United Kingdom,UK,UK,,54,-4,UK,1,Japan,JA,JA,,36,138,JA,20260404114500,https://www.kyivpost.com/post/73218
1297617944,20260404,202604,2026,2026.2575,DEU,GERMANY,DEU,,,,,,,,NLD,THE NETHERLAND,NLD,,,,,,,,0,070,070,07,2,7.0,2,1,2,-4.49172576832151,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Japan,JA,JA,,36,138,JA,1,Netherlands,NL,NL,,52.5,5.75,NL,20260404114500,https://www.kyivpost.com/post/73218
1297617945,20260404,202604,2026,2026.2575,DEU,GERMAN,DEU,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-4.49172576832151,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260404114500,https://www.kyivpost.com/post/73218
1297617946,20260404,202604,2026,2026.2575,DEU,GERMAN,DEU,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-4.49172576832151,1,United Kingdom,UK,UK,,54,-4,UK,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Japan,JA,JA,,36,138,JA,20260404114500,https://www.kyivpost.com/post/73218
1297617947,20260404,202604,2026,2026.2575,DEUGOV,GERMANY,DEU,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-4.49172576832151,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,1,Italy,IT,IT,,42.833333,12.833333,IT,1,France,FR,FR,,46,2,FR,20260404114500,https://www.kyivpost.com/post/73218
1297617948,20260404,202604,2026,2026.2575,DEUGOV,GERMANY,DEU,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-4.49172576832151,1,United Kingdom,UK,UK,,54,-4,UK,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260404114500,https://www.kyivpost.com/post/73218
1297617949,20260404,202604,2026,2026.2575,DEUGOV,GERMAN,DEU,,,,,GOV,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,1,112,112,11,3,-2.0,2,1,2,-4.49172576832151,1,United Kingdom,UK,UK,,54,-4,UK,1,Japan,JA,JA,,36,138,JA,1,Italy,IT,IT,,42.833333,12.833333,IT,20260404114500,https://www.kyivpost.com/post/73218
1297617950,20260404,202604,2026,2026.2575,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,0,043,043,04,1,2.8,5,1,5,-2.77777777777777,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,0,,,,,,,,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,20260404114500,https://www.nigerianeye.com/2026/04/taraba-government-launches-evacuation.html
1297617951,20260404,202604,2026,2026.2575,EDU,STUDENT,,,,,,EDU,,,COP,PRISON,,,,,,COP,,,0,010,010,01,1,0.0,10,1,10,-5.03048780487805,3,"Alcatraz, California, United States",US,USCA,CA075,37.8269,-122.423,1657175,3,"Alcatraz, California, United States",US,USCA,CA075,37.8269,-122.423,1657175,3,"Alcatraz, California, United States",US,USCA,CA075,37.8269,-122.423,1657175,20260404114500,https://www.el-balad.com/16901618
1297617952,20260404,202604,2026,2026.2575,EDU,ECONOMIST,,,,,,EDU,,,GOV,GOVERNMENT,,,,,,GOV,,,1,130,130,13,3,-4.4,5,1,5,-1.42857142857143,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260404114500,https://www.ecr.co.za/news/news/fuel-levy-cut-bring-relief-now-strain-later-sa-economy/
1297617953,20260404,202604,2026,2026.2575,EDU,SCHOOL,,,,,,EDU,,,LAB,UNIONS,,,,,,LAB,,,1,060,060,06,2,6.0,10,1,10,-2.48306997742664,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260404114500,https://nypost.com/2026/04/04/opinion/rahm-emanuel-is-latest-dem-to-bash-his-partys-lunatic-obsessions/
1297617954,20260404,202604,2026,2026.2575,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-4.74308300395257,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260404114500,http://www.thesmokinggun.com/documents/celebrity/letter-sorry-jackass
1297617955,20260404,202604,2026,2026.2575,EDU,SCHOOL,,,,,,EDU,,,USAJUD,LOS ANGELES,USA,,,,,JUD,,,1,190,190,19,4,-10.0,6,1,6,-4.74308300395257,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260404114500,http://www.thesmokinggun.com/documents/celebrity/letter-sorry-jackass
1297617956,20260404,202604,2026,2026.2575,EDU,COLLEGE,,,,,,EDU,,,USAMED,WALL STREET JOURNAL,USA,,,,,MED,,,0,013,013,01,1,0.4,5,1,5,0.23529411764706,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260404114500,https://finance.yahoo.com/markets/options/articles/best-thing-why-expert-financial-105000253.html
1297617957,20260404,202604,2026,2026.2575,EDUEDU,COLLEGE,,,,,,EDU,EDU,,,,,,,,,,,,1,0833,083,08,2,5.0,10,1,10,2.94117647058824,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260404114500,http://www.rustonleader.com/news/bill-would-give-college-students-right-carry-sprays
1297617958,20260404,202604,2026,2026.2575,EGY,EGYPT,EGY,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,4,1,4,-6.40495867768595,1,Egypt,EG,EG,,27,30,EG,0,,,,,,,,1,Egypt,EG,EG,,27,30,EG,20260404114500,https://egyptianstreets.com/2026/04/04/petrojet-engineer-hossam-sadek-khalifa-becomes-first-egyptian-killed-in-iranian-attacks-on-uae/
1297617959,20260404,202604,2026,2026.2575,ESP,SPANISH,ESP,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,3,1,3,-0.76775431861804,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260404114500,https://www.noise11.com/news/rolling-stones-foreign-tongues-new-album-2026-20260404
1297617960,20260404,202604,2026,2026.2575,ESP,SPAIN,ESP,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,2,1,2,-0.76775431861804,1,Spain,SP,SP,,40,-4,SP,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,20260404114500,https://www.noise11.com/news/rolling-stones-foreign-tongues-new-album-2026-20260404
1297617961,20260404,202604,2026,2026.2575,ESP,SPANISH,ESP,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,020,020,02,1,3.0,3,1,3,-0.76775431861804,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260404114500,https://www.noise11.com/news/rolling-stones-foreign-tongues-new-album-2026-20260404
1297617962,20260404,202604,2026,2026.2575,ESP,SPANISH,ESP,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,020,020,02,1,3.0,2,1,2,-0.76775431861804,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260404114500,https://www.noise11.com/news/rolling-stones-foreign-tongues-new-album-2026-20260404
1297617963,20260404,202604,2026,2026.2575,EUR,EUROPE,EUR,,,,,,,,ROU,ROMANIA,,,,,,,,,0,051,051,05,1,3.4,4,1,4,-5.6980056980057,1,Switzerland,SZ,SZ,,47,8,SZ,1,Romania,RO,RO,,46,25,RO,1,Romania,RO,RO,,46,25,RO,20260404114500,https://www.dailyecho.co.uk/news/national/25967754.psni-chief-raises-concerns-capacity-deal-violence-women/
1297617964,20260404,202604,2026,2026.2575,FJIGOV,FIJI,FJI,,,,,GOV,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,1,160,160,16,4,-4.0,2,1,2,-1.0752688172043,1,Fiji,FJ,FJ,,-18,178,FJ,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,1,Fiji,FJ,FJ,,-18,178,FJ,20260404114500,https://www.scoop.co.nz/stories/WO2604/S00040/fijis-cabinet-approves-contingency-fund-for-citizens-in-middle-east.htm
1297617965,20260404,202604,2026,2026.2575,FJIGOV,FIJI,FJI,,,,,GOV,,,FJI,FIJIAN,FJI,,,,,,,,1,0874,087,08,2,10.0,8,1,8,-1.0752688172043,1,Fiji,FJ,FJ,,-18,178,FJ,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,20260404114500,https://www.scoop.co.nz/stories/WO2604/S00040/fijis-cabinet-approves-contingency-fund-for-citizens-in-middle-east.htm
1297617966,20260404,202604,2026,2026.2575,FJIGOV,FIJI,FJI,,,,,GOV,,,FJI,FIJI,FJI,,,,,,,,1,0874,087,08,2,10.0,2,1,2,-1.0752688172043,1,Fiji,FJ,FJ,,-18,178,FJ,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,1,Fiji,FJ,FJ,,-18,178,FJ,20260404114500,https://www.scoop.co.nz/stories/WO2604/S00040/fijis-cabinet-approves-contingency-fund-for-citizens-in-middle-east.htm
1297617967,20260404,202604,2026,2026.2575,FRA,PARIS,FRA,,,,,,,,,,,,,,,,,,0,026,026,02,1,4.0,6,1,6,-0.87412587412587,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260404114500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/04/trump-xi-summit-us-trade-chief-casts-doubt-on-pre-meeting-beijing-visit
1297617968,20260404,202604,2026,2026.2575,FRA,PARIS,FRA,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,7,1,7,-0.87412587412587,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260404114500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/04/trump-xi-summit-us-trade-chief-casts-doubt-on-pre-meeting-beijing-visit
1297617969,20260404,202604,2026,2026.2575,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,1,1,1,-0.87412587412587,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260404114500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/04/trump-xi-summit-us-trade-chief-casts-doubt-on-pre-meeting-beijing-visit
1297617970,20260404,202604,2026,2026.2575,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,1,1,1,-0.87412587412587,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260404114500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/04/trump-xi-summit-us-trade-chief-casts-doubt-on-pre-meeting-beijing-visit
1297617971,20260404,202604,2026,2026.2575,FRA,FRANCE,FRA,,,,,,,,CHEEDU,SWITZERLAND,CHE,,,,,EDU,,,1,042,042,04,1,1.9,1,1,1,6.86274509803922,4,"Free St, Mecklenburg-Vorpommern, Germany",GM,GM12,16544,54.1333,13.7333,-1771473,1,Switzerland,SZ,SZ,,47,8,SZ,1,Switzerland,SZ,SZ,,47,8,SZ,20260404114500,https://www.pressherald.com/2026/04/04/5-of-the-best-bakeries-in-biddeford-and-saco-for-a-sweet-or-savory-treat/
1297617972,20260404,202604,2026,2026.2575,FRA,FRENCH,FRA,,,,,,,,CHEEDU,SWITZERLAND,CHE,,,,,EDU,,,1,042,042,04,1,1.9,2,1,2,6.86274509803922,1,France,FR,FR,,46,2,FR,1,Switzerland,SZ,SZ,,47,8,SZ,1,Switzerland,SZ,SZ,,47,8,SZ,20260404114500,https://www.pressherald.com/2026/04/04/5-of-the-best-bakeries-in-biddeford-and-saco-for-a-sweet-or-savory-treat/
1297617973,20260404,202604,2026,2026.2575,FRA,FRANCE,FRA,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,030,030,03,1,4.0,1,1,1,-0.87412587412587,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260404114500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/04/trump-xi-summit-us-trade-chief-casts-doubt-on-pre-meeting-beijing-visit
1297617974,20260404,202604,2026,2026.2575,FRA,FRANCE,FRA,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,030,030,03,1,4.0,1,1,1,-0.87412587412587,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260404114500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/04/trump-xi-summit-us-trade-chief-casts-doubt-on-pre-meeting-beijing-visit
1297617975,20260404,202604,2026,2026.2575,FRA,FRANCE,FRA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,040,040,04,1,1.0,1,1,1,-4.49172576832151,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,France,FR,FR,,46,2,FR,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260404114500,https://www.kyivpost.com/post/73218
1297617976,20260404,202604,2026,2026.2575,FRA,FRANCE,FRA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,040,040,04,1,1.0,1,1,1,-4.49172576832151,1,France,FR,FR,,46,2,FR,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,France,FR,FR,,46,2,FR,20260404114500,https://www.kyivpost.com/post/73218
1297617977,20260404,202604,2026,2026.2575,FRAGOV,FRENCH,FRA,,,,,GOV,,,FRA,FRENCH,FRA,,,,,,,,1,020,020,02,1,3.0,10,1,10,-4.91803278688525,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260404114500,https://www.joe.ie/news/emmanuel-macron-gives-perfect-response-after-trump-mocks-his-marriage-868413
1297617978,20260404,202604,2026,2026.2575,GBR,WALES,GBR,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,10,1,10,3.59116022099448,4,"Caernarfon, Gwynedd, United Kingdom",UK,UKY2,40182,53.15,-4.26667,-2591507,0,,,,,,,,4,"Caernarfon, Gwynedd, United Kingdom",UK,UKY2,40182,53.15,-4.26667,-2591507,20260404114500,https://www.countytimes.co.uk/news/25991112.crochet-festival-anniversary-inspires-new-project-design/
1297617979,20260404,202604,2026,2026.2575,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,4,1,4,4.37158469945355,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,0,,,,,,,,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260404114500,https://www.thestar.com.my/lifestyle/living/2026/04/04/heart-and-soul-a-teacher039s-kindness-remembered
1297617980,20260404,202604,2026,2026.2575,GBR,UNITED KINGDOM,GBR,,,,,,,,COP,POLICE,,,,,,COP,,,1,190,190,19,4,-10.0,4,1,4,-5.6980056980057,4,"Londonderry, Derry, United Kingdom",UK,UKS6,18287,55,-7.33333,-2601896,4,"Londonderry, Derry, United Kingdom",UK,UKS6,18287,55,-7.33333,-2601896,4,"Londonderry, Derry, United Kingdom",UK,UKS6,18287,55,-7.33333,-2601896,20260404114500,https://www.dailyecho.co.uk/news/national/25967754.psni-chief-raises-concerns-capacity-deal-violence-women/
1297617981,20260404,202604,2026,2026.2575,GBR,LONDON,GBR,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,020,020,02,1,3.0,7,1,7,-5.42857142857143,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260404114500,https://www.birminghammail.co.uk/motoring/motoring-news/ev-rollout-warning-thousands-disabled-33669160
1297617982,20260404,202604,2026,2026.2575,GBR,UNITED KINGDOM,GBR,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,020,020,02,1,3.0,10,1,10,-0.61162079510703,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260404114500,https://www.penarthtimes.co.uk/news/25995009.aa-tells-uk-drivers-drive-slower-save-fuel/
1297617983,20260404,202604,2026,2026.2575,GBR,UNITED KINGDOM,GBR,,,,,,,,MYS,SELANGOR,MYS,,,,,,,,1,043,043,04,1,2.8,2,1,2,4.37158469945355,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260404114500,https://www.thestar.com.my/lifestyle/living/2026/04/04/heart-and-soul-a-teacher039s-kindness-remembered
1297617984,20260404,202604,2026,2026.2575,GBR,WALES,GBR,,,,,,,,sco,SCOTTISH,,,sco,,,,,,1,040,040,04,1,1.0,10,1,10,2.2167487684729,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260404114500,https://www.birminghammail.co.uk/news/cost-of-living/dwp-new-pip-attendance-allowance-33662170
1297617985,20260404,202604,2026,2026.2575,GBRCVL,BIRMINGHAM,GBR,,,,,CVL,,,,,,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-5.24475524475524,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260404114500,https://www.birminghammail.co.uk/news/midlands-news/royal-mail-warns-birmingham-residents-33715714
1297617986,20260404,202604,2026,2026.2575,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-5.16129032258065,4,"Yaba, Katsina, Nigeria",NI,NI24,191048,11.8135,7.56222,-2031305,0,,,,,,,,4,"Yaba, Katsina, Nigeria",NI,NI24,191048,11.8135,7.56222,-2031305,20260404114500,https://pmnewsnigeria.com/2026/04/04/panic-as-fire-engulfs-yaba-market-in-lagos/
1297617987,20260404,202604,2026,2026.2575,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,1.57657657657657,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260404114500,https://finance.yahoo.com/economy/policy/articles/trump-retirement-plan-federal-match-095505737.html
1297617988,20260404,202604,2026,2026.2575,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,0,012,012,01,1,-0.4,3,1,3,-0.42887776983559,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260404114500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/04/china-targeted-in-us-birthright-citizenship-debate-but-supreme-court-justices-sceptical
1297617989,20260404,202604,2026,2026.2575,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-2.51046025104603,1,Malaysia,MY,MY,,2.5,112.5,MY,0,,,,,,,,1,Malaysia,MY,MY,,2.5,112.5,MY,20260404114500,https://www.freemalaysiatoday.com/category/nation/2026/04/04/lower-taxes-tariffs-not-ruled-out-to-help-businesses-address-energy-crisis
1297617990,20260404,202604,2026,2026.2575,GOV,PRIME MINISTER,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,-2.52365930599369,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,0,,,,,,,,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260404114500,https://www.thetimes.com/business/companies-markets/article/will-the-fuel-crisis-energise-the-flagging-electric-vehicles-market-vzhv9vrpr
1297617991,20260404,202604,2026,2026.2575,GOV,MINISTRY,,,,,,GOV,,,,,,,,,,,,,0,032,032,03,1,4.5,6,1,6,-6.40495867768595,4,"Ajban, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,23.5167,54.3333,-782098,0,,,,,,,,4,"Ajban, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,23.5167,54.3333,-782098,20260404114500,https://egyptianstreets.com/2026/04/04/petrojet-engineer-hossam-sadek-khalifa-becomes-first-egyptian-killed-in-iranian-attacks-on-uae/
