GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1314393320,20260720,202607,2026,2026.5479,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,043,043,04,1,2.8,4,1,4,-5.73248407643312,0,,,,,,,,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,17913,26.8,82.2,-2089412,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260720103000,https://www.deccanchronicle.com/live-dipke-held-as-police-crack-down-on-cjp-protest
1314393321,20260720,202607,2026,2026.5479,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,051,051,05,1,3.4,3,1,3,-2.68456375838926,0,,,,,,,,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,20260720103000,https://saharareporters.com/2026/07/19/nigerias-phantom-agency-scandal-test-whether-power-can-still-be-held-account-nnamdi
1314393322,20260720,202607,2026,2026.5479,,,,,,,,,,,IGOSEAASN,ASEAN,SEA,ASN,,,,IGO,,,0,042,042,04,1,1.9,6,1,6,0.41580041580042,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260720103000,https://www.prokerala.com/news/articles/a1790159.html
1314393323,20260720,202607,2026,2026.5479,,,,,,,,,,,IGOSEAASN,ASEAN,SEA,ASN,,,,IGO,,,0,042,042,04,1,1.9,6,1,6,0.43572984749455,0,,,,,,,,1,Philippines,RP,RP,,13,122,RP,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260720103000,https://www.newkerala.com/news/a/us-secretary-state-marco-rubio-attend-asean-quad-540.htm
1314393324,20260720,202607,2026,2026.5479,,,,,,,,,,,IND,MUMBAI,IND,,,,,,,,1,042,042,04,1,1.9,2,1,2,6.20689655172413,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260720103000,https://www.desiblitz.com/content/inside-an-elegant-anglo-indian-wedding-at-rudding-park
1314393325,20260720,202607,2026,2026.5479,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,0,043,043,04,1,2.8,6,1,6,3.29896907216494,0,,,,,,,,4,"Ardara, Donegal, Ireland",EI,EI06,18287,54.7644,-8.4075,-1500184,4,"Ardara, Donegal, Ireland",EI,EI06,18287,54.7644,-8.4075,-1500184,20260720103000,https://www.hellomagazine.com/travel/912593/surprising-slice-of-ireland-sarah-jessica-parker-loves/
1314393326,20260720,202607,2026,2026.5479,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,0,043,043,04,1,2.8,1,1,1,3.29896907216494,0,,,,,,,,4,"Donegal, Donegal, Ireland",EI,EI06,18287,54.65,-8.11667,-1502376,4,"Donegal, Donegal, Ireland",EI,EI06,18287,54.65,-8.11667,-1502376,20260720103000,https://www.hellomagazine.com/travel/912593/surprising-slice-of-ireland-sarah-jessica-parker-loves/
1314393327,20260720,202607,2026,2026.5479,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,043,043,04,1,2.8,3,1,3,3.29896907216494,0,,,,,,,,5,"County Donegal, Donegal, Ireland",EI,EI06,18287,54.9167,-8,-1502377,5,"County Donegal, Donegal, Ireland",EI,EI06,18287,54.9167,-8,-1502377,20260720103000,https://www.hellomagazine.com/travel/912593/surprising-slice-of-ireland-sarah-jessica-parker-loves/
1314393328,20260720,202607,2026,2026.5479,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,0,043,043,04,1,2.8,10,1,5,3.29896907216494,0,,,,,,,,4,"Lough Eske, Donegal, Ireland",EI,EI06,18287,54.7,-8.03333,-1502681,4,"Lough Eske, Donegal, Ireland",EI,EI06,18287,54.7,-8.03333,-1502681,20260720103000,https://www.hellomagazine.com/travel/912593/surprising-slice-of-ireland-sarah-jessica-parker-loves/
1314393329,20260720,202607,2026,2026.5479,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,0,043,043,04,1,2.8,3,1,2,3.29896907216494,0,,,,,,,,4,"Kilcar, Donegal, Ireland",EI,EI06,18287,54.6339,-8.59333,-1503648,4,"Kilcar, Donegal, Ireland",EI,EI06,18287,54.6339,-8.59333,-1503648,20260720103000,https://www.hellomagazine.com/travel/912593/surprising-slice-of-ireland-sarah-jessica-parker-loves/
1314393330,20260720,202607,2026,2026.5479,,,,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,0874,087,08,2,10.0,10,1,10,-4.93827160493827,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,4,"Ben Gurion, HaMerkaz, Israel",IS,IS02,18311,32.0114,34.8867,149507,20260720103000,https://www.ynetnews.com/opinions-analysis/article/by2edsseml
1314393331,20260720,202607,2026,2026.5479,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,042,042,04,1,1.9,3,1,3,-4.93827160493827,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260720103000,https://www.ynetnews.com/opinions-analysis/article/by2edsseml
1314393332,20260720,202607,2026,2026.5479,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,042,042,04,1,1.9,1,1,1,-4.93827160493827,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Ben Gurion, HaMerkaz, Israel",IS,IS02,18311,32.0114,34.8867,149507,20260720103000,https://www.ynetnews.com/opinions-analysis/article/by2edsseml
1314393333,20260720,202607,2026,2026.5479,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,042,042,04,1,1.9,10,1,10,-4.93827160493827,0,,,,,,,,4,"Ben Gurion, HaMerkaz, Israel",IS,IS02,18311,32.0114,34.8867,149507,4,"Ben Gurion, HaMerkaz, Israel",IS,IS02,18311,32.0114,34.8867,149507,20260720103000,https://www.ynetnews.com/opinions-analysis/article/by2edsseml
1314393334,20260720,202607,2026,2026.5479,,,,,,,,,,,ITA,ITALIAN,ITA,,,,,,,,1,020,020,02,1,3.0,10,1,10,1.05017502917153,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260720103000,https://www.businessinsider.com/day-in-the-life-celebrity-chef-giada-de-laurentiis-2026-7
1314393335,20260720,202607,2026,2026.5479,,,,,,,,,,,ITA,ITALIAN,ITA,,,,,,,,1,046,046,04,1,7.0,1,1,1,1.55367231638418,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260720103000,https://irannewsupdate.com/news/iranian-opposition/italian-mp-naike-gruppioni-democracies-must-stand-with-the-iranian-people/
1314393336,20260720,202607,2026,2026.5479,,,,,,,,,,,ITA,ITALY,ITA,,,,,,,,0,130,130,13,3,-4.4,4,1,4,1.55367231638418,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260720103000,https://irannewsupdate.com/news/iranian-opposition/italian-mp-naike-gruppioni-democracies-must-stand-with-the-iranian-people/
1314393337,20260720,202607,2026,2026.5479,,,,,,,,,,,JUD,TRIBUNAL,,,,,,JUD,,,1,046,046,04,1,7.0,2,1,2,-2.23880597014925,0,,,,,,,,4,"Yamuna, India (general), India",IN,IN00,70270,25.5,81.8833,-2114824,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260720103000,https://news.webindia123.com/news/Articles/India/20260720/4476987.html
1314393338,20260720,202607,2026,2026.5479,,,,,,,,,,,LEG,PRESIDENT OF THE SENATE,,,,,,LEG,,,0,0256,025,02,1,-0.3,10,1,10,-1.6248153618907,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260720103000,https://saharareporters.com/2026/07/19/rulaac-warns-data-protection-bill-could-give-nigerian-govt-sweeping-powers-over-social
1314393339,20260720,202607,2026,2026.5479,,,,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,1,040,040,04,1,1.0,8,1,8,1.55367231638418,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260720103000,https://irannewsupdate.com/news/iranian-opposition/italian-mp-naike-gruppioni-democracies-must-stand-with-the-iranian-people/
1314393340,20260720,202607,2026,2026.5479,,,,,,,,,,,MDAGOV,MOLDOVA,MDA,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,7.01357466063349,0,,,,,,,,4,"Chisinau, Chisinau, Moldova",MD,MD57,41179,47.0056,28.8575,-2276223,4,"Chisinau, Chisinau, Moldova",MD,MD57,41179,47.0056,28.8575,-2276223,20260720103000,https://www.prokerala.com/news/articles/a1790163.html
1314393341,20260720,202607,2026,2026.5479,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,043,043,04,1,2.8,60,1,60,4.42593905031893,0,,,,,,,,4,"Campeche, Campeche, Mexico",MX,MX04,20887,19.85,-90.5333,-1654644,4,"Campeche, Campeche, Mexico",MX,MX04,20887,19.85,-90.5333,-1654644,20260720103000,https://wcfcourier.com/life-entertainment/nation-world/travel/image_35ff6b2c-5022-599b-b1fe-a8949c759c90.html
1314393342,20260720,202607,2026,2026.5479,,,,,,,,,,,MIL,NAVY,,,,,,MIL,,,0,031,031,03,1,5.2,2,1,2,0.0567214974475299,0,,,,,,,,3,"Lafayette Park, New York, United States",US,USNY,,42.905,-76.8669,2370177,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260720103000,https://www.yahoo.com/news/politics/articles/donald-trump-no-bid-president-100000859.html
1314393343,20260720,202607,2026,2026.5479,,,,,,,,,,,MIL,NAVY,,,,,,MIL,,,0,031,031,03,1,5.2,2,1,2,0.0567214974475299,0,,,,,,,,3,"Lafayette Park, New York, United States",US,USNY,,42.905,-76.8669,2370177,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260720103000,https://www.yahoo.com/news/politics/articles/donald-trump-no-bid-president-100000859.html
1314393344,20260720,202607,2026,2026.5479,,,,,,,,,,,MIL,NAVY,,,,,,MIL,,,0,031,031,03,1,5.2,6,1,6,0.0567214974475299,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260720103000,https://www.yahoo.com/news/politics/articles/donald-trump-no-bid-president-100000859.html
1314393345,20260720,202607,2026,2026.5479,,,,,,,,,,,MILGOV,LIEUTENANT,,,,,,MIL,GOV,,1,040,040,04,1,1.0,10,1,10,-3.82165605095542,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260720103000,https://thenorthlines.com/lg-sinha-reviews-situation-after-heavy-rainfall-directs-speedy-restoration/
1314393346,20260720,202607,2026,2026.5479,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-6.89655172413793,0,,,,,,,,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,20260720103000,https://saharareporters.com/2026/07/19/nigerias-anti-narcotics-agency-arrests-80-year-old-alleged-drug-dealer-chadian-woman
1314393347,20260720,202607,2026,2026.5479,,,,,,,,,,,NPL,BARA,NPL,,,,,,,,1,042,042,04,1,1.9,10,1,10,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260720103000,https://www.tribuneindia.com/news/himachal/courage-takes-flight-in-kangra-district-13-member-team-treks-24-hours-to-save-critically-ill-shepherd-in-bara-bhangal/
1314393348,20260720,202607,2026,2026.5479,,,,,,,,,,,OPP,DETAINEE,,,,,,OPP,,,0,043,043,04,1,2.8,5,1,5,-3.49206349206349,0,,,,,,,,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,20260720103000,https://www.theguardian.com/film/2026/jul/20/out-of-sight-review-asylum-seekers-alps
1314393349,20260720,202607,2026,2026.5479,,,,,,,,,,,PRT,PORTUGAL,PRT,,,,,,,,0,042,042,04,1,1.9,4,1,4,3.11394196744515,0,,,,,,,,4,"Chibougamau, Quebec, Canada",CA,CA10,12776,49.8667,-74.35,-562533,4,"Chibougamau, Quebec, Canada",CA,CA10,12776,49.8667,-74.35,-562533,20260720103000,https://montrealgazette.com/press-releases/globe-newswire/cerrado-gold-announces-100-repurchase-of-stream-agreements-over-its-minera-don-nicolas-and-lagoa-salgada-projects-held-by-sprott/
1314393350,20260720,202607,2026,2026.5479,,,,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,1,051,051,05,1,3.4,10,1,10,1.23456790123457,0,,,,,,,,4,"Whitehall, Orkney Islands, United Kingdom",UK,UKV9,40174,59.15,-2.61667,-2611570,4,"Whitehall, Orkney Islands, United Kingdom",UK,UKV9,40174,59.15,-2.61667,-2611570,20260720103000,https://www.publictechnology.net/2026/07/20/science-technology-and-research/defra-building-evidence-base-on-datacentre-water-usage/
1314393351,20260720,202607,2026,2026.5479,,,,,,,,,,,TCD,CHADIAN,TCD,,,,,,,,0,173,173,17,4,-5.0,6,1,6,-6.89655172413793,0,,,,,,,,1,Chad,CD,CD,,15,19,CD,1,Chad,CD,CD,,15,19,CD,20260720103000,https://saharareporters.com/2026/07/19/nigerias-anti-narcotics-agency-arrests-80-year-old-alleged-drug-dealer-chadian-woman
1314393352,20260720,202607,2026,2026.5479,,,,,,,,,,,TZA,DAR ES SALAAM,TZA,,,,,,,,1,040,040,04,1,1.0,8,1,8,-0.88105726872247,0,,,,,,,,4,"Dar Es Salaam, Dar es Salaam, Tanzania",TZ,TZ23,48390,-6.8,39.2833,-2562166,4,"Kigali, (RW09), Rwanda",RW,RW09,21996,-1.95361,30.0606,-2181358,20260720103000,https://capitalfm.africa/kenya-re-eyes-tanzania-rwanda-expansion-with-new-offices/
1314393353,20260720,202607,2026,2026.5479,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,031,031,03,1,5.2,8,1,8,0.0567214974475299,0,,,,,,,,3,"Lafayette Park, New York, United States",US,USNY,,42.905,-76.8669,2370177,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260720103000,https://www.yahoo.com/news/politics/articles/donald-trump-no-bid-president-100000859.html
1314393354,20260720,202607,2026,2026.5479,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,031,031,03,1,5.2,1,1,1,0.0567214974475299,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260720103000,https://www.yahoo.com/news/politics/articles/donald-trump-no-bid-president-100000859.html
1314393355,20260720,202607,2026,2026.5479,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,8,1,8,-11.7647058823529,0,,,,,,,,3,"Sebastian County, Arkansas, United States",US,USAR,,35.1668,-94.2669,69181,3,"Sebastian County, Arkansas, United States",US,USAR,,35.1668,-94.2669,69181,20260720103000,https://www.nwaonline.com/news/2026/jul/20/sebastian-county-quorum-court-to-discuss/
1314393356,20260720,202607,2026,2026.5479,,,,,,,,,,,USA,LOS ANGELES,USA,,,,,,,,1,040,040,04,1,1.0,4,1,4,-3.56220960247806,0,,,,,,,,3,"Salem, Oregon, United States",US,USOR,OR047,44.9429,-123.035,1167861,3,"Salem, Oregon, United States",US,USOR,OR047,44.9429,-123.035,1167861,20260720103000,https://www.wweek.com/news/courts/2026/07/19/phil-stanford-has-literally-written-the-book-on-michael-franckes-murder/
1314393357,20260720,202607,2026,2026.5479,,,,,,,,,,,USA,LOS ANGELES,USA,,,,,,,,1,040,040,04,1,1.0,6,1,6,-3.56220960247806,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260720103000,https://www.wweek.com/news/courts/2026/07/19/phil-stanford-has-literally-written-the-book-on-michael-franckes-murder/
1314393358,20260720,202607,2026,2026.5479,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-3.46534653465347,0,,,,,,,,3,"West Goshen, Pennsylvania, United States",US,USPA,,39.9682,-75.5727,1867515,3,"West Goshen, Pennsylvania, United States",US,USPA,,39.9682,-75.5727,1867515,20260720103000,https://www.delcotimes.com/2026/07/20/today-in-delaware-county-history-july-20-2-2/
1314393359,20260720,202607,2026,2026.5479,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-3.46534653465347,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260720103000,https://www.delcotimes.com/2026/07/20/today-in-delaware-county-history-july-20-2-2/
1314393360,20260720,202607,2026,2026.5479,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,060,060,06,2,6.0,8,1,8,-11.7647058823529,0,,,,,,,,3,"Sebastian County, Arkansas, United States",US,USAR,,35.1668,-94.2669,69181,3,"Sebastian County, Arkansas, United States",US,USAR,,35.1668,-94.2669,69181,20260720103000,https://www.nwaonline.com/news/2026/jul/20/sebastian-county-quorum-court-to-discuss/
1314393361,20260720,202607,2026,2026.5479,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-2.7027027027027,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,1,Mexico,MX,MX,,23,-102,MX,20260720103000,https://www.latimes.com/california/story/2026-07-20/heat-wave-southern-california-tropical-storm-elida-high-surf
1314393362,20260720,202607,2026,2026.5479,,,,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,0,130,130,13,3,-4.4,8,1,8,-2.7027027027027,0,,,,,,,,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260720103000,https://www.latimes.com/california/story/2026-07-20/heat-wave-southern-california-tropical-storm-elida-high-surf
1314393363,20260720,202607,2026,2026.5479,,,,,,,,,,,USACOP,MEMPHIS,USA,,,,,COP,,,1,020,020,02,1,3.0,10,1,10,-4.16666666666667,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260720103000,https://www.fox13memphis.com/news/2-treated-on-scene-after-vehicle-flips-during-crash-in-parkway-village/article_b4c98b1d-579a-4cb9-a340-917f40143292.html
1314393364,20260720,202607,2026,2026.5479,,,,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,173,173,17,4,-5.0,2,1,2,-10.0896860986547,0,,,,,,,,3,"Wateree River, South Carolina, United States",US,USSC,,33.744,-80.6193,1249440,3,"Wateree River, South Carolina, United States",US,USSC,,33.744,-80.6193,1249440,20260720103000,https://saharareporters.com/2026/07/19/female-us-prison-guard-had-sex-male-inmate-smuggled-contraband-jail-officials-say
1314393365,20260720,202607,2026,2026.5479,,,,,,,,,,,USAELI,UNITED STATES,USA,,,,,ELI,,,1,173,173,17,4,-5.0,2,1,2,-10.0896860986547,0,,,,,,,,3,"Wateree River, South Carolina, United States",US,USSC,,33.744,-80.6193,1249440,3,"Wateree River, South Carolina, United States",US,USSC,,33.744,-80.6193,1249440,20260720103000,https://saharareporters.com/2026/07/19/female-us-prison-guard-had-sex-male-inmate-smuggled-contraband-jail-officials-say
1314393366,20260720,202607,2026,2026.5479,,,,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,5.04451038575668,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260720103000,https://www.observertoday.com/news/community-notebook/2026/07/community-notebook-2332/
1314393367,20260720,202607,2026,2026.5479,,,,,,,,,,,USAGOV,LOUISIANA,USA,,,,,GOV,,,0,173,173,17,4,-5.0,2,1,2,-5.11182108626198,0,,,,,,,,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260720103000,https://www.wired.com/story/the-aclu-is-arming-lawyers-to-expose-state-surveillance-secrets/
1314393368,20260720,202607,2026,2026.5479,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,4.08163265306123,4,"Karoo, Free State, South Africa",SF,SF03,77328,-27.6195,27.9279,-1242588,0,,,,,,,,4,"Karoo, Free State, South Africa",SF,SF03,77328,-27.6195,27.9279,-1242588,20260720103000,https://thesun.ng/aew-2026-to-spotlight-natural-gas-as-catalyst-for-africas-ai-data-centre-growth/
1314393369,20260720,202607,2026,2026.5479,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,160,160,16,4,-4.0,2,1,2,-4.00580551523948,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,77353,-31.2895,29.4551,-1250484,0,,,,,,,,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,77353,-31.2895,29.4551,-1250484,20260720103000,https://www.namibian.com.na/intelligence-trap-explosive-affidavit-exposes-how-former-police-minister-mchunu-neutralised-inspector-general-fazel/
1314393370,20260720,202607,2026,2026.5479,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,160,160,16,4,-4.0,2,1,2,-4.00580551523948,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,0,,,,,,,,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,77353,-31.2895,29.4551,-1250484,20260720103000,https://www.namibian.com.na/intelligence-trap-explosive-affidavit-exposes-how-former-police-minister-mchunu-neutralised-inspector-general-fazel/
1314393371,20260720,202607,2026,2026.5479,AFR,AFRICA,AFR,,,,,,,,COPCVL,PRISON,,,,,,COP,CVL,,1,173,173,17,4,-5.0,5,1,5,-11.5909090909091,1,Kenya,KE,KE,,1,38,KE,1,Kenya,KE,KE,,1,38,KE,1,Kenya,KE,KE,,1,38,KE,20260720103000,https://saharareporters.com/2026/07/19/more-one-third-africas-prison-population-held-without-trial-un-report
1314393372,20260720,202607,2026,2026.5479,AFR,AFRICA,AFR,,,,,,,,GOVCOP,INSPECTOR GENERAL,,,,,,GOV,COP,,0,0214,021,02,1,3.4,2,1,2,-4.00580551523948,4,"Madlanga, Eastern Cape, South Africa",SF,SF05,77353,-30.9821,29.2626,-1255482,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,4,"Madlanga, Eastern Cape, South Africa",SF,SF05,77353,-30.9821,29.2626,-1255482,20260720103000,https://www.namibian.com.na/intelligence-trap-explosive-affidavit-exposes-how-former-police-minister-mchunu-neutralised-inspector-general-fazel/
1314393373,20260720,202607,2026,2026.5479,AFR,AFRICA,AFR,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,0,173,173,17,4,-5.0,1,1,1,-4.00580551523948,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Madlanga, Eastern Cape, South Africa",SF,SF05,77353,-30.9821,29.2626,-1255482,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260720103000,https://www.namibian.com.na/intelligence-trap-explosive-affidavit-exposes-how-former-police-minister-mchunu-neutralised-inspector-general-fazel/
1314393374,20260720,202607,2026,2026.5479,AFR,AFRICA,AFR,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,020,020,02,1,3.0,8,1,8,3.873431533006,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260720103000,https://www.unitaid.eu/trends-short-african-american-hair-z0gp.html
1314393375,20260720,202607,2026,2026.5479,AGR,FARMER,,,,,,AGR,,,CVL,COMMUNITY,,,,,,CVL,,,0,042,042,04,1,1.9,5,1,5,5.49185274592637,4,"Windhoek, Khomas, Namibia",WA,WA21,22288,-22.57,17.0836,-2587496,4,"Windhoek, Khomas, Namibia",WA,WA21,22288,-22.57,17.0836,-2587496,4,"Windhoek, Khomas, Namibia",WA,WA21,22288,-22.57,17.0836,-2587496,20260720103000,https://www.namibian.com.na/ndjaleka-urges-welwitchia-graduates-to-transform-knowledge-into-meaningful-national-impact/
1314393376,20260720,202607,2026,2026.5479,ARMJUD,ARMENIA,ARM,,,,,JUD,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,0,4,"Hayastan, , Armenia",AM,AM00,4903,40,45,-2879362,0,,,,,,,,4,"Hayastan, , Armenia",AM,AM00,4903,40,45,-2879362,20260720103000,https://www.panarmenian.net/eng/news/335199/
1314393377,20260720,202607,2026,2026.5479,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-6.33608815426998,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,0,,,,,,,,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,20260720103000,https://www.skynews.com.au/australia-news/politics/senior-intelligence-figure-backs-pauline-hansons-longrunning-campaign-to-ban-the-burqa/news-story/c2ddf92dd957c5481f9d163d24096af3?nk=5d1e4aae533e9b566c33ca3d3eba326d-1784542646
1314393378,20260720,202607,2026,2026.5479,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-1.77053824362607,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,0,,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260720103000,https://www.brisbanetimes.com.au/national/queensland/the-public-servants-nervously-awaiting-their-estimates-grilling-20260709-p60e2d.html
1314393379,20260720,202607,2026,2026.5479,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-1.77053824362607,4,"Toowoomba, Queensland, Australia",AS,AS04,154695,-27.5606,151.954,-1605321,0,,,,,,,,4,"Toowoomba, Queensland, Australia",AS,AS04,154695,-27.5606,151.954,-1605321,20260720103000,https://www.brisbanetimes.com.au/national/queensland/the-public-servants-nervously-awaiting-their-estimates-grilling-20260709-p60e2d.html
