GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1322890076,20260914,202609,2026,2026.6959,IDN,INDONESIA,IDN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,051,051,05,1,3.4,2,1,2,4.51612903225806,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260914011500,https://en.tempo.co/read/2119500/prabowo-returns-to-indonesia-after-2026-brics-summit
1322890077,20260914,202609,2026,2026.6959,IDN,INDONESIA,IDN,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,073,073,07,2,7.4,5,1,5,-2.97805642633229,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,18585,-7.24917,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,18585,-7.24917,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,18585,-7.24917,112.751,-2698521,20260914011500,https://jowhar.com/indonesian-ferry-capsizes-six-confirmed-dead-130-still-missing/
1322890078,20260914,202609,2026,2026.6959,IDN,INDONESIA,IDN,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,192,192,19,4,-9.5,5,1,5,-2.97805642633229,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Bali, Jawa Timur, Indonesia",ID,ID08,18585,-7.1046,112.337,10205777,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260914011500,https://jowhar.com/indonesian-ferry-capsizes-six-confirmed-dead-130-still-missing/
1322890079,20260914,202609,2026,2026.6959,IDN,INDONESIA,IDN,,,,,,,,IDNGOV,INDONESIA,IDN,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,4.51612903225806,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260914011500,https://en.tempo.co/read/2119500/prabowo-returns-to-indonesia-after-2026-brics-summit
1322890080,20260914,202609,2026,2026.6959,IDN,INDONESIA,IDN,,,,,,,,IDNGOV,INDONESIA,IDN,,,,,GOV,,,1,042,042,04,1,1.9,4,1,4,0.58139534883721,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260914011500,http://www.thejakartapost.com/indonesia/2026/09/14/jakarta-to-expand-satpol-pp-amid-staffing-gaps
1322890081,20260914,202609,2026,2026.6959,IDN,INDONESIA,IDN,,,,,,,,IDNGOV,INDONESIA,IDN,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,4.51612903225806,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260914011500,https://en.tempo.co/read/2119500/prabowo-returns-to-indonesia-after-2026-brics-summit
1322890082,20260914,202609,2026,2026.6959,IDN,INDONESIA,IDN,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,040,040,04,1,1.0,1,1,1,4.51612903225806,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260914011500,https://en.tempo.co/read/2119500/prabowo-returns-to-indonesia-after-2026-brics-summit
1322890083,20260914,202609,2026,2026.6959,IDN,JAKARTA,IDN,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,042,042,04,1,1.9,3,1,3,4.51612903225806,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260914011500,https://en.tempo.co/read/2119500/prabowo-returns-to-indonesia-after-2026-brics-summit
1322890084,20260914,202609,2026,2026.6959,IDN,JAKARTA,IDN,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,042,042,04,1,1.9,2,1,2,4.51612903225806,4,"Halim Perdanakusuma, Jakarta Raya, Indonesia",ID,ID04,18585,-6.2647,106.894,10169008,4,"Halim Perdanakusuma, Jakarta Raya, Indonesia",ID,ID04,18585,-6.2647,106.894,10169008,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260914011500,https://en.tempo.co/read/2119500/prabowo-returns-to-indonesia-after-2026-brics-summit
1322890085,20260914,202609,2026,2026.6959,IDN,INDONESIA,IDN,,,,,,,,JPN,JAPAN,JPN,,,,,,,,0,042,042,04,1,1.9,2,1,2,3.25203252032521,1,Indonesia,ID,ID,,-5,120,ID,1,Japan,JA,JA,,36,138,JA,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260914011500,https://www.eurasiareview.com/14092026-australia-thailand-boosting-security-cooperation/
1322890086,20260914,202609,2026,2026.6959,IDN,KALIMANTAN,IDN,,,,,,,,MYSEDU,MALAYSIA,MYS,,,,,EDU,,,1,1721,172,17,4,-5.0,10,1,10,1,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,18585,1.61667,109.183,-2680735,1,Malaysia,MY,MY,,2.5,112.5,MY,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,18585,1.61667,109.183,-2680735,20260914011500,http://www.thejakartapost.com/opinion/2026/09/14/the-benefit-of-the-doubt-has-expired
1322890087,20260914,202609,2026,2026.6959,IDNCOP,RIAU,IDN,,,,,COP,,,COP,NATIONAL POLICE,,,,,,COP,,,1,042,042,04,1,1.9,4,1,4,-1.45348837209303,4,"Riau, Indonesia (general), Indonesia",ID,ID00,18585,-1.71667,105.933,-2694169,4,"Riau, Indonesia (general), Indonesia",ID,ID00,18585,-1.71667,105.933,-2694169,4,"Pelalawan, Riau, Indonesia",ID,ID37,18585,0.45,102.083,-2691901,20260914011500,http://www.thejakartapost.com/indonesia/2026/09/14/police-tests-x-fire-to-fight-forest-fires-at-peatland-in-riau
1322890088,20260914,202609,2026,2026.6959,IDNCOP,RIAU,IDN,,,,,COP,,,COP,NATIONAL POLICE,,,,,,COP,,,1,042,042,04,1,1.9,3,1,3,-1.45348837209303,4,"Riau, Indonesia (general), Indonesia",ID,ID00,18585,-1.71667,105.933,-2694169,4,"Riau, Indonesia (general), Indonesia",ID,ID00,18585,-1.71667,105.933,-2694169,4,"Riau, Indonesia (general), Indonesia",ID,ID00,18585,-1.71667,105.933,-2694169,20260914011500,http://www.thejakartapost.com/indonesia/2026/09/14/police-tests-x-fire-to-fight-forest-fires-at-peatland-in-riau
1322890089,20260914,202609,2026,2026.6959,IDNCOP,RIAU,IDN,,,,,COP,,,IDN,INDONESIA,IDN,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-1.45348837209303,4,"Riau, Indonesia (general), Indonesia",ID,ID00,18585,-1.71667,105.933,-2694169,4,"Pelalawan, Riau, Indonesia",ID,ID37,18585,0.45,102.083,-2691901,4,"Pelalawan, Riau, Indonesia",ID,ID37,18585,0.45,102.083,-2691901,20260914011500,http://www.thejakartapost.com/indonesia/2026/09/14/police-tests-x-fire-to-fight-forest-fires-at-peatland-in-riau
1322890090,20260914,202609,2026,2026.6959,IDNCOP,RIAU,IDN,,,,,COP,,,IDN,RIAU,IDN,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-1.45348837209303,4,"Riau, Indonesia (general), Indonesia",ID,ID00,18585,-1.71667,105.933,-2694169,4,"Riau, Indonesia (general), Indonesia",ID,ID00,18585,-1.71667,105.933,-2694169,4,"Pelalawan, Riau, Indonesia",ID,ID37,18585,0.45,102.083,-2691901,20260914011500,http://www.thejakartapost.com/indonesia/2026/09/14/police-tests-x-fire-to-fight-forest-fires-at-peatland-in-riau
1322890091,20260914,202609,2026,2026.6959,IDNGOV,INDONESIA,IDN,,,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,4.51612903225806,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260914011500,https://en.tempo.co/read/2119500/prabowo-returns-to-indonesia-after-2026-brics-summit
1322890092,20260914,202609,2026,2026.6959,IDNGOV,INDONESIA,IDN,,,,,GOV,,,,,,,,,,,,,1,046,046,04,1,7.0,2,1,2,4.51612903225806,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260914011500,https://en.tempo.co/read/2119500/prabowo-returns-to-indonesia-after-2026-brics-summit
1322890093,20260914,202609,2026,2026.6959,IDNGOV,INDONESIA,IDN,,,,,GOV,,,GOV,STATE SECRETARY,,,,,,GOV,,,1,042,042,04,1,1.9,1,1,1,4.51612903225806,4,"Halim Perdanakusuma, Jakarta Raya, Indonesia",ID,ID04,18585,-6.2647,106.894,10169008,4,"Halim Perdanakusuma, Jakarta Raya, Indonesia",ID,ID04,18585,-6.2647,106.894,10169008,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260914011500,https://en.tempo.co/read/2119500/prabowo-returns-to-indonesia-after-2026-brics-summit
1322890094,20260914,202609,2026,2026.6959,IDNGOV,INDONESIA,IDN,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,1,051,051,05,1,3.4,2,1,2,4.51612903225806,4,"Halim Perdanakusuma, Jakarta Raya, Indonesia",ID,ID04,18585,-6.2647,106.894,10169008,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260914011500,https://en.tempo.co/read/2119500/prabowo-returns-to-indonesia-after-2026-brics-summit
1322890095,20260914,202609,2026,2026.6959,IDNGOV,INDONESIA,IDN,,,,,GOV,,,IDN,INDONESIA,IDN,,,,,,,,1,043,043,04,1,2.8,4,1,4,0.58139534883721,4,"Cempaka Putih, Jakarta Raya, Indonesia",ID,ID04,18585,-6.2854,106.763,-2675003,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Cempaka Putih, Jakarta Raya, Indonesia",ID,ID04,18585,-6.2854,106.763,-2675003,20260914011500,http://www.thejakartapost.com/indonesia/2026/09/14/jakarta-to-expand-satpol-pp-amid-staffing-gaps
1322890096,20260914,202609,2026,2026.6959,IDNGOV,INDONESIAN,IDN,,,,,GOV,,,IND,NEW DELHI,IND,,,,,,,,1,040,040,04,1,1.0,3,1,3,4.51612903225806,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260914011500,https://en.tempo.co/read/2119500/prabowo-returns-to-indonesia-after-2026-brics-summit
1322890097,20260914,202609,2026,2026.6959,IDNGOV,INDONESIAN,IDN,,,,,GOV,,,IND,NEW DELHI,IND,,,,,,,,1,042,042,04,1,1.9,1,1,1,4.51612903225806,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260914011500,https://en.tempo.co/read/2119500/prabowo-returns-to-indonesia-after-2026-brics-summit
1322890098,20260914,202609,2026,2026.6959,IDNGOV,INDONESIAN,IDN,,,,,GOV,,,IND,NEW DELHI,IND,,,,,,,,1,042,042,04,1,1.9,3,1,3,4.51612903225806,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260914011500,https://en.tempo.co/read/2119500/prabowo-returns-to-indonesia-after-2026-brics-summit
1322890099,20260914,202609,2026,2026.6959,IGOREFIOM,INTERNATIONAL ORGANIZATION FOR MIGRATION,,IOM,,,,IGO,REF,,,,,,,,,,,,0,0874,087,08,2,10.0,10,1,10,-4.77657935285054,1,Saudi Arabia,SA,SA,,25,45,SA,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260914011500,https://www.yahoo.com/news/world/articles/iraq-confirms-attacks-saudi-pipeline-065944052.html
1322890100,20260914,202609,2026,2026.6959,IGOSEAASN,ASSOCIATION OF SOUTHEAST ASIAN NATIONS,SEA,ASN,,,,IGO,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,3.25203252032521,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,0,,,,,,,,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260914011500,https://www.eurasiareview.com/14092026-australia-thailand-boosting-security-cooperation/
1322890101,20260914,202609,2026,2026.6959,IGOSEAASN,ASSOCIATION OF SOUTHEAST ASIAN NATIONS,SEA,ASN,,,,IGO,,,THA,THAILAND,THA,,,,,,,,0,020,020,02,1,3.0,5,1,5,3.25203252032521,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260914011500,https://www.eurasiareview.com/14092026-australia-thailand-boosting-security-cooperation/
1322890102,20260914,202609,2026,2026.6959,IND,NEW DELHI,IND,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,5.8659217877095,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260914011500,https://www.eurasiareview.com/14092026-brics-summit-concludes-with-adoption-of-new-delhi-declaration/
1322890103,20260914,202609,2026,2026.6959,IND,NEW DELHI,IND,,,,,,,,CHNGOV,XI JINPING,CHN,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,-1.40515222482435,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260914011500,https://newsindiatimes.com/indias-modi-and-chinas-xi-push-business-links-border-peace-as-ties-revive/
1322890104,20260914,202609,2026,2026.6959,IND,NEW DELHI,IND,,,,,,,,CHNGOV,XI JINPING,CHN,,,,,GOV,,,1,043,043,04,1,2.8,4,1,4,-1.40515222482435,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260914011500,https://newsindiatimes.com/indias-modi-and-chinas-xi-push-business-links-border-peace-as-ties-revive/
1322890105,20260914,202609,2026,2026.6959,IND,NEW DELHI,IND,,,,,,,,GOV,SOVEREIGN,,,,,,GOV,,,1,010,010,01,1,0.0,1,1,1,5.8659217877095,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260914011500,https://www.eurasiareview.com/14092026-brics-summit-concludes-with-adoption-of-new-delhi-declaration/
1322890106,20260914,202609,2026,2026.6959,IND,NEW DELHI,IND,,,,,,,,GOV,SOVEREIGN,,,,,,GOV,,,1,010,010,01,1,0.0,1,1,1,5.8659217877095,1,China,CH,CH,,35,105,CH,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260914011500,https://www.eurasiareview.com/14092026-brics-summit-concludes-with-adoption-of-new-delhi-declaration/
1322890107,20260914,202609,2026,2026.6959,IND,NEW DELHI,IND,,,,,,,,GOV,SOVEREIGN,,,,,,GOV,,,1,010,010,01,1,0.0,1,1,1,5.8659217877095,1,China,CH,CH,,35,105,CH,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,1,China,CH,CH,,35,105,CH,20260914011500,https://www.eurasiareview.com/14092026-brics-summit-concludes-with-adoption-of-new-delhi-declaration/
1322890108,20260914,202609,2026,2026.6959,IND,NEW DELHI,IND,,,,,,,,IDN,JAKARTA,IDN,,,,,,,,1,043,043,04,1,2.8,5,1,5,4.51612903225806,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260914011500,https://en.tempo.co/read/2119500/prabowo-returns-to-indonesia-after-2026-brics-summit
1322890109,20260914,202609,2026,2026.6959,IND,NEW DELHI,IND,,,,,,,,IDNGOV,INDONESIAN,IDN,,,,,GOV,,,1,043,043,04,1,2.8,3,1,3,4.51612903225806,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260914011500,https://en.tempo.co/read/2119500/prabowo-returns-to-indonesia-after-2026-brics-summit
1322890110,20260914,202609,2026,2026.6959,IND,NEW DELHI,IND,,,,,,,,IDNGOV,INDONESIAN,IDN,,,,,GOV,,,1,043,043,04,1,2.8,1,1,1,4.51612903225806,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260914011500,https://en.tempo.co/read/2119500/prabowo-returns-to-indonesia-after-2026-brics-summit
1322890111,20260914,202609,2026,2026.6959,IND,NEW DELHI,IND,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,050,050,05,1,3.5,1,1,1,-2.52707581227437,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260914011500,https://tribune.com.pk/story/2629155/tehran-ties-hormuz-reopening-to-us-pledges
1322890112,20260914,202609,2026,2026.6959,IND,NEW DELHI,IND,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,050,050,05,1,3.5,1,1,1,-2.52707581227437,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260914011500,https://tribune.com.pk/story/2629155/tehran-ties-hormuz-reopening-to-us-pledges
1322890113,20260914,202609,2026,2026.6959,IND,NEW DELHI,IND,,,,,,,,MIL,MILITARY BASE,,,,,,MIL,,,1,120,120,12,3,-4.0,2,1,2,-2.52707581227437,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260914011500,https://tribune.com.pk/story/2629155/tehran-ties-hormuz-reopening-to-us-pledges
1322890114,20260914,202609,2026,2026.6959,INT,FOREIGN NATIONAL,,,,,,INT,,,CHN,CHINA,CHN,,,,,,,,0,042,042,04,1,1.9,5,1,5,3,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260914011500,http://en.people.cn/n3/2026/0914/c90000-20499213.html
1322890115,20260914,202609,2026,2026.6959,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,1.59574468085106,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Argentina,AR,AR,,-34,-64,AR,20260914011500,http://www.washingtonexaminer.com/news/white-house/4725304/trump-lifts-tariff-irish-whiskey/
1322890116,20260914,202609,2026,2026.6959,IRL,IRELAND,IRL,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,043,043,04,1,2.8,1,1,1,-2.08695652173913,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260914011500,https://www.eurasiareview.com/14092026-meeting-in-oman-between-iran-gulf-states-postponed-await-more-conducive-conditions/
1322890117,20260914,202609,2026,2026.6959,IRL,IRELAND,IRL,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,043,043,04,1,2.8,1,1,1,-2.08695652173913,1,Ireland,EI,EI,,53,-8,EI,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Ireland,EI,EI,,53,-8,EI,20260914011500,https://www.eurasiareview.com/14092026-meeting-in-oman-between-iran-gulf-states-postponed-await-more-conducive-conditions/
1322890118,20260914,202609,2026,2026.6959,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,-1.77215189873418,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260914011500,https://www.kten.com/news/politics/iran-gulf-talks-without-us-participation-on-reopening-the-strait-of-hormuz-postponed-omani-official/article_f3f2e0bc-f00d-57a3-a290-0791b948ba25.html
1322890119,20260914,202609,2026,2026.6959,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,13,2,13,-2.42550982215085,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260914011500,https://tribune.com.pk/story/2629155/tehran-ties-hormuz-reopening-to-us-pledges
1322890120,20260914,202609,2026,2026.6959,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,045,045,04,1,5.0,2,1,2,-12.0845921450151,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260914011500,https://www.theyeshivaworld.com/news/israel-news/2597577/iran-in-turmoil-generals-threaten-to-resign-as-bitter-infighting-erupts-at-top-of-regime.html
1322890121,20260914,202609,2026,2026.6959,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,1,1,1,-2.52707581227437,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260914011500,https://tribune.com.pk/story/2629155/tehran-ties-hormuz-reopening-to-us-pledges
1322890122,20260914,202609,2026,2026.6959,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,164,164,16,4,-7.0,3,1,3,-1.77215189873418,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,0,,,,,,,,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,20260914011500,https://www.kten.com/news/politics/iran-gulf-talks-without-us-participation-on-reopening-the-strait-of-hormuz-postponed-omani-official/article_f3f2e0bc-f00d-57a3-a290-0791b948ba25.html
1322890123,20260914,202609,2026,2026.6959,IRN,IRAN,IRN,,,,,,,,BUS,TANKER,,,,,,BUS,,,0,190,190,19,4,-10.0,4,1,4,-4.77657935285054,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,1,Germany,GM,GM,,51.5,10.5,GM,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260914011500,https://www.yahoo.com/news/world/articles/iraq-confirms-attacks-saudi-pipeline-065944052.html
1322890124,20260914,202609,2026,2026.6959,IRN,IRAN,IRN,,,,,,,,CVL,SETTLEMENT,,,,,,CVL,,,0,100,100,10,3,-5.0,2,1,2,-2.52707581227437,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260914011500,https://tribune.com.pk/story/2629155/tehran-ties-hormuz-reopening-to-us-pledges
1322890125,20260914,202609,2026,2026.6959,IRN,IRAN,IRN,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-4.77657935285054,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260914011500,https://www.yahoo.com/news/world/articles/iraq-confirms-attacks-saudi-pipeline-065944052.html
