GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1316205402,20260731,202607,2026,2026.5781,IND,PATNA,IND,,,,,,,,GOVLAB,GOVERNMENT,,,,,,GOV,LAB,,1,051,051,05,1,3.4,4,1,4,-2.00729927007299,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20260731103000,https://www.livelaw.in/top-stories/compassionate-appointment-policy-cant-exclude-married-daughters-supreme-court-543766
1316205403,20260731,202607,2026,2026.5781,IND,KOLKATA,IND,,,,,,,,INDCOP,KOLKATA,IND,,,,,COP,,,0,046,046,04,1,7.0,2,1,2,-3.72960372960373,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260731103000,https://www.prokerala.com/news/articles/a1794767.html
1316205404,20260731,202607,2026,2026.5781,IND,TAMIL NADU,IND,,,,,,,,INDELI,TAMIL NADU,IND,,,,,ELI,,,0,120,120,12,3,-4.0,2,1,2,1.61527165932452,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260731103000,https://www.prokerala.com/news/articles/a1794772.html
1316205405,20260731,202607,2026,2026.5781,IND,DELHI,IND,,,,,,,,INDJUD,DELHI,IND,,,,,JUD,,,1,100,100,10,3,-5.0,2,1,2,-2.22222222222222,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260731103000,https://www.moneycontrol.com/news/india/supreme-court-grants-divorce-to-omar-abdullah-as-j-k-cm-estranged-wife-agree-to-dissolve-marriage-13990171.html
1316205406,20260731,202607,2026,2026.5781,IND,KOLKATA,IND,,,,,,,,INDJUD,CALCUTTA,IND,,,,,JUD,,,1,130,130,13,3,-4.4,1,1,1,-3.72960372960373,4,"Calcutta, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Calcutta, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Calcutta, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260731103000,https://www.prokerala.com/news/articles/a1794767.html
1316205407,20260731,202607,2026,2026.5781,IND,NEW DELHI,IND,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,010,010,01,1,0.0,1,1,1,-0.5524861878453,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260731103000,https://organiser.org/2026/07/31/372742/world/west-asia-conflict-india-safely-evacuates-2557-citizens-from-iran-reaffirms-freedom-of-navigation-energy-security/
1316205408,20260731,202607,2026,2026.5781,IND,NEW DELHI,IND,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,010,010,01,1,0.0,2,1,2,-0.5524861878453,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260731103000,https://organiser.org/2026/07/31/372742/world/west-asia-conflict-india-safely-evacuates-2557-citizens-from-iran-reaffirms-freedom-of-navigation-energy-security/
1316205409,20260731,202607,2026,2026.5781,IND,KOLKATA,IND,,,,,,,,JUD,HIGH COURT,,,,,,JUD,,,1,130,130,13,3,-4.4,2,1,2,-3.72960372960373,4,"Calcutta, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Calcutta, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Calcutta, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260731103000,https://www.prokerala.com/news/articles/a1794767.html
1316205410,20260731,202607,2026,2026.5781,IND,KARNATAKA,IND,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,175,175,17,4,-9.0,6,1,6,-4.84496124031008,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,4,"Krishna Raja Sagara, Karnataka, India",IN,IN19,17692,12.4367,76.3828,-2101710,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260731103000,https://www.moneycontrol.com/city/karnataka-bjp-chief-by-vijayendra-detained-during-protest-over-cauvery-dispute-article-13990255.html
1316205411,20260731,202607,2026,2026.5781,IND,KOLKATA,IND,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,046,046,04,1,7.0,4,1,4,-3.72960372960373,4,"Calcutta, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Calcutta, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Calcutta, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260731103000,https://www.prokerala.com/news/articles/a1794767.html
1316205412,20260731,202607,2026,2026.5781,IND,RAJASTHAN,IND,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-6.99708454810496,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260731103000,https://organiser.org/2026/07/31/372740/bharat/rajasthan-bikaner-man-linked-to-pakistani-gangster-shehzad-bhatti-arrested-for-supplying-indian-sim-cards-otps/
1316205413,20260731,202607,2026,2026.5781,IND,RAJASTHAN,IND,,,,,,,,PAKCOP,PAKISTAN,PAK,,,,,COP,,,1,112,112,11,3,-2.0,4,1,4,-6.99708454810496,4,"Rajasthan, Sindh, Pakistan",PK,PK05,17848,26.8167,69.4917,6089686,4,"Rajasthan, Sindh, Pakistan",PK,PK05,17848,26.8167,69.4917,6089686,4,"Rajasthan, Sindh, Pakistan",PK,PK05,17848,26.8167,69.4917,6089686,20260731103000,https://organiser.org/2026/07/31/372740/bharat/rajasthan-bikaner-man-linked-to-pakistani-gangster-shehzad-bhatti-arrested-for-supplying-indian-sim-cards-otps/
1316205414,20260731,202607,2026,2026.5781,INDCOP,KOLKATA,IND,,,,,COP,,,IND,KOLKATA,IND,,,,,,,,0,046,046,04,1,7.0,2,1,2,-3.72960372960373,4,"Calcutta, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Calcutta, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Calcutta, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260731103000,https://www.prokerala.com/news/articles/a1794767.html
1316205415,20260731,202607,2026,2026.5781,INDCOP,UTTAR PRADESH,IND,,,,,COP,,,MED,WEBSITE,,,,,,MED,,,1,042,042,04,1,1.9,10,1,10,0.888888888888886,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260731103000,https://www.moneycontrol.com/education/up-police-constable-result-2026-declared-uppbpb-gov-in-direct-link-here-article-13990242.html
1316205416,20260731,202607,2026,2026.5781,INDCOP,RAJASTHAN,IND,,,,,COP,,,PAKCRM,PAKISTANI,PAK,,,,,CRM,,,1,173,173,17,4,-5.0,2,1,2,-6.99708454810496,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260731103000,https://organiser.org/2026/07/31/372740/bharat/rajasthan-bikaner-man-linked-to-pakistani-gangster-shehzad-bhatti-arrested-for-supplying-indian-sim-cards-otps/
1316205417,20260731,202607,2026,2026.5781,INDEDU,KARNATAKA,IND,,,,,EDU,,,,,,,,,,,,,0,080,080,08,2,5.0,10,1,10,-2.59459459459459,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260731103000,https://www.boldsky.com/health/the-truth-behind-the-7000-karnataka-students-hiv-positive-claim-ksaps-sets-the-record-straight-172065.html
1316205418,20260731,202607,2026,2026.5781,INDGOV,DELHI,IND,,,,,GOV,,,,,,,,,,,,,1,133,133,13,3,-5.8,2,1,2,-4.22535211267606,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260731103000,https://timesofindia.indiatimes.com/city/delhi/dont-be-scared-we-will-take-care-aap-offers-to-shield-cjp-protesters-from-right-wing-goons/articleshow/132762684.cms
1316205419,20260731,202607,2026,2026.5781,INDGOV,WEST BENGAL,IND,,,,,GOV,,,GOV,GOVERNMENT,,,,,,GOV,,,0,172,172,17,4,-5.0,2,1,2,-2.38805970149254,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260731103000,https://www.prokerala.com/news/articles/a1794779.html
1316205420,20260731,202607,2026,2026.5781,INDGOV,WEST BENGAL,IND,,,,,GOV,,,GOV,GOVERNMENT,,,,,,GOV,,,0,172,172,17,4,-5.0,8,1,8,-2.38805970149254,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260731103000,https://www.prokerala.com/news/articles/a1794779.html
1316205421,20260731,202607,2026,2026.5781,INDGOV,JAMMU AND KASHMIR,IND,,,,,GOV,,,INDGOV,OMAR ABDULLAH,IND,,,,,GOV,,,1,030,030,03,1,4.0,1,1,1,-2.22222222222222,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260731103000,https://www.moneycontrol.com/news/india/supreme-court-grants-divorce-to-omar-abdullah-as-j-k-cm-estranged-wife-agree-to-dissolve-marriage-13990171.html
1316205422,20260731,202607,2026,2026.5781,INDGOV,OMAR ABDULLAH,IND,,,,,GOV,,,INDGOV,JAMMU AND KASHMIR,IND,,,,,GOV,,,1,030,030,03,1,4.0,3,1,2,-2.22222222222222,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Payal, Haryana, India",IN,IN10,17658,28.9732,75.6994,10447191,20260731103000,https://www.moneycontrol.com/news/india/supreme-court-grants-divorce-to-omar-abdullah-as-j-k-cm-estranged-wife-agree-to-dissolve-marriage-13990171.html
1316205423,20260731,202607,2026,2026.5781,INDGOV,OMAR ABDULLAH,IND,,,,,GOV,,,INDGOVDEVJUD,KAPIL SIBAL,IND,,,,,GOV,DEV,JUD,1,010,010,01,1,0.0,10,1,10,-2.22222222222222,4,"Payal, Haryana, India",IN,IN10,17658,28.9732,75.6994,10447191,4,"Payal, Haryana, India",IN,IN10,17658,28.9732,75.6994,10447191,4,"Payal, Haryana, India",IN,IN10,17658,28.9732,75.6994,10447191,20260731103000,https://www.moneycontrol.com/news/india/supreme-court-grants-divorce-to-omar-abdullah-as-j-k-cm-estranged-wife-agree-to-dissolve-marriage-13990171.html
1316205424,20260731,202607,2026,2026.5781,INDGOV,OMAR ABDULLAH,IND,,,,,GOV,,,JUD,SUPREME COURT,,,,,,JUD,,,1,030,030,03,1,4.0,8,1,8,-2.22222222222222,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Payal, Haryana, India",IN,IN10,17658,28.9732,75.6994,10447191,20260731103000,https://www.moneycontrol.com/news/india/supreme-court-grants-divorce-to-omar-abdullah-as-j-k-cm-estranged-wife-agree-to-dissolve-marriage-13990171.html
1316205425,20260731,202607,2026,2026.5781,INDGOVDEVJUD,KAPIL SIBAL,IND,,,,,GOV,DEV,JUD,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,-4.45026178010472,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,0,,,,,,,,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260731103000,https://www.hindustantimes.com/india-news/sc-grants-anticipatory-bail-to-ex-tamil-nadu-minister-balaji-in-corruption-case-101785489665343.html
1316205426,20260731,202607,2026,2026.5781,INDJUD,PATNA,IND,,,,,JUD,,,IND,PATNA,IND,,,,,,,,1,051,051,05,1,3.4,2,1,2,-2.00729927007299,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20260731103000,https://www.livelaw.in/top-stories/compassionate-appointment-policy-cant-exclude-married-daughters-supreme-court-543766
1316205427,20260731,202607,2026,2026.5781,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,4,2,4,-1.8413597733711,1,Finland,FI,FI,,64,26,FI,0,,,,,,,,1,Finland,FI,FI,,64,26,FI,20260731103000,https://www.wiltsglosstandard.co.uk/news/national/26425794.marketa-irglova-expresses-condolences-tragic-loss-glen-hansard/
1316205428,20260731,202607,2026,2026.5781,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,1.14155251141553,1,Netherlands,NL,NL,,52.5,5.75,NL,0,,,,,,,,1,Netherlands,NL,NL,,52.5,5.75,NL,20260731103000,https://www.rte.ie/culture/2026/0726/1585211-get-creative-the-art-of-hospitality-self-portrait-as-a-host/
1316205429,20260731,202607,2026,2026.5781,IRL,IRELAND,IRL,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,010,010,01,1,0.0,4,1,4,-0.13210039630119,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260731103000,https://www.rte.ie/news/business/2026/0731/1585920-amazon-quarterly-results/
1316205430,20260731,202607,2026,2026.5781,IRL,IRELAND,IRL,,,,,,,,OPP,ACTIVIST,,,,,,OPP,,,0,051,051,05,1,3.4,3,1,3,-1.31233595800525,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260731103000,https://www.irishtimes.com/culture/music/2026/07/31/marketa-irglova-shares-condolences-with-glen-hansards-family-may-his-light-shine-on-throughout-your-days/
1316205431,20260731,202607,2026,2026.5781,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,0,011,011,01,1,-0.1,6,1,6,-6.56990068754775,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260731103000,https://theintercept.com/2026/07/28/iran-missiles-drones-us-air-defenses/
1316205432,20260731,202607,2026,2026.5781,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,0874,087,08,2,10.0,5,1,5,-5.7356608478803,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260731103000,https://theintercept.com/2026/07/29/trump-wars-of-choice-iran/
1316205433,20260731,202607,2026,2026.5781,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,175,175,17,4,-9.0,4,1,4,-6.22286541244573,4,"Mihan, Qazvin, Iran",IR,IR38,41125,36.1429,49.4728,-3073445,0,,,,,,,,4,"Mihan, Qazvin, Iran",IR,IR38,41125,36.1429,49.4728,-3073445,20260731103000,https://news.az/news/iran-lectures-baku-about-freedom-of-speech
1316205434,20260731,202607,2026,2026.5781,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-6.56990068754775,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Bahrain,BA,BA,,26,50.5,BA,20260731103000,https://theintercept.com/2026/07/28/iran-missiles-drones-us-air-defenses/
1316205435,20260731,202607,2026,2026.5781,IRN,IRANIAN,IRN,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,042,042,04,1,1.9,1,1,1,1.52671755725191,1,Iran,IR,IR,,32,53,IR,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260731103000,https://news.am/en/news/1052596
1316205436,20260731,202607,2026,2026.5781,IRN,IRANIAN,IRN,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,042,042,04,1,1.9,1,1,1,1.52671755725191,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260731103000,https://news.am/en/news/1052596
1316205437,20260731,202607,2026,2026.5781,IRN,IRAN,IRN,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,0841,084,08,2,7.0,2,1,2,-6.22286541244573,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20260731103000,https://news.az/news/iran-lectures-baku-about-freedom-of-speech
1316205438,20260731,202607,2026,2026.5781,IRN,IRAN,IRN,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,013,013,01,1,0.4,2,1,2,-1.98863636363636,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260731103000,https://www.personneltoday.com/hr/bp-cuts-700-roles/
1316205439,20260731,202607,2026,2026.5781,IRN,IRAN,IRN,,,,,,,,COPMED,DEPUTY,,,,,,COP,MED,,1,010,010,01,1,0.0,8,1,8,-6.22286541244573,4,"Mihan, Qazvin, Iran",IR,IR38,41125,36.1429,49.4728,-3073445,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20260731103000,https://news.az/news/iran-lectures-baku-about-freedom-of-speech
1316205440,20260731,202607,2026,2026.5781,IRN,IRAN,IRN,,,,,,,,GBRMIL,UNITED KINGDOM,GBR,,,,,MIL,,,0,194,194,19,4,-10.0,1,1,1,-6.32530120481927,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260731103000,https://www.al-monitor.com/originals/2026/07/man-suspected-spying-uk-military-base-iran-arrested-cyprus
1316205441,20260731,202607,2026,2026.5781,IRN,IRAN,IRN,,,,,,,,GBRMIL,UNITED KINGDOM,GBR,,,,,MIL,,,0,194,194,19,4,-10.0,1,1,1,-6.32530120481927,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,1,Iraq,IZ,IZ,,33,44,IZ,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260731103000,https://www.al-monitor.com/originals/2026/07/man-suspected-spying-uk-military-base-iran-arrested-cyprus
1316205442,20260731,202607,2026,2026.5781,IRN,IRAN,IRN,,,,,,,,GBRMIL,UNITED KINGDOM,GBR,,,,,MIL,,,0,194,194,19,4,-10.0,7,1,7,-6.32530120481927,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260731103000,https://www.al-monitor.com/originals/2026/07/man-suspected-spying-uk-military-base-iran-arrested-cyprus
1316205443,20260731,202607,2026,2026.5781,IRN,IRAN,IRN,,,,,,,,GBRMIL,UNITED KINGDOM,GBR,,,,,MIL,,,0,194,194,19,4,-10.0,1,1,1,-6.32530120481927,1,Iraq,IZ,IZ,,33,44,IZ,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,1,Iraq,IZ,IZ,,33,44,IZ,20260731103000,https://www.al-monitor.com/originals/2026/07/man-suspected-spying-uk-military-base-iran-arrested-cyprus
1316205444,20260731,202607,2026,2026.5781,IRN,IRAN,IRN,,,,,,,,IGOUNO,THE UN,,UNO,,,,IGO,,,0,140,140,14,3,-6.5,6,1,6,-6.22286541244573,4,"Mihan, Qazvin, Iran",IR,IR38,41125,36.1429,49.4728,-3073445,4,"Mihan, Qazvin, Iran",IR,IR38,41125,36.1429,49.4728,-3073445,4,"Mihan, Qazvin, Iran",IR,IR38,41125,36.1429,49.4728,-3073445,20260731103000,https://news.az/news/iran-lectures-baku-about-freedom-of-speech
1316205445,20260731,202607,2026,2026.5781,IRN,TEHRAN,IRN,,,,,,,,INS,COUP PLOTTER,,,,,,INS,,,1,051,051,05,1,3.4,10,1,10,-5.14705882352941,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260731103000,https://news.az/news/tehran-warns-of-legal-action-against-supporters-of-alleged-coup-plotters
1316205446,20260731,202607,2026,2026.5781,IRN,TEHRAN,IRN,,,,,,,,INS,COUP PLOTTER,,,,,,INS,,,1,130,130,13,3,-4.4,10,1,10,-5.14705882352941,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260731103000,https://news.az/news/tehran-warns-of-legal-action-against-supporters-of-alleged-coup-plotters
1316205447,20260731,202607,2026,2026.5781,IRN,IRAN,IRN,,,,,,,,IRNMED,IRAN,IRN,,,,,MED,,,0,042,042,04,1,1.9,2,1,2,-6.22286541244573,4,"Mihan, Qazvin, Iran",IR,IR38,41125,36.1429,49.4728,-3073445,4,"Mihan, Qazvin, Iran",IR,IR38,41125,36.1429,49.4728,-3073445,4,"Mihan, Qazvin, Iran",IR,IR38,41125,36.1429,49.4728,-3073445,20260731103000,https://news.az/news/iran-lectures-baku-about-freedom-of-speech
1316205448,20260731,202607,2026,2026.5781,IRN,IRAN,IRN,,,,,,,,IRNMED,IRAN,IRN,,,,,MED,,,1,051,051,05,1,3.4,2,1,2,-5.85585585585586,4,"Mizan, Ardabil, Iran",IR,IR32,41035,38.365,47.3979,-3075230,4,"Mizan, Ardabil, Iran",IR,IR32,41035,38.365,47.3979,-3075230,4,"Mizan, Ardabil, Iran",IR,IR32,41035,38.365,47.3979,-3075230,20260731103000,https://news.az/news/iranian-army-claims-drone-strikes-on-us-military-base-in-bahrain
1316205449,20260731,202607,2026,2026.5781,IRN,IRAN,IRN,,,,,,,,IRNMED,IRAN,IRN,,,,,MED,,,0,173,173,17,4,-5.0,5,1,5,-6.22286541244573,4,"Mihan, Qazvin, Iran",IR,IR38,41125,36.1429,49.4728,-3073445,4,"Mihan, Qazvin, Iran",IR,IR38,41125,36.1429,49.4728,-3073445,4,"Mihan, Qazvin, Iran",IR,IR38,41125,36.1429,49.4728,-3073445,20260731103000,https://news.az/news/iran-lectures-baku-about-freedom-of-speech
1316205450,20260731,202607,2026,2026.5781,IRN,IRAN,IRN,,,,,,,,JOR,JORDAN,JOR,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-6.56990068754775,1,Iran,IR,IR,,32,53,IR,4,"King Faisal Air Base, Jordan (general), Jordan",JO,JO00,65744,30.3386,36.1367,181428,1,Iran,IR,IR,,32,53,IR,20260731103000,https://theintercept.com/2026/07/28/iran-missiles-drones-us-air-defenses/
1316205451,20260731,202607,2026,2026.5781,IRN,IRAN,IRN,,,,,,,,JOR,JORDAN,JOR,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-6.56990068754775,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260731103000,https://theintercept.com/2026/07/28/iran-missiles-drones-us-air-defenses/
1316205452,20260731,202607,2026,2026.5781,IRN,IRANIAN,IRN,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,1,040,040,04,1,1.0,2,1,2,0,1,Iran,IR,IR,,32,53,IR,4,"Ahmed Al Jaber Air Base, Kuwait (general), Kuwait",KU,KU00,25307,28.9417,47.7897,188640,4,"Ahmed Al Jaber Air Base, Kuwait (general), Kuwait",KU,KU00,25307,28.9417,47.7897,188640,20260731103000,https://news.am/en/news/1052633
1316205453,20260731,202607,2026,2026.5781,IRN,TEHRAN,IRN,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,0,173,173,17,4,-5.0,5,1,5,-6.22286541244573,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260731103000,https://news.az/news/iran-lectures-baku-about-freedom-of-speech
1316205454,20260731,202607,2026,2026.5781,IRN,IRAN,IRN,,,,,,,,LEG,SENATE,,,,,,LEG,,,0,010,010,01,1,0.0,4,1,4,-6.56990068754775,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260731103000,https://theintercept.com/2026/07/28/iran-missiles-drones-us-air-defenses/
1316205455,20260731,202607,2026,2026.5781,IRN,IRAN,IRN,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,0,040,040,04,1,1.0,4,1,4,-6.91823899371069,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260731103000,https://www.moneycontrol.com/world/fatal-iran-drone-strike-puts-pentagon-s-internal-review-under-the-microscope-article-13990239.html
