GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1314980643,20260723,202607,2026,2026.5562,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-6.95792880258899,0,,,,,,,,3,"Gulfport, Mississippi, United States",US,USMS,MS047,30.3674,-89.0928,670771,3,"Gulfport, Mississippi, United States",US,USMS,MS047,30.3674,-89.0928,670771,20260723161500,https://www.the-independent.com/news/world/americas/crime/jerri-roby-gaither-murder-gulfport-mississippi-b3020134.html
1314980644,20260723,202607,2026,2026.5562,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-7.82918149466193,0,,,,,,,,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,20260723161500,https://b1047.com/former-manhattan-catholic-priest-arrested-on-child-sex-crime-charges/
1314980645,20260723,202607,2026,2026.5562,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,4,1,4,1.66204986149584,0,,,,,,,,3,"Hampton, Virginia, United States",US,USVA,VA650,37.0299,-76.3452,1495650,3,"Hampton, Virginia, United States",US,USVA,VA650,37.0299,-76.3452,1495650,20260723161500,https://www.pilotonline.com/2026/07/23/hampton-veteran-strokes-stimulation-device/
1314980646,20260723,202607,2026,2026.5562,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,193,193,19,4,-10.0,4,1,4,-6.95792880258899,0,,,,,,,,3,"Gulfport, Mississippi, United States",US,USMS,MS047,30.3674,-89.0928,670771,3,"Gulfport, Mississippi, United States",US,USMS,MS047,30.3674,-89.0928,670771,20260723161500,https://www.the-independent.com/news/world/americas/crime/jerri-roby-gaither-murder-gulfport-mississippi-b3020134.html
1314980647,20260723,202607,2026,2026.5562,,,,,,,,,,,USACOP,MEMPHIS,USA,,,,,COP,,,0,173,173,17,4,-5.0,6,1,6,-5.04844467108619,0,,,,,,,,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,20260723161500,https://www.unitaid.eu/police-arrests-mugshots-complete-guide-h0sh.html
1314980648,20260723,202607,2026,2026.5562,,,,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,-4.15800415800415,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260723161500,https://www.alternet.org/trump-bondi-noem/
1314980649,20260723,202607,2026,2026.5562,,,,,,,,,,,USAMED,UNITED STATES,USA,,,,,MED,,,1,042,042,04,1,1.9,2,1,2,-0.42865044247787,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260723161500,https://www.theverge.com/podcast/968787/apple-openai-trade-secrets-lawsuit-ai-hardware-smartphone-jony-ive
1314980650,20260723,202607,2026,2026.5562,,,,,,,,,,,USAMIL,NEW YORK,USA,,,,,MIL,,,0,043,043,04,1,2.8,10,1,10,-0.31813361611877,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260723161500,https://www.jalopnik.com/2221647/elon-musk-changes-tune-robotaxi-rollout-net-income-falls/
1314980651,20260723,202607,2026,2026.5562,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,5.95009596928983,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260723161500,https://punchng.com/dangote-refinery-completes-2-5bn-equity-placement/
1314980652,20260723,202607,2026,2026.5562,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,0841,084,08,2,7.0,4,1,4,-6.77966101694915,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,0,,,,,,,,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260723161500,https://fpif.org/after-apartheid-south-africas-new-politics-of-belonging/
1314980653,20260723,202607,2026,2026.5562,AFR,AFRICA,AFR,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,010,010,01,1,0.0,4,1,4,-6.77966101694915,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260723161500,https://fpif.org/after-apartheid-south-africas-new-politics-of-belonging/
1314980654,20260723,202607,2026,2026.5562,AFR,AFRICA,AFR,,,,,,,,BUS,BANK,,,,,,BUS,,,1,057,057,05,1,8.0,10,1,10,-1.47058823529412,4,"Kasane, North West, Botswana",BC,BC11,6323,-17.8167,25.15,-1397470,4,"Kasane, North West, Botswana",BC,BC11,6323,-17.8167,25.15,-1397470,4,"Kasane, North West, Botswana",BC,BC11,6323,-17.8167,25.15,-1397470,20260723161500,https://www.mmegi.bw/business/bdc-seals-p1bn-funding-for-smes/news
1314980655,20260723,202607,2026,2026.5562,AFR,AFRICA,AFR,,,,,,,,LEG,SENATE PRESIDENT,,,,,,LEG,,,1,112,112,11,3,-2.0,4,1,4,0.186915887850461,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260723161500,https://punchng.com/no-more-hostilities-akpabio-apologises-as-oshiomhole-recalls-massaging-womans-legs-jibe/
1314980656,20260723,202607,2026,2026.5562,AFR,AFRICA,AFR,,,,,,,,LEG,SENATOR,,,,,,LEG,,,1,196,196,19,4,-9.5,4,1,4,0.186915887850461,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260723161500,https://punchng.com/no-more-hostilities-akpabio-apologises-as-oshiomhole-recalls-massaging-womans-legs-jibe/
1314980657,20260723,202607,2026,2026.5562,AFR,AFRICA,AFR,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,1,110,110,11,3,-2.0,4,1,4,0.186915887850461,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260723161500,https://punchng.com/no-more-hostilities-akpabio-apologises-as-oshiomhole-recalls-massaging-womans-legs-jibe/
1314980658,20260723,202607,2026,2026.5562,AFR,AFRICA,AFR,,,,,,,,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,0,010,010,01,1,0.0,1,1,1,-6.77966101694915,1,Australia,AS,AS,,-25,135,AS,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260723161500,https://fpif.org/after-apartheid-south-africas-new-politics-of-belonging/
1314980659,20260723,202607,2026,2026.5562,AFRGOV,AFRICA,AFR,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,4,1,4,-12.0343839541547,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260723161500,https://www.winnipegfreepress.com/world/2026/07/23/ghanaians-ask-international-criminal-court-to-examine-years-of-anti-migrant-violence-in-south-africa
1314980660,20260723,202607,2026,2026.5562,AGR,FARMER,,,,,,AGR,,,NGOENV,WILDLIFE TRUST,,,,,,NGO,ENV,,1,010,010,01,1,0.0,10,1,10,8.13953488372093,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260723161500,https://stratfordobserver.co.uk/news/stratford-districts-farmers-invited-to-apply-for-free-trees/
1314980661,20260723,202607,2026,2026.5562,AGR,FARMER,,,,,,AGR,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,10,2,10,-1.22566690699351,3,"Kern County, California, United States",US,USCA,CA029,35.2961,-118.668,2054176,3,"Kern County, California, United States",US,USCA,,35.2961,-118.668,2054176,3,"Kern County, California, United States",US,USCA,,35.2961,-118.668,2054176,20260723161500,https://www.mainlinemedianews.com/2026/07/23/as-water-restrictions-hit-farmers-solar-is-making-sense/
1314980662,20260723,202607,2026,2026.5562,AGR,FARMER,,,,,,AGR,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,2,2,-1.22566690699351,3,"Semitropic, California, United States",US,USCA,CA029,35.6019,-119.508,252980,3,"Semitropic, California, United States",US,USCA,CA029,35.6019,-119.508,252980,3,"Kern County, California, United States",US,USCA,,35.2961,-118.668,2054176,20260723161500,https://www.mainlinemedianews.com/2026/07/23/as-water-restrictions-hit-farmers-solar-is-making-sense/
1314980663,20260723,202607,2026,2026.5562,AGR,FARMER,,,,,,AGR,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,2,4,-1.22566690699351,3,"Semitropic, California, United States",US,USCA,CA029,35.6019,-119.508,252980,3,"Semitropic, California, United States",US,USCA,CA029,35.6019,-119.508,252980,3,"Semitropic, California, United States",US,USCA,CA029,35.6019,-119.508,252980,20260723161500,https://www.mainlinemedianews.com/2026/07/23/as-water-restrictions-hit-farmers-solar-is-making-sense/
1314980664,20260723,202607,2026,2026.5562,ARE,ABU DHABI,ARE,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,6,1,6,-2,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,0,,,,,,,,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,20260723161500,https://www.mmamania.com/ufc-news/459180/wheres-big-ank-magomed-ankalaev-explains-why-he-isnt-talking-trash-during-ufc-abu-dhabi-fight-week
1314980665,20260723,202607,2026,2026.5562,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,AREGOV,UNITED ARAB EMIRATES,ARE,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,0.397614314115301,1,United Arab Emirates,AE,AE,,24,54,AE,1,United Arab Emirates,AE,AE,,24,54,AE,1,United Arab Emirates,AE,AE,,24,54,AE,20260723161500,https://politicspa.com/rep-ben-waxman-ethics-matter-for-public-trust-in-government/149743/
1314980666,20260723,202607,2026,2026.5562,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,0,057,057,05,1,8.0,2,1,2,1.98807157057655,4,"Jordan River, Israel (general), Israel",IS,IS00,65745,31.7633,35.5575,-780293,4,"Jordan River, Israel (general), Israel",IS,IS00,65745,31.7633,35.5575,-780293,4,"Jordan River, Israel (general), Israel",IS,IS00,65745,31.7633,35.5575,-780293,20260723161500,https://www.theepochtimes.com/world/trump-says-saudi-arabia-nuclear-deal-contingent-on-normalizing-ties-with-israel-6066258
1314980667,20260723,202607,2026,2026.5562,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,0,057,057,05,1,8.0,2,1,2,1.98807157057655,4,"Jordan River, Israel (general), Israel",IS,IS00,65745,31.7633,35.5575,-780293,1,United Arab Emirates,AE,AE,,24,54,AE,4,"Jordan River, Israel (general), Israel",IS,IS00,65745,31.7633,35.5575,-780293,20260723161500,https://www.theepochtimes.com/world/trump-says-saudi-arabia-nuclear-deal-contingent-on-normalizing-ties-with-israel-6066258
1314980668,20260723,202607,2026,2026.5562,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,0,057,057,05,1,8.0,6,1,6,1.98807157057655,1,United Arab Emirates,AE,AE,,24,54,AE,1,Bahrain,BA,BA,,26,50.5,BA,4,"Jordan River, Israel (general), Israel",IS,IS00,65745,31.7633,35.5575,-780293,20260723161500,https://www.theepochtimes.com/world/trump-says-saudi-arabia-nuclear-deal-contingent-on-normalizing-ties-with-israel-6066258
1314980669,20260723,202607,2026,2026.5562,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,8,1,8,0.397614314115301,1,United Arab Emirates,AE,AE,,24,54,AE,1,United Arab Emirates,AE,AE,,24,54,AE,1,United Arab Emirates,AE,AE,,24,54,AE,20260723161500,https://politicspa.com/rep-ben-waxman-ethics-matter-for-public-trust-in-government/149743/
1314980670,20260723,202607,2026,2026.5562,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,057,057,05,1,8.0,4,1,4,1.98807157057655,4,"Jordan River, Israel (general), Israel",IS,IS00,65745,31.7633,35.5575,-780293,4,"Jordan River, Israel (general), Israel",IS,IS00,65745,31.7633,35.5575,-780293,4,"Jordan River, Israel (general), Israel",IS,IS00,65745,31.7633,35.5575,-780293,20260723161500,https://www.theepochtimes.com/world/trump-says-saudi-arabia-nuclear-deal-contingent-on-normalizing-ties-with-israel-6066258
1314980671,20260723,202607,2026,2026.5562,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,057,057,05,1,8.0,6,1,6,1.98807157057655,1,United Arab Emirates,AE,AE,,24,54,AE,4,"Jordan River, Israel (general), Israel",IS,IS00,65745,31.7633,35.5575,-780293,4,"Jordan River, Israel (general), Israel",IS,IS00,65745,31.7633,35.5575,-780293,20260723161500,https://www.theepochtimes.com/world/trump-says-saudi-arabia-nuclear-deal-contingent-on-normalizing-ties-with-israel-6066258
1314980672,20260723,202607,2026,2026.5562,ARE,ABU DHABI,ARE,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,043,043,04,1,2.8,4,1,4,-2,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260723161500,https://www.mmamania.com/ufc-news/459180/wheres-big-ank-magomed-ankalaev-explains-why-he-isnt-talking-trash-during-ufc-abu-dhabi-fight-week
1314980673,20260723,202607,2026,2026.5562,AREGOV,UNITED ARAB EMIRATES,ARE,,,,,GOV,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.397614314115301,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260723161500,https://politicspa.com/rep-ben-waxman-ethics-matter-for-public-trust-in-government/149743/
1314980674,20260723,202607,2026,2026.5562,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-3.93617021276595,4,"Leongatha, Victoria, Australia",AS,AS07,5414,-38.4761,145.947,-1583429,0,,,,,,,,4,"Leongatha, Victoria, Australia",AS,AS07,5414,-38.4761,145.947,-1583429,20260723161500,https://www.dailymail.com/news/article-15995187/dr-chris-webster-mushroom-killer-erin-patterson-clinic-loss.html
1314980675,20260723,202607,2026,2026.5562,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-3.93617021276595,4,"Leongatha, Victoria, Australia",AS,AS07,5414,-38.4761,145.947,-1583429,0,,,,,,,,4,"Leongatha, Victoria, Australia",AS,AS07,5414,-38.4761,145.947,-1583429,20260723161500,https://www.dailymail.com/news/article-15995187/dr-chris-webster-mushroom-killer-erin-patterson-clinic-loss.html
1314980676,20260723,202607,2026,2026.5562,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-3.93617021276595,4,"Leongatha, Victoria, Australia",AS,AS07,5414,-38.4761,145.947,-1583429,0,,,,,,,,4,"Leongatha, Victoria, Australia",AS,AS07,5414,-38.4761,145.947,-1583429,20260723161500,https://www.dailymail.com/news/article-15995187/dr-chris-webster-mushroom-killer-erin-patterson-clinic-loss.html
1314980677,20260723,202607,2026,2026.5562,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,-3.93617021276595,4,"Leongatha, Victoria, Australia",AS,AS07,5414,-38.4761,145.947,-1583429,0,,,,,,,,4,"Leongatha, Victoria, Australia",AS,AS07,5414,-38.4761,145.947,-1583429,20260723161500,https://www.dailymail.com/news/article-15995187/dr-chris-webster-mushroom-killer-erin-patterson-clinic-loss.html
1314980678,20260723,202607,2026,2026.5562,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,10,1,10,3.63636363636364,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260723161500,https://www.rrr.org.au/explore/programs/the-australian-mood/episodes/38937-the-australian-mood-23-july-2026
1314980679,20260723,202607,2026,2026.5562,AUS,MELBOURNE,AUS,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,8,1,8,-1.2987012987013,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260723161500,https://www.rrr.org.au/events/new-delica-live-at-the-catfish
1314980680,20260723,202607,2026,2026.5562,AUS,AUSTRALIA,AUS,,,,,,,,AUSMED,AUSTRALIA,AUS,,,,,MED,,,0,010,010,01,1,0.0,4,1,4,-3.93617021276595,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260723161500,https://www.dailymail.com/news/article-15995187/dr-chris-webster-mushroom-killer-erin-patterson-clinic-loss.html
1314980681,20260723,202607,2026,2026.5562,AUS,AUSTRALIA,AUS,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,1,033,033,03,1,5.2,2,1,2,0.15015015015015,4,"Camp Crame, Quezon City, Philippines",RP,RPF2,24210,14.6069,121.054,-2419768,4,"Camp Crame, Quezon City, Philippines",RP,RPF2,24210,14.6069,121.054,-2419768,4,"Camp Crame, Quezon City, Philippines",RP,RPF2,24210,14.6069,121.054,-2419768,20260723161500,https://www.philstar.com/headlines/2026/07/24/2544306/australia-pledges-additional-maritime-aid-philippines
1314980682,20260723,202607,2026,2026.5562,AUS,AUSTRALIA,AUS,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,1,033,033,03,1,5.2,2,1,2,0.15015015015015,4,"Camp Crame, Quezon City, Philippines",RP,RPF2,24210,14.6069,121.054,-2419768,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260723161500,https://www.philstar.com/headlines/2026/07/24/2544306/australia-pledges-additional-maritime-aid-philippines
1314980683,20260723,202607,2026,2026.5562,AUS,AUSTRALIA,AUS,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,1,033,033,03,1,5.2,6,1,6,0.15015015015015,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260723161500,https://www.philstar.com/headlines/2026/07/24/2544306/australia-pledges-additional-maritime-aid-philippines
1314980684,20260723,202607,2026,2026.5562,AUS,AUSTRALIAN,AUS,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,0,050,050,05,1,3.5,4,1,4,0.15015015015015,1,Australia,AS,AS,,-25,135,AS,4,"Camp Crame, Quezon City, Philippines",RP,RPF2,24210,14.6069,121.054,-2419768,1,Australia,AS,AS,,-25,135,AS,20260723161500,https://www.philstar.com/headlines/2026/07/24/2544306/australia-pledges-additional-maritime-aid-philippines
1314980685,20260723,202607,2026,2026.5562,AUSCOP,AUSTRALIAN,AUS,,,,,COP,,,AUS,AUSTRALIAN,AUS,,,,,,,,0,050,050,05,1,3.5,6,1,6,0.15015015015015,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260723161500,https://www.philstar.com/headlines/2026/07/24/2544306/australia-pledges-additional-maritime-aid-philippines
1314980686,20260723,202607,2026,2026.5562,AUT,VIENNA,AUT,,,,,,,,USA,VIRGINIA,USA,,,,,,,,1,051,051,05,1,3.4,8,1,8,4.76858345021038,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,20260723161500,https://patch.com/virginia/vienna/i-know-patients-heart-vienna-dentist-celebrates-30-years-practice
1314980687,20260723,202607,2026,2026.5562,AUT,VIENNA,AUT,,,,,,,,USA,VIRGINIA,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,4.76858345021038,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,20260723161500,https://patch.com/virginia/vienna/i-know-patients-heart-vienna-dentist-celebrates-30-years-practice
1314980688,20260723,202607,2026,2026.5562,BFA,BURKINA FASO,BFA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,120,120,12,3,-4.0,5,1,5,-1.30208333333333,1,Burkina Faso,UV,UV,,13,-2,UV,1,Burkina Faso,UV,UV,,13,-2,UV,1,Burkina Faso,UV,UV,,13,-2,UV,20260723161500,https://www.christiandaily.com/news/burkina-faso-leader-ibrahim-traore-rejects-sharia-law
1314980689,20260723,202607,2026,2026.5562,BFA,BURKINA FASO,BFA,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,1,020,020,02,1,3.0,2,1,2,-1.30208333333333,1,Burkina Faso,UV,UV,,13,-2,UV,1,Burkina Faso,UV,UV,,13,-2,UV,1,Burkina Faso,UV,UV,,13,-2,UV,20260723161500,https://www.christiandaily.com/news/burkina-faso-leader-ibrahim-traore-rejects-sharia-law
1314980690,20260723,202607,2026,2026.5562,BFA,BURKINA FASO,BFA,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,1,120,120,12,3,-4.0,2,1,2,-1.30208333333333,1,Burkina Faso,UV,UV,,13,-2,UV,1,Burkina Faso,UV,UV,,13,-2,UV,1,Burkina Faso,UV,UV,,13,-2,UV,20260723161500,https://www.christiandaily.com/news/burkina-faso-leader-ibrahim-traore-rejects-sharia-law
1314980691,20260723,202607,2026,2026.5562,BGR,BULGARIAN,BGR,,,,,,,,,,,,,,,,,,1,100,100,10,3,-5.0,2,1,2,0.99009900990099,4,"Plovdiv, Plovdiv, Bulgaria",BU,BU51,11978,42.15,24.75,-837298,0,,,,,,,,4,"Plovdiv, Plovdiv, Bulgaria",BU,BU51,11978,42.15,24.75,-837298,20260723161500,https://www.bike-eu.com:443/52887/turnkey-e-bike-production-facility-in-bulgaria-enters-the-market
1314980692,20260723,202607,2026,2026.5562,BHR,BAHRAIN,BHR,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,057,057,05,1,8.0,2,1,2,1.98807157057655,4,"Jordan River, Israel (general), Israel",IS,IS00,65745,31.7633,35.5575,-780293,4,"Jordan River, Israel (general), Israel",IS,IS00,65745,31.7633,35.5575,-780293,4,"Jordan River, Israel (general), Israel",IS,IS00,65745,31.7633,35.5575,-780293,20260723161500,https://www.theepochtimes.com/world/trump-says-saudi-arabia-nuclear-deal-contingent-on-normalizing-ties-with-israel-6066258
1314980693,20260723,202607,2026,2026.5562,BHR,BAHRAIN,BHR,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,057,057,05,1,8.0,2,1,2,1.98807157057655,1,United Arab Emirates,AE,AE,,24,54,AE,4,"Jordan River, Israel (general), Israel",IS,IS00,65745,31.7633,35.5575,-780293,4,"Jordan River, Israel (general), Israel",IS,IS00,65745,31.7633,35.5575,-780293,20260723161500,https://www.theepochtimes.com/world/trump-says-saudi-arabia-nuclear-deal-contingent-on-normalizing-ties-with-israel-6066258
1314980694,20260723,202607,2026,2026.5562,BHR,BAHRAIN,BHR,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,057,057,05,1,8.0,6,1,6,1.98807157057655,1,Bahrain,BA,BA,,26,50.5,BA,1,United Arab Emirates,AE,AE,,24,54,AE,4,"Jordan River, Israel (general), Israel",IS,IS00,65745,31.7633,35.5575,-780293,20260723161500,https://www.theepochtimes.com/world/trump-says-saudi-arabia-nuclear-deal-contingent-on-normalizing-ties-with-israel-6066258
1314980695,20260723,202607,2026,2026.5562,BHR,BAHRAIN,BHR,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,057,057,05,1,8.0,2,1,2,1.98807157057655,4,"Jordan River, Israel (general), Israel",IS,IS00,65745,31.7633,35.5575,-780293,4,"Jordan River, Israel (general), Israel",IS,IS00,65745,31.7633,35.5575,-780293,4,"Jordan River, Israel (general), Israel",IS,IS00,65745,31.7633,35.5575,-780293,20260723161500,https://www.theepochtimes.com/world/trump-says-saudi-arabia-nuclear-deal-contingent-on-normalizing-ties-with-israel-6066258
