GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1291655344,20260301,202603,2026,2026.1671,USAELI,BILL CLINTON,USA,,,,,ELI,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,0,195,195,19,4,-10.0,2,1,2,-4.44874274661509,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Kosovo,KV,KV,,42.583333,21,KV,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260301030000,https://www.dawn.com/news/1976855/how-us-presidents-battle-congress-for-war-powers
1291655345,20260301,202603,2026,2026.1671,USAELI,BILL CLINTON,USA,,,,,ELI,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,0,195,195,19,4,-10.0,8,1,8,-4.44874274661509,1,Kosovo,KV,KV,,42.583333,21,KV,1,Kosovo,KV,KV,,42.583333,21,KV,1,Kosovo,KV,KV,,42.583333,21,KV,20260301030000,https://www.dawn.com/news/1976855/how-us-presidents-battle-congress-for-war-powers
1291655346,20260301,202603,2026,2026.1671,USAELIGOV,BILL CLINTON,USA,,,,,ELI,GOV,,LEG,LAWMAKER,,,,,,LEG,,,1,013,013,01,1,0.4,10,1,10,-2.44498777506113,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260301030000,https://www.kenyan-post.com/2026/02/former-us-president-bill-clinton.html
1291655347,20260301,202603,2026,2026.1671,USAGOV,KENTUCKY,USA,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,3,1,3,-0.36363636363636,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260301030000,http://www.minnpost.com/elections/2026/02/ice-wont-be-at-polling-places-in-2026-election-trump-administration-official-says/
1291655348,20260301,202603,2026,2026.1671,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,-3.16518298714145,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260301030000,https://www.washingtonexaminer.com/news/senate/4475510/congress-split-trump-iran-strike/
1291655349,20260301,202603,2026,2026.1671,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,,,,,,,,,,,0,100,100,10,3,-5.0,4,1,4,-3.16518298714145,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260301030000,https://www.washingtonexaminer.com/news/senate/4475510/congress-split-trump-iran-strike/
1291655350,20260301,202603,2026,2026.1671,USAGOV,THE US,USA,,,,,GOV,,,,,,,,,,,,,0,111,111,11,3,-2.0,5,1,5,-3.05084745762712,1,Ukraine,UP,UP,,49,32,UP,0,,,,,,,,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260301030000,https://balloon-juice.com/2026/02/28/two-devils-dancing/
1291655351,20260301,202603,2026,2026.1671,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-3.16518298714145,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260301030000,https://www.washingtonexaminer.com/news/senate/4475510/congress-split-trump-iran-strike/
1291655352,20260301,202603,2026,2026.1671,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,,,,,,,,,,,0,141,141,14,3,-6.5,2,1,2,-4.07315045719036,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260301030000,https://www.adn.com/nation-world/2026/02/28/trumps-america-first-campaign-battle-cry-gives-way-to-military-strikes-abroad/
1291655353,20260301,202603,2026,2026.1671,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,143,143,14,3,-6.5,1,1,1,-4.07315045719036,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260301030000,https://www.adn.com/nation-world/2026/02/28/trumps-america-first-campaign-battle-cry-gives-way-to-military-strikes-abroad/
1291655354,20260301,202603,2026,2026.1671,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,143,143,14,3,-6.5,1,1,1,-4.07315045719036,1,Iran,IR,IR,,32,53,IR,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260301030000,https://www.adn.com/nation-world/2026/02/28/trumps-america-first-campaign-battle-cry-gives-way-to-military-strikes-abroad/
1291655355,20260301,202603,2026,2026.1671,USAGOV,UNITED STATES,USA,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-1.07962213225371,2,"California, United States",US,USCA,,36.17,-119.746,CA,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301030000,https://www.dailynews.com/2026/02/28/attack-on-iran-prompts-celebrations-and-protests-in-la/
1291655356,20260301,202603,2026,2026.1671,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,141,141,14,3,-6.5,1,1,1,-4.07315045719036,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Israel,IS,IS,,31.5,34.75,IS,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260301030000,https://www.adn.com/nation-world/2026/02/28/trumps-america-first-campaign-battle-cry-gives-way-to-military-strikes-abroad/
1291655357,20260301,202603,2026,2026.1671,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,141,141,14,3,-6.5,1,1,1,-4.07315045719036,1,Iran,IR,IR,,32,53,IR,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Iran,IR,IR,,32,53,IR,20260301030000,https://www.adn.com/nation-world/2026/02/28/trumps-america-first-campaign-battle-cry-gives-way-to-military-strikes-abroad/
1291655358,20260301,202603,2026,2026.1671,USAGOV,RICHARD NIXON,USA,,,,,GOV,,,MIL,MILITARY,,,,,,MIL,,,0,057,057,05,1,8.0,4,1,4,-4.44874274661509,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260301030000,https://www.dawn.com/news/1976855/how-us-presidents-battle-congress-for-war-powers
1291655359,20260301,202603,2026,2026.1671,USAGOV,RICHARD NIXON,USA,,,,,GOV,,,MIL,MILITARY,,,,,,MIL,,,0,057,057,05,1,8.0,1,1,1,-4.44874274661509,1,Syria,SY,SY,,35,38,SY,1,France,FR,FR,,46,2,FR,1,Libya,LY,LY,,25,17,LY,20260301030000,https://www.dawn.com/news/1976855/how-us-presidents-battle-congress-for-war-powers
1291655360,20260301,202603,2026,2026.1671,USAGOV,RICHARD NIXON,USA,,,,,GOV,,,MIL,MILITARY,,,,,,MIL,,,0,129,129,12,3,-5.0,4,1,4,-4.44874274661509,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260301030000,https://www.dawn.com/news/1976855/how-us-presidents-battle-congress-for-war-powers
1291655361,20260301,202603,2026,2026.1671,USAGOV,RICHARD NIXON,USA,,,,,GOV,,,MIL,MILITARY,,,,,,MIL,,,0,129,129,12,3,-5.0,1,1,1,-4.44874274661509,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260301030000,https://www.dawn.com/news/1976855/how-us-presidents-battle-congress-for-war-powers
1291655362,20260301,202603,2026,2026.1671,USAGOV,THE US,USA,,,,,GOV,,,MIL,MILITARY,,,,,,MIL,,,1,190,190,19,4,-10.0,10,1,10,-4.4392523364486,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260301030000,https://www.dailystar.co.uk/news/world-news/khamenei-dead-state-media-confirms-36798076
1291655363,20260301,202603,2026,2026.1671,USAGOV,UNITED STATES,USA,,,,,GOV,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,0,046,046,04,1,7.0,4,1,4,-4.02010050251256,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260301030000,https://www.independent.co.uk/news/world/americas/pentagon-openai-pete-hegseth-donald-trump-department-of-defense-b2929586.html
1291655364,20260301,202603,2026,2026.1671,USAGOV,THE US,USA,,,,,GOV,,,MOS,ISLAMIC,,,,MOS,,,,,0,050,050,05,1,3.5,3,1,3,-5.56574923547401,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301030000,https://www.aol.co.uk/articles/iran-supreme-leader-ayatollah-khamenei-015353131.html
1291655365,20260301,202603,2026,2026.1671,USAGOV,ARIZONA,USA,,,,,GOV,,,USA,ARIZONA,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-0.36363636363636,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260301030000,http://www.minnpost.com/elections/2026/02/ice-wont-be-at-polling-places-in-2026-election-trump-administration-official-says/
1291655366,20260301,202603,2026,2026.1671,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,ARIZONA,USA,,,,,,,,0,013,013,01,1,0.4,2,1,2,-0.36363636363636,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260301030000,http://www.minnpost.com/elections/2026/02/ice-wont-be-at-polling-places-in-2026-election-trump-administration-official-says/
1291655367,20260301,202603,2026,2026.1671,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,KENTUCKY,USA,,,,,,,,0,040,040,04,1,1.0,1,1,1,-0.36363636363636,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260301030000,http://www.minnpost.com/elections/2026/02/ice-wont-be-at-polling-places-in-2026-election-trump-administration-official-says/
1291655368,20260301,202603,2026,2026.1671,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-2.69966254218223,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260301030000,https://www.naturalnews.com/2026-02-28-a-pledge-for-power-but-a-thirst-unquenched.html
1291655369,20260301,202603,2026,2026.1671,USAGOV,MINNESOTA,USA,,,,,GOV,,,USA,MINNESOTA,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,-2.23010643689813,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260301030000,http://www.minnpost.com/public-safety/2026/02/a-story-of-surviving-minnesotas-record-surge-in-legal-appeals-over-unconstitutional-ice-detentions/
1291655370,20260301,202603,2026,2026.1671,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-3.16518298714145,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260301030000,https://www.washingtonexaminer.com/news/senate/4475510/congress-split-trump-iran-strike/
1291655371,20260301,202603,2026,2026.1671,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-3.16518298714145,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260301030000,https://www.washingtonexaminer.com/news/senate/4475510/congress-split-trump-iran-strike/
1291655372,20260301,202603,2026,2026.1671,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,141,141,14,3,-6.5,1,1,1,-4.07315045719036,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260301030000,https://www.adn.com/nation-world/2026/02/28/trumps-america-first-campaign-battle-cry-gives-way-to-military-strikes-abroad/
1291655373,20260301,202603,2026,2026.1671,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,141,141,14,3,-6.5,1,1,1,-4.07315045719036,1,Iran,IR,IR,,32,53,IR,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Iran,IR,IR,,32,53,IR,20260301030000,https://www.adn.com/nation-world/2026/02/28/trumps-america-first-campaign-battle-cry-gives-way-to-military-strikes-abroad/
1291655374,20260301,202603,2026,2026.1671,USAGOV,UNITED STATES,USA,,,,,GOV,,,USAELI,BILL CLINTON,USA,,,,,ELI,,,0,013,013,01,1,0.4,1,1,1,-2.44498777506113,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260301030000,https://www.kenyan-post.com/2026/02/former-us-president-bill-clinton.html
1291655375,20260301,202603,2026,2026.1671,USAJUD,UNITED STATES,USA,,,,,JUD,,,OPP,DETAINEE,,,,,,OPP,,,0,173,173,17,4,-5.0,1,1,1,-2.23010643689813,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,20260301030000,http://www.minnpost.com/public-safety/2026/02/a-story-of-surviving-minnesotas-record-surge-in-legal-appeals-over-unconstitutional-ice-detentions/
1291655376,20260301,202603,2026,2026.1671,USAJUD,MINNESOTA,USA,,,,,JUD,,,OPP,DETAINEE,,,,,,OPP,,,0,173,173,17,4,-5.0,7,1,7,-2.23010643689813,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260301030000,http://www.minnpost.com/public-safety/2026/02/a-story-of-surviving-minnesotas-record-surge-in-legal-appeals-over-unconstitutional-ice-detentions/
1291655377,20260301,202603,2026,2026.1671,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-2.23010643689813,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260301030000,http://www.minnpost.com/public-safety/2026/02/a-story-of-surviving-minnesotas-record-surge-in-legal-appeals-over-unconstitutional-ice-detentions/
1291655378,20260301,202603,2026,2026.1671,USAJUD,MINNESOTA,USA,,,,,JUD,,,USA,MINNESOTA,USA,,,,,,,,0,020,020,02,1,3.0,3,1,3,-2.23010643689813,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260301030000,http://www.minnpost.com/public-safety/2026/02/a-story-of-surviving-minnesotas-record-surge-in-legal-appeals-over-unconstitutional-ice-detentions/
1291655379,20260301,202603,2026,2026.1671,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,MINNEAPOLIS,USA,,,,,,,,0,060,060,06,2,6.0,1,1,1,-2.23010643689813,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,20260301030000,http://www.minnpost.com/public-safety/2026/02/a-story-of-surviving-minnesotas-record-surge-in-legal-appeals-over-unconstitutional-ice-detentions/
1291655380,20260301,202603,2026,2026.1671,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,060,060,06,2,6.0,1,1,1,-2.23010643689813,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,20260301030000,http://www.minnpost.com/public-safety/2026/02/a-story-of-surviving-minnesotas-record-surge-in-legal-appeals-over-unconstitutional-ice-detentions/
1291655381,20260301,202603,2026,2026.1671,USALEG,UNITED STATES,USA,,,,,LEG,,,IRN,IRAN,IRN,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-5.66959921798631,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260301030000,https://www.yahoo.com/news/articles/netanyahu-war-analysts-trump-iran-021432116.html
1291655382,20260301,202603,2026,2026.1671,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,USA,DETROIT,USA,,,,,,,,0,070,070,07,2,7.0,10,1,10,-9.49367088607594,1,Somalia,SO,SO,,6,48,SO,1,Somalia,SO,SO,,6,48,SO,1,Somalia,SO,SO,,6,48,SO,20260301030000,http://www.minnpost.com/metro/2026/02/st-paul-church-protest-over-ice-draws-charges-against-30-more/
1291655383,20260301,202603,2026,2026.1671,USAOPP,CHICAGO,USA,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,1,1,1,-6.24092888243832,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260301030000,https://chicago.suntimes.com/news/2026/02/28/protesters-in-loop-condemn-u-s-attack-on-iran-war-is-not-the-solution
1291655384,20260301,202603,2026,2026.1671,ZAF,CAPE TOWN,ZAF,,,,,,,,MIL,ADMIRAL,,,,,,MIL,,,1,043,043,04,1,2.8,6,1,6,-2.30040595399188,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260301030000,https://maritime-executive.com/article/iranian-naval-response-to-operation-epic-fury-unclear
1291655385,20260301,202603,2026,2026.1671,dal,DALIT,,,dal,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,0.61782877316858,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260301030000,https://indianexpress.com/article/political-pulse/shivakumar-camps-dinner-meet-robert-vadras-visit-why-change-of-guard-drama-is-on-boil-again-10558318/
1291655386,20260301,202603,2026,2026.1671,dal,DALIT,,,dal,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,6,1,6,0.61782877316858,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,0,,,,,,,,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260301030000,https://indianexpress.com/article/political-pulse/shivakumar-camps-dinner-meet-robert-vadras-visit-why-change-of-guard-drama-is-on-boil-again-10558318/
1291655387,20260301,202603,2026,2026.1671,per,PERSIAN,,,per,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-5.21384928716904,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301030000,https://www.aol.co.uk/articles/ayatollah-ali-khameini-obituary-012920420.html
1291655388,20260301,202603,2026,2026.1671,per,PERSIAN,,,per,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-5.21384928716904,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260301030000,https://www.aol.co.uk/articles/ayatollah-ali-khameini-obituary-012920420.html
1291665008,20260222,202602,2026,2026.1425,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,1,143,143,14,3,-6.5,6,1,6,-0.40733197556008,1,Venezuela,VE,VE,,8,-66,VE,0,,,,,,,,1,Venezuela,VE,VE,,8,-66,VE,20260301050000,https://www.moneycontrol.com/world/trump-moved-to-dump-anthropic-then-used-its-claude-ai-in-the-iran-strike-report-article-13846967.html
1291665009,20260222,202602,2026,2026.1425,IRNGOV,IRAN,IRN,,,,,GOV,,,,,,,,,,,,,1,143,143,14,3,-6.5,4,1,4,-0.40733197556008,1,Venezuela,VE,VE,,8,-66,VE,0,,,,,,,,1,Venezuela,VE,VE,,8,-66,VE,20260301050000,https://www.moneycontrol.com/world/trump-moved-to-dump-anthropic-then-used-its-claude-ai-in-the-iran-strike-report-article-13846967.html
1291665010,20260222,202602,2026,2026.1425,JUD,FEDERAL COURT,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-4.76190476190477,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260301050000,https://www.northcentralpa.com/news/crime/northumberland-county-man-sentenced-for-crimes-against-children/article_10e789cc-6fd4-4dc7-8d62-d0ebd4172d4a.html
1291665011,20260222,202602,2026,2026.1425,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,2,1,2,-8.77742946708464,3,"Macon County, Alabama, United States",US,USAL,AL087,32.4001,-85.8166,161569,0,,,,,,,,3,"Macon County, Alabama, United States",US,USAL,,32.4001,-85.8166,161569,20260301050000,https://www.wsfa.com/2026/02/27/aniah-blanchard-murder-ibraheem-yazeed-capital-case-set-begin-monday/
1291665012,20260301,202603,2026,2026.1671,,,,,,,,,,,AUS,VICTORIA,AUS,,,,,,,,1,020,020,02,1,3.0,5,1,5,-2.16383307573416,0,,,,,,,,4,"Robbins Island, Tasmania, Australia",AS,AS06,5330,-40.69,144.91,-1597715,4,"Robbins Island, Tasmania, Australia",AS,AS06,5330,-40.69,144.91,-1597715,20260301050000,https://www.theadvocate.com.au/story/9186490/tassie-power-protest-calls-for-people-power-against-marinus-link-project/
1291665013,20260301,202603,2026,2026.1671,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,036,036,03,1,4.0,2,1,2,1.96671709531013,0,,,,,,,,4,"Birchip, Victoria, Australia",AS,AS07,5363,-35.9838,142.917,-1559242,4,"Birchip, Victoria, Australia",AS,AS07,5363,-35.9838,142.917,-1559242,20260301050000,https://www.stockandland.com.au/story/9185317/bcg-honours-trailblazers-with-life-membership-of-the-organisation/
1291665014,20260301,202603,2026,2026.1671,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,036,036,03,1,4.0,2,1,2,1.96671709531013,0,,,,,,,,4,"Birchip, Victoria, Australia",AS,AS07,5363,-35.9838,142.917,-1559242,4,"Curyo, Victoria, Australia",AS,AS07,5432,-35.8333,142.8,-1568629,20260301050000,https://www.stockandland.com.au/story/9185317/bcg-honours-trailblazers-with-life-membership-of-the-organisation/
