GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1307567648,20260529,202605,2026,2026.4082,USA,UNITED STATES,USA,,,,,,,,GOV,FIRE CHIEF,,,,,,GOV,,,1,051,051,05,1,3.4,4,1,4,-0.6060606060606,3,"Valley Center, California, United States",US,USCA,CA073,33.2184,-117.034,1661616,3,"Valley Center, California, United States",US,USCA,,33.2184,-117.034,1661616,3,"Valley Center, California, United States",US,USCA,,33.2184,-117.034,1661616,20260605050000,https://www.valleycenter.com/articles/county-budget-makes-night-flying-chopper-operational/
1307567649,20260529,202605,2026,2026.4082,USA,HARTFORD,USA,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,043,043,04,1,2.8,10,1,5,7.54716981132075,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260605050000,https://www.fox61.com/article/news/local/hartford-county/hartford/peoplesbank-arena-ct-hiring-over-200-part-time-roles-set-to-host-job-fair/520-9e1017a5-3818-41f2-afdf-7e512d27f1ec
1307567650,20260605,202606,2026,2026.4247,,,,,,,,,,,AUS,AUSTRALIAN,AUS,,,,,,,,0,042,042,04,1,1.9,4,1,4,-4.11946446961894,0,,,,,,,,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,20260605050000,https://www.express.co.uk/news/world/2213595/bondi-hero-responds-assault-charge
1307567651,20260605,202606,2026,2026.4247,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,173,173,17,4,-5.0,8,2,8,-6.92633983196019,0,,,,,,,,4,"Sunshine Coast, Queensland, Australia",AS,AS04,154693,-26.5,153,-1602923,4,"Sunshine Coast, Queensland, Australia",AS,AS04,154693,-26.5,153,-1602923,20260605050000,https://www.bordermail.com.au/story/9286774/he-was-a-grub-woodchipper-murderer-launches-appeal/
1307567652,20260605,202606,2026,2026.4247,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,190,190,19,4,-10.0,8,2,8,-6.92633983196019,0,,,,,,,,4,"Sunshine Coast, Queensland, Australia",AS,AS04,154693,-26.5,153,-1602923,4,"Sunshine Coast, Queensland, Australia",AS,AS04,154693,-26.5,153,-1602923,20260605050000,https://www.bordermail.com.au/story/9286774/he-was-a-grub-woodchipper-murderer-launches-appeal/
1307567653,20260605,202606,2026,2026.4247,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,010,010,01,1,0.0,5,1,5,-0.63357972544879,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260605050000,https://www.kvoa.com/news/national/america-s-job-market-looks-strong-so-why-is-it-so-difficult-to-find-work/article_87e10fb7-8365-5ef0-9915-1b9f1a7ff07c.html
1307567654,20260605,202606,2026,2026.4247,,,,,,,,,,,BUS,PRODUCER,,,,,,BUS,,,1,020,020,02,1,3.0,10,1,10,2.41379310344827,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260605050000,https://www.newkerala.com/news/a/suniel-shetty-remembers-pahlaj-nihlani-heartfelt-tribute-says-302.htm
1307567655,20260605,202606,2026,2026.4247,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,040,040,04,1,1.0,6,1,6,2.56593014967926,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260605050000,https://www.proactiveinvestors.com.au/companies/news/1093496/1-85m-raise-powers-lightning-minerals-growth-plans-icymi-1093496.html
1307567656,20260605,202606,2026,2026.4247,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,043,043,04,1,2.8,10,1,10,2.41379310344827,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260605050000,https://www.newkerala.com/news/a/suniel-shetty-remembers-pahlaj-nihlani-heartfelt-tribute-says-302.htm
1307567657,20260605,202606,2026,2026.4247,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,045,045,04,1,5.0,3,1,3,9.52380952380951,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260605050000,https://thesun.ng/proton-wins-best-security-company-award/
1307567658,20260605,202606,2026,2026.4247,,,,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,042,042,04,1,1.9,5,1,5,3.64298724954463,0,,,,,,,,4,"Hainan, Hainan, China",CH,CH31,13072,18.9394,109.484,6025157,4,"Hainan, Hainan, China",CH,CH31,13072,18.9394,109.484,6025157,20260605050000,https://www.hinews.cn/page?n=2828633&m=1&s=1044
1307567659,20260605,202606,2026,2026.4247,,,,,,,,,,,CHN,CHINESE,CHN,,,,,,,,0,051,051,05,1,3.4,5,1,5,2.43243243243244,0,,,,,,,,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,20260605050000,https://portal.sina.com.hk/finance/finance-mediaoutreachnewswire/media-outreach/2026/06/05/1801933/ace-robotics-open-sources-kairos-homeworld-enabling-fully-interactive-whole-home-3d-scene-generation-from-a-single-prompt/
1307567660,20260605,202606,2026,2026.4247,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,040,040,04,1,1.0,6,1,6,0.554016620498611,0,,,,,,,,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260605050000,https://thechronicle.com.gh/igp-yohuno-seeks-urgent-shelter-for-police-fire-victims/
1307567661,20260605,202606,2026,2026.4247,,,,,,,,,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,1,042,042,04,1,1.9,10,1,10,3.90625,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260605050000,https://www.thetimes-tribune.com/2026/06/05/catholic-social-services-to-host-53-foot-traveling-people-of-hope-museum/
1307567662,20260605,202606,2026,2026.4247,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,042,042,04,1,1.9,8,1,8,-5.49450549450549,0,,,,,,,,3,"West Chester, Ohio, United States",US,USOH,,39.3303,-84.4083,1061736,3,"West Chester, Ohio, United States",US,USOH,,39.3303,-84.4083,1061736,20260605050000,https://www.yahoo.com/news/us/articles/west-chester-police-shoot-kill-042837196.html
1307567663,20260605,202606,2026,2026.4247,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,042,042,04,1,1.9,2,1,2,-5.49450549450549,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260605050000,https://www.yahoo.com/news/us/articles/west-chester-police-shoot-kill-042837196.html
1307567664,20260605,202606,2026,2026.4247,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,043,043,04,1,2.8,3,1,3,-3.10344827586207,0,,,,,,,,3,"San Fernando Valley, California, United States",US,USCA,,34.1819,-118.36,273472,3,"San Fernando Valley, California, United States",US,USCA,,34.1819,-118.36,273472,20260605050000,https://www.abc.net.au/news/2026-06-05/actor-james-handy-stabbed-death-tarzana-california/106764440
1307567665,20260605,202606,2026,2026.4247,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,173,173,17,4,-5.0,4,1,4,-4.11946446961894,0,,,,,,,,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,20260605050000,https://www.express.co.uk/news/world/2213595/bondi-hero-responds-assault-charge
1307567666,20260605,202606,2026,2026.4247,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,6,1,6,-3.10344827586207,0,,,,,,,,3,"San Fernando Valley, California, United States",US,USCA,,34.1819,-118.36,273472,3,"San Fernando Valley, California, United States",US,USCA,,34.1819,-118.36,273472,20260605050000,https://www.abc.net.au/news/2026-06-05/actor-james-handy-stabbed-death-tarzana-california/106764440
1307567667,20260605,202606,2026,2026.4247,,,,,,,,,,,CRM,GANG,,,,,,CRM,,,0,112,112,11,3,-2.0,3,1,3,-12.3949579831933,0,,,,,,,,3,"Angeles National Forest, California, United States",US,USCA,,34.4111,-118.176,1655278,3,"Angeles National Forest, California, United States",US,USCA,,34.4111,-118.176,1655278,20260605050000,https://mynewsla.com/crime/2026/06/04/four-sfv-gang-members-convicted-in-racketeering-murder-case/
1307567668,20260605,202606,2026,2026.4247,,,,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,0,020,020,02,1,3.0,5,1,5,2.6340545625588,0,,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,20260605050000,http://www.bjreview.com.cn/Xinjiang_Today/202605/t20260519_800437665.html
1307567669,20260605,202606,2026,2026.4247,,,,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,0,020,020,02,1,3.0,5,1,5,2.6340545625588,0,,,,,,,,4,"Shufu, Hainan, China",CH,CH31,13072,19.7772,110.101,11092437,4,"Shufu, Hainan, China",CH,CH31,13072,19.7772,110.101,11092437,20260605050000,http://www.bjreview.com.cn/Xinjiang_Today/202605/t20260519_800437665.html
1307567670,20260605,202606,2026,2026.4247,,,,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,042,042,04,1,1.9,3,1,3,-8.09160305343511,0,,,,,,,,4,"Lohit, India (general), India",IN,IN00,17571,27.8,95.4667,-2102749,4,"Lohit, India (general), India",IN,IN00,17571,27.8,95.4667,-2102749,20260605050000,https://timesofindia.indiatimes.com/city/bengaluru/jealousy-and-murder-dna-test-unmasks-killer-in-missing-woman-case-in-karnataka/articleshow/131510549.cms
1307567671,20260605,202606,2026,2026.4247,,,,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,042,042,04,1,1.9,7,1,7,-8.09160305343511,0,,,,,,,,4,"Tumakuru, Karnataka, India",IN,IN19,70158,13.3422,77.1017,-2113532,4,"Tumakuru, Karnataka, India",IN,IN19,70158,13.3422,77.1017,-2113532,20260605050000,https://timesofindia.indiatimes.com/city/bengaluru/jealousy-and-murder-dna-test-unmasks-killer-in-missing-woman-case-in-karnataka/articleshow/131510549.cms
1307567672,20260605,202606,2026,2026.4247,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,043,043,04,1,2.8,6,1,6,5.13833992094862,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260605050000,https://community.scoop.co.nz/2026/06/research-by-and-for-communities-takes-centre-stage-at-government-house/
1307567673,20260605,202606,2026,2026.4247,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,10,1,10,-3.38409475465313,0,,,,,,,,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260605050000,https://thechronicle.com.gh/editorial-ges-investigation-of-terchire-shs-alleged-extortion-deserves-commendation/
1307567674,20260605,202606,2026,2026.4247,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,10,1,10,5.12820512820512,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260605050000,https://www.northwichguardian.co.uk/news/26165316.northern-offers-free-tickets-school-induction-days/
1307567675,20260605,202606,2026,2026.4247,,,,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,043,043,04,1,2.8,1,1,1,7.39972337482711,0,,,,,,,,3,"Xavier University, Ohio, United States",US,USOH,,39.1498,-84.478,1058152,3,"Xavier University, Ohio, United States",US,USOH,,39.1498,-84.478,1058152,20260605050000,https://www.wlwt.com/article/foster-youth-graduates-hamilton-county-celebration-of-dreams/71500868
1307567676,20260605,202606,2026,2026.4247,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,130,130,13,3,-4.4,10,1,10,-1.21580547112462,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260605050000,https://thesun.ng/lsstf-warns-students-against-cultism-drug-abuse/
1307567677,20260605,202606,2026,2026.4247,,,,,,,,,,,ELI,ACTOR,,,,,,ELI,,,1,1823,182,18,4,-10.0,3,1,3,-3.10344827586207,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260605050000,https://www.abc.net.au/news/2026-06-05/actor-james-handy-stabbed-death-tarzana-california/106764440
1307567678,20260605,202606,2026,2026.4247,,,,,,,,,,,ELI,ACTOR,,,,,,ELI,,,1,1823,182,18,4,-10.0,2,1,2,-3.10344827586207,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260605050000,https://www.abc.net.au/news/2026-06-05/actor-james-handy-stabbed-death-tarzana-california/106764440
1307567679,20260605,202606,2026,2026.4247,,,,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,1,020,020,02,1,3.0,6,1,6,1.90217391304347,0,,,,,,,,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260605050000,https://www.newkerala.com/news/a/us-can-secure-hormuz-alone-most-powerful-military-857.htm
1307567680,20260605,202606,2026,2026.4247,,,,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,1,020,020,02,1,3.0,2,1,2,1.90217391304347,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260605050000,https://www.newkerala.com/news/a/us-can-secure-hormuz-alone-most-powerful-military-857.htm
1307567681,20260605,202606,2026,2026.4247,,,,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,1,023,023,02,1,3.4,8,1,8,1.90217391304347,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260605050000,https://www.newkerala.com/news/a/us-can-secure-hormuz-alone-most-powerful-military-857.htm
1307567682,20260605,202606,2026,2026.4247,,,,,,,,,,,FRA,CHAMPAGNE,FRA,,,,,,,,1,042,042,04,1,1.9,10,1,10,-8.29268292682927,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260605050000,https://www.northwichguardian.co.uk/news/26166064.winsford-shoplifters-theft-spree-suspended-sentence/
1307567683,20260605,202606,2026,2026.4247,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,020,020,02,1,3.0,2,1,2,4.26008968609866,0,,,,,,,,4,"Reggio Emilia, Emilia-Romagna, Italy",IT,IT05,18341,44.7,10.6333,-126196,4,"Reggio Emilia, Emilia-Romagna, Italy",IT,IT05,18341,44.7,10.6333,-126196,20260605050000,https://www.today.com/popculture/royals/kate-middleton-hugs-young-mom-completed-chemotherapy-rcna348586
1307567684,20260605,202606,2026,2026.4247,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,020,020,02,1,3.0,2,1,2,4.26008968609866,0,,,,,,,,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,20260605050000,https://www.today.com/popculture/royals/kate-middleton-hugs-young-mom-completed-chemotherapy-rcna348586
1307567685,20260605,202606,2026,2026.4247,,,,,,,,,,,GBR,WALES,GBR,,,,,,,,1,051,051,05,1,3.4,5,1,5,4.26008968609866,0,,,,,,,,4,"Reggio Emilia, Emilia-Romagna, Italy",IT,IT05,18341,44.7,10.6333,-126196,4,"Reggio Emilia, Emilia-Romagna, Italy",IT,IT05,18341,44.7,10.6333,-126196,20260605050000,https://www.today.com/popculture/royals/kate-middleton-hugs-young-mom-completed-chemotherapy-rcna348586
1307567686,20260605,202606,2026,2026.4247,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,182,182,18,4,-9.5,4,1,4,-6.64206642066421,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260605050000,https://www.thisisoxfordshire.co.uk/news/26166885.fears-tommy-robinson-speak-islam-oxford-union/
1307567687,20260605,202606,2026,2026.4247,,,,,,,,,,,GHA,GHANAIAN,GHA,,,,,,,,0,014,014,01,1,0.0,5,1,5,1.21654501216545,0,,,,,,,,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260605050000,https://thechronicle.com.gh/western-regional-minister-charges-ghanaians-to-commit-to-ideals-of-june-4th/
1307567688,20260605,202606,2026,2026.4247,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,0.72131147540983,0,,,,,,,,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260605050000,https://allafrica.com/stories/202606050047.html
1307567689,20260605,202606,2026,2026.4247,,,,,,,,,,,GOV,CABINET,,,,,,GOV,,,1,040,040,04,1,1.0,4,1,4,4.71698113207547,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260605050000,https://www.newkerala.com/news/a/seek-cooperation-everyone-transform-karnataka-into-enlightened-society-371.htm
1307567690,20260605,202606,2026,2026.4247,,,,,,,,,,,GOV,CHIEF MINISTER,,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,4.71698113207547,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260605050000,https://www.newkerala.com/news/a/seek-cooperation-everyone-transform-karnataka-into-enlightened-society-371.htm
1307567691,20260605,202606,2026,2026.4247,,,,,,,,,,,GOV,CHIEF MINISTER,,,,,,GOV,,,0,040,040,04,1,1.0,4,1,4,4.71698113207547,0,,,,,,,,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260605050000,https://www.newkerala.com/news/a/seek-cooperation-everyone-transform-karnataka-into-enlightened-society-371.htm
1307567692,20260605,202606,2026,2026.4247,,,,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,040,040,04,1,1.0,3,1,3,0,0,,,,,,,,1,Tonga,TN,TN,,-20,-175,TN,1,Tonga,TN,TN,,-20,-175,TN,20260605050000,https://pina.com.fj/2026/06/05/women-youth-and-vulnerable-communities-must-be-at-centre-of-pacific-response-leaders-told/
1307567693,20260605,202606,2026,2026.4247,,,,,,,,,,,GOV,CHIEF OF STAFF,,,,,,GOV,,,0,042,042,04,1,1.9,6,1,6,-5.56368960468521,0,,,,,,,,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,20260605050000,https://thesun.ng/security-tightened-around-aso-rock/
1307567694,20260605,202606,2026,2026.4247,,,,,,,,,,,GOV,CHIEF MINISTER,,,,,,GOV,,,0,042,042,04,1,1.9,1,1,1,4.71698113207547,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260605050000,https://www.newkerala.com/news/a/seek-cooperation-everyone-transform-karnataka-into-enlightened-society-371.htm
1307567695,20260605,202606,2026,2026.4247,,,,,,,,,,,GOV,CHIEF MINISTER,,,,,,GOV,,,0,042,042,04,1,1.9,4,1,4,4.71698113207547,0,,,,,,,,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260605050000,https://www.newkerala.com/news/a/seek-cooperation-everyone-transform-karnataka-into-enlightened-society-371.htm
1307567696,20260605,202606,2026,2026.4247,,,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,042,042,04,1,1.9,10,1,10,-1.80921052631579,0,,,,,,,,3,"Gainesboro District, Virginia, United States",US,USVA,,39.3165,-78.2628,1927324,3,"Gainesboro District, Virginia, United States",US,USVA,,39.3165,-78.2628,1927324,20260605050000,https://www.nvdaily.com/nvdaily/frederick-county-planners-vote-down-clear-brook-data-center-campus/article_8e6c14d9-ce6f-51fd-9c04-e46953e6b6e5.html
1307567697,20260605,202606,2026,2026.4247,,,,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,042,042,04,1,1.9,3,1,3,9.18367346938777,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260605050000,https://www.ksut.org/announcements/2026-06-04/ksut-executive-director-tami-graham-receives-the-governors-creative-leadership-award
1307567698,20260605,202606,2026,2026.4247,,,,,,,,,,,GOV,MINIST,,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,0.554016620498611,0,,,,,,,,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260605050000,https://thechronicle.com.gh/igp-yohuno-seeks-urgent-shelter-for-police-fire-victims/
1307567699,20260605,202606,2026,2026.4247,,,,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,043,043,04,1,2.8,7,1,7,0.719424460431657,0,,,,,,,,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260605050000,https://www.newkerala.com/news/a/pm-modi-likely-visit-bengal-two-days-later-953.htm
1307567700,20260605,202606,2026,2026.4247,,,,,,,,,,,GOV,CHIEF MINISTER,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,4.71698113207547,0,,,,,,,,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260605050000,https://www.newkerala.com/news/a/seek-cooperation-everyone-transform-karnataka-into-enlightened-society-371.htm
1307567701,20260605,202606,2026,2026.4247,,,,,,,,,,,GOV,CHIEF MINISTER,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,4.71698113207547,0,,,,,,,,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260605050000,https://www.newkerala.com/news/a/seek-cooperation-everyone-transform-karnataka-into-enlightened-society-371.htm
1307567702,20260605,202606,2026,2026.4247,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,046,046,04,1,7.0,3,1,3,6.71031096563011,0,,,,,,,,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,1,Kenya,KE,KE,,1,38,KE,20260605050000,https://allafrica.com/stories/202606050044.html
1307567703,20260605,202606,2026,2026.4247,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,046,046,04,1,7.0,4,1,4,0.72131147540983,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260605050000,https://allafrica.com/stories/202606050047.html
1307567704,20260605,202606,2026,2026.4247,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,046,046,04,1,7.0,2,1,2,0.72131147540983,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260605050000,https://allafrica.com/stories/202606050047.html
1307567705,20260605,202606,2026,2026.4247,,,,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,1,046,046,04,1,7.0,10,1,10,0.51072522982635,0,,,,,,,,3,"Princeton, Texas, United States",US,USTX,TX085,33.1801,-96.498,1344570,3,"Princeton, Texas, United States",US,USTX,TX085,33.1801,-96.498,1344570,20260605050000,https://www.christianpost.com/voices/remembering-james-robison-the-legacy-of-a-fearless-evangelist.html
1307567706,20260605,202606,2026,2026.4247,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,046,046,04,1,7.0,1,1,1,6.71031096563011,0,,,,,,,,1,Kenya,KE,KE,,1,38,KE,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260605050000,https://allafrica.com/stories/202606050044.html
