GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1310888438,20260626,202606,2026,2026.4822,RUS,RUSSIA,RUS,,,,,,,,UKRSPY,UKRAINIAN,UKR,,,,,SPY,,,1,173,173,17,4,-5.0,6,1,6,-6.10859728506788,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260626113000,https://www.bbc.co.uk/news/articles/cg4w3wyxzzno
1310888439,20260626,202606,2026,2026.4822,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,CAN,CANADIAN,CAN,,,,,,,,1,046,046,04,1,7.0,4,1,4,0.20491803278688,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260626113000,https://medicinehatnews.com/news/national-news/2026/06/26/anand-welcomes-turkish-counterpart-to-ottawa-ahead-of-nato-summit-in-ankara/
1310888440,20260626,202606,2026,2026.4822,RUSGOV,RUSSIA,RUS,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,1,046,046,04,1,7.0,2,1,2,0.20491803278688,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260626113000,https://medicinehatnews.com/news/national-news/2026/06/26/anand-welcomes-turkish-counterpart-to-ottawa-ahead-of-nato-summit-in-ankara/
1310888441,20260626,202606,2026,2026.4822,RUSMED,RUSSIAN,RUS,,,,,MED,,,CVL,MIGRANT,,,,,,CVL,,,0,190,190,19,4,-10.0,3,1,3,-2.85223367697595,4,"Kirillov, Vologodskaya Oblast', Russia",RS,RS85,25114,59.863,38.3813,-2928190,4,"Kirillov, Vologodskaya Oblast', Russia",RS,RS85,25114,59.863,38.3813,-2928190,4,"Kirillov, Vologodskaya Oblast', Russia",RS,RS85,25114,59.863,38.3813,-2928190,20260626113000,https://www.bankingnews.gr/diethni/articles/884431/something-very-big-is-coming-zelensky-threatens-landing-in-crimea-but-the-target-is-elsewhere-second-front-in-moscow
1310888442,20260626,202606,2026,2026.4822,RUSMIL,RUSSIAN,RUS,,,,,MIL,,,,,,,,,,,,,1,072,072,07,2,8.3,3,1,3,-6.35593220338983,4,"Sheremetyevo, Khabarovskiy Kray, Russia",RS,RS30,25088,47.3617,134.26,-3001862,0,,,,,,,,4,"Sheremetyevo, Khabarovskiy Kray, Russia",RS,RS30,25088,47.3617,134.26,-3001862,20260626113000,https://georgiatoday.ge/ukrainian-drones-target-moscow-chemical-plant-in-tula-region-and-occupied-crimea/
1310888443,20260626,202606,2026,2026.4822,SAU,RIYADH,SAU,,,,,,,,CHN,BEIJING,CHN,,,,,,,,0,045,045,04,1,5.0,3,1,3,-2.93255131964809,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260626113000,https://foreignpolicy.com/2026/06/26/united-states-middle-east-iran-gulf-uae-saudi-last-resort/
1310888444,20260626,202606,2026,2026.4822,SAU,SAUDI ARABIA,SAU,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,045,045,04,1,5.0,1,1,1,-2.93255131964809,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260626113000,https://foreignpolicy.com/2026/06/26/united-states-middle-east-iran-gulf-uae-saudi-last-resort/
1310888445,20260626,202606,2026,2026.4822,SAU,RIYADH,SAU,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,045,045,04,1,5.0,1,1,1,-2.93255131964809,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260626113000,https://foreignpolicy.com/2026/06/26/united-states-middle-east-iran-gulf-uae-saudi-last-resort/
1310888446,20260626,202606,2026,2026.4822,SAU,RIYADH,SAU,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,046,046,04,1,7.0,8,1,8,-2.93255131964809,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260626113000,https://foreignpolicy.com/2026/06/26/united-states-middle-east-iran-gulf-uae-saudi-last-resort/
1310888447,20260626,202606,2026,2026.4822,SAU,RIYADH,SAU,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,046,046,04,1,7.0,2,1,2,-2.93255131964809,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260626113000,https://foreignpolicy.com/2026/06/26/united-states-middle-east-iran-gulf-uae-saudi-last-resort/
1310888448,20260626,202606,2026,2026.4822,SAU,SAUDI ARABIA,SAU,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,174,174,17,4,-5.0,1,1,1,-2.93255131964809,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260626113000,https://foreignpolicy.com/2026/06/26/united-states-middle-east-iran-gulf-uae-saudi-last-resort/
1310888449,20260626,202606,2026,2026.4822,SAU,SAUDI ARABIA,SAU,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,174,174,17,4,-5.0,1,1,1,-2.93255131964809,1,Oman,MU,MU,,21,57,MU,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Oman,MU,MU,,21,57,MU,20260626113000,https://foreignpolicy.com/2026/06/26/united-states-middle-east-iran-gulf-uae-saudi-last-resort/
1310888450,20260626,202606,2026,2026.4822,SAU,SAUDI,SAU,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,080,080,08,2,5.0,1,1,1,-3.33115610711953,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260626113000,https://www.newsweek.com/where-the-new-middle-east-order-stands-today-12119384
1310888451,20260626,202606,2026,2026.4822,SAU,SAUDI ARABIA,SAU,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,1,010,010,01,1,0.0,8,1,8,-10.9028960817717,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260626113000,https://www.newcastleherald.com.au/story/9300139/christmas-market-attacker-jailed-for-life-in-germany/
1310888452,20260626,202606,2026,2026.4822,SAU,SAUDI,SAU,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,1,010,010,01,1,0.0,2,1,2,-10.9028960817717,1,Saudi Arabia,SA,SA,,25,45,SA,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260626113000,https://www.newcastleherald.com.au/story/9300139/christmas-market-attacker-jailed-for-life-in-germany/
1310888453,20260626,202606,2026,2026.4822,SAU,SAUDI,SAU,,,,,,,,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,0,010,010,01,1,0.0,1,1,1,-3.33115610711953,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260626113000,https://www.newsweek.com/where-the-new-middle-east-order-stands-today-12119384
1310888454,20260626,202606,2026,2026.4822,SAU,SAUDI,SAU,,,,,,,,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,0,050,050,05,1,3.5,1,1,1,-3.33115610711953,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260626113000,https://www.newsweek.com/where-the-new-middle-east-order-stands-today-12119384
1310888455,20260626,202606,2026,2026.4822,SIK011,NIHANG,,,,SIK,,,,,COP,POLICE,,,,,,COP,,,1,014,014,01,1,0.0,10,1,10,-2.43055555555556,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260626113000,https://www.newindianexpress.com/india/2026/Jun/26/overnight-talks-end-tensions-in-dehradun-as-nihang-groups-return-to-himachal
1310888456,20260626,202606,2026,2026.4822,SIK011LEG,NIHANG,,,,SIK,,LEG,,,,,,,,,,,,,0,046,046,04,1,7.0,10,1,10,-2.43055555555556,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260626113000,https://www.newindianexpress.com/india/2026/Jun/26/overnight-talks-end-tensions-in-dehradun-as-nihang-groups-return-to-himachal
1310888457,20260626,202606,2026,2026.4822,SLE,FREETOWN,SLE,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,6,1,6,-4.4543429844098,4,"Freetown, Western Area, Sierra Leone",SL,SL04,111381,8.49,-13.2342,-1315606,0,,,,,,,,4,"Freetown, Western Area, Sierra Leone",SL,SL04,111381,8.49,-13.2342,-1315606,20260626113000,https://www.newser.com/story/391738/rifle-toting-ap-reporter-died-with-custer-150-years-ago.html
1310888458,20260626,202606,2026,2026.4822,SLE,SIERRA LEONE,SLE,,,,,,,,MED,WAR CORRESPONDENT,,,,,,MED,,,0,186,186,18,4,-10.0,2,1,2,-4.4543429844098,4,"Freetown, Western Area, Sierra Leone",SL,SL04,111381,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,111381,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,111381,8.49,-13.2342,-1315606,20260626113000,https://www.newser.com/story/391738/rifle-toting-ap-reporter-died-with-custer-150-years-ago.html
1310888459,20260626,202606,2026,2026.4822,SLE,SIERRA LEONE,SLE,,,,,,,,MED,WAR CORRESPONDENT,,,,,,MED,,,0,186,186,18,4,-10.0,2,1,2,-4.4543429844098,4,"Freetown, Western Area, Sierra Leone",SL,SL04,111381,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,111381,8.49,-13.2342,-1315606,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260626113000,https://www.newser.com/story/391738/rifle-toting-ap-reporter-died-with-custer-150-years-ago.html
1310888460,20260626,202606,2026,2026.4822,SPY,INTELLIGENCE,,,,,,SPY,,,,,,,,,,,,,0,013,013,01,1,0.4,10,1,10,-2.69576379974326,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260626113000,https://www.ibtimes.co.uk/mark-cuban-warns-ai-companies-public-trust-challenge-1805237
1310888461,20260626,202606,2026,2026.4822,SPY,INTELLIGENCE,,,,,,SPY,,,GBR,BRITISH,GBR,,,,,,,,0,042,042,04,1,1.9,10,1,10,-1.10497237569061,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260626113000,https://www.dailygazette.com/ade/news/schenectady-committee-safety-protection-1775/article_7bbf8f53-a5e7-49cb-b269-55ee3007c5e8.html
1310888462,20260626,202606,2026,2026.4822,SPY,INTELLIGENCE,,,,,,SPY,,,GBR,BRITISH,GBR,,,,,,,,0,111,111,11,3,-2.0,10,1,10,-1.10497237569061,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260626113000,https://www.dailygazette.com/ade/news/schenectady-committee-safety-protection-1775/article_7bbf8f53-a5e7-49cb-b269-55ee3007c5e8.html
1310888463,20260626,202606,2026,2026.4822,SWE,SWEDEN,SWE,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,1.64835164835165,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,0,,,,,,,,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,20260626113000,https://www.themarketsdaily.com/2026/06/26/hennes-mauritz-otcmktshnnmy-posts-earnings-results-misses-estimates-by-0-01-eps.html
1310888464,20260626,202606,2026,2026.4822,SWE,SWEDEN,SWE,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,010,010,01,1,0.0,2,1,2,-2.88184438040346,1,Sweden,SW,SW,,62,15,SW,1,Ireland,EI,EI,,53,-8,EI,1,United Kingdom,UK,UK,,54,-4,UK,20260626113000,https://aa.com.tr/en/europe/europes-latest-heat-wave-most-severe-ever-recorded-study-finds/3978704
1310888465,20260626,202606,2026,2026.4822,SWE,SWEDEN,SWE,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,010,010,01,1,0.0,8,1,8,-2.88184438040346,1,Sweden,SW,SW,,62,15,SW,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260626113000,https://aa.com.tr/en/europe/europes-latest-heat-wave-most-severe-ever-recorded-study-finds/3978704
1310888466,20260626,202606,2026,2026.4822,SWEGOV,SWEDEN,SWE,,,,,GOV,,,,,,,,,,,,,0,046,046,04,1,7.0,10,1,10,2.64423076923077,1,Sweden,SW,SW,,62,15,SW,0,,,,,,,,1,Sweden,SW,SW,,62,15,SW,20260626113000,https://indianexpress.com/article/world/swedish-climate-minister-romina-pourmokhtari-brings-baby-to-eu-meeting-10758462/
1310888467,20260626,202606,2026,2026.4822,SYR,SYRIA,SYR,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-3.38078291814947,1,Haiti,HA,HA,,19,-72.416667,HA,1,Haiti,HA,HA,,19,-72.416667,HA,1,Haiti,HA,HA,,19,-72.416667,HA,20260626113000,https://www.foxnews.com/politics/watch-aoc-accuses-trump-betrayal-after-supreme-court-immigration-rulings
1310888468,20260626,202606,2026,2026.4822,SYR,SYRIA,SYR,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-3.38078291814947,1,Syria,SY,SY,,35,38,SY,1,Syria,SY,SY,,35,38,SY,1,Syria,SY,SY,,35,38,SY,20260626113000,https://www.foxnews.com/politics/watch-aoc-accuses-trump-betrayal-after-supreme-court-immigration-rulings
1310888469,20260626,202606,2026,2026.4822,TTO,TRINIDAD,TTO,,,,,,,,USA,LAWRENCE,USA,,,,,,,,1,043,043,04,1,2.8,3,1,3,-1.76470588235294,1,Trinidad And Tobago,TD,TD,,11,-61,TD,1,Trinidad And Tobago,TD,TD,,11,-61,TD,1,Trinidad And Tobago,TD,TD,,11,-61,TD,20260626113000,https://www.searchlight.vc/dr-fraser/2026/06/26/bits-pieces-carnival-years/
1310888470,20260626,202606,2026,2026.4822,TTO,TRINIDAD,TTO,,,,,,,,VCT,VINCENTIAN,VCT,,,,,,,,1,043,043,04,1,2.8,10,1,10,-1.76470588235294,1,Trinidad And Tobago,TD,TD,,11,-61,TD,1,Trinidad And Tobago,TD,TD,,11,-61,TD,1,Trinidad And Tobago,TD,TD,,11,-61,TD,20260626113000,https://www.searchlight.vc/dr-fraser/2026/06/26/bits-pieces-carnival-years/
1310888471,20260626,202606,2026,2026.4822,TUR,TURKEY,TUR,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,5.26315789473684,1,Slovenia,SI,SI,,46.25,15.166667,SI,0,,,,,,,,1,Slovenia,SI,SI,,46.25,15.166667,SI,20260626113000,https://aa.com.tr/en/europe/slovenia-turkiye-reiterate-their-will-to-further-improve-bilateral-relations/3978775
1310888472,20260626,202606,2026,2026.4822,TUR,TURKEY,TUR,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,6,1,6,0.21291696238467,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,0,,,,,,,,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,20260626113000,https://www.bankingnews.gr/amyna-diplomatia/articles/884434/trump-s-game-with-erdogan-engines-for-the-kaan-fighter-and-in-the-background-the-f-35
1310888473,20260626,202606,2026,2026.4822,TUR,ANKARA,TUR,,,,,,,,MOSSHI,SHIITE,,,,MOS,SHI,,,,0,051,051,05,1,3.4,5,1,5,-2.93255131964809,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260626113000,https://foreignpolicy.com/2026/06/26/united-states-middle-east-iran-gulf-uae-saudi-last-resort/
1310888474,20260626,202606,2026,2026.4822,TUR,ANKARA,TUR,,,,,,,,MOSSHI,SHIITE,,,,MOS,SHI,,,,0,051,051,05,1,3.4,2,1,2,-2.93255131964809,1,Syria,SY,SY,,35,38,SY,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,20260626113000,https://foreignpolicy.com/2026/06/26/united-states-middle-east-iran-gulf-uae-saudi-last-resort/
1310888475,20260626,202606,2026,2026.4822,TUR,TURKEY,TUR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,017,017,01,1,0.0,2,1,2,0.20491803278688,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260626113000,https://medicinehatnews.com/news/national-news/2026/06/26/anand-welcomes-turkish-counterpart-to-ottawa-ahead-of-nato-summit-in-ankara/
1310888476,20260626,202606,2026,2026.4822,TUR,TURKEY,TUR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,130,130,13,3,-4.4,4,1,4,0.21291696238467,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,1,Russia,RS,RS,,60,100,RS,20260626113000,https://www.bankingnews.gr/amyna-diplomatia/articles/884434/trump-s-game-with-erdogan-engines-for-the-kaan-fighter-and-in-the-background-the-f-35
1310888477,20260626,202606,2026,2026.4822,TUR,TURKEY,TUR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,130,130,13,3,-4.4,4,1,4,0.21291696238467,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,1,Russia,RS,RS,,60,100,RS,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,20260626113000,https://www.bankingnews.gr/amyna-diplomatia/articles/884434/trump-s-game-with-erdogan-engines-for-the-kaan-fighter-and-in-the-background-the-f-35
1310888478,20260626,202606,2026,2026.4822,TUR,TURKEY,TUR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,130,130,13,3,-4.4,6,1,6,0.21291696238467,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260626113000,https://www.bankingnews.gr/amyna-diplomatia/articles/884434/trump-s-game-with-erdogan-engines-for-the-kaan-fighter-and-in-the-background-the-f-35
1310888479,20260626,202606,2026,2026.4822,TUR,TURKEY,TUR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.21291696238467,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,20260626113000,https://www.bankingnews.gr/amyna-diplomatia/articles/884434/trump-s-game-with-erdogan-engines-for-the-kaan-fighter-and-in-the-background-the-f-35
1310888480,20260626,202606,2026,2026.4822,TUR,TURKEY,TUR,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,0.21291696238467,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,20260626113000,https://www.bankingnews.gr/amyna-diplomatia/articles/884434/trump-s-game-with-erdogan-engines-for-the-kaan-fighter-and-in-the-background-the-f-35
1310888481,20260626,202606,2026,2026.4822,TURGOV,TURKEY,TUR,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,1,017,017,01,1,0.0,2,1,2,0.20491803278688,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260626113000,https://medicinehatnews.com/news/national-news/2026/06/26/anand-welcomes-turkish-counterpart-to-ottawa-ahead-of-nato-summit-in-ankara/
1310888482,20260626,202606,2026,2026.4822,TURGOV,TURKISH,TUR,,,,,GOV,,,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,1,017,017,01,1,0.0,4,1,4,0.20491803278688,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260626113000,https://medicinehatnews.com/news/national-news/2026/06/26/anand-welcomes-turkish-counterpart-to-ottawa-ahead-of-nato-summit-in-ankara/
1310888483,20260626,202606,2026,2026.4822,TURGOV,TURKEY,TUR,,,,,GOV,,,RUSGOV,RUSSIA,RUS,,,,,GOV,,,1,017,017,01,1,0.0,2,1,2,0.20491803278688,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260626113000,https://medicinehatnews.com/news/national-news/2026/06/26/anand-welcomes-turkish-counterpart-to-ottawa-ahead-of-nato-summit-in-ankara/
1310888484,20260626,202606,2026,2026.4822,TWN,TAIPEI,TWN,,,,,,,,BUS,CONTAINER SHIP,,,,,,BUS,,,1,120,120,12,3,-4.0,10,1,10,-2.37467018469657,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260626113000,https://economictimes.indiatimes.com/news/international/world-news/taiwanese-container-ship-hit-by-unidentified-object-in-strait-of-hormuz-crew-unharmed/articleshow/132012814.cms
1310888485,20260626,202606,2026,2026.4822,TZA,SERENGETI,TZA,,,,,,,,KEN,KENYA,KEN,,,,,,,,0,090,090,09,2,-2.0,4,1,4,6.86695278969957,4,"Amboseli, Rift Valley, Kenya",KE,KE08,115121,-2.66667,37.2833,-2241683,4,"Amboseli, Rift Valley, Kenya",KE,KE08,115121,-2.66667,37.2833,-2241683,4,"Amboseli, Rift Valley, Kenya",KE,KE08,115121,-2.66667,37.2833,-2241683,20260626113000,https://timesofindia.indiatimes.com/entertainment/events/kolkata-celebrates-kenyas-wildlife-and-conservation/articleshow/132012749.cms
1310888486,20260626,202606,2026,2026.4822,TZA,SERENGETI,TZA,,,,,,,,mas,MAASAI,,,mas,,,,,,0,090,090,09,2,-2.0,6,1,6,6.86695278969957,4,"Lake Nakuru, Rift Valley, Kenya",KE,KE08,18585,-0.35703,36.093,-2258198,4,"Lake Nakuru, Rift Valley, Kenya",KE,KE08,18585,-0.35703,36.093,-2258198,4,"Lake Nakuru, Rift Valley, Kenya",KE,KE08,18585,-0.35703,36.093,-2258198,20260626113000,https://timesofindia.indiatimes.com/entertainment/events/kolkata-celebrates-kenyas-wildlife-and-conservation/articleshow/132012749.cms
1310888487,20260626,202606,2026,2026.4822,UAF,ARMED MEN,,,,,,UAF,,,NGOHLHIRC,RED CROSS,,IRC,,,,NGO,HLH,,1,190,190,19,4,-10.0,10,1,10,-5.86510263929619,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,20260626113000,http://www.bignewsnetwork.com/news/279149199/two-red-cross-volunteers-killed-in-dr-congo
1310888488,20260626,202606,2026,2026.4822,UKR,UKRAINE,UKR,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,10,1,10,-2.85223367697595,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,0,,,,,,,,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260626113000,https://www.bankingnews.gr/diethni/articles/884431/something-very-big-is-coming-zelensky-threatens-landing-in-crimea-but-the-target-is-elsewhere-second-front-in-moscow
