GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1311837786,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,051,051,05,1,3.4,2,1,2,5.2180128663331,3,"Napa Valley, California, United States",US,USCA,CA055,38.2594,-122.289,234352,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260702213000,https://napavalleyregister.com/arts-and-entertainment/art-theater/judgment-paris-opera-festival-napa-valley/article_ab43347c-645c-4911-bc55-16592c27f77e.html
1311837787,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,GOV,BUREAUCRACY,,,,,,GOV,,,0,013,013,01,1,0.4,4,1,4,-2.80448717948718,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260702213000,https://www.cnn.com/2026/07/02/us/peter-thiel-aspen-pope-china-ai-cec
1311837788,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,GOV,BUREAUCRACY,,,,,,GOV,,,0,013,013,01,1,0.4,1,1,1,-2.80448717948718,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260702213000,https://www.cnn.com/2026/07/02/us/peter-thiel-aspen-pope-china-ai-cec
1311837789,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,020,020,02,1,3.0,2,1,2,-2.24358974358974,3,"New Orleans, Louisiana, United States",US,USLA,LA071,29.9546,-90.0751,1629985,3,"Orleans Parish, Louisiana, United States",US,USLA,,30.0335,-89.9501,558113,3,"Orleans Parish, Louisiana, United States",US,USLA,,30.0335,-89.9501,558113,20260702213000,https://www.wbrz.com/news/louisiana-attorney-general-liz-murrill-indicted-in-new-orleans-reports-say
1311837790,20260702,202607,2026,2026.4986,USA,WASHINGTON,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,020,020,02,1,3.0,3,1,3,-8.25806451612904,3,"Capitol Grounds, District of Columbia, United States",US,USDC,DC001,38.8898,-77.0072,529779,3,"Capitol Grounds, District of Columbia, United States",US,USDC,,38.8898,-77.0072,529779,3,"Capitol Grounds, District of Columbia, United States",US,USDC,,38.8898,-77.0072,529779,20260702213000,https://newsone.com/6865055/air-force-major-jason-watson-arrested-trump-impeachment/
1311837791,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,036,036,03,1,4.0,1,1,1,1.38568129330254,1,Puerto Rico,RQ,RQ,,18.2359,-66.4838,RQ,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260702213000,https://www.enr.com/blogs/49-texas-southeast-scoop/post/63259-brasfield-and-gorrie-named-enr-southeasts-2026-contractor-of-the-year
1311837792,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,036,036,03,1,4.0,1,1,1,1.38568129330254,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260702213000,https://www.enr.com/blogs/49-texas-southeast-scoop/post/63259-brasfield-and-gorrie-named-enr-southeasts-2026-contractor-of-the-year
1311837793,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-10.5058365758755,3,"Fond Du Lac, Wisconsin, United States",US,USWI,WI039,43.773,-88.4471,1565098,3,"Capitol Square, Wisconsin, United States",US,USWI,,43.0744,-89.3843,1842356,3,"Capitol Square, Wisconsin, United States",US,USWI,,43.0744,-89.3843,1842356,20260702213000,https://www.wmtv15news.com/2026/07/02/fond-du-lac-man-accused-threatening-kill-high-ranking-wisconsin-official/
1311837794,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-2.24358974358974,3,"Orleans Parish, Louisiana, United States",US,USLA,LA071,30.0335,-89.9501,558113,3,"Orleans Parish, Louisiana, United States",US,USLA,,30.0335,-89.9501,558113,3,"Orleans Parish, Louisiana, United States",US,USLA,,30.0335,-89.9501,558113,20260702213000,https://www.wbrz.com/news/louisiana-attorney-general-liz-murrill-indicted-in-new-orleans-reports-say
1311837795,20260702,202607,2026,2026.4986,USA,OKLAHOMA,USA,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,-7.7319587628866,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260702213000,https://okcfox.com/news/local/police-two-oklahoma-children-injured-by-fireworks-one-suffers-significant-injury
1311837796,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,GOV,ATTORNEY GENERAL,,,,,,GOV,,,1,110,110,11,3,-2.0,4,1,4,4.21052631578948,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260702213000,https://www.klkntv.com/medical-cannabis-approved-for-nebraskans/
1311837797,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,120,120,12,3,-4.0,2,1,2,1.38150903294368,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260702213000,https://www.wpr.org/news/old-abe-feather-wisconsin-history-america250-time-capsule
1311837798,20260702,202607,2026,2026.4986,USA,WASHINGTON,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,128,128,12,3,-5.0,3,1,3,-8.25806451612904,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260702213000,https://newsone.com/6865055/air-force-major-jason-watson-arrested-trump-impeachment/
1311837799,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,GOVMIL,DEFENSE SECRETARY,,,,,,GOV,MIL,,0,046,046,04,1,7.0,2,1,2,-2.42261103633917,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260702213000,https://www.thedailybeast.com/mitch-mcconnells-goons-david-popp-and-robert-steurer-cornered-on-truth-about-his-health/
1311837800,20260702,202607,2026,2026.4986,USA,SOUTH CAROLINA,USA,,,,,,,,GUY,GEORGETOWN,GUY,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-2.32558139534884,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,3,"King Mountain, North Carolina, United States",US,USNC,,35.2251,-82.8093,1021045,3,"Hobkirk Hill, South Carolina, United States",US,USSC,,34.2743,-80.6073,1235105,20260702213000,https://wpde.com/amazing-america/abc-15-spotlights-gen-francis-marion-and-the-pee-dees-role-in-the-revolutionary-war
1311837801,20260702,202607,2026,2026.4986,USA,SOUTH CAROLINA,USA,,,,,,,,GUY,GEORGETOWN,GUY,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-2.32558139534884,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,3,"King Mountain, North Carolina, United States",US,USNC,,35.2251,-82.8093,1021045,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260702213000,https://wpde.com/amazing-america/abc-15-spotlights-gen-francis-marion-and-the-pee-dees-role-in-the-revolutionary-war
1311837802,20260702,202607,2026,2026.4986,USA,MICHIGAN,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,10,1,10,-2.86532951289399,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260702213000,https://www.wilx.com/2026/07/02/mdoc-investigating-4th-death-inmate-michigan-womens-prison-recent-months/
1311837803,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,IGOUNOGOV,UNITED NATIONS,,UNO,,,,IGO,GOV,,1,112,112,11,3,-2.0,3,1,3,-4.24215642951834,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260702213000,http://www.oklahomastar.com/news/279163230/waltz-warns-iran-against-holding-the-world-economy-hostage
1311837804,20260702,202607,2026,2026.4986,USA,THE US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,030,030,03,1,4.0,1,1,1,-6.62177328843995,5,"Hormozgan, Hormozgan, Iran",IR,IR11,40970,27.75,56.5,-3066740,5,"Hormozgan, Hormozgan, Iran",IR,IR11,40970,27.75,56.5,-3066740,5,"Hormozgan, Hormozgan, Iran",IR,IR11,40970,27.75,56.5,-3066740,20260702213000,https://www.arabnews.com/node/2649472/middle-east
1311837805,20260702,202607,2026,2026.4986,USA,THE US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,030,030,03,1,4.0,1,1,1,-6.62177328843995,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,5,"Hormozgan, Hormozgan, Iran",IR,IR11,40970,27.75,56.5,-3066740,5,"Hormozgan, Hormozgan, Iran",IR,IR11,40970,27.75,56.5,-3066740,20260702213000,https://www.arabnews.com/node/2649472/middle-east
1311837806,20260702,202607,2026,2026.4986,USA,THE US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,046,046,04,1,7.0,1,1,1,-6.62177328843995,5,"Hormozgan, Hormozgan, Iran",IR,IR11,40970,27.75,56.5,-3066740,5,"Hormozgan, Hormozgan, Iran",IR,IR11,40970,27.75,56.5,-3066740,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260702213000,https://www.arabnews.com/node/2649472/middle-east
1311837807,20260702,202607,2026,2026.4986,USA,THE US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,046,046,04,1,7.0,1,1,1,-6.62177328843995,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,5,"Hormozgan, Hormozgan, Iran",IR,IR11,40970,27.75,56.5,-3066740,4,"Ali Al-Salem Air Base, Kuwait (general), Kuwait",KU,KU00,123556,29.35,47.5211,186617,20260702213000,https://www.arabnews.com/node/2649472/middle-east
1311837808,20260702,202607,2026,2026.4986,USA,A US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-4.24215642951834,4,"Kermanshah, Kermanshah, Iran",IR,IR13,40995,34.3142,47.065,-3070245,4,"Kermanshah, Kermanshah, Iran",IR,IR13,40995,34.3142,47.065,-3070245,4,"Kermanshah, Kermanshah, Iran",IR,IR13,40995,34.3142,47.065,-3070245,20260702213000,http://www.oklahomastar.com/news/279163230/waltz-warns-iran-against-holding-the-world-economy-hostage
1311837809,20260702,202607,2026,2026.4986,USA,A US,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,138,138,13,3,-7.0,6,1,6,-4.24215642951834,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260702213000,http://www.oklahomastar.com/news/279163230/waltz-warns-iran-against-holding-the-world-economy-hostage
1311837810,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,JPN,JAPAN,JPN,,,,,,,,0,040,040,04,1,1.0,4,1,4,0.43215211754537,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260702213000,https://www.npr.org/2026/07/02/g-s1-131124/christian-missionaries-have-found-a-new-virtual-mission-territory
1311837811,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,1,051,051,05,1,3.4,2,1,2,-2.24358974358974,3,"New Orleans, Louisiana, United States",US,USLA,LA071,29.9546,-90.0751,1629985,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,20260702213000,https://www.wbrz.com/news/louisiana-attorney-general-liz-murrill-indicted-in-new-orleans-reports-say
1311837812,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,0,190,190,19,4,-10.0,4,1,4,-11.0032362459546,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,3,"Darlington County, South Carolina, United States",US,USSC,,34.3335,-79.9665,1247992,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260702213000,https://wpde.com/news/local/woman-arrested-in-deadly-darlington-deputy-shooting-granted-50000-bond
1311837813,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,0,138,138,13,3,-7.0,4,1,4,-10.6951871657754,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260702213000,https://www.wpr.org/news/fond-du-lac-man-charged-threats-kill-wisconsin-politician
1311837814,20260702,202607,2026,2026.4986,USA,PHILADELPHIA,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,040,040,04,1,1.0,1,1,1,4.58715596330275,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260702213000,https://townhall.com/tipsheet/julia-cassidy/2026/07/02/heres-why-john-adams-thinks-we-should-celebrate-independence-day-today-n2678761
1311837815,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,MED,COMMUNICATIONS ORG,,,,,,MED,,,1,010,010,01,1,0.0,1,1,1,0.935828877005347,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,3,"Devils Lake, North Dakota, United States",US,USND,,48.1122,-98.876,1028672,3,"Devils Lake, North Dakota, United States",US,USND,,48.1122,-98.876,1028672,20260702213000,https://www.devilslakejournal.com/news/12770/daily-journal-sold/
1311837816,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,173,173,17,4,-5.0,6,1,6,-14.7286821705426,3,"Tangipahoa Parish, Louisiana, United States",US,USLA,LA105,30.6669,-90.4001,559500,3,"Hammond Police Department, Louisiana, United States",US,USLA,,30.5045,-90.458,2334039,3,"Hammond Police Department, Louisiana, United States",US,USLA,,30.5045,-90.458,2334039,20260702213000,https://www.wbrz.com/news/convicted-ponchatoula-sex-offender-arrested-for-illegally-using-social-media
1311837817,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,173,173,17,4,-5.0,2,1,2,-14.7286821705426,3,"Tangipahoa Parish, Louisiana, United States",US,USLA,LA105,30.6669,-90.4001,559500,3,"Tangipahoa Parish, Louisiana, United States",US,USLA,,30.6669,-90.4001,559500,3,"Tangipahoa Parish, Louisiana, United States",US,USLA,,30.6669,-90.4001,559500,20260702213000,https://www.wbrz.com/news/convicted-ponchatoula-sex-offender-arrested-for-illegally-using-social-media
1311837818,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,MIL,ARMY,,,,,,MIL,,,1,017,017,01,1,0.0,2,1,2,-0.716845878136199,3,"Little Rock, Arkansas, United States",US,USAR,AR119,34.7465,-92.2896,83350,3,"Little Rock, Arkansas, United States",US,USAR,,34.7465,-92.2896,83350,3,"Little Rock, Arkansas, United States",US,USAR,,34.7465,-92.2896,83350,20260702213000,https://southwestarkansasradio.com/usace-reminds-everyone-to-be-water-safe-this-independence-day-weekend/
1311837819,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,MNCUSA,DISNEY,USA,,,,,MNC,,,1,017,017,01,1,0.0,24,1,24,6.32148634477115,3,"Fresno, California, United States",US,USCA,CA019,36.7477,-119.772,277606,3,"Fresno, California, United States",US,USCA,CA019,36.7477,-119.772,277606,3,"Fresno, California, United States",US,USCA,CA019,36.7477,-119.772,277606,20260702213000,https://abc30.com/live-updates/live-coverage-america-250-celebrations-central-california/19436076/
1311837820,20260702,202607,2026,2026.4986,USA,CHICAGO,USA,,,,,,,,NMR,NORTH AMERICA,NMR,,,,,,,,1,042,042,04,1,1.9,5,1,5,-3.37078651685393,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260702213000,https://www.punknews.org/article/88581/spaced-record-audiotree-live-session
1311837821,20260702,202607,2026,2026.4986,USA,THE US,USA,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,1,040,040,04,1,1.0,10,1,10,-0.64935064935065,1,Iran,IR,IR,,32,53,IR,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260702213000,https://www.arabnews.com/node/2649477/saudi-arabia
1311837822,20260702,202607,2026,2026.4986,USA,THE US,USA,,,,,,,,QAT,DOHA,QAT,,,,,,,,0,019,019,01,1,3.4,1,1,1,-6.62177328843995,5,"Hormozgan, Hormozgan, Iran",IR,IR11,40970,27.75,56.5,-3066740,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,5,"Hormozgan, Hormozgan, Iran",IR,IR11,40970,27.75,56.5,-3066740,20260702213000,https://www.arabnews.com/node/2649472/middle-east
1311837823,20260702,202607,2026,2026.4986,USA,THE US,USA,,,,,,,,QAT,DOHA,QAT,,,,,,,,0,019,019,01,1,3.4,1,1,1,-6.62177328843995,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Ali Al-Salem Air Base, Kuwait (general), Kuwait",KU,KU00,123556,29.35,47.5211,186617,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260702213000,https://www.arabnews.com/node/2649472/middle-east
1311837824,20260702,202607,2026,2026.4986,USA,THE US,USA,,,,,,,,SYRGOV,SYRIAN,SYR,,,,,GOV,,,0,043,043,04,1,2.8,3,1,3,-2.47469066366704,4,"Latakia, Al Ladhiqiyah, Syria",SY,SY02,26369,35.5148,35.7768,-2538325,4,"Latakia, Al Ladhiqiyah, Syria",SY,SY02,26369,35.5148,35.7768,-2538325,4,"Latakia, Al Ladhiqiyah, Syria",SY,SY02,26369,35.5148,35.7768,-2538325,20260702213000,https://www.arabnews.com/node/2649484/middle-east
1311837825,20260702,202607,2026,2026.4986,USA,MINNEAPOLIS,USA,,,,,,,,UAF,GUNMAN,,,,,,UAF,,,0,193,193,19,4,-10.0,2,1,2,-1.10935023771791,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,20260702213000,https://www.fox9.com/news/2-fallen-minnesota-police-officers-families-have-mortgages-paid-off-july-2-2026
1311837826,20260702,202607,2026,2026.4986,USA,MINNEAPOLIS,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,190,190,19,4,-10.0,1,1,1,-1.10935023771791,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,20260702213000,https://www.fox9.com/news/2-fallen-minnesota-police-officers-families-have-mortgages-paid-off-july-2-2026
1311837827,20260702,202607,2026,2026.4986,USA,LOS ANGELES,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,193,193,19,4,-10.0,4,1,4,-10.8843537414966,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260702213000,https://www.radioseoul1650.com/archives/145223
1311837828,20260702,202607,2026,2026.4986,USA,GREENVILLE,USA,,,,,,,,USAEDU,SOUTH CAROLINA,USA,,,,,EDU,,,1,010,010,01,1,0.0,6,1,6,1.40562248995984,3,"Greenville, South Carolina, United States",US,USSC,SC045,34.8526,-82.394,1245842,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260702213000,https://www.fitsnews.com/2026/07/02/south-carolina-accepting-applications-for-deer-lottery-hunts/
1311837829,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,USAEDU,SOUTH CAROLINA,USA,,,,,EDU,,,1,010,010,01,1,0.0,1,1,1,1.40562248995984,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,3,"Greenville, South Carolina, United States",US,USSC,SC045,34.8526,-82.394,1245842,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260702213000,https://www.fitsnews.com/2026/07/02/south-carolina-accepting-applications-for-deer-lottery-hunts/
1311837830,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,USAEDU,SOUTH CAROLINA,USA,,,,,EDU,,,1,010,010,01,1,0.0,1,1,1,1.40562248995984,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260702213000,https://www.fitsnews.com/2026/07/02/south-carolina-accepting-applications-for-deer-lottery-hunts/
1311837831,20260702,202607,2026,2026.4986,USA,FLORIDA,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,020,020,02,1,3.0,1,1,1,-2.5,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260702213000,https://www.thedailybeast.com/trumps-fat-fingers-are-all-over-my-melania-lawsuit-michael-wolff/
1311837832,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-10.5058365758755,3,"Fond Du Lac, Wisconsin, United States",US,USWI,WI039,43.773,-88.4471,1565098,3,"Capitol Square, Wisconsin, United States",US,USWI,,43.0744,-89.3843,1842356,3,"Capitol Square, Wisconsin, United States",US,USWI,,43.0744,-89.3843,1842356,20260702213000,https://www.wmtv15news.com/2026/07/02/fond-du-lac-man-accused-threatening-kill-high-ranking-wisconsin-official/
1311837833,20260702,202607,2026,2026.4986,USA,NEW YORK,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,138,138,13,3,-7.0,2,1,2,-7.81990521327015,3,"Haddonfield, New Jersey, United States",US,USNJ,NJ007,39.8915,-75.0377,876869,3,"Haddonfield, New Jersey, United States",US,USNJ,NJ007,39.8915,-75.0377,876869,3,"Haddonfield, New Jersey, United States",US,USNJ,NJ007,39.8915,-75.0377,876869,20260702213000,https://fortune.com/2026/07/02/ny-medicaid-fraud-unit-defunded-doj-credit/
1311837834,20260702,202607,2026,2026.4986,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,173,173,17,4,-5.0,2,1,2,-2.24358974358974,3,"Orleans Parish, Louisiana, United States",US,USLA,LA071,30.0335,-89.9501,558113,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260702213000,https://www.wbrz.com/news/louisiana-attorney-general-liz-murrill-indicted-in-new-orleans-reports-say
