GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1304091330,20260514,202605,2026,2026.3671,sal,SALISH,,,sal,,,,,,USA,UNITED STATES,USA,,,,,,,,0,013,013,01,1,0.4,2,1,2,-4.60526315789474,3,"Orcas Island, Washington, United States",US,USWA,WA055,48.6543,-122.938,1507196,3,"Orcas Island, Washington, United States",US,USWA,,48.6543,-122.938,1507196,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260514144500,https://hanfordsentinel.com/news/national/how-the-humpback-whale-made-a-massive-comeback-in-the-salish-sea/article_d34e6036-11db-5089-a241-96165a6cbb78.html
1304111517,20250514,202505,2025,2025.3671,FRA,FRANCE,FRA,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,051,051,05,1,3.4,2,1,2,1.69172932330827,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260514170000,https://www.shankennewsdaily.com/2026/05/14/39849/gratsi-blazes-a-path-in-upscale-boxed-wine/
1304111518,20250514,202505,2025,2025.3671,FRA,FRANCE,FRA,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,051,051,05,1,3.4,3,1,3,1.69172932330827,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260514170000,https://www.shankennewsdaily.com/2026/05/14/39849/gratsi-blazes-a-path-in-upscale-boxed-wine/
1304111519,20250514,202505,2025,2025.3671,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,3,1,3,2.38532110091743,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,0,,,,,,,,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260514170000,https://screenrant.com/tekkonkinkreet-best-anime-movie-2006-rerelease/
1304111520,20250514,202505,2025,2025.3671,GOV,PRESIDENT,,,,,,GOV,,,JPN,JAPAN,JPN,,,,,,,,0,051,051,05,1,3.4,1,1,1,2.38532110091743,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260514170000,https://screenrant.com/tekkonkinkreet-best-anime-movie-2006-rerelease/
1304111521,20250514,202505,2025,2025.3671,IND,KARNATAKA,IND,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,3,1,3,0.62761506276151,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,0,,,,,,,,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260514170000,https://www.thehindubusinessline.com/companies/oben-electric-bets-on-rorr-ez-for-30-sales-contribution-as-karnataka-leads-demand/article70979925.ece
1304111522,20250514,202505,2025,2025.3671,JPNGOV,JAPAN,JPN,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,1,1,1,2.38532110091743,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,0,,,,,,,,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260514170000,https://screenrant.com/tekkonkinkreet-best-anime-movie-2006-rerelease/
1304111523,20250514,202505,2025,2025.3671,KOR,SOUTH KOREA,KOR,,,,,,,,NGOICG,INTERNATIONAL CRISIS GROUP,,ICG,,,,NGO,,,0,012,012,01,1,-0.4,1,1,1,-0.08849557522124,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,South Korea,KS,KS,,37,127.5,KS,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260514170000,https://laist.com/news/chinas-leader-warns-trump-that-differences-over-taiwan-could-lead-to-a-clash
1304111524,20250514,202505,2025,2025.3671,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,190,190,19,4,-10.0,6,1,6,-7.86802030456853,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,1,Russia,RS,RS,,60,100,RS,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260514170000,https://tol.org/client/article/ukraines-corruption-problem-gets-messier.html
1304111525,20250514,202505,2025,2025.3671,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-7.86802030456853,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260514170000,https://tol.org/client/article/ukraines-corruption-problem-gets-messier.html
1304111526,20250514,202505,2025,2025.3671,USA,HOUSTON,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,010,010,01,1,0.0,2,1,2,-0.91743119266055,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260514170000,https://www.marketscreener.com/news/venezuela-says-refiner-citgo-s-value-has-increased-calls-for-halting-sale-ce7f5bddd188ff20
1304111527,20260414,202604,2026,2026.2849,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,3,1,3,-0.97087378640777,0,,,,,,,,3,"Mount Pleasant, Wisconsin, United States",US,USWI,,42.6974,-87.8558,2012620,3,"Mount Pleasant, Wisconsin, United States",US,USWI,,42.6974,-87.8558,2012620,20260514170000,https://www.westofthei.com/2026/05/14/sponsored-post-froedtert-pleasant-prairie-hospital-honors-police-week/107905
1304111528,20260414,202604,2026,2026.2849,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,1,1,1,-0.97087378640777,0,,,,,,,,3,"Mount Pleasant, Wisconsin, United States",US,USWI,,42.6974,-87.8558,2012620,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260514170000,https://www.westofthei.com/2026/05/14/sponsored-post-froedtert-pleasant-prairie-hospital-honors-police-week/107905
1304111529,20260414,202604,2026,2026.2849,GBR,BRITISH,GBR,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,036,036,03,1,4.0,3,1,3,2.11764705882353,1,United Kingdom,UK,UK,,54,-4,UK,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United Kingdom,UK,UK,,54,-4,UK,20260514170000,https://nypost.com/2026/05/14/us-news/melania-trump-stays-home-while-her-director-brett-ratner-joins-president-trump-in-china/
1304111530,20260414,202604,2026,2026.2849,GOV,PRESIDENT,,,,,,GOV,,,GBR,BRITISH,GBR,,,,,,,,0,036,036,03,1,4.0,3,1,3,2.11764705882353,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260514170000,https://nypost.com/2026/05/14/us-news/melania-trump-stays-home-while-her-director-brett-ratner-joins-president-trump-in-china/
1304111531,20260414,202604,2026,2026.2849,HLH,HOSPITAL,,,,,,HLH,,,COP,POLICE,,,,,,COP,,,1,051,051,05,1,3.4,5,1,5,-0.97087378640777,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260514170000,https://www.westofthei.com/2026/05/14/sponsored-post-froedtert-pleasant-prairie-hospital-honors-police-week/107905
1304111532,20260414,202604,2026,2026.2849,JUD,ATTORNEY,,,,,,JUD,,,MILJUD,MILITARY,,,,,,MIL,JUD,,1,112,112,11,3,-2.0,10,1,10,-11.2554112554112,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260514170000,http://www.jpost.com/israel-news/crime-in-israel/article-896262
1304111533,20260414,202604,2026,2026.2849,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,3,1,3,-0.97087378640777,3,"Mount Pleasant, Wisconsin, United States",US,USWI,WI101,42.6974,-87.8558,2012620,0,,,,,,,,3,"Mount Pleasant, Wisconsin, United States",US,USWI,,42.6974,-87.8558,2012620,20260514170000,https://www.westofthei.com/2026/05/14/sponsored-post-froedtert-pleasant-prairie-hospital-honors-police-week/107905
1304111534,20260414,202604,2026,2026.2849,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,1,1,1,-0.97087378640777,3,"Mount Pleasant, Wisconsin, United States",US,USWI,WI101,42.6974,-87.8558,2012620,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260514170000,https://www.westofthei.com/2026/05/14/sponsored-post-froedtert-pleasant-prairie-hospital-honors-police-week/107905
1304111535,20260507,202605,2026,2026.3479,,,,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,040,040,04,1,1.0,1,1,1,0.53404539385848,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Iran,IR,IR,,32,53,IR,20260514170000,https://www.democracynow.org/2026/5/14/us_china
1304111536,20260507,202605,2026,2026.3479,,,,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,036,036,03,1,4.0,2,1,2,0.74626865671641,0,,,,,,,,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,20260514170000,https://www.kitv.com/news/hpd-chief-candidate-scott-ebner-outlines-priorities-as-decision-nears/article_525051d4-4552-453e-976c-9bdd3b9d9eb9.html
1304111537,20260507,202605,2026,2026.3479,CHN,CHINESE,CHN,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,1,1,1,0.53404539385848,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260514170000,https://www.democracynow.org/2026/5/14/us_china
1304111538,20260507,202605,2026,2026.3479,CHN,CHINESE,CHN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,0.53404539385848,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Iran,IR,IR,,32,53,IR,20260514170000,https://www.democracynow.org/2026/5/14/us_china
1304111539,20260507,202605,2026,2026.3479,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,036,036,03,1,4.0,1,1,1,0.74626865671641,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260514170000,https://www.kitv.com/news/hpd-chief-candidate-scott-ebner-outlines-priorities-as-decision-nears/article_525051d4-4552-453e-976c-9bdd3b9d9eb9.html
1304111540,20260507,202605,2026,2026.3479,IRNGOV,IRAN,IRN,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,1,040,040,04,1,1.0,1,1,1,0.53404539385848,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Iran,IR,IR,,32,53,IR,20260514170000,https://www.democracynow.org/2026/5/14/us_china
1304111541,20260507,202605,2026,2026.3479,LEG,REPRESENTATIVES,,,,,,LEG,,,REL,RELIGIOUS GROUP,,,,,,,,,1,040,040,04,1,1.0,10,1,10,-0.50403225806452,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260514170000,https://www.marshallindependent.com/news/national-news-apwire/2026/05/tech-is-turning-increasingly-to-religion-in-a-quest-to-create-ethical-ai/
1304111542,20260507,202605,2026,2026.3479,REL,RELIGIOUS GROUP,,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,1,040,040,04,1,1.0,10,1,10,-0.50403225806452,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260514170000,https://www.marshallindependent.com/news/national-news-apwire/2026/05/tech-is-turning-increasingly-to-religion-in-a-quest-to-create-ethical-ai/
1304111543,20260507,202605,2026,2026.3479,USACOP,UNITED STATES,USA,,,,,COP,,,,,,,,,,,,,1,036,036,03,1,4.0,2,1,2,0.74626865671641,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260514170000,https://www.kitv.com/news/hpd-chief-candidate-scott-ebner-outlines-priorities-as-decision-nears/article_525051d4-4552-453e-976c-9bdd3b9d9eb9.html
1304111544,20260513,202605,2026,2026.3644,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,036,036,03,1,4.0,2,1,2,1.16550116550116,0,,,,,,,,4,"Mysuru, Karnataka, India",IN,IN19,17692,12.3072,76.6497,-2105255,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260514170000,https://starofmysore.com/mysore-travel-mart-2026-at-jcac-from-june-5-to-7/
1304111545,20260513,202605,2026,2026.3644,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,036,036,03,1,4.0,8,1,8,1.16550116550116,0,,,,,,,,4,"Mysuru, Karnataka, India",IN,IN19,17692,12.3072,76.6497,-2105255,4,"Mysuru, Karnataka, India",IN,IN19,17692,12.3072,76.6497,-2105255,20260514170000,https://starofmysore.com/mysore-travel-mart-2026-at-jcac-from-june-5-to-7/
1304111546,20260513,202605,2026,2026.3644,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,040,040,04,1,1.0,10,1,10,1.16550116550116,0,,,,,,,,4,"Mysuru, Karnataka, India",IN,IN19,17692,12.3072,76.6497,-2105255,4,"Mysuru, Karnataka, India",IN,IN19,17692,12.3072,76.6497,-2105255,20260514170000,https://starofmysore.com/mysore-travel-mart-2026-at-jcac-from-june-5-to-7/
1304111547,20260513,202605,2026,2026.3644,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,1.16550116550116,4,"Mysuru, Karnataka, India",IN,IN19,17692,12.3072,76.6497,-2105255,0,,,,,,,,4,"Mysuru, Karnataka, India",IN,IN19,17692,12.3072,76.6497,-2105255,20260514170000,https://starofmysore.com/mysore-travel-mart-2026-at-jcac-from-june-5-to-7/
1304111548,20260513,202605,2026,2026.3644,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,1.16550116550116,4,"Mysuru, Karnataka, India",IN,IN19,17692,12.3072,76.6497,-2105255,0,,,,,,,,4,"Mysuru, Karnataka, India",IN,IN19,17692,12.3072,76.6497,-2105255,20260514170000,https://starofmysore.com/mysore-travel-mart-2026-at-jcac-from-june-5-to-7/
1304111549,20260513,202605,2026,2026.3644,OPP,OPPOSITION MP,,,,,,OPP,,,TTOCOP,TRINIDAD AND TOBAGO,TTO,,,,,COP,,,1,090,090,09,2,-2.0,8,1,8,-5.41666666666667,1,Trinidad And Tobago,TD,TD,,11,-61,TD,1,Trinidad And Tobago,TD,TD,,11,-61,TD,1,Trinidad And Tobago,TD,TD,,11,-61,TD,20260514170000,https://trinidadexpress.com/newsextra/25-charged-for-home-invasions-this-year/article_121c20b9-3b18-4269-b79e-a4c87594ff3d.html
1304111550,20260513,202605,2026,2026.3644,TTOOPP,TRINIDAD AND TOBAGO,TTO,,,,,OPP,,,TTOCOP,TOBAGO,TTO,,,,,COP,,,1,090,090,09,2,-2.0,2,1,2,-5.41666666666667,1,Trinidad And Tobago,TD,TD,,11,-61,TD,1,Trinidad And Tobago,TD,TD,,11,-61,TD,1,Trinidad And Tobago,TD,TD,,11,-61,TD,20260514170000,https://trinidadexpress.com/newsextra/25-charged-for-home-invasions-this-year/article_121c20b9-3b18-4269-b79e-a4c87594ff3d.html
1304111551,20260514,202605,2026,2026.3671,,,,,,,,,,,AFRBUS,AFRICA,AFR,,,,,BUS,,,0,051,051,05,1,3.4,10,1,10,1.63934426229508,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260514170000,https://techcabal.com/2026/05/14/why-layer3-is-betting-on-africas-next-enterprise-technology-decade/
1304111552,20260514,202605,2026,2026.3671,,,,,,,,,,,ALB,ALBANIA,ALB,,,,,,,,0,052,052,05,1,3.5,2,1,2,-6.77466863033873,0,,,,,,,,1,Albania,AL,AL,,41,20,AL,1,Albania,AL,AL,,41,20,AL,20260514170000,https://www.brightonandhovenews.org/2026/05/14/alcoholic-made-up-assault-claims-to-get-boyfriend-arrested/
1304111553,20260514,202605,2026,2026.3671,,,,,,,,,,,ARE,DUBAI,ARE,,,,,,,,1,042,042,04,1,1.9,10,1,10,-1.51351351351352,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260514170000,https://www.mirror.co.uk/3am/celebrity-news/katie-price-fumes-time-running-37157364
1304111554,20260514,202605,2026,2026.3671,,,,,,,,,,,AUS,MURRAY,AUS,,,,,,,,1,042,042,04,1,1.9,3,1,3,-4.31654676258993,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260514170000,https://www.fox4news.com/news/east-oak-cliff-maria-murray-found-dead
1304111555,20260514,202605,2026,2026.3671,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,042,042,04,1,1.9,5,1,5,1.69779286926995,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260514170000,https://www.dailypolitical.com/2026/05/14/promising-travel-stocks-to-follow-now-may-11th.html
1304111556,20260514,202605,2026,2026.3671,,,,,,,,,,,CHNGOV,XI JINPING,CHN,,,,,GOV,,,0,036,036,03,1,4.0,1,1,1,0.53404539385848,0,,,,,,,,4,"Taiwan Strait, Taiwan (general), Taiwan",TW,TW00,,24,119,-2637942,4,"Taiwan Strait, Taiwan (general), Taiwan",TW,TW00,,24,119,-2637942,20260514170000,https://www.democracynow.org/2026/5/14/us_china
1304111557,20260514,202605,2026,2026.3671,,,,,,,,,,,CHRPRO300,PRESBYTERIAN,,,,CHR,PRO,,,,0,036,036,03,1,4.0,4,1,4,2.58568851473241,0,,,,,,,,3,"First Presbyterian Church, Colorado, United States",US,USCO,,37.2758,-107.878,1794933,3,"First Presbyterian Church, Colorado, United States",US,USCO,,37.2758,-107.878,1794933,20260514170000,https://www.themountainmail.com/things_to_do/calendar-salida-may-14-20/article_41a0af88-8453-49f9-a134-8557ea82341c.html
1304111558,20260514,202605,2026,2026.3671,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,043,043,04,1,2.8,10,1,10,-5.07364975450081,0,,,,,,,,4,"Mitrovica, Mitrovica, Kosovo",KV,KV15,47644,42.8833,20.8667,-85316,4,"Mitrovica, Mitrovica, Kosovo",KV,KV15,47644,42.8833,20.8667,-85316,20260514170000,https://balkaninsight.com/2026/05/14/kosovo-ruling-party-accuses-mayor-of-brutally-assaulting-deputy-minister/bi/
1304111559,20260514,202605,2026,2026.3671,,,,,,,,,,,COP,PRISON,,,,,,COP,,,0,173,173,17,4,-5.0,3,1,3,-5.29671407552722,0,,,,,,,,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260514170000,http://www.jpost.com/middle-east/iran-news/article-896250
1304111560,20260514,202605,2026,2026.3671,,,,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,036,036,03,1,4.0,5,1,5,-5.43056633048875,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260514170000,https://www.themarysue.com/hantavirus-cruise-ship/
1304111561,20260514,202605,2026,2026.3671,,,,,,,,,,,CRM,PIRATE,,,,,,CRM,,,0,042,042,04,1,1.9,6,1,6,4.79499652536484,0,,,,,,,,3,"Charleston, South Carolina, United States",US,USSC,SC019,32.7766,-79.9309,1221516,3,"Charleston, South Carolina, United States",US,USSC,SC019,32.7766,-79.9309,1221516,20260514170000,https://www.elitedaily.com/lifestyle/charleston-south-carolina-travel-recommendations-bravo-stars
1304111562,20260514,202605,2026,2026.3671,,,,,,,,,,,CRM,GANG,,,,,,CRM,,,1,043,043,04,1,2.8,1,1,1,0,0,,,,,,,,4,"Tabarre, Ouest, Haiti",HA,HA11,17198,18.5833,-72.2667,-71804,4,"Tabarre, Ouest, Haiti",HA,HA11,17198,18.5833,-72.2667,-71804,20260514170000,https://www.haitilibre.com/en/news-47517-pm-of-haiti-visited-the-base-of-the-gang-supression-force.html
1304111563,20260514,202605,2026,2026.3671,,,,,,,,,,,CRM,DEALER,,,,,,CRM,,,1,060,060,06,2,6.0,10,1,10,3.04054054054054,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260514170000,https://www.itnewsonline.com/GlobeNewswire/SelectFI-Launches-on-The-Shop-by-FordDirect/122305
1304111564,20260514,202605,2026,2026.3671,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,046,046,04,1,7.0,2,1,2,-0.21929824561404,0,,,,,,,,3,"City Of San Diego, California, United States",US,USCA,,32.817,-117.134,2411782,3,"City Of San Diego, California, United States",US,USCA,,32.817,-117.134,2411782,20260514170000,https://obrag.org/2026/05/more-on-the-sunset-cliffs-seawall-the-city-wants-to-build/
1304111565,20260514,202605,2026,2026.3671,,,,,,,,,,,DEU,KOLN,DEU,,,,,,,,1,036,036,03,1,4.0,2,1,2,-2.7027027027027,0,,,,,,,,3,"Broken Bow, Nebraska, United States",US,USNE,,41.402,-99.6393,827664,3,"Broken Bow, Nebraska, United States",US,USNE,,41.402,-99.6393,827664,20260514170000,https://www.knopnews2.com/2026/05/14/highway-21-closed-both-directions-due-grass-fire-south-broken-bow/
1304111566,20260514,202605,2026,2026.3671,,,,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,042,042,04,1,1.9,2,1,2,3.57815442561205,0,,,,,,,,4,"Croke Park, Dublin City, Ireland",EI,EI33,18288,53.3667,-6.25,-1502118,4,"Croke Park, Dublin City, Ireland",EI,EI33,18288,53.3667,-6.25,-1502118,20260514170000,https://www.longfordleader.ie/news/drumlish-ballinamuck/2083097/longford-entrepreneur-appears-on-rte-s-nationwide.html
1304111567,20260514,202605,2026,2026.3671,,,,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,042,042,04,1,1.9,8,1,8,3.57815442561205,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,4,"Longford, Longford, Ireland",EI,EI18,18307,53.7333,-7.8,-1504292,20260514170000,https://www.longfordleader.ie/news/drumlish-ballinamuck/2083097/longford-entrepreneur-appears-on-rte-s-nationwide.html
1304111568,20260514,202605,2026,2026.3671,,,,,,,,,,,DEU,GERMANY,DEU,,,,,,,,1,061,061,06,2,6.4,1,1,1,-2.39234449760766,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260514170000,https://www.thehindubusinessline.com/news/national/roche-rolls-out-tecentriq-sc-immunotherapy-for-lung-cancer-with-the-promise-of-less-treatment-time/article70979289.ece
1304111569,20260514,202605,2026,2026.3671,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,043,043,04,1,2.8,10,1,10,-0.23310023310023,0,,,,,,,,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260514170000,https://starofmysore.com/karnataka-rolls-back-2022-ban-allows-hijabs-in-schools/
1304111570,20260514,202605,2026,2026.3671,,,,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,042,042,04,1,1.9,3,1,3,3.26530612244898,0,,,,,,,,1,Belgium,BE,BE,,50.833333,4,BE,1,Belgium,BE,BE,,50.833333,4,BE,20260514170000,https://www.taosnews.com/tempo/alive-and-grateful-jenny-bird-to-release-new-art-and-album-at-the-wildflower-playhouse/article_eb8c5ed5-8904-5dca-b00e-1c4d7bbcf56a.html
1304111571,20260514,202605,2026,2026.3671,,,,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,042,042,04,1,1.9,2,1,2,3.26530612244898,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260514170000,https://www.taosnews.com/tempo/alive-and-grateful-jenny-bird-to-release-new-art-and-album-at-the-wildflower-playhouse/article_eb8c5ed5-8904-5dca-b00e-1c4d7bbcf56a.html
1304111572,20260514,202605,2026,2026.3671,,,,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,043,043,04,1,2.8,5,1,5,-6.30252100840336,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260514170000,http://www.hydrocarbonprocessing.com/news/2026/05/iran-ukraine-wars-deliver-worst-hit-in-years-to-oil-refining-output/
1304111573,20260514,202605,2026,2026.3671,,,,,,,,,,,FRA,PARIS,FRA,,,,,,,,1,042,042,04,1,1.9,8,1,8,-4.08163265306123,0,,,,,,,,4,"Hotel De Ville, Îe-de-France, France",FR,FRA8,16280,48.8333,2.28333,-1432249,4,"Hotel De Ville, Îe-de-France, France",FR,FRA8,16280,48.8333,2.28333,-1432249,20260514170000,https://www.lagrangenews.com/opinion/contributors-view---richard-ingram-explaining-lafayette-three-glorious-days-a4ed5529
