GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1297254081,20260402,202604,2026,2026.2521,USA,WASHINGTON,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,015,015,01,1,0.0,2,1,2,-6.31067961165049,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://www.keysnews.com/news/national/trump-to-address-nation-as-iran-war-batters-approval/article_50b27fe0-286a-524e-b13a-45dcc6b8adb5.html
1297254082,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,030,030,03,1,4.0,10,1,10,-2.15588723051409,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://www.5newsonline.com/article/news/nation-world/attack-on-iran/trump-iran-address-how-to-watch-war-strait-hormuz-oil-gas/507-b731f6d1-6076-4567-aa5b-1529b9523cef
1297254083,20260402,202604,2026,2026.2521,USA,THE US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,040,040,04,1,1.0,4,1,4,-1.99039121482499,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://keyt.com/news/national-world/cnn-national/2026/04/01/does-the-trump-administration-understand-how-enriched-uranium-is-made-into-weapons/
1297254084,20260402,202604,2026,2026.2521,USA,THE US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,046,046,04,1,7.0,3,1,3,-1.99039121482499,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://keyt.com/news/national-world/cnn-national/2026/04/01/does-the-trump-administration-understand-how-enriched-uranium-is-made-into-weapons/
1297254085,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,046,046,04,1,7.0,4,1,4,0,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260402000000,https://en.apa.az/america/trump-claims-us-is-negotiating-with-chairman-of-irans-majlis-499279
1297254086,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,111,111,11,3,-2.0,4,1,4,-2.25563909774436,1,United States,US,US,,39.828175,-98.5795,US,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260402000000,https://www.9news.com.au/world/donald-trump-supreme-court-storms-out-birthright-citizenship-case-hearing-usa-news/08eaaded-0c31-4a88-b0ac-51736aadc8c0
1297254087,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,120,120,12,3,-4.0,1,1,1,-2.13213213213213,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260402000000,https://www.kdrv.com/news/top-stories/the-latest-trump-claims-iran-wants-a-ceasefire-iran-says-remarks-are-false-and-baseless/article_5358ff1e-74ca-51f4-a7e2-b3276be21273.html
1297254088,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,130,130,13,3,-4.4,4,1,4,-3.86740331491713,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260402000000,https://www.koaa.com/us-news/iran-war/specialized-us-aircraft-deployed-to-middle-east-could-signal-whats-next-in-the-iran-war
1297254089,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,051,051,05,1,3.4,2,1,2,-4.96357012750455,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Russia,RS,RS,,60,100,RS,1,China,CH,CH,,35,105,CH,20260402000000,https://yalibnan.com/2026/04/02/trumps-path-forward-on-iran-will-determine-us-israeli-war-alignment/
1297254090,20260402,202604,2026,2026.2521,USA,AMERICAN,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,051,051,05,1,3.4,8,1,8,-4.96357012750455,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260402000000,https://yalibnan.com/2026/04/02/trumps-path-forward-on-iran-will-determine-us-israeli-war-alignment/
1297254091,20260402,202604,2026,2026.2521,USA,THE US,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-4.36760691537762,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260402000000,https://kvia.com/news/us-world/cnn-world/2026/04/01/four-ways-a-hasty-trump-exit-from-the-iran-war-may-not-end-the-conflict/
1297254092,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,1123,112,11,3,-2.0,2,1,2,-18.3431952662722,3,"Springdale, Arkansas, United States",US,USAR,AR143,36.1867,-94.1288,78436,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260402000000,https://www.5newsonline.com/article/news/crime/suspect-capital-murder-2023-springdale-deadly-shooting/527-5fe3511c-268e-4c1b-a77d-65d30e7e731a
1297254093,20260402,202604,2026,2026.2521,USA,WASHINGTON,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,0,010,010,01,1,0.0,5,1,5,2.32558139534884,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260402000000,https://www.5newsonline.com/article/news/local/washington-county-new-mass-notification-system-residents-informed-safety/527-1e4d852c-585e-46c3-8ec1-9d7855c8dc8b
1297254094,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,JUD,LAWYER,,,,,,JUD,,,0,013,013,01,1,0.4,2,1,2,-9.40766550522651,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260402000000,https://www.pilotonline.com/2026/04/01/mangione-federal-trial-delayed/
1297254095,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,JUD,LAWYER,,,,,,JUD,,,0,013,013,01,1,0.4,1,1,1,-9.40766550522651,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260402000000,https://www.pilotonline.com/2026/04/01/mangione-federal-trial-delayed/
1297254096,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,0,013,013,01,1,0.4,1,1,1,-7.53012048192771,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260402000000,https://keyt.com/news/national-world/cnn-national/2026/04/01/judge-delays-luigi-mangiones-federal-trial-by-about-a-month-but-wont-push-it-to-next-year/
1297254097,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,0,013,013,01,1,0.4,1,1,1,-7.53012048192771,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260402000000,https://keyt.com/news/national-world/cnn-national/2026/04/01/judge-delays-luigi-mangiones-federal-trial-by-about-a-month-but-wont-push-it-to-next-year/
1297254098,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,020,020,02,1,3.0,4,1,4,-4.17246175243393,3,"Environmental Protection Agency, District of Columbia, United States",US,USDC,DC001,38.8773,-77.0178,529189,3,"Environmental Protection Agency, District of Columbia, United States",US,USDC,,38.8773,-77.0178,529189,3,"Environmental Protection Agency, District of Columbia, United States",US,USDC,,38.8773,-77.0178,529189,20260402000000,https://www.yahoo.com/news/articles/booker-urges-supreme-court-allow-180038869.html
1297254099,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,042,042,04,1,1.9,4,1,4,-1.32978723404255,3,"Capitol Hill, District of Columbia, United States",US,USDC,DC001,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,20260402000000,https://kvia.com/news/top-stories/2026/04/01/trump-has-discussed-ousting-attorney-general-pam-bondi-sources-say-2/
1297254100,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,042,042,04,1,1.9,2,1,2,0.26126714565643,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260402000000,https://www.scotusblog.com/2026/04/trump-attends-birthright-citizenship-argument/
1297254101,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,042,042,04,1,1.9,2,1,2,-2.23325062034739,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260402000000,https://www.dailymail.co.uk/news/article-15699851/Donald-Trump-considers-firing-Pam-Bondi.html
1297254102,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,042,042,04,1,1.9,4,1,4,-2.25563909774436,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260402000000,https://www.9news.com.au/world/donald-trump-supreme-court-storms-out-birthright-citizenship-case-hearing-usa-news/08eaaded-0c31-4a88-b0ac-51736aadc8c0
1297254103,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,JUD,FEDERAL COURT,,,,,,JUD,,,1,043,043,04,1,2.8,4,1,4,-0.10660980810234,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260402000000,https://www.scotusblog.com/2026/04/supreme-court-appears-likely-to-side-against-trump-on-birthright-citizenship/
1297254104,20260402,202604,2026,2026.2521,USA,SEATTLE,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,060,060,06,2,6.0,5,1,5,-0.10660980810234,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260402000000,https://www.scotusblog.com/2026/04/supreme-court-appears-likely-to-side-against-trump-on-birthright-citizenship/
1297254105,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,0,110,110,11,3,-2.0,3,1,3,-9.40766550522651,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260402000000,https://www.pilotonline.com/2026/04/01/mangione-federal-trial-delayed/
1297254106,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,0,111,111,11,3,-2.0,2,1,2,-3.76470588235294,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260402000000,https://103weup.com/2026/04/01/donald-trumps-order-to-end-funding-to-npr-pbs-ruled-illegal-first-ammendment-violation/
1297254107,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,190,190,19,4,-10.0,8,1,8,-7.53012048192771,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260402000000,https://keyt.com/news/national-world/cnn-national/2026/04/01/judge-delays-luigi-mangiones-federal-trial-by-about-a-month-but-wont-push-it-to-next-year/
1297254108,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,LEG,SENATE,,,,,,LEG,,,1,032,032,03,1,4.5,2,1,2,-1.11265646731572,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260402000000,https://www.koaa.com/politics/congress/republican-leaders-in-congress-say-theyll-pursue-a-path-to-ending-the-homeland-security-shutdown
1297254109,20260402,202604,2026,2026.2521,USA,ATLANTA,USA,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,1,042,042,04,1,1.9,1,1,1,-2.35294117647059,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260402000000,https://www.wctv.tv/2026/04/01/georgia-budget-negotiations-enter-crunch-time-with-food-aid-disability-services-stake/
1297254110,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,046,046,04,1,7.0,6,1,6,4.14012738853504,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260402000000,https://www.keysnews.com/opinion/editorials/mara-act-can-help-secure-florida-s-seafood-future-if-we-get-it-right/article_43b721f7-628c-4951-a3a2-e2b6cb719dd4.html
1297254111,20260402,202604,2026,2026.2521,USA,AMERICAN,USA,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,1,046,046,04,1,7.0,10,1,10,0,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260402000000,https://en.apa.az/america/trump-claims-us-is-negotiating-with-chairman-of-irans-majlis-499279
1297254112,20260402,202604,2026,2026.2521,USA,ATLANTA,USA,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,1,050,050,05,1,3.5,1,1,1,-2.35294117647059,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260402000000,https://www.wctv.tv/2026/04/01/georgia-budget-negotiations-enter-crunch-time-with-food-aid-disability-services-stake/
1297254113,20260402,202604,2026,2026.2521,USA,WASHINGTON,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,071,071,07,2,7.4,8,2,8,-1.60895981260523,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260402000000,https://wadk.com/politics-news/df06b102c7c6dbf157d99ab29f9d3a8b
1297254114,20260402,202604,2026,2026.2521,USA,DELAWARE,USA,,,,,,,,LEG,SENATOR,,,,,,LEG,,,0,071,071,07,2,7.4,3,1,3,7.26895119418484,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260402000000,https://www.wgmd.com/dana-launches-health-insurance-program-for-delaware-nonprofits/
1297254115,20260402,202604,2026,2026.2521,USA,RICHMOND,USA,,,,,,,,LEG,LEGISLATURE,,,,,,LEG,,,0,173,173,17,4,-5.0,16,1,10,3.54691075514874,3,"Alpena, Arkansas, United States",US,USAR,AR009,36.2948,-93.2921,76166,3,"Alpena, Arkansas, United States",US,USAR,AR009,36.2948,-93.2921,76166,3,"Alpena, Arkansas, United States",US,USAR,AR009,36.2948,-93.2921,76166,20260402000000,http://www.arkansasonline.com/news/2026/apr/01/arkansas-house-candidates-declare-victory-in-two/
1297254116,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,0,010,010,01,1,0.0,2,1,2,-3.04709141274239,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260402000000,https://power96radio.com/ixp/295/p/lindsey-buckingham-attacked/
1297254117,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,MED,BLOG,,,,,,MED,,,0,036,036,03,1,4.0,2,1,2,0.26126714565643,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260402000000,https://www.scotusblog.com/2026/04/trump-attends-birthright-citizenship-argument/
1297254118,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,051,051,05,1,3.4,4,2,4,2.55905511811024,3,"Stough Canyon, California, United States",US,USCA,CA037,34.1981,-118.304,249968,3,"Stough Canyon, California, United States",US,USCA,,34.1981,-118.304,249968,3,"Stough Canyon, California, United States",US,USCA,,34.1981,-118.304,249968,20260402000000,https://banana1015.com/ixp/366/p/randy-rhoads-memorial-petition/
1297254119,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,051,051,05,1,3.4,4,2,4,2.55905511811024,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260402000000,https://banana1015.com/ixp/366/p/randy-rhoads-memorial-petition/
1297254120,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,MIL,COMMANDER,,,,,,MIL,,,1,043,043,04,1,2.8,2,1,2,1.10497237569061,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260402000000,https://www.5newsonline.com/article/news/nation-world/meet-artemis-ii-zero-g-indicator/507-1f160659-b5db-431f-a7bd-7f297a886822
1297254121,20260402,202604,2026,2026.2521,USA,THE US,USA,,,,,,,,MIL,AIRCRAFT CARRIER,,,,,,MIL,,,0,046,046,04,1,7.0,8,1,8,-3.45963756177925,1,Iran,IR,IR,,32,53,IR,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,1,Iran,IR,IR,,32,53,IR,20260402000000,https://foxwilmington.com/trump-to-address-nation-about-iran-as-he-signals-war-could-end-within-weeks/
1297254122,20260402,202604,2026,2026.2521,USA,THE US,USA,,,,,,,,MIL,AIRCRAFT CARRIER,,,,,,MIL,,,0,046,046,04,1,7.0,2,1,2,-3.45963756177925,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260402000000,https://foxwilmington.com/trump-to-address-nation-about-iran-as-he-signals-war-could-end-within-weeks/
1297254123,20260402,202604,2026,2026.2521,USA,CALIFORNIA,USA,,,,,,,,MIL,NAVY,,,,,,MIL,,,0,190,190,19,4,-10.0,2,1,2,-0.02632271650434,2,"California, United States",US,USCA,,36.17,-119.746,CA,4,"Artemis, Perifereia Attikis, Greece",GR,GR54,16716,37.9667,24,-822731,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260402000000,https://www.kdrv.com/news/national/the-latest-nasa-is-looking-into-a-battery-issue-but-artemis-ii-moon-launch-countdown/article_b25422c6-cf41-52b4-8ed2-06b085364c70.html
1297254124,20260402,202604,2026,2026.2521,USA,CALIFORNIA,USA,,,,,,,,MIL,NAVY,,,,,,MIL,,,0,190,190,19,4,-10.0,6,1,6,-0.02632271650434,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260402000000,https://www.kdrv.com/news/national/the-latest-nasa-is-looking-into-a-battery-issue-but-artemis-ii-moon-launch-countdown/article_b25422c6-cf41-52b4-8ed2-06b085364c70.html
1297254125,20260402,202604,2026,2026.2521,USA,UNITED STATES,USA,,,,,,,,MNCDNKHLH,NOVO NORDISK,DNK,,,,,MNC,HLH,,1,046,046,04,1,7.0,10,1,10,-1.1441647597254,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260402000000,https://abc13.com/post/fda-grants-speedy-approval-eli-lillys-weight-loss-glp-1-pill-foundayo-obesity/18823509/
1297254126,20260402,202604,2026,2026.2521,USA,TEXAS,USA,,,,,,,,MNCUSA,EXXON,USA,,,,,MNC,,,0,045,045,04,1,5.0,2,1,2,-4.22420796100731,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260402000000,https://mymotherlode.com/news/national/10696900/trump-ally-testifies-in-trial-over-secret-venezuela-lobbying-effort.html
1297254127,20260402,202604,2026,2026.2521,USA,TEXAS,USA,,,,,,,,MNCUSA,EXXON,USA,,,,,MNC,,,0,045,045,04,1,5.0,6,1,6,-4.22420796100731,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260402000000,https://mymotherlode.com/news/national/10696900/trump-ally-testifies-in-trial-over-secret-venezuela-lobbying-effort.html
1297254128,20260402,202604,2026,2026.2521,USA,TEXAS,USA,,,,,,,,MNCUSA,EXXON,USA,,,,,MNC,,,0,045,045,04,1,5.0,2,1,2,-4.22420796100731,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260402000000,https://mymotherlode.com/news/national/10696900/trump-ally-testifies-in-trial-over-secret-venezuela-lobbying-effort.html
