GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1312457144,20260707,202607,2026,2026.5123,,,,,,,,,,,USA,IOWA,USA,,,,,,,,1,060,060,06,2,6.0,6,1,6,-0.43478260869565,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260707133000,http://www.thegazette.com/news/history/time-machine-party-boat/article_8b79c99c-8ec3-4ae7-8784-859198981f04.html
1312457145,20260707,202607,2026,2026.5123,,,,,,,,,,,USA,ILLINOIS,USA,,,,,,,,1,060,060,06,2,6.0,2,1,2,-0.43478260869565,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,3,"East Moline, Illinois, United States",US,USIL,,41.5009,-90.4443,407677,20260707133000,http://www.thegazette.com/news/history/time-machine-party-boat/article_8b79c99c-8ec3-4ae7-8784-859198981f04.html
1312457146,20260707,202607,2026,2026.5123,,,,,,,,,,,USA,ILLINOIS,USA,,,,,,,,1,060,060,06,2,6.0,8,1,8,-0.43478260869565,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260707133000,http://www.thegazette.com/news/history/time-machine-party-boat/article_8b79c99c-8ec3-4ae7-8784-859198981f04.html
1312457147,20260707,202607,2026,2026.5123,,,,,,,,,,,USA,PENNSYLVANIA,USA,,,,,,,,0,060,060,06,2,6.0,6,1,6,-0.43478260869565,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260707133000,http://www.thegazette.com/news/history/time-machine-party-boat/article_8b79c99c-8ec3-4ae7-8784-859198981f04.html
1312457148,20260707,202607,2026,2026.5123,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,060,060,06,2,6.0,4,1,4,-0.43478260869565,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260707133000,http://www.thegazette.com/news/history/time-machine-party-boat/article_8b79c99c-8ec3-4ae7-8784-859198981f04.html
1312457149,20260707,202607,2026,2026.5123,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,071,071,07,2,7.4,2,1,2,-1.17011701170117,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260707133000,https://www.middleeasteye.net/news/will-iran-us-mou-reshape-economic-relations-gulf
1312457150,20260707,202607,2026,2026.5123,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,5,1,4,-7.00992555831266,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260707133000,https://www.dailymail.com/tvshowbiz/article-15958249/Tom-Sandoval-Victoria-Lee-Robinson-restraining-order-denied.html
1312457151,20260707,202607,2026,2026.5123,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-6.74157303370786,0,,,,,,,,3,"Skowhegan, Maine, United States",US,USME,ME025,44.7651,-69.7192,575529,3,"Skowhegan, Maine, United States",US,USME,ME025,44.7651,-69.7192,575529,20260707133000,https://bigcountry969.com/man-woman-arrested-drugs-seized-maine-3/
1312457152,20260707,202607,2026,2026.5123,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-5.26315789473684,0,,,,,,,,3,"Orange County, New York, United States",US,USNY,,41.4168,-74.3163,974134,3,"Orange County, New York, United States",US,USNY,,41.4168,-74.3163,974134,20260707133000,https://www.wftv.com/news/local/court-appearance-man-accused-shooting-woman-near-orlando-bus-stop/RUTNRE243FGYTGACVUVFYB4SGU/
1312457153,20260707,202607,2026,2026.5123,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-3.86740331491712,0,,,,,,,,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,20260707133000,https://www.wdam.com/2026/07/07/louisiana-ag-indictment-likely-dead-after-supreme-court-stay-legal-expert-says/
1312457154,20260707,202607,2026,2026.5123,,,,,,,,,,,USA,ORLANDO,USA,,,,,,,,0,193,193,19,4,-10.0,4,1,4,-5.26315789473684,0,,,,,,,,3,"Orange County, New York, United States",US,USNY,,41.4168,-74.3163,974134,3,"Orange County, New York, United States",US,USNY,,41.4168,-74.3163,974134,20260707133000,https://www.wftv.com/news/local/court-appearance-man-accused-shooting-woman-near-orlando-bus-stop/RUTNRE243FGYTGACVUVFYB4SGU/
1312457155,20260707,202607,2026,2026.5123,,,,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,020,020,02,1,3.0,2,1,2,-2.63929618768328,0,,,,,,,,3,"Knox County, Maine, United States",US,USME,,43.8501,-69.3328,581292,3,"Knox County, Maine, United States",US,USME,,43.8501,-69.3328,581292,20260707133000,https://www.bangordailynews.com/2026/07/07/midcoast/midcoast-government/rockland-maine-nichole-kalloch-public-property-protest-fees/
1312457156,20260707,202607,2026,2026.5123,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,4,1,4,1.03225806451613,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260707133000,https://blueprint.ng/actor-ricardo-agbor-recounts-18-year-wait-before-welcoming-twins/
1312457157,20260707,202607,2026,2026.5123,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,016,016,01,1,-2.0,4,1,4,-9.6703296703297,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,0,,,,,,,,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,20260707133000,https://www.news24.com/southafrica/crime-and-courts/legal-fees-crisis-looms-over-stephan-pretorius-murder-trial-20260707-0651
1312457158,20260707,202607,2026,2026.5123,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,050,050,05,1,3.5,2,1,2,-4.73537604456825,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,0,,,,,,,,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,20260707133000,https://www.news24.com/business/companies/woolworths-supervisor-fired-for-calling-cashiers-dumb-wins-job-back-20260707-0685
1312457159,20260707,202607,2026,2026.5123,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-4.73537604456825,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,0,,,,,,,,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,20260707133000,https://www.news24.com/business/companies/woolworths-supervisor-fired-for-calling-cashiers-dumb-wins-job-back-20260707-0685
1312457160,20260707,202607,2026,2026.5123,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-9.6703296703297,4,"Pretoria North, Gauteng, South Africa",SF,SF06,77346,-25.682,28.1748,-1273772,0,,,,,,,,4,"Pretoria North, Gauteng, South Africa",SF,SF06,77346,-25.682,28.1748,-1273772,20260707133000,https://www.news24.com/southafrica/crime-and-courts/legal-fees-crisis-looms-over-stephan-pretorius-murder-trial-20260707-0651
1312457161,20260707,202607,2026,2026.5123,AFR,AFRICA,AFR,,,,,,,,MWI,MALAWIAN,MWI,,,,,,,,1,166,166,16,4,-7.0,2,1,2,-7.15835140997831,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,1,Malawi,MI,MI,,-13.5,34,MI,1,Malawi,MI,MI,,-13.5,34,MI,20260707133000,https://www.news24.com/southafrica/news/malawian-national-dies-on-board-repatriation-bus-10km-from-musina-processing-centre-20260707-0637
1312457162,20260707,202607,2026,2026.5123,AFR,AFRICA,AFR,,,,,,,,ZAF,GAUTENG,ZAF,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-9.6703296703297,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,20260707133000,https://www.news24.com/southafrica/crime-and-courts/legal-fees-crisis-looms-over-stephan-pretorius-murder-trial-20260707-0651
1312457163,20260707,202607,2026,2026.5123,AFRGOV,AFRICA,AFR,,,,,GOV,,,,,,,,,,,,,1,018,018,01,1,3.4,4,1,4,-7.15835140997831,1,Malawi,MI,MI,,-13.5,34,MI,0,,,,,,,,1,Malawi,MI,MI,,-13.5,34,MI,20260707133000,https://www.news24.com/southafrica/news/malawian-national-dies-on-board-repatriation-bus-10km-from-musina-processing-centre-20260707-0637
1312457164,20260707,202607,2026,2026.5123,AFRGOV,AFRICA,AFR,,,,,GOV,,,MWIGOV,MALAWI,MWI,,,,,GOV,,,1,010,010,01,1,0.0,4,1,4,-7.15835140997831,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,1,Malawi,MI,MI,,-13.5,34,MI,1,Malawi,MI,MI,,-13.5,34,MI,20260707133000,https://www.news24.com/southafrica/news/malawian-national-dies-on-board-repatriation-bus-10km-from-musina-processing-centre-20260707-0637
1312457165,20260707,202607,2026,2026.5123,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,1,013,013,01,1,0.4,10,1,10,-2.03389830508474,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260707133000,https://www.oxfordmail.co.uk/news/26258903.community-rallies-around-oxfordshire-farmer-major-fire/
1312457166,20260707,202607,2026,2026.5123,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,4.73933649289099,5,"Aberdeenshire, Aberdeenshire, United Kingdom",UK,UKT6,40171,57.1667,-2.66667,-2587759,0,,,,,,,,5,"Aberdeenshire, Aberdeenshire, United Kingdom",UK,UKT6,40171,57.1667,-2.66667,-2587759,20260707133000,https://www.farminguk.com/news/royal-highland-show-raises-290k-for-scottish-rural-causes_68775.html
1312457167,20260707,202607,2026,2026.5123,AGR,FARMER,,,,,,AGR,,,CVL,LANDOWNER,,,,,,CVL,,,0,051,051,05,1,3.4,5,1,5,3.84615384615385,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260707133000,https://www.communitynewspapergroup.com/vinton_newspapers/secretary-naig-expands-streamside-buffer-pilot-project-to-include-greater-des-moines-watershed/article_7cac1dd4-d353-47cb-af0f-b8d5937de7c3.html
1312457168,20260707,202607,2026,2026.5123,ARGMED,ARGENTINIAN,ARG,,,,,MED,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,0,1,Czech Republic,EZ,EZ,,49.75,15,EZ,0,,,,,,,,1,Czech Republic,EZ,EZ,,49.75,15,EZ,20260707133000,https://www.977rocks.com/music-news-07-07-26/
1312457169,20260707,202607,2026,2026.5123,ARGMED,ARGENTINIAN,ARG,,,,,MED,,,CZE,CZECH REPUBLIC,CZE,,,,,,,,1,010,010,01,1,0.0,4,1,4,0,1,Czech Republic,EZ,EZ,,49.75,15,EZ,1,Czech Republic,EZ,EZ,,49.75,15,EZ,1,Czech Republic,EZ,EZ,,49.75,15,EZ,20260707133000,https://www.977rocks.com/music-news-07-07-26/
1312457170,20260707,202607,2026,2026.5123,ARM,ARMENIAN,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,203,203,20,4,-10.0,8,1,8,-4.91183879093199,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260707133000,http://www.jpost.com/opinion/article-901437
1312457171,20260707,202607,2026,2026.5123,ARM,ARMENIAN,ARM,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,203,203,20,4,-10.0,2,1,2,-4.91183879093199,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260707133000,http://www.jpost.com/opinion/article-901437
1312457172,20260707,202607,2026,2026.5123,AUS,VICTORIA,AUS,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-7.00992555831266,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260707133000,https://www.dailymail.com/tvshowbiz/article-15958249/Tom-Sandoval-Victoria-Lee-Robinson-restraining-order-denied.html
1312457173,20260707,202607,2026,2026.5123,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-4.34782608695652,4,"Great Barrier Reef, Queensland, Australia",AS,AS04,40197,-18,146.833,-1576458,0,,,,,,,,4,"Great Barrier Reef, Queensland, Australia",AS,AS04,40197,-18,146.833,-1576458,20260707133000,https://www.dailysabah.com/life/environment/australias-great-barrier-reef-avoids-endangered-list-risks-remain
1312457174,20260707,202607,2026,2026.5123,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,3,1,3,-4.34782608695652,4,"Great Barrier Reef, Queensland, Australia",AS,AS04,40197,-18,146.833,-1576458,0,,,,,,,,4,"Great Barrier Reef, Queensland, Australia",AS,AS04,40197,-18,146.833,-1576458,20260707133000,https://www.dailysabah.com/life/environment/australias-great-barrier-reef-avoids-endangered-list-risks-remain
1312457175,20260707,202607,2026,2026.5123,AUS,AUSTRALIAN,AUS,,,,,,,,AUSCVL,AUSTRALIA,AUS,,,,,CVL,,,0,042,042,04,1,1.9,2,1,2,-2.1505376344086,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,26310,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,26310,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,26310,47.3667,8.55,-2554935,20260707133000,https://www.insurancebusinessmag.com/au/news/travel/travel-insurer-embeds-parametric-delay-cover-into-retail-policy-581526.aspx
1312457176,20260707,202607,2026,2026.5123,AUS,AUSTRALIA,AUS,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,043,043,04,1,2.8,2,1,2,1.99203187250996,1,Australia,AS,AS,,-25,135,AS,4,"Prambanan, Jawa Tengah, Indonesia",ID,ID07,18585,-7.75,110.494,-2693040,1,Australia,AS,AS,,-25,135,AS,20260707133000,https://english.kontan.co.id/news/indonesia-india-sign-agriculture-critical-minerals-and-missile-deals
1312457177,20260707,202607,2026,2026.5123,AUS,CANBERRA,AUS,,,,,,,,IGOUNODEV,UNESCO,,UNO,,,,IGO,DEV,,1,051,051,05,1,3.4,3,1,3,-4.34782608695652,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260707133000,https://www.dailysabah.com/life/environment/australias-great-barrier-reef-avoids-endangered-list-risks-remain
1312457178,20260707,202607,2026,2026.5123,AUS,CANBERRA,AUS,,,,,,,,IGOUNODEV,UNESCO,,UNO,,,,IGO,DEV,,1,051,051,05,1,3.4,7,1,7,-4.34782608695652,4,"Great Barrier Reef, Queensland, Australia",AS,AS04,40197,-18,146.833,-1576458,4,"Great Barrier Reef, Queensland, Australia",AS,AS04,40197,-18,146.833,-1576458,4,"Great Barrier Reef, Queensland, Australia",AS,AS04,40197,-18,146.833,-1576458,20260707133000,https://www.dailysabah.com/life/environment/australias-great-barrier-reef-avoids-endangered-list-risks-remain
1312457179,20260707,202607,2026,2026.5123,AUS,VICTORIA,AUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,3,1,3,-7.00992555831266,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260707133000,https://www.dailymail.com/tvshowbiz/article-15958249/Tom-Sandoval-Victoria-Lee-Robinson-restraining-order-denied.html
1312457180,20260707,202607,2026,2026.5123,AUSCVL,AUSTRALIAN,AUS,,,,,CVL,,,,,,,,,,,,,0,042,042,04,1,1.9,6,1,6,-2.1505376344086,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,26310,47.3667,8.55,-2554935,0,,,,,,,,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,26310,47.3667,8.55,-2554935,20260707133000,https://www.insurancebusinessmag.com/au/news/travel/travel-insurer-embeds-parametric-delay-cover-into-retail-policy-581526.aspx
1312457181,20260707,202607,2026,2026.5123,AUSCVL,AUSTRALIA,AUS,,,,,CVL,,,AUS,AUSTRALIAN,AUS,,,,,,,,0,043,043,04,1,2.8,2,1,2,-2.1505376344086,4,"Southern Cross, Victoria, Australia",AS,AS07,5407,-38.3,142.4,-1601296,4,"Southern Cross, Victoria, Australia",AS,AS07,5407,-38.3,142.4,-1601296,4,"Southern Cross, Victoria, Australia",AS,AS07,5407,-38.3,142.4,-1601296,20260707133000,https://www.insurancebusinessmag.com/au/news/travel/travel-insurer-embeds-parametric-delay-cover-into-retail-policy-581526.aspx
1312457182,20260707,202607,2026,2026.5123,AUSGOVAGR,AUSTRALIA,AUS,,,,,GOV,AGR,,AUS,NEW SOUTH WALES,AUS,,,,,,,,0,013,013,01,1,0.4,2,1,2,-5.42778288868446,4,"Hawks Nest, New South Wales, Australia",AS,AS02,5096,-32.6675,152.178,-1577793,4,"Hawks Nest, New South Wales, Australia",AS,AS02,5096,-32.6675,152.178,-1577793,4,"Hawks Nest, New South Wales, Australia",AS,AS02,5096,-32.6675,152.178,-1577793,20260707133000,https://www.insurancebusinessmag.com/au/news/breaking-news/bird-flu-compensation-leaves-business-interruption-insurance-gap-581503.aspx
1312457183,20260707,202607,2026,2026.5123,AUT,AUSTRIA,AUT,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,173,173,17,4,-5.0,2,1,2,-1.61290322580645,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,20260707133000,https://www.globalcement.com/news/20966-austrian-cement-consumption-declines
1312457184,20260707,202607,2026,2026.5123,BEL,BELGIUM,BEL,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,171,171,17,4,-9.2,2,1,2,0.60975609756098,1,Belgium,BE,BE,,50.833333,4,BE,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Belgium,BE,BE,,50.833333,4,BE,20260707133000,https://www.newser.com/story/392370/belgium-trolls-trump-after-world-cup-win-over-us.html
1312457185,20260707,202607,2026,2026.5123,BHS,BAHAMA,BHS,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,0,071,071,07,2,7.4,4,1,4,2.20458553791887,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,5747,26.5333,-78.7,-1543278,4,"Nassau, New Providence, Bahamas, The",BF,BF23,5747,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,5747,25.0833,-77.35,-1543832,20260707133000,https://www.longisland.com/news/07-06-26/governor-hochul-announces-100-million-state-investment-in-law-enforcement-technology-and-equipment.html
1312457186,20260707,202607,2026,2026.5123,BHS,BAHAMA,BHS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,071,071,07,2,7.4,2,1,2,2.20458553791887,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,5747,26.5333,-78.7,-1543278,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260707133000,https://www.longisland.com/news/07-06-26/governor-hochul-announces-100-million-state-investment-in-law-enforcement-technology-and-equipment.html
1312457187,20260707,202607,2026,2026.5123,BHS,BAHAMA,BHS,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,071,071,07,2,7.4,2,1,2,2.20458553791887,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,5747,26.5333,-78.7,-1543278,20260707133000,https://www.longisland.com/news/07-06-26/governor-hochul-announces-100-million-state-investment-in-law-enforcement-technology-and-equipment.html
1312457188,20260707,202607,2026,2026.5123,BLR,BELARUS,BLR,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,1384,138,13,3,-7.0,2,1,2,-5.64971751412429,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260707133000,https://english.pravda.ru/news/world/167278-budanov-2026-war-forecast/
1312457189,20260707,202607,2026,2026.5123,BLR,BELARUSIAN,BLR,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,1384,138,13,3,-7.0,4,1,4,-5.64971751412429,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260707133000,https://english.pravda.ru/news/world/167278-budanov-2026-war-forecast/
1312457190,20260707,202607,2026,2026.5123,BRA,MADEIRA,BRA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-1.03537532355479,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260707133000,https://www.mdislander.com/news/business/150-foot-vessel-limit-in-southwest-harbor-sparks-debate/article_39899d45-bd92-4db5-a71f-a031acfd88f8.html
1312457191,20260707,202607,2026,2026.5123,BRA,MADEIRA,BRA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,-1.03537532355479,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260707133000,https://www.mdislander.com/news/business/150-foot-vessel-limit-in-southwest-harbor-sparks-debate/article_39899d45-bd92-4db5-a71f-a031acfd88f8.html
1312457192,20260707,202607,2026,2026.5123,BRA,MADEIRA,BRA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,010,010,01,1,0.0,1,1,1,-1.03537532355479,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260707133000,https://www.mdislander.com/news/business/150-foot-vessel-limit-in-southwest-harbor-sparks-debate/article_39899d45-bd92-4db5-a71f-a031acfd88f8.html
1312457193,20260707,202607,2026,2026.5123,BRA,MADEIRA,BRA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,020,020,02,1,3.0,1,1,1,-1.03537532355479,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260707133000,https://www.mdislander.com/news/business/150-foot-vessel-limit-in-southwest-harbor-sparks-debate/article_39899d45-bd92-4db5-a71f-a031acfd88f8.html
1312457194,20260707,202607,2026,2026.5123,BRA,MADEIRA,BRA,,,,,,,,GOV,KING,,,,,,GOV,,,1,010,010,01,1,0.0,10,1,10,4.50928381962865,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260707133000,https://www.trbusiness.com/regional-news/asia-pacific/kavalan-introduces-solist-madeira-cask-single-malt-whisky-into-gtr/281007
1312457195,20260707,202607,2026,2026.5123,BRA,MADEIRA,BRA,,,,,,,,GOV,KING,,,,,,GOV,,,1,084,084,08,2,7.0,10,1,10,4.50928381962865,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260707133000,https://www.trbusiness.com/regional-news/asia-pacific/kavalan-introduces-solist-madeira-cask-single-malt-whisky-into-gtr/281007
1312457196,20260707,202607,2026,2026.5123,BUS,PRODUCER,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,0.88443396226416,4,"Scottish Highlands, Highland, United Kingdom",UK,UKV3,40172,57.5,-4.5,-2598681,0,,,,,,,,4,"Scottish Highlands, Highland, United Kingdom",UK,UKV3,40172,57.5,-4.5,-2598681,20260707133000,https://www.theupcoming.co.uk/2026/07/07/we-are-fascinated-with-the-absolute-darkest-sides-of-the-human-psyche-laura-donnelly-and-mark-rowley-on-the-dark/
1312457197,20260707,202607,2026,2026.5123,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,3.81578947368421,3,"Santa Cruz County, California, United States",US,USCA,CA087,37.0666,-122.051,277308,0,,,,,,,,3,"Santa Cruz County, California, United States",US,USCA,,37.0666,-122.051,277308,20260707133000,https://www.manilatimes.net/2026/07/07/tmt-newswire/globenewswire/west-coast-community-bank-opens-full-service-branch-in-downtown-san-jose/2379971
1312457198,20260707,202607,2026,2026.5123,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-1.87861271676301,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,0,,,,,,,,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260707133000,https://www.wlj.net/continental-resources-to-stop-drilling-in-nd-for-now/
