GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1310496388,20260624,202606,2026,2026.4767,GOV,MINISTRY,,,,,,GOV,,,,,,,,,,,,,1,1722,172,17,4,-5.0,10,1,10,0,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,0,,,,,,,,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260624054500,https://www.thestar.com.my/news/nation/2026/06/24/110-probe-papers-opened-under-printing-presses-act-this-year-dewan-rakyat-told
1310496389,20260624,202606,2026,2026.4767,GOV,GOVERNMENT,,,,,,GOV,,,AUS,AUSTRALIAN,AUS,,,,,,,,1,161,161,16,4,-4.0,5,1,5,0.558659217877091,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260624054500,https://peakoil.com/forums/viewtopic.php?p=1503146
1310496390,20260624,202606,2026,2026.4767,GOV,PRESIDENT,,,,,,GOV,,,BEL,BELGIUM,BEL,,,,,,,,1,042,042,04,1,1.9,10,1,10,2.38907849829352,4,"Atyrau, Atyrau, Kazakhstan",KZ,KZ06,37213,47.1167,51.8833,-2334555,4,"Atyrau, Atyrau, Kazakhstan",KZ,KZ06,37213,47.1167,51.8833,-2334555,4,"Atyrau, Atyrau, Kazakhstan",KZ,KZ06,37213,47.1167,51.8833,-2334555,20260624054500,https://www.trend.az/casia/kazakhstan/4200984.html
1310496391,20260624,202606,2026,2026.4767,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,BUS,BUSINESS,,,,,,BUS,,,1,042,042,04,1,1.9,10,1,10,2.84463894967178,1,Guyana,GY,GY,,5,-59,GY,1,Guyana,GY,GY,,5,-59,GY,1,Guyana,GY,GY,,5,-59,GY,20260624054500,https://kaieteurnewsonline.com/2026/06/24/small-business-bureau-host-procurement-training-with-essequibo-entrepreneurs/
1310496392,20260624,202606,2026,2026.4767,GOV,GOVERNMENT,,,,,,GOV,,,CMR,CAMEROON,CMR,,,,,,,,0,020,020,02,1,3.0,2,1,2,-6.7211625794732,4,"Buea, Sud-Ouest, Cameroon",CM,CM09,18585,4.1527,9.241,-3147522,4,"Buea, Sud-Ouest, Cameroon",CM,CM09,18585,4.1527,9.241,-3147522,4,"Buea, Sud-Ouest, Cameroon",CM,CM09,18585,4.1527,9.241,-3147522,20260624054500,https://www.miragenews.com/cameroon-falls-short-on-gender-violence-1698138/
1310496393,20260624,202606,2026,2026.4767,GOV,MINIST,,,,,,GOV,,,CMR,CAMEROON,CMR,,,,,,,,1,020,020,02,1,3.0,5,1,5,-1.14942528735632,4,"Yaounde, Centre, Cameroon",CM,CM11,18585,3.86667,11.5167,-3160026,4,"Yaounde, Centre, Cameroon",CM,CM11,18585,3.86667,11.5167,-3160026,4,"Yaounde, Centre, Cameroon",CM,CM11,18585,3.86667,11.5167,-3160026,20260624054500,https://crtv.cm/news/news/widows-day-minister-calls-for-support-and-respect
1310496394,20260624,202606,2026,2026.4767,GOV,MINIST OF STATE,,,,,,GOV,,,CMRGOVEDU,JACQUES FAME NDONGO,CMR,,,,,GOV,EDU,,1,040,040,04,1,1.0,5,1,5,4.76190476190476,1,Cameroon,CM,CM,,6,12,CM,1,Cameroon,CM,CM,,6,12,CM,1,Cameroon,CM,CM,,6,12,CM,20260624054500,https://crtv.cm/news/non-classe/higher-education-implementation-of-resolutions-of-conference-of-heads-of-institutions-under-review
1310496395,20260624,202606,2026,2026.4767,GOV,MINIST,,,,,,GOV,,,COK,COOK ISLANDS,COK,,,,,,,,1,020,020,02,1,3.0,2,1,2,0.44247787610619,4,"Cook Island, New South Wales, Australia",AS,AS02,5094,-28.1985,153.585,-1566897,4,"Cook Island, New South Wales, Australia",AS,AS02,5094,-28.1985,153.585,-1566897,4,"Cook Island, New South Wales, Australia",AS,AS02,5094,-28.1985,153.585,-1566897,20260624054500,https://www.cookislandsnews.com/internal/national/regional/local/pacific-islands/minister-elikana-calls-for-pacific-led-solutions-to-economic-and-security-risks/
1310496396,20260624,202606,2026,2026.4767,GOV,MINIST,,,,,,GOV,,,COK,COOK ISLANDS,COK,,,,,,,,1,020,020,02,1,3.0,2,1,2,0.44247787610619,1,Cook Islands,CW,CW,,-16.083333,-161.583333,CW,1,Cook Islands,CW,CW,,-16.083333,-161.583333,CW,1,Cook Islands,CW,CW,,-16.083333,-161.583333,CW,20260624054500,https://www.cookislandsnews.com/internal/national/regional/local/pacific-islands/minister-elikana-calls-for-pacific-led-solutions-to-economic-and-security-risks/
1310496397,20260624,202606,2026,2026.4767,GOV,MINIST DELEGATION,,,,,,GOV,,,COK,COOK ISLANDS,COK,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.44247787610619,1,Cook Islands,CW,CW,,-16.083333,-161.583333,CW,1,Cook Islands,CW,CW,,-16.083333,-161.583333,CW,1,Cook Islands,CW,CW,,-16.083333,-161.583333,CW,20260624054500,https://www.cookislandsnews.com/internal/national/regional/local/pacific-islands/minister-elikana-calls-for-pacific-led-solutions-to-economic-and-security-risks/
1310496398,20260624,202606,2026,2026.4767,GOV,PRESIDENT,,,,,,GOV,,,COL,COLOMBIA,COL,,,,,,,,1,010,010,01,1,0.0,4,1,4,3.53535353535353,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260624054500,https://kaieteurnewsonline.com/2026/06/24/caf-unveils-us10b-plan/
1310496399,20260624,202606,2026,2026.4767,GOV,PRESIDENT,,,,,,GOV,,,COL,COLOMBIA,COL,,,,,,,,1,040,040,04,1,1.0,2,1,2,3.53535353535353,4,"Cartagena, Bolír, Colombia",CO,CO35,13503,10.3997,-75.5144,-579943,4,"Cartagena, Bolír, Colombia",CO,CO35,13503,10.3997,-75.5144,-579943,4,"Cartagena, Bolír, Colombia",CO,CO35,13503,10.3997,-75.5144,-579943,20260624054500,https://kaieteurnewsonline.com/2026/06/24/caf-unveils-us10b-plan/
1310496400,20260624,202606,2026,2026.4767,GOV,PRIME MINISTER,,,,,,GOV,,,CRM,CRIMINAL,,,,,,CRM,,,1,120,120,12,3,-4.0,10,1,10,4.41176470588235,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260624054500,https://abstvradio.com/i-feel-as-if-we-will-have-an-agreement-very-soon-pm-browne-on-tcn-talks-with-us/
1310496401,20260624,202606,2026,2026.4767,GOV,GOVERNOR,,,,,,GOV,,,CVL,CITIZEN,,,,,,CVL,,,1,051,051,05,1,3.4,8,1,8,3.26797385620915,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260624054500,https://oregoncatalyst.com/97559-kotek-cancels-oregon-role-national-250-fair-involved.html
1310496402,20260624,202606,2026,2026.4767,GOV,EMBASSY,,,,,,GOV,,,CVL,NATIONALS,,,,,,CVL,,,1,130,130,13,3,-4.4,30,3,30,1.31148987767984,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260624054500,https://www.newkerala.com/news/a/despite-positive-developments-india-advises-citizens-avoid-non-essential-132.htm
1310496403,20260624,202606,2026,2026.4767,GOV,GOVERNMENT,,,,,,GOV,,,EDU,SCHOOL,,,,,,EDU,,,1,181,181,18,4,-9.0,10,1,10,-4.5822102425876,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260624054500,https://punchng.com/oyo-slams-curfew-on-10-lgas-around-national-park/
1310496404,20260624,202606,2026,2026.4767,GOV,PRESIDENT,,,,,,GOV,,,ESP,CARTAGENA,ESP,,,,,,,,1,010,010,01,1,0.0,6,1,6,3.53535353535353,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260624054500,https://kaieteurnewsonline.com/2026/06/24/caf-unveils-us10b-plan/
1310496405,20260624,202606,2026,2026.4767,GOV,PRESIDENT,,,,,,GOV,,,ESP,CARTAGENA,ESP,,,,,,,,1,040,040,04,1,1.0,1,1,1,3.53535353535353,4,"Cartagena, Bolír, Colombia",CO,CO35,13503,10.3997,-75.5144,-579943,4,"Cartagena, Bolír, Colombia",CO,CO35,13503,10.3997,-75.5144,-579943,4,"Cartagena, Bolír, Colombia",CO,CO35,13503,10.3997,-75.5144,-579943,20260624054500,https://kaieteurnewsonline.com/2026/06/24/caf-unveils-us10b-plan/
1310496406,20260624,202606,2026,2026.4767,GOV,MINIST OF STATE,,,,,,GOV,,,GOVEDU,MINIST OF HIGHER EDUCATION,,,,,,GOV,EDU,,1,040,040,04,1,1.0,5,1,5,4.76190476190476,1,Cameroon,CM,CM,,6,12,CM,1,Cameroon,CM,CM,,6,12,CM,1,Cameroon,CM,CM,,6,12,CM,20260624054500,https://crtv.cm/news/non-classe/higher-education-implementation-of-resolutions-of-conference-of-heads-of-institutions-under-review
1310496407,20260624,202606,2026,2026.4767,GOV,CHIEF MINISTER,,,,,,GOV,,,IND,DELHI,IND,,,,,,,,1,050,050,05,1,3.5,4,1,4,2.61011419249592,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260624054500,https://www.newkerala.com/news/a/delhi-govt-protect-health-270-lakh-construction-workers-318.htm
1310496408,20260624,202606,2026,2026.4767,GOV,CHIEF MINISTER,,,,,,GOV,,,INDGOV,DELHI,IND,,,,,GOV,,,1,050,050,05,1,3.5,2,1,2,2.61011419249592,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260624054500,https://www.newkerala.com/news/a/delhi-govt-protect-health-270-lakh-construction-workers-318.htm
1310496409,20260624,202606,2026,2026.4767,GOV,ADMINISTRATION,,,,,,GOV,,,INT,FOREIGN NATIONAL,,,,,,INT,,,1,020,020,02,1,3.0,10,1,10,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260624054500,http://www.econotimes.com/Anthropic-AI-Model-Uncovers-Vulnerabilities-in-Classified-US-Government-Systems-During-Security-Test-1744988
1310496410,20260624,202606,2026,2026.4767,GOV,PRESIDENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,013,013,01,1,0.4,3,1,3,-2.02429149797571,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260624054500,https://www.koreaherald.com:443/article/10786671
1310496411,20260624,202606,2026,2026.4767,GOV,EMBASSY,,,,,,GOV,,,IRN,TEHRAN,IRN,,,,,,,,1,092,092,09,2,-2.0,14,1,10,2.16450216450217,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260624054500,https://www.newkerala.com/news/a/indian-embassy-tehran-advises-against-non-essential-travel-iran-464.htm
1310496412,20260624,202606,2026,2026.4767,GOV,EMBASSY,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,092,092,09,2,-2.0,12,3,12,1.31148987767984,1,India,IN,IN,,20,77,IN,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260624054500,https://www.newkerala.com/news/a/despite-positive-developments-india-advises-citizens-avoid-non-essential-132.htm
1310496413,20260624,202606,2026,2026.4767,GOV,PRESIDENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-3.98936170212766,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260624054500,http://www.econotimes.com/US-Senate-Approves-War-Powers-Resolution-Urging-Trump-to-End-Iran-Military-Action-1744995
1310496414,20260624,202606,2026,2026.4767,GOV,EMBASSY,,,,,,GOV,,,IRN,TEHRAN,IRN,,,,,,,,1,161,161,16,4,-4.0,14,1,10,2.16450216450217,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260624054500,https://www.newkerala.com/news/a/indian-embassy-tehran-advises-against-non-essential-travel-iran-464.htm
1310496415,20260624,202606,2026,2026.4767,GOV,EMBASSY,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,161,161,16,4,-4.0,12,3,12,1.31148987767984,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260624054500,https://www.newkerala.com/news/a/despite-positive-developments-india-advises-citizens-avoid-non-essential-132.htm
1310496416,20260624,202606,2026,2026.4767,GOV,EMBASSY,,,,,,GOV,,,IRNCVL,IRAN,IRN,,,,,CVL,,,0,020,020,02,1,3.0,10,1,10,2.16450216450217,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260624054500,https://www.newkerala.com/news/a/indian-embassy-tehran-advises-against-non-essential-travel-iran-464.htm
1310496417,20260624,202606,2026,2026.4767,GOV,PRESIDENT,,,,,,GOV,,,LEG,LAWMAKER,,,,,,LEG,,,1,070,070,07,2,7.0,7,1,7,-2.23713646532438,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260624054500,https://www.alternet.org/trump-tuberville/
1310496418,20260624,202606,2026,2026.4767,GOV,PRESIDENT,,,,,,GOV,,,LEG,LAWMAKER,,,,,,LEG,,,1,112,112,11,3,-2.0,7,1,7,-2.23713646532438,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260624054500,https://www.alternet.org/trump-tuberville/
1310496419,20260624,202606,2026,2026.4767,GOV,EMBASSY,,,,,,GOV,,,MED,WEBSITE,,,,,,MED,,,0,010,010,01,1,0.0,10,1,10,2.16450216450217,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260624054500,https://www.newkerala.com/news/a/indian-embassy-tehran-advises-against-non-essential-travel-iran-464.htm
1310496420,20260624,202606,2026,2026.4767,GOV,EMBASSY,,,,,,GOV,,,MED,WEBSITE,,,,,,MED,,,0,090,090,09,2,-2.0,10,1,10,2.16450216450217,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260624054500,https://www.newkerala.com/news/a/indian-embassy-tehran-advises-against-non-essential-travel-iran-464.htm
1310496421,20260624,202606,2026,2026.4767,GOV,HOME MINIST,,,,,,GOV,,,MED,PUBLICATION,,,,,,MED,,,1,172,172,17,4,-5.0,10,1,10,0,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260624054500,https://www.thestar.com.my/news/nation/2026/06/24/110-probe-papers-opened-under-printing-presses-act-this-year-dewan-rakyat-told
1310496422,20260624,202606,2026,2026.4767,GOV,EMBASSY,,,,,,GOV,,,MOS,ISLAMIC,,,,MOS,,,,,1,092,092,09,2,-2.0,4,1,4,2.16450216450217,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260624054500,https://www.newkerala.com/news/a/indian-embassy-tehran-advises-against-non-essential-travel-iran-464.htm
1310496423,20260624,202606,2026,2026.4767,GOV,EMBASSY,,,,,,GOV,,,MOS,ISLAMIC,,,,MOS,,,,,1,092,092,09,2,-2.0,2,1,2,2.16450216450217,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260624054500,https://www.newkerala.com/news/a/indian-embassy-tehran-advises-against-non-essential-travel-iran-464.htm
1310496424,20260624,202606,2026,2026.4767,GOV,EMBASSY,,,,,,GOV,,,MOS,ISLAMIC,,,,MOS,,,,,1,092,092,09,2,-2.0,18,3,18,1.31148987767984,1,India,IN,IN,,20,77,IN,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260624054500,https://www.newkerala.com/news/a/despite-positive-developments-india-advises-citizens-avoid-non-essential-132.htm
1310496425,20260624,202606,2026,2026.4767,GOV,EMBASSY,,,,,,GOV,,,MOS,ISLAMIC,,,,MOS,,,,,1,161,161,16,4,-4.0,4,1,4,2.16450216450217,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260624054500,https://www.newkerala.com/news/a/indian-embassy-tehran-advises-against-non-essential-travel-iran-464.htm
1310496426,20260624,202606,2026,2026.4767,GOV,EMBASSY,,,,,,GOV,,,MOS,ISLAMIC,,,,MOS,,,,,1,161,161,16,4,-4.0,2,1,2,2.16450216450217,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260624054500,https://www.newkerala.com/news/a/indian-embassy-tehran-advises-against-non-essential-travel-iran-464.htm
1310496427,20260624,202606,2026,2026.4767,GOV,EMBASSY,,,,,,GOV,,,MOS,ISLAMIC,,,,MOS,,,,,1,161,161,16,4,-4.0,18,3,18,1.31148987767984,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260624054500,https://www.newkerala.com/news/a/despite-positive-developments-india-advises-citizens-avoid-non-essential-132.htm
1310496428,20260624,202606,2026,2026.4767,GOV,AUTHORITIES,,,,,,GOV,,,MYS,MALAYSIA,MYS,,,,,,,,0,060,060,06,2,6.0,10,1,10,1.2987012987013,4,"Sungai Buloh, Malaysia (general), Malaysia",MY,MY00,18585,3.2,101.583,-2403018,4,"Sungai Buloh, Malaysia (general), Malaysia",MY,MY00,18585,3.2,101.583,-2403018,4,"Sungai Buloh, Malaysia (general), Malaysia",MY,MY00,18585,3.2,101.583,-2403018,20260624054500,https://www.therakyatpost.com/news/2026/06/24/one-life-ended-five-began-hospital-sungai-buloh-honours-organ-donor-hajjah-normah/
1310496429,20260624,202606,2026,2026.4767,GOV,AUTHORITIES,,,,,,GOV,,,MYS,MALAYSIA,MYS,,,,,,,,0,120,120,12,3,-4.0,1,1,1,1.2987012987013,4,"Sungai Buloh, Malaysia (general), Malaysia",MY,MY00,18585,3.2,101.583,-2403018,4,"Sungai Buloh, Malaysia (general), Malaysia",MY,MY00,18585,3.2,101.583,-2403018,4,"Sungai Buloh, Malaysia (general), Malaysia",MY,MY00,18585,3.2,101.583,-2403018,20260624054500,https://www.therakyatpost.com/news/2026/06/24/one-life-ended-five-began-hospital-sungai-buloh-honours-organ-donor-hajjah-normah/
1310496430,20260624,202606,2026,2026.4767,GOV,AUTHORITIES,,,,,,GOV,,,MYS,MALAYSIA,MYS,,,,,,,,0,120,120,12,3,-4.0,4,1,4,1.2987012987013,4,"Sungai Buloh, Malaysia (general), Malaysia",MY,MY00,18585,3.2,101.583,-2403018,4,"Sungai Buloh, Malaysia (general), Malaysia",MY,MY00,18585,3.2,101.583,-2403018,1,Singapore,SN,SN,,1.366667,103.8,SN,20260624054500,https://www.therakyatpost.com/news/2026/06/24/one-life-ended-five-began-hospital-sungai-buloh-honours-organ-donor-hajjah-normah/
1310496431,20260624,202606,2026,2026.4767,GOV,KING,,,,,,GOV,,,MYSMED,MALAYSIAN,MYS,,,,,MED,,,1,060,060,06,2,6.0,3,1,3,0.78328981723238,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260624054500,https://www.asiaone.com/malaysia/low-durian-prices-set-last-until-august-say-johor-sellers
1310496432,20260624,202606,2026,2026.4767,GOV,MINISTRY,,,,,,GOV,,,PAK,PAKISTAN,PAK,,,,,,,,0,110,110,11,3,-2.0,1,1,1,-8.08435852372584,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260624054500,https://www.newkerala.com/news/a/india-slams-pak-un-says-j-k-always-will-568.htm
1310496433,20260624,202606,2026,2026.4767,GOV,MINISTRY,,,,,,GOV,,,PAK,PAKISTAN,PAK,,,,,,,,0,110,110,11,3,-2.0,3,1,3,-8.08435852372584,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,20260624054500,https://www.newkerala.com/news/a/india-slams-pak-un-says-j-k-always-will-568.htm
1310496434,20260624,202606,2026,2026.4767,GOV,REPRESENTATIVE TO THE UN,,,,,,GOV,,,PAK,PAKISTAN,PAK,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-8.08435852372584,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260624054500,https://www.newkerala.com/news/a/india-slams-pak-un-says-j-k-always-will-568.htm
1310496435,20260624,202606,2026,2026.4767,GOV,REPRESENTATIVE TO THE UN,,,,,,GOV,,,PAK,PAKISTAN,PAK,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-8.08435852372584,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,20260624054500,https://www.newkerala.com/news/a/india-slams-pak-un-says-j-k-always-will-568.htm
1310496436,20260624,202606,2026,2026.4767,GOV,PRESIDENT,,,,,,GOV,,,PAKGOV,PAKISTANI,PAK,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,0.93457943925234,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260624054500,https://www.spotlightnepal.com/2026/06/24/trump-insists-iran-accepted-nuclear-inspections/
1310496437,20260624,202606,2026,2026.4767,GOV,MINISTRY,,,,,,GOV,,,SDN,SUDAN,SDN,,,,,,,,1,040,040,04,1,1.0,10,1,10,3.78787878787879,4,"Khartoum, Al Khartum, Sudan",SU,SU29,37069,15.5881,32.5342,-1987,4,"Khartoum, Al Khartum, Sudan",SU,SU29,37069,15.5881,32.5342,-1987,4,"Khartoum, Al Khartum, Sudan",SU,SU29,37069,15.5881,32.5342,-1987,20260624054500,https://allafrica.com/stories/202606240020.html
1310496438,20260624,202606,2026,2026.4767,GOV,AUTHORITIES,,,,,,GOV,,,SGP,SINGAPORE,SGP,,,,,,,,0,120,120,12,3,-4.0,1,1,1,1.2987012987013,4,"Sungai Buloh, Malaysia (general), Malaysia",MY,MY00,18585,3.2,101.583,-2403018,4,"Sungai Buloh, Malaysia (general), Malaysia",MY,MY00,18585,3.2,101.583,-2403018,4,"Sungai Buloh, Malaysia (general), Malaysia",MY,MY00,18585,3.2,101.583,-2403018,20260624054500,https://www.therakyatpost.com/news/2026/06/24/one-life-ended-five-began-hospital-sungai-buloh-honours-organ-donor-hajjah-normah/
1310496439,20260624,202606,2026,2026.4767,GOV,AUTHORITIES,,,,,,GOV,,,SGP,SINGAPORE,SGP,,,,,,,,0,120,120,12,3,-4.0,4,1,4,1.2987012987013,4,"Sungai Buloh, Malaysia (general), Malaysia",MY,MY00,18585,3.2,101.583,-2403018,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260624054500,https://www.therakyatpost.com/news/2026/06/24/one-life-ended-five-began-hospital-sungai-buloh-honours-organ-donor-hajjah-normah/
