GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1294295774,20260315,202603,2026,2026.2055,COP,POLICE,,,,,,COP,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,3,1,3,1.75824175824175,5,"Carmarthenshire, Carmarthenshire, United Kingdom",UK,UKX7,40180,51.8333,-4.16667,-2591847,5,"Carmarthenshire, Carmarthenshire, United Kingdom",UK,UKX7,40180,51.8333,-4.16667,-2591847,5,"Carmarthenshire, Carmarthenshire, United Kingdom",UK,UKX7,40180,51.8333,-4.16667,-2591847,20260315053000,https://www.milfordmercury.co.uk/news/25936717.many-tears-rescue-centre-investigation-complaints/
1294295775,20260315,202603,2026,2026.2055,COP,POLICE,,,,,,COP,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,1,1,1,1.75824175824175,5,"Carmarthenshire, Carmarthenshire, United Kingdom",UK,UKX7,40180,51.8333,-4.16667,-2591847,4,"Cefneithin, Carmarthenshire, United Kingdom",UK,UKX7,40180,51.8028,-4.09778,9160957,5,"Carmarthenshire, Carmarthenshire, United Kingdom",UK,UKX7,40180,51.8333,-4.16667,-2591847,20260315053000,https://www.milfordmercury.co.uk/news/25936717.many-tears-rescue-centre-investigation-complaints/
1294295776,20260315,202603,2026,2026.2055,COP,POLICE,,,,,,COP,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,6,1,6,1.75824175824175,5,"Carmarthenshire, Carmarthenshire, United Kingdom",UK,UKX7,40180,51.8333,-4.16667,-2591847,4,"Cefneithin, Carmarthenshire, United Kingdom",UK,UKX7,40180,51.8028,-4.09778,9160957,5,"Carmarthenshire, Carmarthenshire, United Kingdom",UK,UKX7,40180,51.8333,-4.16667,-2591847,20260315053000,https://www.milfordmercury.co.uk/news/25936717.many-tears-rescue-centre-investigation-complaints/
1294295777,20260315,202603,2026,2026.2055,COP,POLICE,,,,,,COP,,,GOV,GOVERNMENT,,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,-0.26315789473684,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260315053000,https://www.thestar.com.my/news/nation/2026/03/15/m039sia-still-on-firm-footing-amid-west-asia-crisis-says-tengku-zafrul
1294295778,20260315,202603,2026,2026.2055,COP,POLICE,,,,,,COP,,,KENLEG,KENYA,KEN,,,,,LEG,,,0,110,110,11,3,-2.0,2,1,2,-3.2258064516129,4,"Cherangany, Rift Valley, Kenya",KE,KE08,18585,0.983333,35.2167,-2243276,4,"Cherangany, Rift Valley, Kenya",KE,KE08,18585,0.983333,35.2167,-2243276,4,"Cherangany, Rift Valley, Kenya",KE,KE08,18585,0.983333,35.2167,-2243276,20260315053000,https://www.kenyan-post.com/2026/03/meet-kororia-simamtwa-mastermind-of-ksh.html
1294295779,20260315,202603,2026,2026.2055,COP,POLICE,,,,,,COP,,,LEG,MEMBER OF PARLIAMENT,,,,,,LEG,,,0,110,110,11,3,-2.0,1,1,1,-3.2258064516129,4,"Cherangany, Rift Valley, Kenya",KE,KE08,18585,0.983333,35.2167,-2243276,4,"Cherangany, Rift Valley, Kenya",KE,KE08,18585,0.983333,35.2167,-2243276,4,"Cherangany, Rift Valley, Kenya",KE,KE08,18585,0.983333,35.2167,-2243276,20260315053000,https://www.kenyan-post.com/2026/03/meet-kororia-simamtwa-mastermind-of-ksh.html
1294295780,20260315,202603,2026,2026.2055,COP,PRISON,,,,,,COP,,,MOS,ISLAMIC,,,,MOS,,,,,0,015,015,01,1,0.0,4,1,4,-7.05882352941176,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260315053000,https://www.thecollegefix.com/allahu-akbar-old-dominion-university-shooting-investigated-as-act-of-terrorism/
1294295781,20260315,202603,2026,2026.2055,COP,PRISON,,,,,,COP,,,MOS,ISLAMIC,,,,MOS,,,,,0,015,015,01,1,0.0,2,1,2,-7.05882352941176,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260315053000,https://www.thecollegefix.com/allahu-akbar-old-dominion-university-shooting-investigated-as-act-of-terrorism/
1294295782,20260315,202603,2026,2026.2055,COP,PRISON,,,,,,COP,,,MOS,ISLAMIC,,,,MOS,,,,,0,050,050,05,1,3.5,4,1,4,-7.05882352941176,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260315053000,https://www.thecollegefix.com/allahu-akbar-old-dominion-university-shooting-investigated-as-act-of-terrorism/
1294295783,20260315,202603,2026,2026.2055,COP,PRISON,,,,,,COP,,,MOS,ISLAMIC,,,,MOS,,,,,0,050,050,05,1,3.5,2,1,2,-7.05882352941176,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260315053000,https://www.thecollegefix.com/allahu-akbar-old-dominion-university-shooting-investigated-as-act-of-terrorism/
1294295784,20260315,202603,2026,2026.2055,COP,PRISON,,,,,,COP,,,MOS,ISLAMIC,,,,MOS,,,,,0,173,173,17,4,-5.0,4,1,4,-7.05882352941176,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260315053000,https://www.thecollegefix.com/allahu-akbar-old-dominion-university-shooting-investigated-as-act-of-terrorism/
1294295785,20260315,202603,2026,2026.2055,COP,PRISON,,,,,,COP,,,MOS,ISLAMIC,,,,MOS,,,,,0,173,173,17,4,-5.0,2,1,2,-7.05882352941176,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260315053000,https://www.thecollegefix.com/allahu-akbar-old-dominion-university-shooting-investigated-as-act-of-terrorism/
1294295786,20260315,202603,2026,2026.2055,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,8,1,8,-6.54205607476635,3,"Pittsylvania County, Virginia, United States",US,USVA,VA143,36.8168,-79.3997,1480157,3,"Pittsylvania County, Virginia, United States",US,USVA,,36.8168,-79.3997,1480157,3,"Pittsylvania County, Virginia, United States",US,USVA,,36.8168,-79.3997,1480157,20260315053000,https://www.chathamstartribune.com/news/article_7d4f2a8b-1970-4bc6-9563-4537089f9998.html
1294295787,20260315,202603,2026,2026.2055,COP,LAW ENFORCEMENT OFFICER,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.55591054313099,3,"Stockton, California, United States",US,USCA,CA077,37.9577,-121.291,1659872,3,"Stockton, California, United States",US,USCA,CA077,37.9577,-121.291,1659872,3,"Stockton, California, United States",US,USCA,CA077,37.9577,-121.291,1659872,20260315053000,https://www.kcra.com/article/memorial-honors-san-joaquin-county-sgt-jason-whelen/70742162
1294295788,20260315,202603,2026,2026.2055,COP,LAW ENFORCEMENT OFFICER,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,2.55591054313099,3,"Stockton, California, United States",US,USCA,CA077,37.9577,-121.291,1659872,3,"San Joaquin County, California, United States",US,USCA,,37.9333,-121.301,277303,3,"Stockton, California, United States",US,USCA,CA077,37.9577,-121.291,1659872,20260315053000,https://www.kcra.com/article/memorial-honors-san-joaquin-county-sgt-jason-whelen/70742162
1294295789,20260315,202603,2026,2026.2055,COP,LAW ENFORCEMENT OFFICER,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,8,1,6,2.55591054313099,3,"Stockton, California, United States",US,USCA,CA077,37.9577,-121.291,1659872,3,"San Joaquin County, California, United States",US,USCA,,37.9333,-121.301,277303,3,"San Joaquin County, California, United States",US,USCA,,37.9333,-121.301,277303,20260315053000,https://www.kcra.com/article/memorial-honors-san-joaquin-county-sgt-jason-whelen/70742162
1294295790,20260315,202603,2026,2026.2055,COP,LAW ENFORCEMENT OFFICER,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,2.55591054313099,3,"Christian Life Center, California, United States",US,USCA,CA065,33.9314,-117.444,1848636,3,"San Joaquin County, California, United States",US,USCA,,37.9333,-121.301,277303,3,"Stockton, California, United States",US,USCA,CA077,37.9577,-121.291,1659872,20260315053000,https://www.kcra.com/article/memorial-honors-san-joaquin-county-sgt-jason-whelen/70742162
1294295791,20260315,202603,2026,2026.2055,COP,LAW ENFORCEMENT OFFICER,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,4,1,4,2.55591054313099,3,"San Joaquin County, California, United States",US,USCA,CA077,37.9333,-121.301,277303,3,"San Joaquin County, California, United States",US,USCA,,37.9333,-121.301,277303,3,"San Joaquin County, California, United States",US,USCA,,37.9333,-121.301,277303,20260315053000,https://www.kcra.com/article/memorial-honors-san-joaquin-county-sgt-jason-whelen/70742162
1294295792,20260315,202603,2026,2026.2055,COP,LAW ENFORCEMENT OFFICER,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,6,1,6,2.55591054313099,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260315053000,https://www.kcra.com/article/memorial-honors-san-joaquin-county-sgt-jason-whelen/70742162
1294295793,20260315,202603,2026,2026.2055,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-14.4654088050314,3,"Eufaula, Oklahoma, United States",US,USOK,OK091,35.2872,-95.5825,1092651,3,"Eufaula, Oklahoma, United States",US,USOK,OK091,35.2872,-95.5825,1092651,3,"Eufaula, Oklahoma, United States",US,USOK,OK091,35.2872,-95.5825,1092651,20260315053000,https://www.5newsonline.com/article/news/crime/fort-smith-police-searching-suspect-stabbing-one-woman-injured/527-f98326db-f81c-4d85-897f-2c33de65b3f3
1294295794,20260315,202603,2026,2026.2055,COP,POLICE OFFICER,,,,,,COP,,,cho,CHOCTAW,,,cho,,,,,,1,190,190,19,4,-10.0,2,1,2,-7.06521739130435,3,"Atoka, Missouri, United States",US,USMO,MO105,37.7323,-92.431,740356,3,"Atoka, Missouri, United States",US,USMO,MO105,37.7323,-92.431,740356,3,"Atoka, Missouri, United States",US,USMO,MO105,37.7323,-92.431,740356,20260315053000,https://www.kten.com/news/high-speed-pursuit-in-atoka-county-ends-with-fugitive-arrest/article_1b3174f3-1536-4ac6-a612-20d2e414eaee.html
1294295795,20260315,202603,2026,2026.2055,CRM,CRIMINAL,,,,,,CRM,,,LEG,CONGRESS,,,,,,LEG,,,0,080,080,08,2,5.0,3,1,3,-7.74818401937046,3,"Texas Department Of Public Safety, Texas, United States",US,USTX,TX453,30.3263,-97.7242,1348410,3,"Texas Department Of Public Safety, Texas, United States",US,USTX,,30.3263,-97.7242,1348410,3,"Texas Department Of Public Safety, Texas, United States",US,USTX,,30.3263,-97.7242,1348410,20260315053000,https://www.frontpagemag.com/rep-jasmine-crockett-guard-killed-in-swat-standoff/
1294295796,20260315,202603,2026,2026.2055,CRM,CRIMINAL,,,,,,CRM,,,LEG,CONGRESS,,,,,,LEG,,,0,080,080,08,2,5.0,2,1,2,-7.74818401937046,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260315053000,https://www.frontpagemag.com/rep-jasmine-crockett-guard-killed-in-swat-standoff/
1294295797,20260315,202603,2026,2026.2055,CRM,GANG,,,,,,CRM,,,USA,AMERICAN,USA,,,,,,,,1,073,073,07,2,7.4,10,1,10,2.12765957446809,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260315053000,https://www.tvguide.co.uk/schedule/b0a0152e-e3cc-52f9-ae0d-bebc385a0d1c/the-a-team
1294295798,20260315,202603,2026,2026.2055,CVL,VILLAGE,,,,,,CVL,,,,,,,,,,,,,1,042,042,04,1,1.9,5,1,5,1.14942528735632,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260315053000,https://www.asiaone.com:443/world/french-mayoral-elections-gauge-far-right-strength-presidential-ballot
1294295799,20260315,202603,2026,2026.2055,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,0,043,043,04,1,2.8,5,1,5,-1.93992490613266,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,0,,,,,,,,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20260315053000,https://www.newsandsentinel.com/news/local-news/2026/03/west-virginia-legislature-completes-work-on-2026-session/
1294295800,20260315,202603,2026,2026.2055,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,-5.19187358916479,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260315053000,https://www.click2houston.com/news/local/2026/03/15/pentagon-identifies-6-airmen-killed-in-kc-135-crash-in-western-iraq/
1294295801,20260315,202603,2026,2026.2055,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,090,090,09,2,-2.0,6,1,6,-3.98550724637681,3,"Hawaiian Islands, Hawaii, United States",US,USHI,HI009,20.7503,-156.5,1905681,0,,,,,,,,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260315053000,https://www.mauinews.com/news/local-news/2026/03/residents-urged-to-file-insurance-claims-quickly-after-severe-storm/
1294295802,20260315,202603,2026,2026.2055,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-3.98550724637681,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,0,,,,,,,,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260315053000,https://www.mauinews.com/news/local-news/2026/03/residents-urged-to-file-insurance-claims-quickly-after-severe-storm/
1294295803,20260315,202603,2026,2026.2055,CVL,SCIENTIST,,,,,,CVL,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,2.37529691211402,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260315053000,https://www.sciencedaily.com/releases/2026/03/260314030512.htm
1294295804,20260315,202603,2026,2026.2055,CVL,VOTER,,,,,,CVL,,,LEG,REPRESENTATIVES,,,,,,LEG,,,1,014,014,01,1,0.0,10,1,10,1.7167381974249,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,20260315053000,https://www.winnipegfreepress.com/world/2026/03/15/millions-in-vietnam-to-vote-for-a-new-legislature-in-general-election
1294295805,20260315,202603,2026,2026.2055,CVL,COMMUNITY,,,,,,CVL,,,NZLBUS,AUCKLAND,NZL,,,,,BUS,,,0,111,111,11,3,-2.0,10,1,10,-2.30125523012552,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260315053000,https://www.rnz.co.nz/news/national/589653/northlanders-stage-windblown-protest-against-bream-bay-sand-mining-application
1294295806,20260315,202603,2026,2026.2055,CVL,COMMUNITY,,,,,,CVL,,,USA,WASHINGTON,USA,,,,,,,,0,036,036,03,1,4.0,10,1,10,4.37636761487965,3,"Bentonville, Arkansas, United States",US,USAR,AR007,36.3729,-94.2088,76305,3,"Bentonville, Arkansas, United States",US,USAR,AR007,36.3729,-94.2088,76305,3,"Bentonville, Arkansas, United States",US,USAR,AR007,36.3729,-94.2088,76305,20260315053000,https://www.5newsonline.com/article/news/local/long-road-home-project-220-mile-ride-support-arkansas-foster-care-system/527-2e2fa0ad-7e75-468d-8106-922fd936bf07
1294295807,20260315,202603,2026,2026.2055,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,4,1,4,-5.19187358916479,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260315053000,https://www.click2houston.com/news/local/2026/03/15/pentagon-identifies-6-airmen-killed-in-kc-135-crash-in-western-iraq/
1294295808,20260315,202603,2026,2026.2055,DEU,BRUNSWICK,DEU,,,,,,,,USA,CLEVELAND,USA,,,,,,,,1,010,010,01,1,0.0,1,1,1,-1.15207373271889,3,"Cleveland, Ohio, United States",US,USOH,OH035,41.4995,-81.6954,1066654,3,"Cleveland, Ohio, United States",US,USOH,OH035,41.4995,-81.6954,1066654,3,"Cleveland, Ohio, United States",US,USOH,OH035,41.4995,-81.6954,1066654,20260315053000,https://www.cleveland19.com/2026/03/15/tens-thousands-northeast-ohio-customers-still-without-power-after-destructive-windstorm/
1294295809,20260315,202603,2026,2026.2055,DEU,BRUNSWICK,DEU,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,2,1,2,-1.15207373271889,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260315053000,https://www.cleveland19.com/2026/03/15/tens-thousands-northeast-ohio-customers-still-without-power-after-destructive-windstorm/
1294295810,20260315,202603,2026,2026.2055,DEU,BRUNSWICK,DEU,,,,,,,,USA,CLEVELAND,USA,,,,,,,,1,013,013,01,1,0.4,1,1,1,-1.15207373271889,3,"Beachwood, Ohio, United States",US,USOH,OH035,41.4645,-81.5087,1048493,3,"Beachwood, Ohio, United States",US,USOH,OH035,41.4645,-81.5087,1048493,3,"Beachwood, Ohio, United States",US,USOH,OH035,41.4645,-81.5087,1048493,20260315053000,https://www.cleveland19.com/2026/03/15/tens-thousands-northeast-ohio-customers-still-without-power-after-destructive-windstorm/
1294295811,20260315,202603,2026,2026.2055,DEU,BRUNSWICK,DEU,,,,,,,,USA,CLEVELAND,USA,,,,,,,,1,013,013,01,1,0.4,1,1,1,-1.15207373271889,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260315053000,https://www.cleveland19.com/2026/03/15/tens-thousands-northeast-ohio-customers-still-without-power-after-destructive-windstorm/
1294295812,20260315,202603,2026,2026.2055,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,0.63224446786091,4,"High Wycombe, Buckinghamshire, United Kingdom",UK,UKB9,40097,51.6333,-0.766667,-2598710,0,,,,,,,,4,"Rickmansworth, Hertfordshire, United Kingdom",UK,UKF8,40114,51.6333,-0.466667,-2606263,20260315053000,https://www.bucksfreepress.co.uk/news/25936378.nostalgia-story-cheshams-long-history-methodism/
1294295813,20260315,202603,2026,2026.2055,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,043,043,04,1,2.8,3,1,3,0.63224446786091,4,"Rickmansworth, Hertfordshire, United Kingdom",UK,UKF8,40114,51.6333,-0.466667,-2606263,0,,,,,,,,4,"Rickmansworth, Hertfordshire, United Kingdom",UK,UKF8,40114,51.6333,-0.466667,-2606263,20260315053000,https://www.bucksfreepress.co.uk/news/25936378.nostalgia-story-cheshams-long-history-methodism/
1294295814,20260315,202603,2026,2026.2055,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-2.40147783251232,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,0,,,,,,,,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260315053000,https://strangehorizons.com/wordpress/non-fiction/reviews/the-particular-sadness-of-lemon-cake-by-aimee-bender/
1294295815,20260315,202603,2026,2026.2055,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,110,110,11,3,-2.0,4,1,4,-2.40147783251232,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260315053000,https://strangehorizons.com/wordpress/non-fiction/reviews/the-particular-sadness-of-lemon-cake-by-aimee-bender/
1294295816,20260315,202603,2026,2026.2055,EDU,SCHOOL,,,,,,EDU,,,ISR,ISRAEL,ISR,,,,,,,,1,043,043,04,1,2.8,2,1,2,-6.03773584905661,3,"Fairfax High School, Virginia, United States",US,USVA,VA600,38.86,-77.2864,1761302,3,"Fairfax High School, Virginia, United States",US,USVA,,38.86,-77.2864,1761302,3,"Fairfax High School, Virginia, United States",US,USVA,,38.86,-77.2864,1761302,20260315053000,https://pjmedia.com/catherinesalgado/2026/03/14/fairfax-county-wont-hand-over-illegal-alien-who-abused-multiple-students-n4950654
1294295817,20260315,202603,2026,2026.2055,EDU,SCHOOL,,,,,,EDU,,,ISR,ISRAEL,ISR,,,,,,,,1,043,043,04,1,2.8,2,1,2,-6.03773584905661,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260315053000,https://pjmedia.com/catherinesalgado/2026/03/14/fairfax-county-wont-hand-over-illegal-alien-who-abused-multiple-students-n4950654
1294295818,20260315,202603,2026,2026.2055,EDUEDU,SCHOOL,,,,,,EDU,EDU,,,,,,,,,,,,1,180,180,18,4,-9.0,1,1,1,-6.03773584905661,3,"Fairfax County, Virginia, United States",US,USVA,VA059,38.8501,-77.3497,1480119,0,,,,,,,,3,"Fairfax County, Virginia, United States",US,USVA,,38.8501,-77.3497,1480119,20260315053000,https://pjmedia.com/catherinesalgado/2026/03/14/fairfax-county-wont-hand-over-illegal-alien-who-abused-multiple-students-n4950654
1294295819,20260315,202603,2026,2026.2055,EDUEDU,SCHOOL,,,,,,EDU,EDU,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-6.03773584905661,3,"Fairfax County, Virginia, United States",US,USVA,VA059,38.8501,-77.3497,1480119,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Fairfax County, Virginia, United States",US,USVA,,38.8501,-77.3497,1480119,20260315053000,https://pjmedia.com/catherinesalgado/2026/03/14/fairfax-county-wont-hand-over-illegal-alien-who-abused-multiple-students-n4950654
1294295820,20260315,202603,2026,2026.2055,EDUEDU,SCHOOL,,,,,,EDU,EDU,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-6.03773584905661,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Fairfax County, Virginia, United States",US,USVA,,38.8501,-77.3497,1480119,20260315053000,https://pjmedia.com/catherinesalgado/2026/03/14/fairfax-county-wont-hand-over-illegal-alien-who-abused-multiple-students-n4950654
1294295821,20260315,202603,2026,2026.2055,EDUEDU,SCHOOL,,,,,,EDU,EDU,,USA,UNITED STATES,USA,,,,,,,,1,180,180,18,4,-9.0,1,1,1,-6.03773584905661,3,"Fairfax County, Virginia, United States",US,USVA,VA059,38.8501,-77.3497,1480119,3,"Fairfax County, Virginia, United States",US,USVA,,38.8501,-77.3497,1480119,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260315053000,https://pjmedia.com/catherinesalgado/2026/03/14/fairfax-county-wont-hand-over-illegal-alien-who-abused-multiple-students-n4950654
1294295822,20260315,202603,2026,2026.2055,EDUEDU,SCHOOL,,,,,,EDU,EDU,,USA,UNITED STATES,USA,,,,,,,,1,180,180,18,4,-9.0,1,1,1,-6.03773584905661,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Fairfax County, Virginia, United States",US,USVA,,38.8501,-77.3497,1480119,20260315053000,https://pjmedia.com/catherinesalgado/2026/03/14/fairfax-county-wont-hand-over-illegal-alien-who-abused-multiple-students-n4950654
1294295823,20260315,202603,2026,2026.2055,EUR,EUROPE,EUR,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-6.57894736842105,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260315053000,https://www.frontpagemag.com/4-islamic-terrorist-attacks-in-europe-in-1-week/
1294295824,20260315,202603,2026,2026.2055,FRA,PARIS,FRA,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,2,1,2,-1.22887864823349,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,0,,,,,,,,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260315053000,https://www.guardian.co.tt/opinion/epic-mistake-6.2.2538731.7ad5710209
