GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1304573983,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,7,1,7,-0.645044336844817,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,0,,,,,,,,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,20260518001500,https://naija247news.com/education/jamb-utme/jamb-delists-23-cbt-centres-over-technical-failures-in-2026-mock-utme/
1304573984,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,7,1,7,12.5673249551167,1,Nigeria,NI,NI,,10,8,NI,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,20260518001500,https://thesun.ng/chery-showcases-safety-leadership-at-auto-china-2026-carloha-nigeria-reaffirms-family-focus/
1304573985,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,-0.72463768115942,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,0,,,,,,,,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260518001500,https://naija247news.com/politics-governance/political-analysis-opinion/obi-kwankwaso-supporters-push-joint-2027-ticket-as-opposition-seeks-unity/
1304573986,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,4,-2.53378378378378,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,0,,,,,,,,4,"Kpean, Rivers, Nigeria",NI,NI50,191388,4.61268,7.44694,-2015999,20260518001500,https://naija247news.com/environment/pollution/kpean-community-in-rivers-state-decries-years-of-oil-pollution-calls-for-urgent-cleanup/
1304573987,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,12.5673249551167,1,Nigeria,NI,NI,,10,8,NI,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,20260518001500,https://thesun.ng/chery-showcases-safety-leadership-at-auto-china-2026-carloha-nigeria-reaffirms-family-focus/
1304573988,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,112,112,11,3,-2.0,5,1,5,-2.53378378378378,4,"Kpean, Rivers, Nigeria",NI,NI50,191388,4.61268,7.44694,-2015999,4,"Kpean, Rivers, Nigeria",NI,NI50,191388,4.61268,7.44694,-2015999,4,"Kpean, Rivers, Nigeria",NI,NI50,191388,4.61268,7.44694,-2015999,20260518001500,https://naija247news.com/environment/pollution/kpean-community-in-rivers-state-decries-years-of-oil-pollution-calls-for-urgent-cleanup/
1304573989,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,12.5673249551167,1,Nigeria,NI,NI,,10,8,NI,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260518001500,https://thesun.ng/chery-showcases-safety-leadership-at-auto-china-2026-carloha-nigeria-reaffirms-family-focus/
1304573990,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,010,010,01,1,0.0,4,1,4,1.14226375908619,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260518001500,https://naija247news.com/opinion-analysis/editorials/pastor-william-kumuyi-examining-the-salvation-first-holiness-pentecostal-model/
1304573991,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,CRM,DEALER,,,,,,CRM,,,1,051,051,05,1,3.4,5,1,5,12.5673249551167,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260518001500,https://thesun.ng/chery-showcases-safety-leadership-at-auto-china-2026-carloha-nigeria-reaffirms-family-focus/
1304573992,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,EDU,ECONOMIST,,,,,,EDU,,,1,010,010,01,1,0.0,6,1,6,4.05643738977072,4,"Ilorin, Kwara, Nigeria",NI,NI30,191168,8.5,4.55,-2012174,4,"Ilorin, Kwara, Nigeria",NI,NI30,191168,8.5,4.55,-2012174,4,"Ilorin, Kwara, Nigeria",NI,NI30,191168,8.5,4.55,-2012174,20260518001500,https://naija247news.com/companies-2/smes-startups/nigerias-13-credit-penetration-too-low-for-economic-growth-economist/
1304573993,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,EDU,INTELLECTUAL,,,,,,EDU,,,0,036,036,03,1,4.0,2,1,2,5.04527813712808,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,20260518001500,https://naija247news.com/education/national-development/nigeria-launches-econ-to-turn-research-into-commercial-enterprises/
1304573994,20260518,202605,2026,2026.3781,NGA,NIGERIAN,NGA,,,,,,,,EDU,INTELLECTUAL,,,,,,EDU,,,0,036,036,03,1,4.0,8,1,8,5.04527813712808,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,20260518001500,https://naija247news.com/education/national-development/nigeria-launches-econ-to-turn-research-into-commercial-enterprises/
1304573995,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,010,010,01,1,0.0,1,1,1,0.57887120115775,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,4,"Nsukka, Enugu, Nigeria",NI,NI47,22770,6.8561,7.3927,-2021134,20260518001500,https://naija247news.com/companies-2/companies/infrastructure/enugu-flags-off-70km-road-projects-to-boost-trade-connectivity/
1304573996,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,0.57887120115775,4,"Nsukka, Enugu, Nigeria",NI,NI47,22770,6.8561,7.3927,-2021134,4,"Anambra, Nigeria (general), Nigeria",NI,NI00,22911,7.26667,7.4,-1999832,4,"Nsukka, Enugu, Nigeria",NI,NI47,22770,6.8561,7.3927,-2021134,20260518001500,https://naija247news.com/companies-2/companies/infrastructure/enugu-flags-off-70km-road-projects-to-boost-trade-connectivity/
1304573997,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,010,010,01,1,0.0,7,1,6,0.57887120115775,4,"Nsukka, Enugu, Nigeria",NI,NI47,22770,6.8561,7.3927,-2021134,4,"Nsukka, Enugu, Nigeria",NI,NI47,22770,6.8561,7.3927,-2021134,4,"Nsukka, Enugu, Nigeria",NI,NI47,22770,6.8561,7.3927,-2021134,20260518001500,https://naija247news.com/companies-2/companies/infrastructure/enugu-flags-off-70km-road-projects-to-boost-trade-connectivity/
1304573998,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,051,051,05,1,3.4,4,1,4,0.57887120115775,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,20260518001500,https://naija247news.com/companies-2/companies/infrastructure/enugu-flags-off-70km-road-projects-to-boost-trade-connectivity/
1304573999,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,051,051,05,1,3.4,2,1,2,5.04527813712808,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260518001500,https://naija247news.com/education/national-development/nigeria-launches-econ-to-turn-research-into-commercial-enterprises/
1304574000,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,GOV,RULER,,,,,,GOV,,,0,051,051,05,1,3.4,6,1,6,0.57887120115775,4,"Nsukka, Enugu, Nigeria",NI,NI47,22770,6.8561,7.3927,-2021134,4,"Nsukka, Enugu, Nigeria",NI,NI47,22770,6.8561,7.3927,-2021134,4,"Nsukka, Enugu, Nigeria",NI,NI47,22770,6.8561,7.3927,-2021134,20260518001500,https://naija247news.com/companies-2/companies/infrastructure/enugu-flags-off-70km-road-projects-to-boost-trade-connectivity/
1304574001,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,MED,TELECOM,,,,,,MED,,,1,020,020,02,1,3.0,2,1,2,4.05643738977072,4,"Ilorin, Kwara, Nigeria",NI,NI30,191168,8.5,4.55,-2012174,4,"Ilorin, Kwara, Nigeria",NI,NI30,191168,8.5,4.55,-2012174,4,"Ilorin, Kwara, Nigeria",NI,NI30,191168,8.5,4.55,-2012174,20260518001500,https://naija247news.com/companies-2/smes-startups/nigerias-13-credit-penetration-too-low-for-economic-growth-economist/
1304574002,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,NGACVL,NIGERIA,NGA,,,,,CVL,,,1,111,111,11,3,-2.0,4,1,4,-2.53378378378378,4,"Kpean, Rivers, Nigeria",NI,NI50,191388,4.61268,7.44694,-2015999,4,"Kpean, Rivers, Nigeria",NI,NI50,191388,4.61268,7.44694,-2015999,4,"Kpean, Rivers, Nigeria",NI,NI50,191388,4.61268,7.44694,-2015999,20260518001500,https://naija247news.com/environment/pollution/kpean-community-in-rivers-state-decries-years-of-oil-pollution-calls-for-urgent-cleanup/
1304574003,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,NGAPTY,NIGERIA,NGA,,,,,,,,1,110,110,11,3,-2.0,2,1,2,1.73410404624278,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,20260518001500,https://naija247news.com/politics-governance/national-politics/obidient-bloc-signals-break-with-obi-ahead-of-2027-vote/
1304574004,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,NGAPTY,NIGERIA,NGA,,,,,,,,1,161,161,16,4,-4.0,2,1,2,1.73410404624278,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,20260518001500,https://naija247news.com/politics-governance/national-politics/obidient-bloc-signals-break-with-obi-ahead-of-2027-vote/
1304574005,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,PTY,PARTY MEMBER,,,,,,,,,0,030,030,03,1,4.0,4,1,4,-0.72463768115942,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260518001500,https://naija247news.com/politics-governance/political-analysis-opinion/obi-kwankwaso-supporters-push-joint-2027-ticket-as-opposition-seeks-unity/
1304574006,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,1,110,110,11,3,-2.0,8,1,8,1.73410404624278,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,20260518001500,https://naija247news.com/politics-governance/national-politics/obidient-bloc-signals-break-with-obi-ahead-of-2027-vote/
1304574007,20260518,202605,2026,2026.3781,NGA,NIGERIA,NGA,,,,,,,,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,1,161,161,16,4,-4.0,8,1,8,1.73410404624278,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,20260518001500,https://naija247news.com/politics-governance/national-politics/obidient-bloc-signals-break-with-obi-ahead-of-2027-vote/
1304574008,20260518,202605,2026,2026.3781,NGAGOV,KANO,NGA,,,,,GOV,,,EDU,RESEARCH INSTITUTION,,,,,,EDU,,,0,010,010,01,1,0.0,3,1,3,5.04527813712808,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,20260518001500,https://naija247news.com/education/national-development/nigeria-launches-econ-to-turn-research-into-commercial-enterprises/
1304574009,20260518,202605,2026,2026.3781,NGAPTY,NIGERIA,NGA,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,130,130,13,3,-4.4,2,1,2,1.73410404624278,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,20260518001500,https://naija247news.com/politics-governance/national-politics/obidient-bloc-signals-break-with-obi-ahead-of-2027-vote/
1304574010,20260518,202605,2026,2026.3781,NGOUSAJEWGOV,AMIT,USA,,,JEW,,NGO,GOV,,IND,GUJARAT,IND,,,,,,,,1,100,100,10,3,-5.0,1,1,1,2.92929292929293,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,4,"Gandhinagar, Gujarat, India",IN,IN09,17645,23.2167,72.6833,-2095816,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,20260518001500,https://www.hindustantimes.com/india-news/time-for-gujarat-to-secure-spot-in-top-3-of-service-sector-amit-shah-101779045183885.html
1304574011,20260518,202605,2026,2026.3781,NOR,NORWAY,NOR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,1,1,1,-1.32605304212168,1,Norway,NO,NO,,62,10,NO,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260518001500,https://legalinsurrection.com/2026/05/graham-platners-life-story-lies-keep-catching-up-with-him/
1304574012,20260518,202605,2026,2026.3781,NOR,NORWAY,NOR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,1,1,1,-1.32605304212168,1,Norway,NO,NO,,62,10,NO,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260518001500,https://legalinsurrection.com/2026/05/graham-platners-life-story-lies-keep-catching-up-with-him/
1304574013,20260518,202605,2026,2026.3781,NOROPP,NORWAY,NOR,,,,,OPP,,,NOR,NORWAY,NOR,,,,,,,,0,010,010,01,1,0.0,1,1,1,-0.25268477574226,1,Norway,NO,NO,,62,10,NO,1,Norway,NO,NO,,62,10,NO,1,Norway,NO,NO,,62,10,NO,20260518001500,https://listverse.com/2015/05/05/10-completely-unorthodox-systems-of-morality/
1304574014,20260518,202605,2026,2026.3781,NPL,NEPAL,NPL,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-5.97826086956521,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260518001500,http://www.bignewsnetwork.com/news/279057589/kids-charity-co-founder-convicted-of-raping-minors-stripped-of-top-canadian-honor
1304574015,20260518,202605,2026,2026.3781,NPL,NEPAL,NPL,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-5.97826086956521,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,1,Canada,CA,CA,,60,-96,CA,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260518001500,http://www.bignewsnetwork.com/news/279057589/kids-charity-co-founder-convicted-of-raping-minors-stripped-of-top-canadian-honor
1304574016,20260518,202605,2026,2026.3781,NRM170,SATANISM,,,,NRM,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,5,1,5,-0.25268477574226,1,Turkey,TU,TU,,39.059012,34.911546,TU,0,,,,,,,,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260518001500,https://listverse.com/2015/05/05/10-completely-unorthodox-systems-of-morality/
1304574017,20260518,202605,2026,2026.3781,NZL,NEW ZEALAND,NZL,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,0.97222222222222,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260518001500,https://itbrief.co.nz/story/okta-whitepaper-guides-nz-firms-on-cyber-standards
1304574018,20260518,202605,2026,2026.3781,NZL,NEW ZEALAND,NZL,,,,,,,,,,,,,,,,,,1,026,026,02,1,4.0,10,1,10,0.97222222222222,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260518001500,https://itbrief.co.nz/story/okta-whitepaper-guides-nz-firms-on-cyber-standards
1304574019,20260518,202605,2026,2026.3781,NZL,CHRISTCHURCH,NZL,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,10,1,10,3.43839541547278,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260518001500,https://www.bournemouthecho.co.uk/news/26114580.christchurch-town-council-appoints-maggie-fidler-mayor/
1304574020,20260518,202605,2026,2026.3781,OPP,ACTIVIST,,,,,,OPP,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-0.25268477574226,1,Norway,NO,NO,,62,10,NO,0,,,,,,,,1,Norway,NO,NO,,62,10,NO,20260518001500,https://listverse.com/2015/05/05/10-completely-unorthodox-systems-of-morality/
1304574021,20260518,202605,2026,2026.3781,OPP,THE OPPOSITION,,,,,,OPP,,,,,,,,,,,,,0,173,173,17,4,-5.0,10,1,10,-0.46772684752105,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260518001500,https://www.watoday.com.au/politics/federal/labor-s-primary-vote-slumps-after-broken-promise-budget-20260517-p5zxus.html
1304574022,20260518,202605,2026,2026.3781,OPP,ACTIVIST,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,190,190,19,4,-10.0,10,1,10,-2.91970802919708,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260518001500,https://www.kare11.com/article/news/local/animal-humane-society-takes-in-dozens-of-dogs-released-from-wisconsins-breeding-facility/89-588e6006-a6eb-440d-a166-08ed5a41e8b2
1304574023,20260518,202605,2026,2026.3781,OPP,ACTIVIST,,,,,,OPP,,,NOR,NORWAY,NOR,,,,,,,,0,010,010,01,1,0.0,1,1,1,-0.25268477574226,1,Norway,NO,NO,,62,10,NO,1,Norway,NO,NO,,62,10,NO,1,Norway,NO,NO,,62,10,NO,20260518001500,https://listverse.com/2015/05/05/10-completely-unorthodox-systems-of-morality/
1304574024,20260518,202605,2026,2026.3781,PSE,WEST BANK,PSE,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-2.66666666666667,4,"Deir Dibwan, West Bank (general), West Bank",WE,WE00,32686,31.9111,35.2666,-794096,0,,,,,,,,4,"Deir Dibwan, West Bank (general), West Bank",WE,WE00,32686,31.9111,35.2666,-794096,20260518001500,https://english.wafa.ps/Pages/Details/170577
1304574025,20260518,202605,2026,2026.3781,PSE,WEST BANK,PSE,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,180,180,18,4,-9.0,6,1,6,-2.66666666666667,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,20260518001500,https://english.wafa.ps/Pages/Details/170577
1304574026,20260518,202605,2026,2026.3781,PTY,PARTY MEMBER,,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,6,1,6,-0.72463768115942,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,0,,,,,,,,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260518001500,https://naija247news.com/politics-governance/political-analysis-opinion/obi-kwankwaso-supporters-push-joint-2027-ticket-as-opposition-seeks-unity/
1304574027,20260518,202605,2026,2026.3781,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,130,130,13,3,-4.4,6,1,6,1.73410404624278,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,20260518001500,https://naija247news.com/politics-governance/national-politics/obidient-bloc-signals-break-with-obi-ahead-of-2027-vote/
1304574028,20260518,202605,2026,2026.3781,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,130,130,13,3,-4.4,2,1,2,1.73410404624278,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,20260518001500,https://naija247news.com/politics-governance/national-politics/obidient-bloc-signals-break-with-obi-ahead-of-2027-vote/
1304574029,20260518,202605,2026,2026.3781,REL,RELIGION,,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,1,1,1,1.46179401993356,4,"Almaty, Almaty Qalasy, Kazakhstan",KZ,KZ02,37206,43.25,76.95,-2334069,0,,,,,,,,4,"Almaty, Almaty Qalasy, Kazakhstan",KZ,KZ02,37206,43.25,76.95,-2334069,20260518001500,https://www.watoday.com.au/traveller/inspiration/don-t-want-to-rough-it-you-can-now-do-this-intriguing-part-of-asia-in-style-20260507-p5zulx.html
1304574030,20260518,202605,2026,2026.3781,REL,RELIGION,,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,2,1,2,1.46179401993356,4,"Almaty, Almaty Qalasy, Kazakhstan",KZ,KZ02,37206,43.25,76.95,-2334069,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260518001500,https://www.watoday.com.au/traveller/inspiration/don-t-want-to-rough-it-you-can-now-do-this-intriguing-part-of-asia-in-style-20260507-p5zulx.html
1304574031,20260518,202605,2026,2026.3781,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,0,011,011,01,1,-0.1,10,1,10,-0.31496062992126,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260518001500,https://naija247news.com/africa/geopolitics/russia-says-africa-corps-frees-russian-and-ukrainian-nationals-in-west-africa-rescue-operation/
1304574032,20260518,202605,2026,2026.3781,RUS,MOSCOW,RUS,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,8,1,8,-0.31496062992126,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260518001500,https://naija247news.com/africa/geopolitics/russia-says-africa-corps-frees-russian-and-ukrainian-nationals-in-west-africa-rescue-operation/
1304574033,20260518,202605,2026,2026.3781,RUS,MOSCOW,RUS,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,5,1,5,-9.13978494623656,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260518001500,https://theindianawaaz.com/indian-worker-among-4-killed-in-ukrainian-drone-attack-on-moscow-region/
1304574034,20260518,202605,2026,2026.3781,RUS,MOSCOW,RUS,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,181,181,18,4,-9.0,8,1,8,-0.31496062992126,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260518001500,https://naija247news.com/africa/geopolitics/russia-says-africa-corps-frees-russian-and-ukrainian-nationals-in-west-africa-rescue-operation/
1304574035,20260518,202605,2026,2026.3781,RUS,RUSSIAN,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,5.48780487804878,4,"Blagoveshchensk, Amurskaya Oblast', Russia",RS,RS05,25032,50.2667,127.533,-2886873,5,"Heilongjiang, Heilongjiang, China",CH,CH08,13097,48,128,-1908709,5,"Heilongjiang, Heilongjiang, China",CH,CH08,13097,48,128,-1908709,20260518001500,http://usa.chinadaily.com.cn/a/202605/17/WS6a09df52a310d6866eb490e2.html
