GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1318500122,20260816,202608,2026,2026.6192,GOV,CHANCELLOR,,,,,,GOV,,,PSE,PALESTINIAN,PSE,,,,,,,,0,051,051,05,1,3.4,2,1,2,-4.44638186573671,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260816110000,https://www.middleeasteye.net/opinion/germany-has-chosen-israel-over-international-law
1318500123,20260816,202608,2026,2026.6192,GOV,CHANCELLOR,,,,,,GOV,,,PSE,PALESTINIAN,PSE,,,,,,,,0,051,051,05,1,3.4,4,1,4,-4.44638186573671,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260816110000,https://www.middleeasteye.net/opinion/germany-has-chosen-israel-over-international-law
1318500124,20260816,202608,2026,2026.6192,GOV,GOVERNOR,,,,,,GOV,,,RUS,ROSTOV,RUS,,,,,,,,0,190,190,19,4,-10.0,6,2,6,-6.593428710397,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Rostov, Rostovskaya Oblast', Russia",RS,RS61,25090,47.2364,39.7139,-2993218,4,"Rostov, Rostovskaya Oblast', Russia",RS,RS61,25090,47.2364,39.7139,-2993218,20260816110000,https://www.goulburnpost.com.au/story/9330962/six-dead-as-ukraine-launches-massive-aerial-attack/
1318500125,20260816,202608,2026,2026.6192,GOVEDU,EDUCATION DEPARTMENT,,,,,,GOV,EDU,,MED,MEDIA,,,,,,MED,,,1,130,130,13,3,-4.4,10,1,10,0.985221674876839,4,"Peshawar, North-West Frontier, Pakistan",PK,PK03,40347,34.0078,71.5733,-2771364,4,"Peshawar, North-West Frontier, Pakistan",PK,PK03,40347,34.0078,71.5733,-2771364,4,"Peshawar, North-West Frontier, Pakistan",PK,PK03,40347,34.0078,71.5733,-2771364,20260816110000,https://arynews.tv/khyber-pakhtunkhwa-issues-clarification-on-summer-vacation-order
1318500126,20260816,202608,2026,2026.6192,GOVMED,STATE MEDIA,,,,,,GOV,MED,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,2,1,2,-2.05908683974933,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,5,"Zhejiang, Zhejiang, China",CH,CH02,13325,29,120,-1938694,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260816110000,https://www.hindustantimes.com/world-news/this-sprawling-chinese-refinery-is-bankrolling-tehran-101786872842904.html
1318500127,20260816,202608,2026,2026.6192,GOVMED,STATE MEDIA,,,,,,GOV,MED,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,8,1,8,-2.05908683974933,4,"Hengli, Fujian, China",CH,CH07,13011,26.4652,117.607,10808372,4,"Hengli, Fujian, China",CH,CH07,13011,26.4652,117.607,10808372,4,"Hengli, Fujian, China",CH,CH07,13011,26.4652,117.607,10808372,20260816110000,https://www.hindustantimes.com/world-news/this-sprawling-chinese-refinery-is-bankrolling-tehran-101786872842904.html
1318500128,20260816,202608,2026,2026.6192,GOVMED,STATE OWNED,,,,,,GOV,MED,,CHNLAB,CHINA,CHN,,,,,LAB,,,0,010,010,01,1,0.0,6,1,6,-2.05908683974933,4,"Hengli, Fujian, China",CH,CH07,13011,26.4652,117.607,10808372,4,"Hengli, Fujian, China",CH,CH07,13011,26.4652,117.607,10808372,4,"Hengli, Fujian, China",CH,CH07,13011,26.4652,117.607,10808372,20260816110000,https://www.hindustantimes.com/world-news/this-sprawling-chinese-refinery-is-bankrolling-tehran-101786872842904.html
1318500129,20260816,202608,2026,2026.6192,GOVMED,STATE OWNED,,,,,,GOV,MED,,LAB,EMPLOYEE,,,,,,LAB,,,0,010,010,01,1,0.0,2,1,2,-2.05908683974933,4,"Hengli, Fujian, China",CH,CH07,13011,26.4652,117.607,10808372,4,"Hengli, Fujian, China",CH,CH07,13011,26.4652,117.607,10808372,4,"Hengli, Fujian, China",CH,CH07,13011,26.4652,117.607,10808372,20260816110000,https://www.hindustantimes.com/world-news/this-sprawling-chinese-refinery-is-bankrolling-tehran-101786872842904.html
1318500130,20260816,202608,2026,2026.6192,HLH,DOCTOR,,,,,,HLH,,,,,,,,,,,,,1,014,014,01,1,0.0,10,1,10,0.83565459610028,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,0,,,,,,,,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260816110000,https://www.hindustantimes.com/entertainment/others/raja-sen-three-time-national-award-winning-bengali-filmmaker-dies-at-71-after-prolonged-illness-101786875557309.html
1318500131,20260816,202608,2026,2026.6192,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,043,043,04,1,2.8,8,1,8,-4.26164519326065,4,"Selston, Nottinghamshire, United Kingdom",UK,UKJ9,40126,53.0667,-1.31667,-2607433,0,,,,,,,,4,"Selston, Nottinghamshire, United Kingdom",UK,UKJ9,40126,53.0667,-1.31667,-2607433,20260816110000,https://www.mirror.co.uk/news/uk-news/pins-needles-turned-out-deadly-37557135
1318500132,20260816,202608,2026,2026.6192,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,-11.2359550561798,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260816110000,https://www.hindustantimes.com/world-news/us-news/lindsay-clancy-kids-ages-how-old-were-cora-dawson-and-callan-when-they-died-101786865166891.html
1318500133,20260816,202608,2026,2026.6192,HLH,HOSPITAL,,,,,,HLH,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,2,1,2,-4.26164519326065,4,"Selston, Nottinghamshire, United Kingdom",UK,UKJ9,40126,53.0667,-1.31667,-2607433,4,"Selston, Nottinghamshire, United Kingdom",UK,UKJ9,40126,53.0667,-1.31667,-2607433,4,"Selston, Nottinghamshire, United Kingdom",UK,UKJ9,40126,53.0667,-1.31667,-2607433,20260816110000,https://www.mirror.co.uk/news/uk-news/pins-needles-turned-out-deadly-37557135
1318500134,20260816,202608,2026,2026.6192,HLH,DOCTOR,,,,,,HLH,,,ITAHLH,ITALY,ITA,,,,,HLH,,,1,120,120,12,3,-4.0,3,1,3,-3.19535221496006,4,"Milanese, Calabria, Italy",IT,IT03,18326,38.2,15.7333,-121724,4,"Milanese, Calabria, Italy",IT,IT03,18326,38.2,15.7333,-121724,4,"Milanese, Calabria, Italy",IT,IT03,18326,38.2,15.7333,-121724,20260816110000,https://www.irishdentist.ie/emergency-room-doctors-the-study-that-denies-the-flight-of-doctors-in-italy/21062/
1318500135,20260816,202608,2026,2026.6192,HLH,DOCTOR,,,,,,HLH,,,ITAHLH,ITALY,ITA,,,,,HLH,,,1,120,120,12,3,-4.0,2,1,2,-3.19535221496006,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,20260816110000,https://www.irishdentist.ie/emergency-room-doctors-the-study-that-denies-the-flight-of-doctors-in-italy/21062/
1318500136,20260816,202608,2026,2026.6192,HUN,HUNGARY,HUN,,,,,,,,,,,,,,,,,,0,033,033,03,1,5.2,3,1,3,-4.8498845265589,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,0,,,,,,,,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,20260816110000,https://www.hindustantimes.com/world-news/the-climate-issue-newsletter-the-surprising-effects-of-europe-s-heatwaves-101786872591755.html
1318500137,20260816,202608,2026,2026.6192,IDN,INDONESIAN,IDN,,,,,,,,CHE,AARE,CHE,,,,,,,,0,172,172,17,4,-5.0,8,1,8,-2.50847457627119,4,"Bern, Bern, Switzerland",SZ,SZ05,26290,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,26290,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,26290,46.9167,7.46667,-2551235,20260816110000,https://www.swissinfo.ch/eng/society/men-at-higher-risk-of-drowning-in-swiss-rivers/47786846
1318500138,20260816,202608,2026,2026.6192,IGOSAFDEVSAD,SOUTHERN AFRICAN DEVELOPMENT COMMUNITY,SAF,SAD,,,,IGO,DEV,,AFR,AFRICA,AFR,,,,,,,,1,043,043,04,1,2.8,2,1,2,4.64135021097046,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,4,"South Beach, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.8599,31.042,-1285304,4,"South Beach, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.8599,31.042,-1285304,20260816110000,https://www.sanews.gov.za/south-africa/president-sadc-leaders-lay-wreaths-or-tambo-statue-sun
1318500139,20260816,202608,2026,2026.6192,IGOSAFDEVSAD,SOUTHERN AFRICAN DEVELOPMENT COMMUNITY,SAF,SAD,,,,IGO,DEV,,AFR,AFRICA,AFR,,,,,,,,1,043,043,04,1,2.8,2,1,2,4.64135021097046,4,"South Beach, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.8599,31.042,-1285304,4,"South Beach, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.8599,31.042,-1285304,4,"South Beach, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.8599,31.042,-1285304,20260816110000,https://www.sanews.gov.za/south-africa/president-sadc-leaders-lay-wreaths-or-tambo-statue-sun
1318500140,20260816,202608,2026,2026.6192,IGOSAFSAD,SADC,SAF,SAD,,,,IGO,,,MED,MEDIA,,,,,,MED,,,1,046,046,04,1,7.0,10,1,10,3.58974358974359,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,20260816110000,https://www.sanews.gov.za/south-africa/sadc-leaders-arrive-durban-summit-aims-showcase-regional-progress
1318500141,20260816,202608,2026,2026.6192,IGOSAFSAD,SADC,SAF,SAD,,,,IGO,,,ZAF,DURBAN,ZAF,,,,,,,,1,046,046,04,1,7.0,2,1,2,3.58974358974359,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,20260816110000,https://www.sanews.gov.za/south-africa/sadc-leaders-arrive-durban-summit-aims-showcase-regional-progress
1318500142,20260816,202608,2026,2026.6192,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,LVA,LATVIAN,LVA,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-3.21543408360129,1,Romania,RO,RO,,46,25,RO,1,Latvia,LG,LG,,57,25,LG,1,Latvia,LG,LG,,57,25,LG,20260816110000,https://www.hindustantimes.com/world-news/nato-jets-down-suspected-russian-drone-over-romania-101786875915153.html
1318500143,20260816,202608,2026,2026.6192,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,ROU,ROMANIAN,,,,,,,,,0,042,042,04,1,1.9,2,1,2,-6.63507109004739,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Samara, Samarskaya Oblast', Russia",RS,RS65,25110,53.2,50.15,-2995930,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260816110000,https://www.orissapost.com/ukraine-launches-hundreds-of-drones-across-russia-killing-at-least-6/
1318500144,20260816,202608,2026,2026.6192,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,ROU,ROMANIAN,,,,,,,,,0,042,042,04,1,1.9,6,1,6,-6.63507109004739,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,1,Romania,RO,RO,,46,25,RO,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260816110000,https://www.orissapost.com/ukraine-launches-hundreds-of-drones-across-russia-killing-at-least-6/
1318500145,20260816,202608,2026,2026.6192,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,ROU,ROMANIAN,,,,,,,,,0,042,042,04,1,1.9,2,1,2,-6.63507109004739,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,1,Romania,RO,RO,,46,25,RO,1,Romania,RO,RO,,46,25,RO,20260816110000,https://www.orissapost.com/ukraine-launches-hundreds-of-drones-across-russia-killing-at-least-6/
1318500146,20260816,202608,2026,2026.6192,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,ROU,ROMANIAN,,,,,,,,,1,193,193,19,4,-10.0,6,1,6,-3.21543408360129,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Romania,RO,RO,,46,25,RO,1,Romania,RO,RO,,46,25,RO,20260816110000,https://www.hindustantimes.com/world-news/nato-jets-down-suspected-russian-drone-over-romania-101786875915153.html
1318500147,20260816,202608,2026,2026.6192,IND,KERALA,IND,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,8,1,8,-7.93650793650794,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260816110000,https://www.indiablooms.com/news/kerala-vande-mataram-row-bjp-accuses-udf-government-of-appeasing-extremist-groups/details
1318500148,20260816,202608,2026,2026.6192,IND,DELHI,IND,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,1,1,1,1.63398692810458,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260816110000,https://www.hindustantimes.com/trending/delhi-founder-recalls-rejecting-rs-36-lpa-job-offer-in-dubai-i-dont-regret-it-a-bit-101786870401238.html
1318500149,20260816,202608,2026,2026.6192,IND,DELHI,IND,,,,,,,,ARE,DUBAI,ARE,,,,,,,,1,120,120,12,3,-4.0,3,1,3,1.63398692810458,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260816110000,https://www.hindustantimes.com/trending/delhi-founder-recalls-rejecting-rs-36-lpa-job-offer-in-dubai-i-dont-regret-it-a-bit-101786870401238.html
1318500150,20260816,202608,2026,2026.6192,IND,KERALA,IND,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,010,010,01,1,0.0,8,1,8,-7.93650793650794,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260816110000,https://www.indiablooms.com/news/kerala-vande-mataram-row-bjp-accuses-udf-government-of-appeasing-extremist-groups/details
1318500151,20260816,202608,2026,2026.6192,IND,KERALA,IND,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,112,112,11,3,-2.0,4,1,4,-7.93650793650794,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260816110000,https://www.indiablooms.com/news/kerala-vande-mataram-row-bjp-accuses-udf-government-of-appeasing-extremist-groups/details
1318500152,20260816,202608,2026,2026.6192,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,5,1,5,-4.35897435897436,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260816110000,https://metro.co.uk/2026/08/16/multiple-people-dead-car-drives-wrong-way-co-kildare-motorway-29389314/
1318500153,20260816,202608,2026,2026.6192,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,10,1,10,-2.57069408740359,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260816110000,https://www.gatestoneinstitute.org/22796/iran-agha-absence
1318500154,20260816,202608,2026,2026.6192,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,160,160,16,4,-4.0,4,1,4,-0.62305295950156,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260816110000,https://www.hindustantimes.com/world-news/us-news/did-karoline-leavitt-resign-over-trump-s-decoy-plane-betrayal-what-iran-claimed-and-how-the-white-house-responded-101786861852752.html
1318500155,20260816,202608,2026,2026.6192,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,0,192,192,19,4,-9.5,2,1,2,-2.05908683974933,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260816110000,https://www.hindustantimes.com/world-news/this-sprawling-chinese-refinery-is-bankrolling-tehran-101786872842904.html
1318500156,20260816,202608,2026,2026.6192,IRN,TEHRAN,IRN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,046,046,04,1,7.0,4,1,4,2.70270270270271,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260816110000,https://sputnikglobe.com/20260816/iran-oman-reach-agreement-on-shipping-map-for-strait-of-hormuz---reports-1124586238.html
1318500157,20260816,202608,2026,2026.6192,IRN,IRAN,IRN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,050,050,05,1,3.5,1,1,1,2.70270270270271,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260816110000,https://sputnikglobe.com/20260816/iran-oman-reach-agreement-on-shipping-map-for-strait-of-hormuz---reports-1124586238.html
1318500158,20260816,202608,2026,2026.6192,IRN,TEHRAN,IRN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,050,050,05,1,3.5,2,1,2,2.70270270270271,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260816110000,https://sputnikglobe.com/20260816/iran-oman-reach-agreement-on-shipping-map-for-strait-of-hormuz---reports-1124586238.html
1318500159,20260816,202608,2026,2026.6192,IRN,IRAN,IRN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,130,130,13,3,-4.4,4,1,4,-2.57069408740359,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260816110000,https://www.gatestoneinstitute.org/22796/iran-agha-absence
1318500160,20260816,202608,2026,2026.6192,IRN,IRANIAN,IRN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,192,192,19,4,-9.5,3,1,3,-2.05908683974933,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260816110000,https://www.hindustantimes.com/world-news/this-sprawling-chinese-refinery-is-bankrolling-tehran-101786872842904.html
1318500161,20260816,202608,2026,2026.6192,IRN,IRAN,IRN,,,,,,,,MIL,NAVAL,,,,,,MIL,,,0,012,012,01,1,-0.4,4,1,4,-2.94117647058823,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,20260816110000,https://www.theguardian.com/us-news/2026/aug/16/navy-families-denounce-trump-hegseth
1318500162,20260816,202608,2026,2026.6192,IRN,IRANIAN,IRN,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,061,061,06,2,6.4,1,1,1,-2.57069408740359,1,Iran,IR,IR,,32,53,IR,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260816110000,https://www.gatestoneinstitute.org/22796/iran-agha-absence
1318500163,20260816,202608,2026,2026.6192,IRN,IRANIAN,IRN,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,061,061,06,2,6.4,1,1,1,-2.57069408740359,1,Iran,IR,IR,,32,53,IR,1,India,IN,IN,,20,77,IN,1,Iran,IR,IR,,32,53,IR,20260816110000,https://www.gatestoneinstitute.org/22796/iran-agha-absence
1318500164,20260816,202608,2026,2026.6192,IRN,IRANIAN,IRN,,,,,,,,REB,REBELLION,,,,,,REB,,,0,051,051,05,1,3.4,4,1,4,-7.13245997088792,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260816110000,https://www.thenewsherald.com/2026/08/16/is-trump-having-second-thoughts-on-the-iran-war/
1318500165,20260816,202608,2026,2026.6192,IRN,IRAN,IRN,,,,,,,,SAU,SAUDI,SAU,,,,,,,,1,030,030,03,1,4.0,10,1,10,2.70270270270271,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Saudi Arabia,SA,SA,,25,45,SA,1,Oman,MU,MU,,21,57,MU,20260816110000,https://sputnikglobe.com/20260816/iran-oman-reach-agreement-on-shipping-map-for-strait-of-hormuz---reports-1124586238.html
1318500166,20260816,202608,2026,2026.6192,IRN,IRAN,IRN,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,046,046,04,1,7.0,1,1,1,2.70270270270271,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260816110000,https://sputnikglobe.com/20260816/iran-oman-reach-agreement-on-shipping-map-for-strait-of-hormuz---reports-1124586238.html
1318500167,20260816,202608,2026,2026.6192,IRNCVL,IRANIAN,IRN,,,,,CVL,,,REB,REBELLION,,,,,,REB,,,0,051,051,05,1,3.4,6,1,6,-7.13245997088792,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260816110000,https://www.thenewsherald.com/2026/08/16/is-trump-having-second-thoughts-on-the-iran-war/
1318500168,20260816,202608,2026,2026.6192,IRNGOV,IRANIAN,IRN,,,,,GOV,,,MIL,MILITARY,,,,,,MIL,,,1,061,061,06,2,6.4,6,1,6,-2.57069408740359,1,Iran,IR,IR,,32,53,IR,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260816110000,https://www.gatestoneinstitute.org/22796/iran-agha-absence
1318500169,20260816,202608,2026,2026.6192,ISR,ISRAELI,ISR,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,020,020,02,1,3.0,2,1,2,-0.455235204855841,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260816110000,https://dailypost.ng/2026/08/16/ipob-reacts-as-lsraeli-advisor-calls-for-biafra-freedom-slams-british-influence-in-nigeria/
1318500170,20260816,202608,2026,2026.6192,ISR,ISRAELI,ISR,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,020,020,02,1,3.0,6,1,6,-0.455235204855841,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260816110000,https://dailypost.ng/2026/08/16/ipob-reacts-as-lsraeli-advisor-calls-for-biafra-freedom-slams-british-influence-in-nigeria/
1318500171,20260816,202608,2026,2026.6192,ISR,ISRAELI,ISR,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,020,020,02,1,3.0,2,1,2,-0.455235204855841,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260816110000,https://dailypost.ng/2026/08/16/ipob-reacts-as-lsraeli-advisor-calls-for-biafra-freedom-slams-british-influence-in-nigeria/
1318500172,20260816,202608,2026,2026.6192,ISR,ISRAEL,ISR,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-0.455235204855841,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260816110000,https://dailypost.ng/2026/08/16/ipob-reacts-as-lsraeli-advisor-calls-for-biafra-freedom-slams-british-influence-in-nigeria/
