GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1313204467,20260712,202607,2026,2026.5260,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,0,130,130,13,3,-4.4,8,1,8,0.0555864369093899,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260712040000,https://economictimes.indiatimes.com/industry/media/entertainment/lights-camera-content-cinema-creators-redefine-how-india-watches-films/articleshow/132339921.cms
1313204468,20260712,202607,2026,2026.5260,,,,,,,,,,,MIL,CAPTAIN,,,,,,MIL,,,1,040,040,04,1,1.0,6,1,6,-3.7037037037037,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260712040000,https://www.ksby.com/arroyo-grande/what-you-need-to-know-ahead-of-an-extreme-heat-watch
1313204469,20260712,202607,2026,2026.5260,,,,,,,,,,,MIL,NAVAL,,,,,,MIL,,,1,043,043,04,1,2.8,10,1,10,1.14192495921696,0,,,,,,,,4,"Mahendragiri, Tamil Nadu, India",IN,IN25,17884,8.38333,77.5,-2103175,4,"Mahendragiri, Tamil Nadu, India",IN,IN25,17884,8.38333,77.5,-2103175,20260712040000,https://www.hindustantimes.com/india-news/defence-minister-inducts-ins-mahendragiri-into-navy-fleet-highlights-military-tech-push-101783798884276.html
1313204470,20260712,202607,2026,2026.5260,,,,,,,,,,,MIL,FRIGATE,,,,,,MIL,,,1,112,112,11,3,-2.0,10,1,10,1.14192495921696,0,,,,,,,,4,"Mahendragiri, Tamil Nadu, India",IN,IN25,17884,8.38333,77.5,-2103175,4,"Mahendragiri, Tamil Nadu, India",IN,IN25,17884,8.38333,77.5,-2103175,20260712040000,https://www.hindustantimes.com/india-news/defence-minister-inducts-ins-mahendragiri-into-navy-fleet-highlights-military-tech-push-101783798884276.html
1313204471,20260712,202607,2026,2026.5260,,,,,,,,,,,NOR,NORWAY,NOR,,,,,,,,1,036,036,03,1,4.0,4,1,4,-4.15162454873646,0,,,,,,,,1,Norway,NO,NO,,62,10,NO,1,Norway,NO,NO,,62,10,NO,20260712040000,https://outsidethebeltway.com/some-unreality-on-display/
1313204472,20260712,202607,2026,2026.5260,,,,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-8.77742946708464,0,,,,,,,,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.4639,30.7386,-1049092,1,Russia,RS,RS,,60,100,RS,20260712040000,https://www.dailyexcelsior.com/russian-attacks-kill-6-and-wound-29-as-ukrainian-forces-target-oil-tankers/
1313204473,20260712,202607,2026,2026.5260,,,,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-8.77742946708464,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.4639,30.7386,-1049092,20260712040000,https://www.dailyexcelsior.com/russian-attacks-kill-6-and-wound-29-as-ukrainian-forces-target-oil-tankers/
1313204474,20260712,202607,2026,2026.5260,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,1.81953212031192,0,,,,,,,,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260712040000,https://www.eonline.com/news/1433846/love-island-usas-corbin-mims-reacts-to-ai-memes-corbingpt-nickname
1313204475,20260712,202607,2026,2026.5260,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-6.62460567823343,0,,,,,,,,3,"Miller County, Arkansas, United States",US,USAR,,33.2835,-93.8835,69166,3,"Texarkana, Arkansas, United States",US,USAR,AR091,33.4418,-94.0377,78542,20260712040000,https://www.texarkanagazette.com/news/2026/jul/11/suspect-in-2024-homicide-of-17-year-old-scheduled/
1313204476,20260712,202607,2026,2026.5260,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,5.43478260869565,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,20260712040000,https://www.wcpo.com/news/local-news/till-they-all-come-home-22nd-annual-ride-to-honor-the-life-of-sgt-matt-maupin
1313204477,20260712,202607,2026,2026.5260,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,5.43478260869565,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260712040000,https://www.wcpo.com/news/local-news/till-they-all-come-home-22nd-annual-ride-to-honor-the-life-of-sgt-matt-maupin
1313204478,20260712,202607,2026,2026.5260,,,,,,,,,,,USA,TEXAS,USA,,,,,,,,1,042,042,04,1,1.9,1,1,1,-10.9278350515464,0,,,,,,,,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,20260712040000,https://www.wbap.com/2026/07/11/caught-in-qatar-garland-man-extradited-in-massive-north-texas-cellphone-trafficking-case/
1313204479,20260712,202607,2026,2026.5260,,,,,,,,,,,USA,VERMONT,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,3.2258064516129,0,,,,,,,,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,20260712040000,https://www.wcax.com/2026/07/12/vermont-history-organizations-gather-burlington-spotlight-vermont-250-celebration/
1313204480,20260712,202607,2026,2026.5260,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,3.2258064516129,0,,,,,,,,3,"Burlington, Vermont, United States",US,USVT,VT007,44.4759,-73.2121,1456663,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,20260712040000,https://www.wcax.com/2026/07/12/vermont-history-organizations-gather-burlington-spotlight-vermont-250-celebration/
1313204481,20260712,202607,2026,2026.5260,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,4,1,4,3.2258064516129,0,,,,,,,,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,3,"Burlington, Vermont, United States",US,USVT,VT007,44.4759,-73.2121,1456663,20260712040000,https://www.wcax.com/2026/07/12/vermont-history-organizations-gather-burlington-spotlight-vermont-250-celebration/
1313204482,20260712,202607,2026,2026.5260,,,,,,,,,,,USA,VERMONT,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,3.2258064516129,0,,,,,,,,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,20260712040000,https://www.wcax.com/2026/07/12/vermont-history-organizations-gather-burlington-spotlight-vermont-250-celebration/
1313204483,20260712,202607,2026,2026.5260,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,060,060,06,2,6.0,2,1,2,-0.32292787944026,0,,,,,,,,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,20260712040000,https://www.wmtw.com/article/i-never-take-any-race-for-granted-sen-collins-weighs-in-on-reelection-chances/71906409
1313204484,20260712,202607,2026,2026.5260,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-7.86516853932584,0,,,,,,,,3,"Harris County, Texas, United States",US,USTX,,29.8336,-95.4002,1383886,3,"Harris County, Texas, United States",US,USTX,,29.8336,-95.4002,1383886,20260712040000,https://www.fox26houston.com/news/one-arrested-one-run-after-katy-freeway-chase
1313204485,20260712,202607,2026,2026.5260,,,,,,,,,,,USA,TWIN FALLS,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,0,0,,,,,,,,3,"Twin Falls, Idaho, United States",US,USID,,42.563,-114.461,398273,3,"Twin Falls, Idaho, United States",US,USID,,42.563,-114.461,398273,20260712040000,https://www.kmvt.com/2026/07/12/trailer-park-fire-destroys-house-twin-falls/
1313204486,20260712,202607,2026,2026.5260,,,,,,,,,,,USA,TWIN FALLS,USA,,,,,,,,1,190,190,19,4,-10.0,6,1,6,0,0,,,,,,,,3,"Twin Falls, Idaho, United States",US,USID,,42.563,-114.461,398273,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260712040000,https://www.kmvt.com/2026/07/12/trailer-park-fire-destroys-house-twin-falls/
1313204487,20260712,202607,2026,2026.5260,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-6.62460567823343,0,,,,,,,,3,"Miller County, Arkansas, United States",US,USAR,,33.2835,-93.8835,69166,3,"Miller County, Arkansas, United States",US,USAR,,33.2835,-93.8835,69166,20260712040000,https://www.texarkanagazette.com/news/2026/jul/11/suspect-in-2024-homicide-of-17-year-old-scheduled/
1313204488,20260712,202607,2026,2026.5260,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-6.62460567823343,0,,,,,,,,3,"Miller County, Arkansas, United States",US,USAR,,33.2835,-93.8835,69166,3,"Texarkana, Arkansas, United States",US,USAR,AR091,33.4418,-94.0377,78542,20260712040000,https://www.texarkanagazette.com/news/2026/jul/11/suspect-in-2024-homicide-of-17-year-old-scheduled/
1313204489,20260712,202607,2026,2026.5260,,,,,,,,,,,USAMIL,UNITED STATES,USA,,,,,MIL,,,1,040,040,04,1,1.0,2,1,2,-3.7037037037037,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260712040000,https://www.ksby.com/arroyo-grande/what-you-need-to-know-ahead-of-an-extreme-heat-watch
1313204490,20260712,202607,2026,2026.5260,AGR,FARMER,,,,,,AGR,,,COP,POLICE,,,,,,COP,,,1,110,110,11,3,-2.0,5,1,5,-10.62124248497,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260712040000,https://www.hindustantimes.com/india-news/pocsoaccused-out-on-bail-kills-six-including-his-wife-and-sons-101783798311961.html
1313204491,20260712,202607,2026,2026.5260,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,3.36239103362391,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260712040000,https://www.thenationalnews.com/news/uae/2026/07/12/why-a-dubai-software-engineer-is-donating-hundreds-of-meals-to-delivery-riders/
1313204492,20260712,202607,2026,2026.5260,ARE,DUBAI,ARE,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,10,1,10,3.36239103362391,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260712040000,https://www.thenationalnews.com/news/uae/2026/07/12/why-a-dubai-software-engineer-is-donating-hundreds-of-meals-to-delivery-riders/
1313204493,20260712,202607,2026,2026.5260,ARE,DUBAI,ARE,,,,,,,,CVL,ENGINEER,,,,,,CVL,,,1,070,070,07,2,7.0,4,1,4,3.36239103362391,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260712040000,https://www.thenationalnews.com/news/uae/2026/07/12/why-a-dubai-software-engineer-is-donating-hundreds-of-meals-to-delivery-riders/
1313204494,20260712,202607,2026,2026.5260,ARE,DUBAI,ARE,,,,,,,,CVL,ENGINEER,,,,,,CVL,,,1,070,070,07,2,7.0,6,1,6,3.36239103362391,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260712040000,https://www.thenationalnews.com/news/uae/2026/07/12/why-a-dubai-software-engineer-is-donating-hundreds-of-meals-to-delivery-riders/
1313204495,20260712,202607,2026,2026.5260,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,070,070,07,2,7.0,4,1,4,3.36239103362391,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260712040000,https://www.thenationalnews.com/news/uae/2026/07/12/why-a-dubai-software-engineer-is-donating-hundreds-of-meals-to-delivery-riders/
1313204496,20260712,202607,2026,2026.5260,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,-7.08661417322834,4,"Kurri Kurri, New South Wales, Australia",AS,AS02,5096,-32.8193,151.479,-1582543,0,,,,,,,,4,"Kurri Kurri, New South Wales, Australia",AS,AS02,5096,-32.8193,151.479,-1582543,20260712040000,https://www.perthnow.com.au/news/bullsht-hunter-mp-dan-repacholi-slams-racist-leaflet-targeting-indian-migrants-c-22566284
1313204497,20260712,202607,2026,2026.5260,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,2,1,2,-1.96560196560196,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260712040000,https://www.perthnow.com.au/news/politics/state-politics/cook-takes-on-defence-industries-tourism-as-he-reveals-reshuffled-cabinet-with-widespread-changes-c-22565961
1313204498,20260712,202607,2026,2026.5260,AUS,AUSTRALIA,AUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,057,057,05,1,8.0,2,1,2,-0.13020833333333,4,"Suva, Central, Fiji",FJ,FJ01,40197,-18.1333,178.417,-1195133,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Suva, Central, Fiji",FJ,FJ01,40197,-18.1333,178.417,-1195133,20260712040000,https://www.perthnow.com.au/news/chinas-pacific-backyard-missile-test-not-making-friends-education-minister-jason-clare-c-22566199
1313204499,20260712,202607,2026,2026.5260,AUS,AUSTRALIA,AUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,057,057,05,1,8.0,2,1,2,-0.13020833333333,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260712040000,https://www.perthnow.com.au/news/chinas-pacific-backyard-missile-test-not-making-friends-education-minister-jason-clare-c-22566199
1313204500,20260712,202607,2026,2026.5260,AUS,AUSTRALIA,AUS,,,,,,,,CHN,CHINESE,CHN,,,,,,,,0,193,193,19,4,-10.0,1,1,1,-0.13020833333333,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260712040000,https://www.perthnow.com.au/news/chinas-pacific-backyard-missile-test-not-making-friends-education-minister-jason-clare-c-22566199
1313204501,20260712,202607,2026,2026.5260,AUS,AUSTRALIA,AUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,193,193,19,4,-10.0,1,1,1,-0.13020833333333,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260712040000,https://www.perthnow.com.au/news/chinas-pacific-backyard-missile-test-not-making-friends-education-minister-jason-clare-c-22566199
1313204502,20260712,202607,2026,2026.5260,AUS,AUSTRALIA,AUS,,,,,,,,CHN,CHINESE,CHN,,,,,,,,0,193,193,19,4,-10.0,3,1,3,-0.13020833333333,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260712040000,https://www.perthnow.com.au/news/chinas-pacific-backyard-missile-test-not-making-friends-education-minister-jason-clare-c-22566199
1313204503,20260712,202607,2026,2026.5260,AUS,AUSTRALIA,AUS,,,,,,,,GOV,MINIST,,,,,,GOV,,,1,080,080,08,2,5.0,4,1,4,-1.96560196560196,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260712040000,https://www.perthnow.com.au/news/politics/state-politics/cook-takes-on-defence-industries-tourism-as-he-reveals-reshuffled-cabinet-with-widespread-changes-c-22565961
1313204504,20260712,202607,2026,2026.5260,AUS,AUSTRALIA,AUS,,,,,,,,GOV,PREMIER,,,,,,GOV,,,1,120,120,12,3,-4.0,4,1,4,-1.96560196560196,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260712040000,https://www.perthnow.com.au/news/politics/state-politics/cook-takes-on-defence-industries-tourism-as-he-reveals-reshuffled-cabinet-with-widespread-changes-c-22565961
1313204505,20260712,202607,2026,2026.5260,AUS,AUSTRALIA,AUS,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,0,046,046,04,1,7.0,10,1,10,-0.13020833333333,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260712040000,https://www.perthnow.com.au/news/chinas-pacific-backyard-missile-test-not-making-friends-education-minister-jason-clare-c-22566199
1313204506,20260712,202607,2026,2026.5260,AUS,AUSTRALIA,AUS,,,,,,,,MIL,CAPTAIN,,,,,,MIL,,,0,120,120,12,3,-4.0,2,1,2,-1.96560196560196,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260712040000,https://www.perthnow.com.au/news/politics/state-politics/cook-takes-on-defence-industries-tourism-as-he-reveals-reshuffled-cabinet-with-widespread-changes-c-22565961
1313204507,20260712,202607,2026,2026.5260,BHRGOV,BAHRAIN,BHR,,,,,GOV,,,,,,,,,,,,,0,042,042,04,1,1.9,10,1,10,-2.76774969915764,1,Bahrain,BA,BA,,26,50.5,BA,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260712040000,https://www.aol.co.uk/articles/us-iran-exchange-strikes-tehran-001620000.html
1313204508,20260712,202607,2026,2026.5260,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,4.17910447761194,4,"Kargil, Jammu and Kashmir, India",IN,IN12,72788,34.5667,76.1,-2099784,0,,,,,,,,4,"Kargil, Jammu and Kashmir, India",IN,IN12,72788,34.5667,76.1,-2099784,20260712040000,https://www.dailyexcelsior.com/lg-inaugurates-smart-energy-centre-of-excellence-in-leh/
1313204509,20260712,202607,2026,2026.5260,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,4.17910447761194,4,"Ladakh, Jammu and Kashmir, India",IN,IN12,72785,34.5,77.5,-2102224,0,,,,,,,,4,"Kargil, Jammu and Kashmir, India",IN,IN12,72788,34.5667,76.1,-2099784,20260712040000,https://www.dailyexcelsior.com/lg-inaugurates-smart-energy-centre-of-excellence-in-leh/
1313204510,20260712,202607,2026,2026.5260,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,036,036,03,1,4.0,2,1,2,0.72529465095195,1,South Korea,KS,KS,,37,127.5,KS,0,,,,,,,,1,South Korea,KS,KS,,37,127.5,KS,20260712040000,https://www.texarkanagazette.com/news/2026/jul/11/threads-metas-twitter-killer-finds-its-people/
1313204511,20260712,202607,2026,2026.5260,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,036,036,03,1,4.0,3,1,3,0.72529465095195,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260712040000,https://www.texarkanagazette.com/news/2026/jul/11/threads-metas-twitter-killer-finds-its-people/
1313204512,20260712,202607,2026,2026.5260,BUS,ENTREPRENEUR,,,,,,BUS,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,0.0555864369093899,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260712040000,https://economictimes.indiatimes.com/industry/media/entertainment/lights-camera-content-cinema-creators-redefine-how-india-watches-films/articleshow/132339921.cms
1313204513,20260712,202607,2026,2026.5260,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,7.421875,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260712040000,https://www.sentinelassam.com/topheadlines/nita-ambani-tops-fortune-indias-most-powerful-women-2026-list
1313204514,20260712,202607,2026,2026.5260,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,060,060,06,2,6.0,10,1,10,-2.16216216216216,3,"Avondale, Ohio, United States",US,USOH,OH119,39.8706,-82.0596,1048475,0,,,,,,,,3,"Avondale, Ohio, United States",US,USOH,OH119,39.8706,-82.0596,1048475,20260712040000,https://local12.com/news/local/cincinnati-country-meat-co-marketplace-grocery-store-avondale-closing-owners-cite-theft-rising-costs-violence
1313204515,20260712,202607,2026,2026.5260,BUS,MANUFACTURER,,,,,,BUS,,,,,,,,,,,,,1,070,070,07,2,7.0,10,1,10,0,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260712040000,https://bangaloremirror.indiatimes.com/bangalore/others/wheels-of-change-gain-more-charge/articleshow/132337596.cms
1313204516,20260712,202607,2026,2026.5260,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,1014,101,10,3,-5.0,10,1,10,-1.49501661129568,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260712040000,https://www.educationtimes.com/article/campus-beat-college-life/99742234/students-flag-massive-duplication-of-pyqs-in-english-commerce-papers-in-ugc-net-2026
1313204517,20260712,202607,2026,2026.5260,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-0.32467532467532,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260712040000,https://www.texarkanagazette.com/news/2026/jul/11/metas-new-ai-image-generation-tool-raises-alarm/
1313204518,20260712,202607,2026,2026.5260,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,120,120,12,3,-4.0,3,1,3,-0.32467532467532,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260712040000,https://www.texarkanagazette.com/news/2026/jul/11/metas-new-ai-image-generation-tool-raises-alarm/
1313204519,20260712,202607,2026,2026.5260,BUS,PRODUCER,,,,,,BUS,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,010,010,01,1,0.0,10,1,10,1.81953212031192,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260712040000,https://www.eonline.com/news/1433846/love-island-usas-corbin-mims-reacts-to-ai-memes-corbingpt-nickname
1313204520,20260712,202607,2026,2026.5260,BUS,TANKER,,,,,,BUS,,,UKR,UKRAINE,UKR,,,,,,,,0,042,042,04,1,1.9,1,1,1,-3.77733598409543,4,"Rostov, Rostovskaya Oblast', Russia",RS,RS61,25090,47.2364,39.7139,-2993218,4,"Rostov, Rostovskaya Oblast', Russia",RS,RS61,25090,47.2364,39.7139,-2993218,4,"Rostov, Rostovskaya Oblast', Russia",RS,RS61,25090,47.2364,39.7139,-2993218,20260712040000,https://www.aol.co.uk/articles/ukraine-war-briefing-zelenskyy-decries-021327000.html
1313204521,20260712,202607,2026,2026.5260,BUS,PRODUCER,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,1.81953212031192,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260712040000,https://www.eonline.com/news/1433846/love-island-usas-corbin-mims-reacts-to-ai-memes-corbingpt-nickname
1313204522,20260712,202607,2026,2026.5260,CAN,TORONTO,CAN,,,,,,,,CANCOP,CANADA,CAN,,,,,COP,,,1,042,042,04,1,1.9,2,1,2,-5.26315789473684,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260712040000,https://www.theglobeandmail.com/canada/toronto/article-two-dead-in-active-shooting-at-torontos-salsa-on-st-clair-festival/
1313204523,20260712,202607,2026,2026.5260,CAN,TORONTO,CAN,,,,,,,,CANCOP,CANADA,CAN,,,,,COP,,,1,051,051,05,1,3.4,4,1,4,-5.26315789473684,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260712040000,https://www.theglobeandmail.com/canada/toronto/article-two-dead-in-active-shooting-at-torontos-salsa-on-st-clair-festival/
