GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1294150050,20260314,202603,2026,2026.2027,MIL,CARRIER,,,,,,MIL,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-1.73143516737206,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260314010000,https://www.yahoo.com/news/articles/fmcsa-just-issued-bulletin-warning-002742644.html
1294150051,20260314,202603,2026,2026.2027,MIL,ARMED FORCES,,,,,,MIL,,,,,,,,,,,,,0,141,141,14,3,-6.5,10,1,10,-5.27540729247479,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260314010000,https://www.villagevoice.com/in-1973-the-forever-war-in-vietnam-came-to-an-inconclusive-close/
1294150052,20260314,202603,2026,2026.2027,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,0,190,190,19,4,-10.0,5,1,5,-6.73076923076923,4,"Nyaunglebin, Sagain, Myanmar",BM,BM10,41820,21.85,95.5667,-436009,0,,,,,,,,4,"Nyaunglebin, Sagain, Myanmar",BM,BM10,41820,21.85,95.5667,-436009,20260314010000,https://www.yahoo.com/news/articles/eighteen-children-among-dozens-killed-103500539.html
1294150053,20260314,202603,2026,2026.2027,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,0,195,195,19,4,-10.0,5,1,5,-6.73076923076923,4,"Nyaunglebin, Sagain, Myanmar",BM,BM10,41820,21.85,95.5667,-436009,0,,,,,,,,4,"Nyaunglebin, Sagain, Myanmar",BM,BM10,41820,21.85,95.5667,-436009,20260314010000,https://www.yahoo.com/news/articles/eighteen-children-among-dozens-killed-103500539.html
1294150054,20260314,202603,2026,2026.2027,MIL,ADMIRAL,,,,,,MIL,,,GOV,GOVERNMENT,,,,,,GOV,,,0,010,010,01,1,0.0,3,1,3,-0.9020618556701,4,"Lyme Bay, Dorset, United Kingdom",UK,UKD6,40105,50.7,-2.9,-2602320,4,"Lyme Bay, Dorset, United Kingdom",UK,UKD6,40105,50.7,-2.9,-2602320,4,"Lyme Bay, Dorset, United Kingdom",UK,UKD6,40105,50.7,-2.9,-2602320,20260314010000,https://www.dailymail.co.uk/news/article-15644773/HMS-Dragon-bobs-Channel-three-days.html
1294150055,20260314,202603,2026,2026.2027,MIL,ADMIRAL,,,,,,MIL,,,GOV,GOVERNMENT,,,,,,GOV,,,0,010,010,01,1,0.0,7,1,7,-0.9020618556701,1,Cyprus,CY,CY,,35,33,CY,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Cyprus,CY,CY,,35,33,CY,20260314010000,https://www.dailymail.co.uk/news/article-15644773/HMS-Dragon-bobs-Channel-three-days.html
1294150056,20260314,202603,2026,2026.2027,MIL,NATIONAL GUARD,,,,,,MIL,,,GOV,FIRE FIGHTER,,,,,,GOV,,,0,190,190,19,4,-10.0,4,1,4,-2.7072758037225,3,"Ogallala, Nebraska, United States",US,USNE,NE101,41.128,-101.72,831832,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260314010000,https://northplattebulletin.com/brady-gothenburg-wildfire-covers-50000-acres/
1294150057,20260314,202603,2026,2026.2027,MIL,NATIONAL GUARD,,,,,,MIL,,,GOV,FIRE FIGHTER,,,,,,GOV,,,0,190,190,19,4,-10.0,6,1,6,-2.7072758037225,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260314010000,https://northplattebulletin.com/brady-gothenburg-wildfire-covers-50000-acres/
1294150058,20260314,202603,2026,2026.2027,MIL,NAVAL,,,,,,MIL,,,IRN,IRANIAN,IRN,,,,,,,,0,043,043,04,1,2.8,7,1,7,-11.8200836820083,1,India,IN,IN,,20,77,IN,1,Iran,IR,IR,,32,53,IR,1,Sri Lanka,CE,CE,,7,81,CE,20260314010000,https://www.aljazeera.com/news/2026/3/14/analysts-say-us-threat-of-no-quarter-for-iran-violates-international-law
1294150059,20260314,202603,2026,2026.2027,MIL,NAVAL,,,,,,MIL,,,IRN,IRANIAN,IRN,,,,,,,,0,043,043,04,1,2.8,1,1,1,-11.8200836820083,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260314010000,https://www.aljazeera.com/news/2026/3/14/analysts-say-us-threat-of-no-quarter-for-iran-violates-international-law
1294150060,20260314,202603,2026,2026.2027,MIL,MILITARY,,,,,,MIL,,,IRN,IRAN,IRN,,,,,,,,1,062,062,06,2,7.4,5,1,5,-9.52380952380952,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260314010000,https://www.mykxlg.com/news/national/trump-says-us-forces-obliterated-military-targets-on-irans-kharg-island-warns-oil-infrastructure-there/article_c4f1281f-252b-5d84-a360-3f65c32628ed.html
1294150061,20260314,202603,2026,2026.2027,MIL,AIR FORCE,,,,,,MIL,,,ISR,ISRAEL,ISR,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-8.09248554913294,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260314010000,https://theshillongtimes.com/2026/03/14/us-launches-fresh-strikes-on-iran-oil-prices-rise/
1294150062,20260314,202603,2026,2026.2027,MIL,AIR FORCE,,,,,,MIL,,,ISR,ISRAEL,ISR,,,,,,,,0,190,190,19,4,-10.0,8,1,8,-8.09248554913294,4,"Zarzir, H_efa, Israel",IS,IS04,18314,32.7275,35.2138,11461917,4,"Zarzir, H_efa, Israel",IS,IS04,18314,32.7275,35.2138,11461917,4,"Zarzir, H_efa, Israel",IS,IS04,18314,32.7275,35.2138,11461917,20260314010000,https://theshillongtimes.com/2026/03/14/us-launches-fresh-strikes-on-iran-oil-prices-rise/
1294150063,20260314,202603,2026,2026.2027,MIL,MILITARY,,,,,,MIL,,,MOS,MUSLIM,,,,MOS,,,,,0,043,043,04,1,2.8,10,1,10,-1.45326001571091,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260314010000,https://www.eurasiareview.com/12032026-mahdi-and-messiah-together-remove-the-darkness-oped/
1294150064,20260314,202603,2026,2026.2027,MIL,MILITARY,,,,,,MIL,,,OPP,POLITICAL PRISONER,,,,,,OPP,,,1,0841,084,08,2,7.0,1,1,1,-5.58139534883721,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260314010000,https://www.the-messenger.com/news/world/article_a73b91a6-0f3a-5752-b358-40c9a536c750.html
1294150065,20260314,202603,2026,2026.2027,MIL,MILITARY,,,,,,MIL,,,OPP,POLITICAL PRISONER,,,,,,OPP,,,1,0841,084,08,2,7.0,1,1,1,-5.58139534883721,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260314010000,https://www.the-messenger.com/news/world/article_a73b91a6-0f3a-5752-b358-40c9a536c750.html
1294150066,20260314,202603,2026,2026.2027,MIL,MILITARY,,,,,,MIL,,,UAF,ENEMY COMBATANT,,,,,,UAF,,,1,080,080,08,2,5.0,5,1,5,-12.6373626373627,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260314010000,https://www.rawstory.com/pete-hegseth-2676101135/
1294150067,20260314,202603,2026,2026.2027,MIL,MILITARY,,,,,,MIL,,,USA,AMERICAN,USA,,,,,,,,1,051,051,05,1,3.4,10,1,10,6.06060606060605,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260314010000,https://www.superiortelegram.com/obituaries/obits/peter-kervina-wdscc8hii4swq9qzrhop
1294150068,20260314,202603,2026,2026.2027,MKDCVL,MACEDONIA,MKD,,,,,CVL,,,MKD,MACEDONIAN,MKD,,,,,,,,1,013,013,01,1,0.4,4,1,4,1.36986301369863,1,Macedonia,MK,MK,,41.833333,22,MK,1,Macedonia,MK,MK,,41.833333,22,MK,1,Macedonia,MK,MK,,41.833333,22,MK,20260314010000,https://english.republika.mk/economy/gas-prices-expected-to-go-down-by-up-to-2-5-denars-per-liter/
1294150069,20260314,202603,2026,2026.2027,MMR,MYANMAR,MMR,,,,,,,,GOV,REGIME,,,,,,GOV,,,0,043,043,04,1,2.8,6,1,6,-6.73076923076923,4,"Nyaunglebin, Sagain, Myanmar",BM,BM10,41820,21.85,95.5667,-436009,4,"Nyaunglebin, Sagain, Myanmar",BM,BM10,41820,21.85,95.5667,-436009,4,"Nyaunglebin, Sagain, Myanmar",BM,BM10,41820,21.85,95.5667,-436009,20260314010000,https://www.yahoo.com/news/articles/eighteen-children-among-dozens-killed-103500539.html
1294150070,20260314,202603,2026,2026.2027,MNCIND,TATA STEEL,IND,,,,,MNC,,,NLDGOV,THE NETHERLAND,NLD,,,,,GOV,,,0,046,046,04,1,7.0,2,1,2,-0.66815144766147,4,"Duisberg, Schleswig-Holstein, Germany",GM,GM10,16562,54.7167,9.76667,-1761950,4,"Port Talbot, Neath Port Talbot, United Kingdom",UK,UKY5,40186,51.6,-3.78333,-2605653,4,"Port Talbot, Neath Port Talbot, United Kingdom",UK,UKY5,40186,51.6,-3.78333,-2605653,20260314010000,https://www.livemint.com/companies/naveen-jindal-thyssenkrupp-steel-acquisition-talks-11773390729695.html
1294150071,20260314,202603,2026,2026.2027,MNCIND,TATA STEEL,IND,,,,,MNC,,,NLDGOV,THE NETHERLAND,NLD,,,,,GOV,,,0,046,046,04,1,7.0,6,1,6,-0.66815144766147,4,"Port Talbot, Neath Port Talbot, United Kingdom",UK,UKY5,40186,51.6,-3.78333,-2605653,1,Netherlands,NL,NL,,52.5,5.75,NL,4,"Port Talbot, Neath Port Talbot, United Kingdom",UK,UKY5,40186,51.6,-3.78333,-2605653,20260314010000,https://www.livemint.com/companies/naveen-jindal-thyssenkrupp-steel-acquisition-talks-11773390729695.html
1294150072,20260314,202603,2026,2026.2027,MNCIND,TATA STEEL,IND,,,,,MNC,,,NLDGOV,THE NETHERLAND,NLD,,,,,GOV,,,0,046,046,04,1,7.0,2,1,2,-0.66815144766147,4,"Port Talbot, Neath Port Talbot, United Kingdom",UK,UKY5,40186,51.6,-3.78333,-2605653,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,20260314010000,https://www.livemint.com/companies/naveen-jindal-thyssenkrupp-steel-acquisition-talks-11773390729695.html
1294150073,20260314,202603,2026,2026.2027,MNCUSA,MICROSOFT,USA,,,,,MNC,,,,,,,,,,,,,0,084,084,08,2,7.0,5,1,5,-0.49407114624506,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260314010000,https://www.makeuseof.com/windows-10-what-happens-if-you-dont-upgrade/
1294150074,20260314,202603,2026,2026.2027,MNCUSA,MICROSOFT,USA,,,,,MNC,,,,,,,,,,,,,1,162,162,16,4,-5.6,10,1,10,-0.49407114624506,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260314010000,https://www.makeuseof.com/windows-10-what-happens-if-you-dont-upgrade/
1294150075,20260314,202603,2026,2026.2027,MNCUSA,CHARLES SCHWAB,USA,,,,,MNC,,,MAR,MOROCCO,MAR,,,,,,,,1,045,045,04,1,5.0,6,1,6,-2.05831903945111,1,Democratic Republic Of The Congo,CG,CG,,0,25,CG,1,Nigeria,NI,NI,,10,8,NI,1,Senegal,SG,SG,,14,-14,SG,20260314010000,https://www.frontpagemag.com/jeffrey-epstein-tried-to-escape-to-muslim-world-before-arrest/
1294150076,20260314,202603,2026,2026.2027,MNCUSA,CHARLES SCHWAB,USA,,,,,MNC,,,MAR,MOROCCO,MAR,,,,,,,,1,045,045,04,1,5.0,2,1,2,-2.05831903945111,1,France,FR,FR,,46,2,FR,1,Morocco,MO,MO,,32,-5,MO,1,Morocco,MO,MO,,32,-5,MO,20260314010000,https://www.frontpagemag.com/jeffrey-epstein-tried-to-escape-to-muslim-world-before-arrest/
1294150077,20260314,202603,2026,2026.2027,MNCUSA,CHARLES SCHWAB,USA,,,,,MNC,,,MAR,MOROCCO,MAR,,,,,,,,1,045,045,04,1,5.0,2,1,2,-2.05831903945111,1,Morocco,MO,MO,,32,-5,MO,1,Senegal,SG,SG,,14,-14,SG,1,Democratic Republic Of The Congo,CG,CG,,0,25,CG,20260314010000,https://www.frontpagemag.com/jeffrey-epstein-tried-to-escape-to-muslim-world-before-arrest/
1294150078,20260314,202603,2026,2026.2027,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,090,090,09,2,-2.0,14,1,14,-5.46989664872799,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260314010000,https://www.mirror.co.uk/news/uk-news/companies-house-suspends-filing-service-36866111
1294150079,20260314,202603,2026,2026.2027,MOS,MUSLIM,,,,MOS,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,3.16622691292876,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260314010000,https://theshillongtimes.com/2026/03/14/muslim-body-calls-for-communal-harmony/
1294150080,20260314,202603,2026,2026.2027,MOS,MUSLIM,,,,MOS,,,,,,,,,,,,,,,1,114,114,11,3,-2.0,3,1,3,-10.1754385964912,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260314010000,https://www.frontpagemag.com/iranian-muslim-immigrant-da-blames-muslim-terror-attack-on-guns/
1294150081,20260314,202603,2026,2026.2027,MOS,MUSLIM,,,,MOS,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,6,1,4,-10.1754385964912,4,"Allahu Akbar, Khorasan-e Ra?avi, Iran",IR,IR42,41069,37.2638,58.965,-3052808,0,,,,,,,,4,"Allahu Akbar, Khorasan-e Ra?avi, Iran",IR,IR42,41069,37.2638,58.965,-3052808,20260314010000,https://www.frontpagemag.com/iranian-muslim-immigrant-da-blames-muslim-terror-attack-on-guns/
1294150082,20260314,202603,2026,2026.2027,MOS,MUSLIM,,,,MOS,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,9,1,6,-10.1754385964912,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260314010000,https://www.frontpagemag.com/iranian-muslim-immigrant-da-blames-muslim-terror-attack-on-guns/
1294150083,20260314,202603,2026,2026.2027,MOS,MUSLIM,,,,MOS,,,,,GOV,CHIEF MINISTER,,,,,,GOV,,,1,010,010,01,1,0.0,5,1,5,3.16622691292876,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260314010000,https://theshillongtimes.com/2026/03/14/muslim-body-calls-for-communal-harmony/
1294150084,20260314,202603,2026,2026.2027,MOS,MUSLIM,,,,MOS,,,,,GOV,CHIEF MINISTER,,,,,,GOV,,,1,0234,023,02,1,3.4,5,1,5,3.16622691292876,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260314010000,https://theshillongtimes.com/2026/03/14/muslim-body-calls-for-communal-harmony/
1294150085,20260314,202603,2026,2026.2027,MOS,MULLAH,,,,MOS,,,,,IRN,IRANIAN,IRN,,,,,,,,0,051,051,05,1,3.4,10,1,10,-3.74100719424461,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260314010000,https://www.dailymail.co.uk/debate/article-15644893/DAILY-MAIL-COMMENT-Wests-perilous-dance-devil.html
1294150086,20260314,202603,2026,2026.2027,MOS,MUSLIM,,,,MOS,,,,,IRN,IRAN,IRN,,,,,,,,1,114,114,11,3,-2.0,4,1,4,-10.1754385964912,4,"Allahu Akbar, Khorasan-e Ra?avi, Iran",IR,IR42,41069,37.2638,58.965,-3052808,4,"Allahu Akbar, Khorasan-e Ra?avi, Iran",IR,IR42,41069,37.2638,58.965,-3052808,4,"Allahu Akbar, Khorasan-e Ra?avi, Iran",IR,IR42,41069,37.2638,58.965,-3052808,20260314010000,https://www.frontpagemag.com/iranian-muslim-immigrant-da-blames-muslim-terror-attack-on-guns/
1294150087,20260314,202603,2026,2026.2027,MOS,MUSLIM,,,,MOS,,,,,IRN,IRAN,IRN,,,,,,,,1,172,172,17,4,-5.0,4,1,4,-10.1754385964912,4,"Allahu Akbar, Khorasan-e Ra?avi, Iran",IR,IR42,41069,37.2638,58.965,-3052808,4,"Allahu Akbar, Khorasan-e Ra?avi, Iran",IR,IR42,41069,37.2638,58.965,-3052808,4,"Allahu Akbar, Khorasan-e Ra?avi, Iran",IR,IR42,41069,37.2638,58.965,-3052808,20260314010000,https://www.frontpagemag.com/iranian-muslim-immigrant-da-blames-muslim-terror-attack-on-guns/
1294150088,20260314,202603,2026,2026.2027,MOS,MULLAH,,,,MOS,,,,,IRN,IRANIAN,IRN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-3.74100719424461,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Russia,RS,RS,,60,100,RS,20260314010000,https://www.dailymail.co.uk/debate/article-15644893/DAILY-MAIL-COMMENT-Wests-perilous-dance-devil.html
1294150089,20260314,202603,2026,2026.2027,MOS,MULLAH,,,,MOS,,,,,IRNGOV,IRANIAN,IRN,,,,,GOV,,,0,190,190,19,4,-10.0,6,1,6,-3.74100719424461,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Russia,RS,RS,,60,100,RS,20260314010000,https://www.dailymail.co.uk/debate/article-15644893/DAILY-MAIL-COMMENT-Wests-perilous-dance-devil.html
1294150090,20260314,202603,2026,2026.2027,MOS,MUSLIM,,,,MOS,,,,,MIL,MILITARY,,,,,,MIL,,,0,042,042,04,1,1.9,10,1,10,-1.45326001571091,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260314010000,https://www.eurasiareview.com/12032026-mahdi-and-messiah-together-remove-the-darkness-oped/
1294150091,20260314,202603,2026,2026.2027,MOS,ISLAMIC,,,,MOS,,,,,MOSSHI,SHIA,,,,MOS,SHI,,,,1,190,190,19,4,-10.0,1,1,1,-7.39299610894941,4,"Erbil, Liwa' Irbil, Iraq",IZ,IZ11,123554,36.1926,44.0106,-3106433,1,France,FR,FR,,46,2,FR,4,"Erbil, Liwa' Irbil, Iraq",IZ,IZ11,123554,36.1926,44.0106,-3106433,20260314010000,https://english.news.cn/20260314/8691e76ccc294576965aae2419be5d48/c.html
1294150092,20260314,202603,2026,2026.2027,MOS,ISLAMIC,,,,MOS,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,057,057,05,1,8.0,2,1,2,7.45542949756888,1,Mauritania,MR,MR,,20,-12,MR,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,25312,21.5169,39.2192,-3096108,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,25312,21.5169,39.2192,-3096108,20260314010000,https://www.sknvibes.com/news/newsdetails.cfm/127106
1294150093,20260314,202603,2026,2026.2027,MOS,ISLAMIC,,,,MOS,,,,,SAU,JEDDAH,SAU,,,,,,,,1,057,057,05,1,8.0,8,1,8,7.45542949756888,1,Mauritania,MR,MR,,20,-12,MR,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,25312,21.5169,39.2192,-3096108,1,Mauritania,MR,MR,,20,-12,MR,20260314010000,https://www.sknvibes.com/news/newsdetails.cfm/127106
1294150094,20260314,202603,2026,2026.2027,MOSSHI,SHIA,,,,MOS,SHI,,,,FRA,FRENCH,FRA,,,,,,,,1,018,018,01,1,3.4,1,1,1,-7.39299610894941,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260314010000,https://english.news.cn/20260314/8691e76ccc294576965aae2419be5d48/c.html
1294150095,20260314,202603,2026,2026.2027,MOSSHI,SHIA,,,,MOS,SHI,,,,MOS,ISLAMIC,,,,MOS,,,,,1,190,190,19,4,-10.0,1,1,1,-7.39299610894941,1,France,FR,FR,,46,2,FR,4,"Erbil, Liwa' Irbil, Iraq",IZ,IZ11,123554,36.1926,44.0106,-3106433,4,"Erbil, Liwa' Irbil, Iraq",IZ,IZ11,123554,36.1926,44.0106,-3106433,20260314010000,https://english.news.cn/20260314/8691e76ccc294576965aae2419be5d48/c.html
1294150096,20260314,202603,2026,2026.2027,MOSUAF,MUSLIM,,,,MOS,,UAF,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-10.1754385964912,4,"Allahu Akbar, Khorasan-e Ra?avi, Iran",IR,IR42,41069,37.2638,58.965,-3052808,3,"Old Dominion University, Virginia, United States",US,USVA,,36.8901,-76.3046,1479256,3,"Old Dominion University, Virginia, United States",US,USVA,,36.8901,-76.3046,1479256,20260314010000,https://www.frontpagemag.com/iranian-muslim-immigrant-da-blames-muslim-terror-attack-on-guns/
1294150097,20260314,202603,2026,2026.2027,MOSUAF,MUSLIM,,,,MOS,,UAF,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-10.1754385964912,3,"Old Dominion University, Virginia, United States",US,USVA,VA710,36.8901,-76.3046,1479256,3,"Old Dominion University, Virginia, United States",US,USVA,,36.8901,-76.3046,1479256,3,"Old Dominion University, Virginia, United States",US,USVA,,36.8901,-76.3046,1479256,20260314010000,https://www.frontpagemag.com/iranian-muslim-immigrant-da-blames-muslim-terror-attack-on-guns/
1294150098,20260314,202603,2026,2026.2027,MOSUAF,MUSLIM,,,,MOS,,UAF,,,USA,UNITED STATES,USA,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-10.1754385964912,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260314010000,https://www.frontpagemag.com/iranian-muslim-immigrant-da-blames-muslim-terror-attack-on-guns/
1294150099,20260314,202603,2026,2026.2027,MOSUAF,MUSLIM,,,,MOS,,UAF,,,USAEDU,OLD DOMINION,USA,,,,,EDU,,,1,190,190,19,4,-10.0,1,1,1,-10.1754385964912,3,"Old Dominion University, Virginia, United States",US,USVA,VA710,36.8901,-76.3046,1479256,3,"Old Dominion University, Virginia, United States",US,USVA,,36.8901,-76.3046,1479256,3,"Old Dominion University, Virginia, United States",US,USVA,,36.8901,-76.3046,1479256,20260314010000,https://www.frontpagemag.com/iranian-muslim-immigrant-da-blames-muslim-terror-attack-on-guns/
1294150100,20260314,202603,2026,2026.2027,MOSUAF,MUSLIM,,,,MOS,,UAF,,,USAEDU,OLD DOMINION,USA,,,,,EDU,,,1,193,193,19,4,-10.0,1,1,1,-10.1754385964912,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260314010000,https://www.frontpagemag.com/iranian-muslim-immigrant-da-blames-muslim-terror-attack-on-guns/
1294150101,20260314,202603,2026,2026.2027,MRT,MAURITANIA,MRT,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,0,057,057,05,1,8.0,2,1,2,7.45542949756888,1,Mauritania,MR,MR,,20,-12,MR,1,Mauritania,MR,MR,,20,-12,MR,1,Mauritania,MR,MR,,20,-12,MR,20260314010000,https://www.sknvibes.com/news/newsdetails.cfm/127106
1294150102,20260314,202603,2026,2026.2027,MYS,SELANGOR,MYS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-5.10440835266822,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260314010000,https://www.thestar.com.my/metro/metro-news/2026/03/14/cracks-raise-homeowners-worry-of-subsidence
1294150103,20260314,202603,2026,2026.2027,MYS,MALAYSIA,MYS,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-1.890756302521,4,"Selangor, Selangor, Malaysia",MY,MY12,18585,3.35,101.25,-2405315,0,,,,,,,,4,"Selangor, Selangor, Malaysia",MY,MY12,18585,3.35,101.25,-2405315,20260314010000,https://www.thestar.com.my/news/nation/2026/03/14/diesel-price-hike-expected-to-affect-food-production
1294150104,20260314,202603,2026,2026.2027,NGOHLHIRC,RED CROSS,,IRC,,,,NGO,HLH,,IRN,IRANIAN,IRN,,,,,,,,1,060,060,06,2,6.0,1,1,1,-6.26780626780627,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,20260314010000,https://theshillongtimes.com/2026/03/14/china-grants-usd-200000-for-victims-of-iran-school-blast/
1294150105,20260314,202603,2026,2026.2027,NGOHLHIRC,RED CROSS,,IRC,,,,NGO,HLH,,IRN,IRANIAN,IRN,,,,,,,,1,060,060,06,2,6.0,1,1,1,-6.26780626780627,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260314010000,https://theshillongtimes.com/2026/03/14/china-grants-usd-200000-for-victims-of-iran-school-blast/
