GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1297813493,20260406,202604,2026,2026.2630,HUN,HUNGARY,HUN,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,3,1,3,1.4218009478673,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260406104500,https://www.insideottawavalley.com/news/ottawa-valley-life-hidden/article_3d1c58c6-0076-57bd-8fcc-f901b778f069.html
1297813494,20260406,202604,2026,2026.2630,HUN,HUNGARY,HUN,,,,,,,,CAN,TORONTO,CAN,,,,,,,,0,042,042,04,1,1.9,2,1,2,1.4218009478673,1,Hungary,HU,HU,,47,20,HU,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260406104500,https://www.insideottawavalley.com/news/ottawa-valley-life-hidden/article_3d1c58c6-0076-57bd-8fcc-f901b778f069.html
1297813495,20260406,202604,2026,2026.2630,HUN,HUNGARY,HUN,,,,,,,,CAN,TORONTO,CAN,,,,,,,,0,042,042,04,1,1.9,2,1,2,1.4218009478673,1,Hungary,HU,HU,,47,20,HU,1,Hungary,HU,HU,,47,20,HU,1,Hungary,HU,HU,,47,20,HU,20260406104500,https://www.insideottawavalley.com/news/ottawa-valley-life-hidden/article_3d1c58c6-0076-57bd-8fcc-f901b778f069.html
1297813496,20260406,202604,2026,2026.2630,HUN,HUNGARIAN,HUN,,,,,,,,HUNCOP,HUNGARY,HUN,,,,,COP,,,1,090,090,09,2,-2.0,2,1,2,1.4218009478673,1,Hungary,HU,HU,,47,20,HU,1,Hungary,HU,HU,,47,20,HU,1,Hungary,HU,HU,,47,20,HU,20260406104500,https://www.insideottawavalley.com/news/ottawa-valley-life-hidden/article_3d1c58c6-0076-57bd-8fcc-f901b778f069.html
1297813497,20260406,202604,2026,2026.2630,HUN,HUNGARY,HUN,,,,,,,,USA,NEW HAMPSHIRE,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,1.4218009478673,1,Hungary,HU,HU,,47,20,HU,1,Hungary,HU,HU,,47,20,HU,1,Hungary,HU,HU,,47,20,HU,20260406104500,https://www.insideottawavalley.com/news/ottawa-valley-life-hidden/article_3d1c58c6-0076-57bd-8fcc-f901b778f069.html
1297813498,20260406,202604,2026,2026.2630,HUN,HUNGARY,HUN,,,,,,,,USA,NEW HAMPSHIRE,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,1.4218009478673,1,Hungary,HU,HU,,47,20,HU,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260406104500,https://www.insideottawavalley.com/news/ottawa-valley-life-hidden/article_3d1c58c6-0076-57bd-8fcc-f901b778f069.html
1297813499,20260406,202604,2026,2026.2630,HUNCOP,HUNGARIAN,HUN,,,,,COP,,,HUN,HUNGARIAN,HUN,,,,,,,,1,090,090,09,2,-2.0,6,1,6,1.4218009478673,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260406104500,https://www.insideottawavalley.com/news/ottawa-valley-life-hidden/article_3d1c58c6-0076-57bd-8fcc-f901b778f069.html
1297813500,20260406,202604,2026,2026.2630,IDN,JAKARTA,IDN,,,,,,,,CHN,CHONGQING,CHN,,,,,,,,1,036,036,03,1,4.0,2,1,2,-0.57142857142858,4,"Chongqing, Chongqing, China",CH,CH33,13004,29.5628,106.553,-1900774,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260406104500,https://www.philstar.com/entertainment/2026/04/06/2519084/jerry-yan-vic-chou-vaness-wu-coming-manila-minus-ken-chu-world-tour
1297813501,20260406,202604,2026,2026.2630,IDN,INDONESIA,IDN,,,,,,,,CHN,CHONGQING,CHN,,,,,,,,1,036,036,03,1,4.0,8,1,8,-0.57142857142858,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Chongqing, Chongqing, China",CH,CH33,13004,29.5628,106.553,-1900774,4,"Chongqing, Chongqing, China",CH,CH33,13004,29.5628,106.553,-1900774,20260406104500,https://www.philstar.com/entertainment/2026/04/06/2519084/jerry-yan-vic-chou-vaness-wu-coming-manila-minus-ken-chu-world-tour
1297813502,20260406,202604,2026,2026.2630,IDN,JAKARTA,IDN,,,,,,,,CHN,CHONGQING,CHN,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.57142857142858,4,"Chongqing, Chongqing, China",CH,CH33,13004,29.5628,106.553,-1900774,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260406104500,https://www.philstar.com/entertainment/2026/04/06/2519084/jerry-yan-vic-chou-vaness-wu-coming-manila-minus-ken-chu-world-tour
1297813503,20260406,202604,2026,2026.2630,IDN,INDONESIA,IDN,,,,,,,,CHN,CHONGQING,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,8,-0.57142857142858,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Chongqing, Chongqing, China",CH,CH33,13004,29.5628,106.553,-1900774,4,"Chongqing, Chongqing, China",CH,CH33,13004,29.5628,106.553,-1900774,20260406104500,https://www.philstar.com/entertainment/2026/04/06/2519084/jerry-yan-vic-chou-vaness-wu-coming-manila-minus-ken-chu-world-tour
1297813504,20260406,202604,2026,2026.2630,IGOUNOBUS,INTERNATIONAL CIVIL AVIATION ORGANIZATION,,UNO,,,,IGO,BUS,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-0.90909090909091,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260406104500,https://www.koreatimes.co.kr/southkorea/society/20260406/understaffed-immigration-area-at-incheon-airport-cause-inconveniences-for-some-tourists
1297813505,20260406,202604,2026,2026.2630,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,GOV,KING,,,,,,GOV,,,1,110,110,11,3,-2.0,2,1,2,-1.45855567413731,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260406104500,https://www.ruthfullyyours.com/2026/04/06/
1297813506,20260406,202604,2026,2026.2630,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,GOV,KING,,,,,,GOV,,,1,110,110,11,3,-2.0,8,1,8,-1.45855567413731,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260406104500,https://www.ruthfullyyours.com/2026/04/06/
1297813507,20260406,202604,2026,2026.2630,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,SOM,SOMALI,SOM,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-0.40128410914928,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260406104500,https://www.ruthfullyyours.com/2026/04/06/the-special-relationship-is-dead-the-us-and-the-uk-are-on-the-outs-kenneth-r-timmerman/
1297813508,20260406,202604,2026,2026.2630,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,SOM,SOMALI,SOM,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-0.40128410914928,1,Israel,IS,IS,,31.5,34.75,IS,1,Somalia,SO,SO,,6,48,SO,1,Somalia,SO,SO,,6,48,SO,20260406104500,https://www.ruthfullyyours.com/2026/04/06/the-special-relationship-is-dead-the-us-and-the-uk-are-on-the-outs-kenneth-r-timmerman/
1297813509,20260406,202604,2026,2026.2630,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,SOMCRM,SOMALI,SOM,,,,,CRM,,,0,120,120,12,3,-4.0,6,1,6,-0.40128410914928,1,Somalia,SO,SO,,6,48,SO,1,Somalia,SO,SO,,6,48,SO,1,Somalia,SO,SO,,6,48,SO,20260406104500,https://www.ruthfullyyours.com/2026/04/06/the-special-relationship-is-dead-the-us-and-the-uk-are-on-the-outs-kenneth-r-timmerman/
1297813510,20260406,202604,2026,2026.2630,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,TUR,TURKEY,TUR,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-1.45855567413731,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,1,Cyprus,CY,CY,,35,33,CY,20260406104500,https://www.ruthfullyyours.com/2026/04/06/
1297813511,20260406,202604,2026,2026.2630,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,TUR,TURKEY,TUR,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-3.08555399719496,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260406104500,https://www.ruthfullyyours.com/2026/04/06/trump-nato-and-the-turkey-in-the-room-expel-turkey-from-the-nato-alliance-and-bring-in-cyprus-and-israel-as-members-moshe-phillips/
1297813512,20260406,202604,2026,2026.2630,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,TUR,TURKEY,TUR,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-3.08555399719496,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260406104500,https://www.ruthfullyyours.com/2026/04/06/trump-nato-and-the-turkey-in-the-room-expel-turkey-from-the-nato-alliance-and-bring-in-cyprus-and-israel-as-members-moshe-phillips/
1297813513,20260406,202604,2026,2026.2630,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,TUR,TURKEY,TUR,,,,,,,,1,012,012,01,1,-0.4,8,1,8,-3.08555399719496,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260406104500,https://www.ruthfullyyours.com/2026/04/06/trump-nato-and-the-turkey-in-the-room-expel-turkey-from-the-nato-alliance-and-bring-in-cyprus-and-israel-as-members-moshe-phillips/
1297813514,20260406,202604,2026,2026.2630,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,TUR,TURKEY,TUR,,,,,,,,1,012,012,01,1,-0.4,24,1,16,-2.00088844848986,1,Greece,GR,GR,,39,22,GR,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260406104500,https://www.ruthfullyyours.com/2026/04/06/trump-nato-and-the-turkey-in-the-room-expel-turkey-from-the-nato-alliance-and-bring-in-cyprus-and-israel-as-members-moshe-phillips/
1297813515,20260406,202604,2026,2026.2630,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,TUR,TURKEY,TUR,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-1.45855567413731,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,1,Cyprus,CY,CY,,35,33,CY,20260406104500,https://www.ruthfullyyours.com/2026/04/06/
1297813516,20260406,202604,2026,2026.2630,IND,BHARAT,IND,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,6.69216061185469,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,0,,,,,,,,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,20260406104500,https://news.webindia123.com/news/Articles/Business/20260406/4435879.html
1297813517,20260406,202604,2026,2026.2630,IND,UTTARAKHAND,IND,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,3.88059701492538,4,"Dehradun, Uttaranchal, India",IN,IN39,70287,30.3167,78.0333,-2094211,0,,,,,,,,4,"Dehradun, Uttaranchal, India",IN,IN39,70287,30.3167,78.0333,-2094211,20260406104500,https://news.webindia123.com/news/Articles/India/20260406/4435867.html
1297813518,20260406,202604,2026,2026.2630,IND,MAHARASHTRA,IND,,,,,,,,BUS,MANUFACTURER,,,,,,BUS,,,1,010,010,01,1,0.0,5,1,5,-3.57723577235772,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260406104500,https://www.moneycontrol.com/news/business/summer-price-heat-from-bottled-water-to-acs-firms-hike-rates-as-supply-snarls-input-costs-bite-13880924.html
1297813519,20260406,202604,2026,2026.2630,IND,NEW DELHI,IND,,,,,,,,CVL,POPULATION,,,,,,CVL,,,1,010,010,01,1,0.0,6,1,6,-1.35135135135135,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260406104500,https://www.sentinelassam.com/more-news/national-news/no-womens-quota-talks-before-census-samajwadi-party-chief-akhilesh-yadav
1297813520,20260406,202604,2026,2026.2630,IND,AHMEDABAD,IND,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,8,1,8,6.69216061185469,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,20260406104500,https://news.webindia123.com/news/Articles/Business/20260406/4435879.html
1297813521,20260406,202604,2026,2026.2630,IND,JAMMU AND KASHMIR,IND,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,084,084,08,2,7.0,10,1,10,0.452488687782805,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260406104500,https://www.jagranjosh.com/news/jkbose-result-2026-class-10-12-results-at-jkresults-nic-in-soon-check-jk-board-result-expected-date-and-time-183575
1297813522,20260406,202604,2026,2026.2630,IND,MAHARASHTRA,IND,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,010,010,01,1,0.0,5,1,5,-3.57723577235772,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260406104500,https://www.moneycontrol.com/news/business/summer-price-heat-from-bottled-water-to-acs-firms-hike-rates-as-supply-snarls-input-costs-bite-13880924.html
1297813523,20260406,202604,2026,2026.2630,IND,UTTARAKHAND,IND,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,051,051,05,1,3.4,4,1,4,3.88059701492538,5,"Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,5,"Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,5,"Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,20260406104500,https://news.webindia123.com/news/Articles/India/20260406/4435867.html
1297813524,20260406,202604,2026,2026.2630,IND,KARNATAKA,IND,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,100,100,10,3,-5.0,10,1,10,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260406104500,https://indianexpress.com/article/cities/bangalore/karnataka-multi-pair-kidney-swap-transplant-guidelines-2026-thota-10621880/
1297813525,20260406,202604,2026,2026.2630,IND,PATNA,IND,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,042,042,04,1,1.9,2,1,2,-6.0120240480962,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20260406104500,https://www.sentinelassam.com/more-news/international/pakistan-has-no-role-in-west-asia-conflict-iran-supreme-leaders-india-envoy
1297813526,20260406,202604,2026,2026.2630,IND,PATNA,IND,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,042,042,04,1,1.9,2,1,2,-6.0120240480962,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,1,Iran,IR,IR,,32,53,IR,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20260406104500,https://www.sentinelassam.com/more-news/international/pakistan-has-no-role-in-west-asia-conflict-iran-supreme-leaders-india-envoy
1297813527,20260406,202604,2026,2026.2630,IND,PATNA,IND,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,042,042,04,1,1.9,2,1,2,-6.0120240480962,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260406104500,https://www.sentinelassam.com/more-news/international/pakistan-has-no-role-in-west-asia-conflict-iran-supreme-leaders-india-envoy
1297813528,20260406,202604,2026,2026.2630,IND,BHARAT,IND,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,046,046,04,1,7.0,8,1,8,5.41871921182266,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260406104500,https://www.thehindu.com/news/national/on-bjps-47th-foundation-day-nabin-asks-party-workers-to-fulfil-resolve-of-viksit-bharat-by-2047/article70829700.ece
1297813529,20260406,202604,2026,2026.2630,IND,PATNA,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,016,016,01,1,-2.0,2,1,2,-6.0120240480962,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20260406104500,https://www.sentinelassam.com/more-news/international/pakistan-has-no-role-in-west-asia-conflict-iran-supreme-leaders-india-envoy
1297813530,20260406,202604,2026,2026.2630,IND,PATNA,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,045,045,04,1,5.0,2,1,2,-6.0120240480962,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260406104500,https://www.sentinelassam.com/more-news/international/pakistan-has-no-role-in-west-asia-conflict-iran-supreme-leaders-india-envoy
1297813531,20260406,202604,2026,2026.2630,IND,ASSAM,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-5.83657587548638,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260406104500,https://news.webindia123.com/news/Articles/India/20260406/4435724.html
1297813532,20260406,202604,2026,2026.2630,IND,ASSAM,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-5.83657587548638,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260406104500,https://news.webindia123.com/news/Articles/India/20260406/4435724.html
1297813533,20260406,202604,2026,2026.2630,INDGOV,KARNATAKA,IND,,,,,GOV,,,CVL,POPULATION,,,,,,CVL,,,1,111,111,11,3,-2.0,2,1,2,-3.63128491620112,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260406104500,https://news.webindia123.com/news/Articles/India/20260406/4435743.html
1297813534,20260406,202604,2026,2026.2630,INDGOV,UTTARAKHAND,IND,,,,,GOV,,,GOV,GOVERNMENT,,,,,,GOV,,,1,051,051,05,1,3.4,2,1,2,3.88059701492538,5,"Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,5,"Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,5,"Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,20260406104500,https://news.webindia123.com/news/Articles/India/20260406/4435867.html
1297813535,20260406,202604,2026,2026.2630,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,5,1,5,-1.54577883472057,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260406104500,https://www.theguardian.com/world/2026/apr/06/release-census-ireland-1926-not-monocultural
1297813536,20260406,202604,2026,2026.2630,IRL,IRISH,IRL,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,10,1,10,1.01651842439645,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260406104500,https://www.el-balad.com/16903782
1297813537,20260406,202604,2026,2026.2630,IRL,IRISH,IRL,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,10,1,10,1.01651842439645,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260406104500,https://www.el-balad.com/16903782
1297813538,20260406,202604,2026,2026.2630,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,-5.76923076923077,4,"Mohammad Kazemi, Khuzestan, Iran",IR,IR15,41071,31.3901,49.8378,-3822921,0,,,,,,,,4,"Mohammad Kazemi, Khuzestan, Iran",IR,IR15,41071,31.3901,49.8378,-3822921,20260406104500,https://www.indiablooms.com/world/irgc-intelligence-chief-majid-khademi-killed-in-israeli-us-strike/details
1297813539,20260406,202604,2026,2026.2630,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,-5.76923076923077,4,"Mohammad Kazemi, Khuzestan, Iran",IR,IR15,41071,31.3901,49.8378,-3822921,0,,,,,,,,4,"Mohammad Kazemi, Khuzestan, Iran",IR,IR15,41071,31.3901,49.8378,-3822921,20260406104500,https://www.indiablooms.com/world/irgc-intelligence-chief-majid-khademi-killed-in-israeli-us-strike/details
1297813540,20260406,202604,2026,2026.2630,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,014,014,01,1,0.0,6,2,6,-4.22766979243863,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260406104500,https://www.goulburnpost.com.au/story/9215177/us-iran-weigh-peace-plan-as-trump-deadline-nears/
1297813541,20260406,202604,2026,2026.2630,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-1.45855567413731,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260406104500,https://www.ruthfullyyours.com/2026/04/06/
1297813542,20260406,202604,2026,2026.2630,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,10,-5.76923076923077,4,"Mohammad Kazemi, Khuzestan, Iran",IR,IR15,41071,31.3901,49.8378,-3822921,0,,,,,,,,4,"Mohammad Kazemi, Khuzestan, Iran",IR,IR15,41071,31.3901,49.8378,-3822921,20260406104500,https://www.indiablooms.com/world/irgc-intelligence-chief-majid-khademi-killed-in-israeli-us-strike/details
1297813543,20260406,202604,2026,2026.2630,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-5.77915376676987,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,0,,,,,,,,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260406104500,https://www.bankingnews.gr/diethni/articles/866893/admission-of-defeat-americans-request-45-day-ceasefire-and-two-stage-peace-plan-iran-rejects-us-ultimatums
1297813544,20260406,202604,2026,2026.2630,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,3,1,3,-4.76973684210526,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260406104500,https://news.webindia123.com/news/Articles/World/20260406/4435874.html
1297813545,20260406,202604,2026,2026.2630,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-4.76973684210526,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260406104500,https://news.webindia123.com/news/Articles/World/20260406/4435874.html
1297813546,20260406,202604,2026,2026.2630,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-5.21172638436482,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260406104500,https://www.ibtimes.co.uk/trump-easter-post-cognitive-health-debate-1790286
1297813547,20260406,202604,2026,2026.2630,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,1246,124,12,3,-4.0,10,2,10,-5.01547987616099,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260406104500,https://www.moneycontrol.com/world/iran-not-ready-to-reopen-strait-of-hormuz-for-temporary-ceasefire-with-us-article-13881193.html
