GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1293205685,20260309,202603,2026,2026.1890,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-5.92105263157895,4,"Alwar, Rajasthan, India",IN,IN24,17835,27.5667,76.6,-2088558,0,,,,,,,,4,"Jaipur, Rajasthan, India",IN,IN24,17847,26.9167,75.8167,-2098033,20260309090000,https://www.firstpost.com/business/jaipur-industrialist-killed-in-bmw-crash-on-delhi-mumbai-expressway-13987624.html
1293205686,20260309,202603,2026,2026.1890,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,0,043,043,04,1,2.8,10,2,10,-0.93896713615023,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260309090000,https://www.plymouthherald.co.uk/news/health/mum-told-just-virus-before-10855061
1293205687,20260309,202603,2026,2026.1890,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,-6.39269406392694,1,Afghanistan,AF,AF,,33,66,AF,0,,,,,,,,1,Afghanistan,AF,AF,,33,66,AF,20260309090000,https://www.lewrockwell.com/2026/03/no_author/the-trump-administration-is-lying-about-american-casualties-in-the-persian-gulf-region/
1293205688,20260309,202603,2026,2026.1890,HLH,DOCTOR,,,,,,HLH,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,-0.36036036036037,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260309090000,https://www.benefitscanada.com/microsite/benefits-canada/plan-member-pov/claire-zlobin/
1293205689,20260309,202603,2026,2026.1890,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,0,071,071,07,2,7.4,6,1,6,-0.5,4,"Niagara Falls, Ontario, Canada",CA,CA08,30536,43.1,-79.05,-570141,0,,,,,,,,4,"Niagara Falls, Ontario, Canada",CA,CA08,30536,43.1,-79.05,-570141,20260309090000,https://www.cbc.ca/news/canada/toronto/doug-ford-health-care-spending-9.7116136
1293205690,20260309,202603,2026,2026.1890,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,141,141,14,3,-6.5,10,1,10,-6.70045045045045,1,Sweden,SW,SW,,62,15,SW,0,,,,,,,,1,Sweden,SW,SW,,62,15,SW,20260309090000,https://www.medindia.net/news/decoding-genetic-risk-insights-into-mental-health-disorders-222653-1.htm
1293205691,20260309,202603,2026,2026.1890,HUN,HUNGARY,HUN,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,010,010,01,1,0.0,2,1,2,-5.24822695035461,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Druzhba, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.8216,30.075,-1058449,4,"Druzhba, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.8216,30.075,-1058449,20260309090000,https://www.armstrongeconomics.com/international-news/europes-current-economy/hungary-v-ukraine-7-bank-workers-detained-in-hungary-as-oil-tensions-deepen/
1293205692,20260309,202603,2026,2026.1890,HUN,HUNGARY,HUN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,010,010,01,1,0.0,8,1,8,-5.24822695035461,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Druzhba, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.8216,30.075,-1058449,4,"Druzhba, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.8216,30.075,-1058449,20260309090000,https://www.armstrongeconomics.com/international-news/europes-current-economy/hungary-v-ukraine-7-bank-workers-detained-in-hungary-as-oil-tensions-deepen/
1293205693,20260309,202603,2026,2026.1890,HUN,HUNGARY,HUN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,036,036,03,1,4.0,8,1,8,-5.24822695035461,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260309090000,https://www.armstrongeconomics.com/international-news/europes-current-economy/hungary-v-ukraine-7-bank-workers-detained-in-hungary-as-oil-tensions-deepen/
1293205694,20260309,202603,2026,2026.1890,HUN,HUNGARY,HUN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,036,036,03,1,4.0,1,1,1,-5.24822695035461,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Druzhba, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.8216,30.075,-1058449,4,"Druzhba, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.8216,30.075,-1058449,20260309090000,https://www.armstrongeconomics.com/international-news/europes-current-economy/hungary-v-ukraine-7-bank-workers-detained-in-hungary-as-oil-tensions-deepen/
1293205695,20260309,202603,2026,2026.1890,HUN,HUNGARY,HUN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,036,036,03,1,4.0,1,1,1,-5.24822695035461,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Druzhba, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.8216,30.075,-1058449,20260309090000,https://www.armstrongeconomics.com/international-news/europes-current-economy/hungary-v-ukraine-7-bank-workers-detained-in-hungary-as-oil-tensions-deepen/
1293205696,20260309,202603,2026,2026.1890,IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,,,,IGO,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-4.04624277456647,4,"Ayia Napa, Famagusta, Cyprus",CY,CY01,14806,34.9917,34,-2738120,0,,,,,,,,4,"Ayia Napa, Famagusta, Cyprus",CY,CY01,14806,34.9917,34,-2738120,20260309090000,https://www.birminghammail.co.uk/travel/uk-tourists-cancelling-cyprus-holiday-33554510
1293205697,20260309,202603,2026,2026.1890,IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,,,,IGO,,,,,,,,,,,,,1,061,061,06,2,6.4,10,1,10,1.40845070422536,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260309090000,https://www.armstrongeconomics.com/international-news/europes-current-economy/canada-and-europe-strengthen-trade-ties-as-global-economy-fragments/
1293205698,20260309,202603,2026,2026.1890,IGOIRN,IRAN,IRN,,,,,IGO,,,EDU,SCHOLAR,,,,,,EDU,,,1,010,010,01,1,0.0,5,1,5,-0.1025641025641,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260309090000,https://openthemagazine.com/world/who-is-mojtaba-khamenei-hardline-cleric-takes-charge-of-irans-islamic-republic
1293205699,20260309,202603,2026,2026.1890,IGOIRN,IRAN,IRN,,,,,IGO,,,EDU,SCHOLAR,,,,,,EDU,,,1,010,010,01,1,0.0,5,1,5,-0.1025641025641,4,"Basij, Fars, Iran",IR,IR07,41029,30.608,53.1874,10467014,4,"Basij, Fars, Iran",IR,IR07,41029,30.608,53.1874,10467014,4,"Basij, Fars, Iran",IR,IR07,41029,30.608,53.1874,10467014,20260309090000,https://openthemagazine.com/world/who-is-mojtaba-khamenei-hardline-cleric-takes-charge-of-irans-islamic-republic
1293205700,20260309,202603,2026,2026.1890,IND,BIHAR,IND,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,6,2,6,2.0463134748849,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,0,,,,,,,,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,20260309090000,https://ianslive.in/posters-in-patna-demand-chirag-paswan-as-the-next-chief-minister-of-bihar--20260309131622
1293205701,20260309,202603,2026,2026.1890,IND,BIHAR,IND,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,3,2,3,2.0463134748849,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,0,,,,,,,,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20260309090000,https://ianslive.in/posters-in-patna-demand-chirag-paswan-as-the-next-chief-minister-of-bihar--20260309131622
1293205702,20260309,202603,2026,2026.1890,IND,WEST BENGAL,IND,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,10,1,10,-3.44827586206897,4,"Ganderbal, Jammu and Kashmir, India",IN,IN12,72789,34.2333,74.7833,-2095802,0,,,,,,,,4,"Ganderbal, Jammu and Kashmir, India",IN,IN12,72789,34.2333,74.7833,-2095802,20260309090000,https://www.prokerala.com/news/articles/a1737384.html
1293205703,20260309,202603,2026,2026.1890,IND,NEW DELHI,IND,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-1.12866817155756,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260309090000,https://www.prokerala.com/news/articles/a1737339.html
1293205704,20260309,202603,2026,2026.1890,IND,MUMBAI,IND,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,3,1,3,6.57894736842105,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260309090000,https://ianslive.in/randeep-hooda-lin-laishram-radiate-warmth-glow-in-maternity-pictures-as-they-prepare-to-welcome-1st-child--20260309141312
1293205705,20260309,202603,2026,2026.1890,IND,DELHI,IND,,,,,,,,COP,POLICE,,,,,,COP,,,0,112,112,11,3,-2.0,1,1,1,-7.62527233115468,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260309090000,https://aninews.in/news/national/general-news/14-year-old-minor-apprehended-in-uttam-nagar-case-seven-others-arrested-from-khyala20260309132424/
1293205706,20260309,202603,2026,2026.1890,IND,DELHI,IND,,,,,,,,CRM,ILLEGAL IMMIGRANT,,,,,,CRM,,,1,186,186,18,4,-10.0,4,1,4,-3.44827586206897,4,"Lashkar, Bangladesh (general), Bangladesh",BG,BG00,5804,22.5667,89.3333,-2726709,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260309090000,https://www.prokerala.com/news/articles/a1737384.html
1293205707,20260309,202603,2026,2026.1890,IND,DELHI,IND,,,,,,,,GBR,MANCHESTER,GBR,,,,,,,,1,043,043,04,1,2.8,5,1,5,-1.43884892086331,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260309090000,https://www.indiatoday.in/india/story/manchester-bound-indigo-flight-makes-u-turn-near-ethiopia-border-returns-to-delhi-2879335-2026-03-09
1293205708,20260309,202603,2026,2026.1890,IND,NEW DELHI,IND,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,051,051,05,1,3.4,8,2,8,-1.86567164179104,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260309090000,https://aninews.in/news/national/general-news/iranian-fm-thanked-india-for-docking-iris-lavan-at-kochi-eam-jaishankar20260309130803/
1293205709,20260309,202603,2026,2026.1890,IND,NEW DELHI,IND,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,051,051,05,1,3.4,4,2,4,-1.86567164179104,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260309090000,https://aninews.in/news/national/general-news/iranian-fm-thanked-india-for-docking-iris-lavan-at-kochi-eam-jaishankar20260309130803/
1293205710,20260309,202603,2026,2026.1890,IND,NEW DELHI,IND,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,110,110,11,3,-2.0,2,1,2,-1.12866817155756,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260309090000,https://www.prokerala.com/news/articles/a1737339.html
1293205711,20260309,202603,2026,2026.1890,IND,KERALA,IND,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,190,190,19,4,-10.0,10,1,10,-1.53846153846154,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260309090000,https://www.prokerala.com/news/articles/a1737390.html
1293205712,20260309,202603,2026,2026.1890,IND,NEW DELHI,IND,,,,,,,,MED,MEDIA,,,,,,MED,,,1,040,040,04,1,1.0,1,1,1,4.46428571428572,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260309090000,https://bestmediainfo.com/mediainfo/mediainfo-marketing/liqvd-asia-secures-digital-communications-mandate-for-woodland-11188223
1293205713,20260309,202603,2026,2026.1890,IND,NEW DELHI,IND,,,,,,,,OPP,THE OPPOSITION,,,,,,OPP,,,1,112,112,11,3,-2.0,6,1,6,-3.92609699769053,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260309090000,https://aninews.in/news/national/general-news/congress-guarav-gogoi-manish-tewari-to-speak-in-favour-of-no-confidence-motion-against-ls-speaker-om-birla20260309140912/
1293205714,20260309,202603,2026,2026.1890,IND,NEW DELHI,IND,,,,,,,,TAM,TAMIL,,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-3.07017543859649,4,"Karur, Karnataka, India",IN,IN19,17696,14.0167,74.9,-2099914,4,"Karur, Karnataka, India",IN,IN19,17696,14.0167,74.9,-2099914,4,"Karur, Karnataka, India",IN,IN19,17696,14.0167,74.9,-2099914,20260309090000,https://aninews.in/news/national/general-news/tvk-chief-vijay-asked-to-appear-before-cbi-for-questioning-into-karur-stampede-case20260309133754/
1293205715,20260309,202603,2026,2026.1890,INDBUS,KARNATAKA,IND,,,,,BUS,,,BUS,COMPANY,,,,,,BUS,,,1,031,031,03,1,5.2,6,1,6,5.65693430656934,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260309090000,https://aninews.in/news/business/supreme-power-equipment-limited-continues-winning-momentum-with-strong-order-inflows-of-rs-5686-cr20260309134039/
1293205716,20260309,202603,2026,2026.1890,INDCOP,DELHI,IND,,,,,COP,,,CRM,ILLEGAL IMMIGRANT,,,,,,CRM,,,1,186,186,18,4,-10.0,2,1,2,-3.44827586206897,4,"Lashkar, Bangladesh (general), Bangladesh",BG,BG00,5804,22.5667,89.3333,-2726709,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260309090000,https://www.prokerala.com/news/articles/a1737384.html
1293205717,20260309,202603,2026,2026.1890,INDCOP,DELHI,IND,,,,,COP,,,IND,NEW DELHI,IND,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-7.62527233115468,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260309090000,https://aninews.in/news/national/general-news/14-year-old-minor-apprehended-in-uttam-nagar-case-seven-others-arrested-from-khyala20260309132424/
1293205718,20260309,202603,2026,2026.1890,INDELI,RAJASTHAN,IND,,,,,ELI,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-5.92105263157895,4,"Alwar, Rajasthan, India",IN,IN24,17835,27.5667,76.6,-2088558,0,,,,,,,,4,"Alwar, Rajasthan, India",IN,IN24,17835,27.5667,76.6,-2088558,20260309090000,https://www.firstpost.com/business/jaipur-industrialist-killed-in-bmw-crash-on-delhi-mumbai-expressway-13987624.html
1293205719,20260309,202603,2026,2026.1890,INDPTY,WEST BENGAL,IND,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,1,040,040,04,1,1.0,10,1,10,-0.5464480874317,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260309090000,https://economictimes.indiatimes.com/news/elections/assembly-elections/west-bengal/ec-meets-representatives-of-political-parties-in-west-bengal-maximum-two-phase-polling-sought/articleshow/129320764.cms
1293205720,20260309,202603,2026,2026.1890,IRL,IRISH,IRL,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,10,1,10,-3.89610389610389,4,"Irish Sea, Ireland (general), Ireland",EI,EI00,154724,53.6667,-5,-1503536,0,,,,,,,,4,"Irish Sea, Ireland (general), Ireland",EI,EI00,154724,53.6667,-5,-1503536,20260309090000,https://www.dailypost.co.uk/news/north-wales-news/holyhead-port-disruption-enters-second-33554549
1293205721,20260309,202603,2026,2026.1890,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,0874,087,08,2,10.0,1,1,1,-3.20512820512821,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260309090000,https://www.theguardian.com/lifeandstyle/2026/mar/09/grey-hair-plucking-thinning-growth
1293205722,20260309,202603,2026,2026.1890,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-1.98830409356725,4,"Winter Hill, Donegal, Ireland",EI,EI06,18287,54.6775,-8.09111,376846,0,,,,,,,,4,"Winter Hill, Donegal, Ireland",EI,EI06,18287,54.6775,-8.09111,376846,20260309090000,https://tvovermind.com/the-departed-20-years-later-bts-easter-eggs-more/
1293205723,20260309,202603,2026,2026.1890,IRL,IRELAND,IRL,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,036,036,03,1,4.0,8,1,8,4.76190476190476,1,Ireland,EI,EI,,53,-8,EI,2,"California, United States",US,USCA,,36.17,-119.746,CA,1,Ireland,EI,EI,,53,-8,EI,20260309090000,https://www.bucksfreepress.co.uk/news/25905915.bread-tribute-band-toast-performing-milton-keynes/
1293205724,20260309,202603,2026,2026.1890,IRL,IRELAND,IRL,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,4.76190476190476,1,United Kingdom,UK,UK,,54,-4,UK,2,"California, United States",US,USCA,,36.17,-119.746,CA,1,Ireland,EI,EI,,53,-8,EI,20260309090000,https://www.bucksfreepress.co.uk/news/25905915.bread-tribute-band-toast-performing-milton-keynes/
1293205725,20260309,202603,2026,2026.1890,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,8,1,8,-7.6219512195122,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260309090000,https://www.lewrockwell.com/2026/03/ryan-mcmaken/with-his-unconditional-surrender-goal-trump-signals-a-long-war/
1293205726,20260309,202603,2026,2026.1890,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,014,014,01,1,0.0,10,1,10,-4.57697642163662,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,0,,,,,,,,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260309090000,https://openthemagazine.com/world/ak-47-of-the-skies-how-irans-cheap-drones-are-a-headache-for-washington
1293205727,20260309,202603,2026,2026.1890,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,1,050,050,05,1,3.5,5,1,5,-4.27927927927928,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,0,,,,,,,,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260309090000,https://streetwiseprofessor.com/2026/03/
1293205728,20260309,202603,2026,2026.1890,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-4.6875,1,Kuwait,KU,KU,,29.5,47.75,KU,0,,,,,,,,1,Kuwait,KU,KU,,29.5,47.75,KU,20260309090000,https://indianexpress.com/article/world/israel-iran-war-day-10-updates-mojtaba-khamenei-trump-israel-middle-east-10572728/
1293205729,20260309,202603,2026,2026.1890,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,194,194,19,4,-10.0,2,1,2,-5.4054054054054,4,"Sitra, Al WustáA, Bahrain",BA,BA18,25307,26.1547,50.6206,-785072,0,,,,,,,,4,"Sitra, Al WustáA, Bahrain",BA,BA18,25307,26.1547,50.6206,-785072,20260309090000,https://promptnewsonline.com/iran-fires-missiles-after-mojtaba-khamenei-named-new-supreme-leader/
1293205730,20260309,202603,2026,2026.1890,IRN,IRANIAN,IRN,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,1,042,042,04,1,1.9,7,1,7,-9.99999999999997,1,Iran,IR,IR,,32,53,IR,4,"Sitra, Al WustáA, Bahrain",BA,BA18,25307,26.1547,50.6206,-785072,1,Iran,IR,IR,,32,53,IR,20260309090000,https://www.gdnonline.com:443/Details/1377992
1293205731,20260309,202603,2026,2026.1890,IRN,IRANIAN,IRN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,4,1,4,3.2520325203252,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260309090000,https://www.middleeasteye.net/live-blog/live-blog-update/china-says-irans-leadership-change-internal-matter
1293205732,20260309,202603,2026,2026.1890,IRN,IRAN,IRN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,061,061,06,2,6.4,2,1,2,-4.48933782267115,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260309090000,https://www.middleeasteye.net/opinion/there-was-no-nuclear-threat-us-israeli-war-iran-blind-vengeance
1293205733,20260309,202603,2026,2026.1890,IRN,IRAN,IRN,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,0,043,043,04,1,2.8,10,1,10,-0.51072522982635,4,"Bushehr, Bushehr, Iran",IR,IR22,25307,28.9684,50.8385,-3057164,4,"Bushehr, Bushehr, Iran",IR,IR22,25307,28.9684,50.8385,-3057164,4,"Bushehr, Bushehr, Iran",IR,IR22,25307,28.9684,50.8385,-3057164,20260309090000,https://openthemagazine.com/world/india-allowed-iranian-warship-to-dock-in-kochi-on-humanitarian-grounds-eam-jaishankar-2
1293205734,20260309,202603,2026,2026.1890,IRN,IRANIAN,IRN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,010,010,01,1,0.0,4,1,4,-0.51072522982635,4,"Bushehr, Bushehr, Iran",IR,IR22,25307,28.9684,50.8385,-3057164,4,"Bushehr, Bushehr, Iran",IR,IR22,25307,28.9684,50.8385,-3057164,4,"Bushehr, Bushehr, Iran",IR,IR22,25307,28.9684,50.8385,-3057164,20260309090000,https://openthemagazine.com/world/india-allowed-iranian-warship-to-dock-in-kochi-on-humanitarian-grounds-eam-jaishankar-2
1293205735,20260309,202603,2026,2026.1890,IRN,IRANIAN,IRN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,051,051,05,1,3.4,4,1,4,-0.51072522982635,4,"Bushehr, Bushehr, Iran",IR,IR22,25307,28.9684,50.8385,-3057164,4,"Bushehr, Bushehr, Iran",IR,IR22,25307,28.9684,50.8385,-3057164,4,"Bushehr, Bushehr, Iran",IR,IR22,25307,28.9684,50.8385,-3057164,20260309090000,https://openthemagazine.com/world/india-allowed-iranian-warship-to-dock-in-kochi-on-humanitarian-grounds-eam-jaishankar-2
1293205736,20260309,202603,2026,2026.1890,IRN,IRAN,IRN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,1,060,060,06,2,6.0,1,1,1,-3.95927601809955,4,"Bandar Abbas, Hormozgan, Iran",IR,IR11,40896,27.1865,56.2808,-3055107,4,"Bandar Abbas, Hormozgan, Iran",IR,IR11,40896,27.1865,56.2808,-3055107,4,"Bandar Abbas, Hormozgan, Iran",IR,IR11,40896,27.1865,56.2808,-3055107,20260309090000,https://www.pressdemocrat.com/2026/03/09/stavridis-iran-can-turn-the-persian-gulf-into-a-minefield/
1293205737,20260309,202603,2026,2026.1890,IRN,TEHRAN,IRN,,,,,,,,IRNMIL,IRAN,IRN,,,,,MIL,,,1,051,051,05,1,3.4,2,2,2,-1.70314547837483,4,"Pahalgam, Jammu and Kashmir, India",IN,IN12,72789,34.0333,75.3333,-2106704,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,20260309090000,https://www.prokerala.com/news/articles/a1737371.html
