GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1304824460,20260519,202605,2026,2026.3808,EDUGOV,STUDENT,,,,,,EDU,GOV,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,1.96078431372549,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260519113000,https://www.thecourierexpress.com/lifestyle/punxsutawney-natives-appointment-as-student-trustee-built-upon-connection/article_0d90d9f7-8675-4586-ad5c-b83472c410f3.html
1304824461,20260519,202605,2026,2026.3808,EGY,EGYPT,EGY,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,1.82926829268292,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260519113000,https://www.postandcourier.com/business/retail/bkedshop-doughnuts-coffee-charleston-sc-store/article_aa5d0ef8-f4e2-4096-b213-59504485278a.html
1304824462,20260519,202605,2026,2026.3808,EGY,EGYPTIAN,EGY,,,,,,,,EGYGOV,EGYPT,EGY,,,,,GOV,,,0,042,042,04,1,1.9,1,1,1,-3.32725615314494,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,1,Egypt,EG,EG,,27,30,EG,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260519113000,https://www.newsweek.com/iran-war-puts-saudi-arabia-at-odds-with-growing-israel-uae-axis-11964000
1304824463,20260519,202605,2026,2026.3808,EGY,EGYPTIAN,EGY,,,,,,,,EGYGOV,EGYPT,EGY,,,,,GOV,,,0,043,043,04,1,2.8,1,1,1,-3.32725615314494,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,1,Egypt,EG,EG,,27,30,EG,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260519113000,https://www.newsweek.com/iran-war-puts-saudi-arabia-at-odds-with-growing-israel-uae-axis-11964000
1304824464,20260519,202605,2026,2026.3808,EGY,EGYPTIAN,EGY,,,,,,,,PAK,ISLAMABAD,PAK,,,,,,,,0,042,042,04,1,1.9,6,1,6,-3.32725615314494,1,Egypt,EG,EG,,27,30,EG,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260519113000,https://www.newsweek.com/iran-war-puts-saudi-arabia-at-odds-with-growing-israel-uae-axis-11964000
1304824465,20260519,202605,2026,2026.3808,EGYGOV,EGYPT,EGY,,,,,GOV,,,EGY,EGYPTIAN,EGY,,,,,,,,0,042,042,04,1,1.9,1,1,1,-3.32725615314494,1,Egypt,EG,EG,,27,30,EG,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260519113000,https://www.newsweek.com/iran-war-puts-saudi-arabia-at-odds-with-growing-israel-uae-axis-11964000
1304824466,20260519,202605,2026,2026.3808,EGYGOV,EGYPT,EGY,,,,,GOV,,,EGY,EGYPTIAN,EGY,,,,,,,,0,043,043,04,1,2.8,1,1,1,-3.32725615314494,1,Egypt,EG,EG,,27,30,EG,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260519113000,https://www.newsweek.com/iran-war-puts-saudi-arabia-at-odds-with-growing-israel-uae-axis-11964000
1304824467,20260519,202605,2026,2026.3808,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,-4.91071428571429,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260519113000,https://www.ibtimes.co.uk/elderly-couple-scammed-fake-fbi-agents-1797612
1304824468,20260519,202605,2026,2026.3808,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,-4.91071428571429,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260519113000,https://www.ibtimes.co.uk/elderly-couple-scammed-fake-fbi-agents-1797612
1304824469,20260519,202605,2026,2026.3808,ELI,ACTOR,,,,,,ELI,,,BUS,BUSINESS,,,,,,BUS,,,0,111,111,11,3,-2.0,5,1,5,6.39810426540285,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260519113000,https://www.koimoi.com/fashion-lifestyle/george-clooney-amal-clooney-combined-net-worth-2026-inside-their-luxury-lifestyle-wealth/
1304824470,20260519,202605,2026,2026.3808,ELI,RETIRED,,,,,,ELI,,,LEG,PARLIAMENT,,,,,,LEG,,,0,100,100,10,3,-5.0,5,1,5,-2.647412755716,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260519113000,https://jamaica-gleaner.com/article/news/20260519/deadline-debate-gordon-house-dismisses-criticisms-long-delay-tabling-fla
1304824471,20260519,202605,2026,2026.3808,ESP,MADRID,ESP,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,8,1,8,-3.8961038961039,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260519113000,https://www.bworldonline.com/world/2026/05/19/750619/former-spanish-pm-zapatero-investigated-in-influence-peddling-case/
1304824472,20260519,202605,2026,2026.3808,ESP,BARCELONA,ESP,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,7,1,7,-3.03951367781155,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,0,,,,,,,,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,20260519113000,https://www.dailymail.com/travel/article-15830025/Barcelona-announces-tourist-tax-hike-cruise-passengers.html
1304824473,20260519,202605,2026,2026.3808,ESP,MADRID,ESP,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,8,1,8,-3.8961038961039,1,Venezuela,VE,VE,,8,-66,VE,0,,,,,,,,1,Venezuela,VE,VE,,8,-66,VE,20260519113000,https://www.bworldonline.com/world/2026/05/19/750619/former-spanish-pm-zapatero-investigated-in-influence-peddling-case/
1304824474,20260519,202605,2026,2026.3808,ESP,SPANISH,ESP,,,,,,,,BUS,BOSS,,,,,,BUS,,,1,020,020,02,1,3.0,10,1,10,-2.42587601078167,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260519113000,https://www.dailymail.com/travel/article-15830269/Spanish-tourism-bosses-EU-AXE-90-day-limit-Brexit-industry.html
1304824475,20260519,202605,2026,2026.3808,ESP,SPAIN,ESP,,,,,,,,GBR,BRITISH,GBR,,,,,,,,1,022,022,02,1,3.2,4,1,4,-2.42587601078167,4,"Fuengirola, AndalucíSP, Spain",SP,SP51,25782,36.5433,-4.6269,-383095,1,United Kingdom,UK,UK,,54,-4,UK,4,"Fuengirola, AndalucíSP, Spain",SP,SP51,25782,36.5433,-4.6269,-383095,20260519113000,https://www.dailymail.com/travel/article-15830269/Spanish-tourism-bosses-EU-AXE-90-day-limit-Brexit-industry.html
1304824476,20260519,202605,2026,2026.3808,ESP,SPAIN,ESP,,,,,,,,GBRCVL,BRITISH,GBR,,,,,CVL,,,1,022,022,02,1,3.2,6,1,6,-2.42587601078167,4,"Fuengirola, AndalucíSP, Spain",SP,SP51,25782,36.5433,-4.6269,-383095,1,United Kingdom,UK,UK,,54,-4,UK,4,"Fuengirola, AndalucíSP, Spain",SP,SP51,25782,36.5433,-4.6269,-383095,20260519113000,https://www.dailymail.com/travel/article-15830269/Spanish-tourism-bosses-EU-AXE-90-day-limit-Brexit-industry.html
1304824477,20260519,202605,2026,2026.3808,ESP,SPANISH,ESP,,,,,,,,IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,,,,IGO,,,1,020,020,02,1,3.0,10,1,10,-2.42587601078167,4,"Fuengirola, AndalucíSP, Spain",SP,SP51,25782,36.5433,-4.6269,-383095,4,"Fuengirola, AndalucíSP, Spain",SP,SP51,25782,36.5433,-4.6269,-383095,4,"Fuengirola, AndalucíSP, Spain",SP,SP51,25782,36.5433,-4.6269,-383095,20260519113000,https://www.dailymail.com/travel/article-15830269/Spanish-tourism-bosses-EU-AXE-90-day-limit-Brexit-industry.html
1304824478,20260519,202605,2026,2026.3808,ESTGOVGOVMIL,HANNO PEVKUR,EST,,,,,GOV,GOV,MIL,MED,WEBSITE,,,,,,MED,,,1,013,013,01,1,0.4,10,1,10,-4.0920716112532,1,Estonia,EN,EN,,59,26,EN,1,Estonia,EN,EN,,59,26,EN,1,Estonia,EN,EN,,59,26,EN,20260519113000,https://www.independent.co.uk/news/world/europe/estonia-drone-ukraine-nato-russia-b2979382.html
1304824479,20260519,202605,2026,2026.3808,EUR,EUROPE,EUR,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,3,1,3,-0.80775444264944,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260519113000,https://auto.economictimes.indiatimes.com/news/passenger-vehicle/stellantis-to-push-us-revival-brands-and-chinese-deals-in-high-stakes-pitch-to-investors/131194197
1304824480,20260519,202605,2026,2026.3808,EUR,EUROPE,EUR,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-0.37593984962406,1,Belgium,BE,BE,,50.833333,4,BE,0,,,,,,,,1,Belgium,BE,BE,,50.833333,4,BE,20260519113000,https://www.thesouthafrican.com/culture/entertainment/afrikaans-rock-royalty-is-playing-in-the-uk-and-eu-this-weekend-get-tickets-now/
1304824481,20260519,202605,2026,2026.3808,EUR,EUROPE,EUR,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,7,1,7,-0.25728987993139,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260519113000,https://www.newsweek.com/putin-xi-3-things-russia-wants-from-china-11963596
1304824482,20260519,202605,2026,2026.3808,EUR,EUROPE,EUR,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,3,1,3,-0.25728987993139,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260519113000,https://www.newsweek.com/putin-xi-3-things-russia-wants-from-china-11963596
1304824483,20260519,202605,2026,2026.3808,EUR,EUROPE,EUR,,,,,,,,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,0,017,017,01,1,0.0,1,1,1,-0.25728987993139,3,"Bucknell University, Pennsylvania, United States",US,USPA,PA119,40.9554,-76.8841,1170573,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,3,"Bucknell University, Pennsylvania, United States",US,USPA,,40.9554,-76.8841,1170573,20260519113000,https://www.newsweek.com/putin-xi-3-things-russia-wants-from-china-11963596
1304824484,20260519,202605,2026,2026.3808,FIN,FINLAND,FIN,,,,,,,,ITA,ITALIAN,ITA,,,,,,,,1,090,090,09,2,-2.0,1,1,1,0.20618556701031,4,"Genoa, Liguria, Italy",IT,IT08,18352,44.4167,8.95,-118400,4,"Genoa, Liguria, Italy",IT,IT08,18352,44.4167,8.95,-118400,4,"Genoa, Liguria, Italy",IT,IT08,18352,44.4167,8.95,-118400,20260519113000,https://www.independent.co.uk/asia/south-asia/italian-divers-maldives-bodies-recovered-b2979288.html
1304824485,20260519,202605,2026,2026.3808,FIN,FINLAND,FIN,,,,,,,,ITA,ITALIAN,ITA,,,,,,,,1,090,090,09,2,-2.0,1,1,1,0.20618556701031,1,Maldives,MV,MV,,3.2,73,MV,4,"Genoa, Liguria, Italy",IT,IT08,18352,44.4167,8.95,-118400,4,"Genoa, Liguria, Italy",IT,IT08,18352,44.4167,8.95,-118400,20260519113000,https://www.independent.co.uk/asia/south-asia/italian-divers-maldives-bodies-recovered-b2979288.html
1304824486,20260519,202605,2026,2026.3808,FIN,FINNISH,FIN,,,,,,,,MDVCOP,MALDIVE,MDV,,,,,COP,,,1,051,051,05,1,3.4,4,1,4,0,1,Finland,FI,FI,,64,26,FI,1,Maldives,MV,MV,,3.2,73,MV,4,"Indian Ocean, ,",OC,OCOC,18585,-10,70,-1506375,20260519113000,https://www.scmp.com/news/asia/south-asia/article/3354104/bodies-2-italian-divers-recovered-well-inside-underwater-cave-maldives
1304824487,20260519,202605,2026,2026.3808,FINGOV,FINLAND,FIN,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-2.78551532033426,1,Finland,FI,FI,,64,26,FI,0,,,,,,,,1,Finland,FI,FI,,64,26,FI,20260519113000,https://punchng.com/finland-plans-stricter-rules-for-international-students/
1304824488,20260519,202605,2026,2026.3808,FINGOV,FINLAND,FIN,,,,,GOV,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,040,040,04,1,1.0,8,1,8,3.20512820512821,1,Finland,FI,FI,,64,26,FI,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20260519113000,https://dailypioneer.com/news/pm-modi-holds-bilateral-talks-with-finland-pm-ahead-of-india-nordic-summit
1304824489,20260519,202605,2026,2026.3808,FINGOV,FINLAND,FIN,,,,,GOV,,,NORGOV,NORWAY,NOR,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,3.20512820512821,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20260519113000,https://dailypioneer.com/news/pm-modi-holds-bilateral-talks-with-finland-pm-ahead-of-india-nordic-summit
1304824490,20260519,202605,2026,2026.3808,FRA,ILE DE FRANCE,FRA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,071,071,07,2,7.4,10,1,10,0.8,4,"Chevilly-Larue, France (general), France",FR,FR00,16284,48.7648,2.3503,-1420032,4,"Chevilly-Larue, France (general), France",FR,FR00,16284,48.7648,2.3503,-1420032,4,"Chevilly-Larue, France (general), France",FR,FR00,16284,48.7648,2.3503,-1420032,20260519113000,https://www.finanznachrichten.de/nachrichten-2026-05/68534938-gustave-roussy-and-one-biosciences-partner-to-bring-single-cell-to-clinical-practice-for-precision-oncology-004.htm
1304824491,20260519,202605,2026,2026.3808,FRA,FRENCH,FRA,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,0,071,071,07,2,7.4,10,1,10,1.70357751277683,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260519113000,https://www.artemis.bm/news/atmencapital-plans-to-launch-first-ucits-cat-bond-fund-regulated-in-france/
1304824492,20260519,202605,2026,2026.3808,FRA,FRANCE,FRA,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,036,036,03,1,4.0,2,1,2,4.91803278688525,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260519113000,https://variety.com/2026/film/global/jour2fete-la-portraitiste-1236753401/
1304824493,20260519,202605,2026,2026.3808,FRA,CANNES,FRA,,,,,,,,CAN,MONTREAL,CAN,,,,,,,,1,057,057,05,1,8.0,7,1,7,4.91803278688525,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260519113000,https://variety.com/2026/film/global/jour2fete-la-portraitiste-1236753401/
1304824494,20260519,202605,2026,2026.3808,FRA,PARIS,FRA,,,,,,,,GBR,LONDON,GBR,,,,,,,,1,010,010,01,1,0.0,4,1,4,7.26643598615917,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260519113000,https://www.hospitalityireland.com/general-industry/the-merchant-hotel-celebrates-20-years-in-belfast-215579
1304824495,20260519,202605,2026,2026.3808,FRA,FRANCE,FRA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,010,010,01,1,0.0,1,1,1,7.26643598615917,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260519113000,https://www.hospitalityireland.com/general-industry/the-merchant-hotel-celebrates-20-years-in-belfast-215579
1304824496,20260519,202605,2026,2026.3808,FRA,FRANCE,FRA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,050,050,05,1,3.5,2,1,2,0.0919117647058798,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260519113000,https://www.defensenews.com/global/europe/2026/05/19/sweden-picks-frances-fdi-frigates-in-potential-42-billion-deal/
1304824497,20260519,202605,2026,2026.3808,FRA,FRANCE,FRA,,,,,,,,MIL,FRIGATE,,,,,,MIL,,,0,010,010,01,1,0.0,5,1,5,0.0919117647058798,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260519113000,https://www.defensenews.com/global/europe/2026/05/19/sweden-picks-frances-fdi-frigates-in-potential-42-billion-deal/
1304824498,20260519,202605,2026,2026.3808,FRA,FRENCH,FRA,,,,,,,,SWE,GOTHENBURG,SWE,,,,,,,,1,042,042,04,1,1.9,1,1,1,1.1600928074246,4,"Gothenburg, Vastra Gotalands Lan, Sweden",SW,SW28,26247,57.7167,11.9667,-2482986,4,"Gothenburg, Vastra Gotalands Lan, Sweden",SW,SW28,26247,57.7167,11.9667,-2482986,4,"Gothenburg, Vastra Gotalands Lan, Sweden",SW,SW28,26247,57.7167,11.9667,-2482986,20260519113000,https://www.independent.co.uk/news/world/europe/sweden-france-navy-baltic-sea-b2979304.html
1304824499,20260519,202605,2026,2026.3808,FRA,FRENCH,FRA,,,,,,,,SWE,GOTHENBURG,SWE,,,,,,,,1,042,042,04,1,1.9,7,1,7,1.1600928074246,1,France,FR,FR,,46,2,FR,4,"Gothenburg, Vastra Gotalands Lan, Sweden",SW,SW28,26247,57.7167,11.9667,-2482986,4,"Gothenburg, Vastra Gotalands Lan, Sweden",SW,SW28,26247,57.7167,11.9667,-2482986,20260519113000,https://www.independent.co.uk/news/world/europe/sweden-france-navy-baltic-sea-b2979304.html
1304824500,20260519,202605,2026,2026.3808,FRA,FRANCE,FRA,,,,,,,,SWE,SWEDEN,SWE,,,,,,,,1,050,050,05,1,3.5,2,1,2,0.0919117647058798,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260519113000,https://www.defensenews.com/global/europe/2026/05/19/sweden-picks-frances-fdi-frigates-in-potential-42-billion-deal/
1304824501,20260519,202605,2026,2026.3808,FRA,FRANCE,FRA,,,,,,,,SWE,SWEDEN,SWE,,,,,,,,1,050,050,05,1,3.5,6,1,6,0.0919117647058798,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260519113000,https://www.defensenews.com/global/europe/2026/05/19/sweden-picks-frances-fdi-frigates-in-potential-42-billion-deal/
1304824502,20260519,202605,2026,2026.3808,FRA,PARIS,FRA,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,010,010,01,1,0.0,6,1,6,7.26643598615917,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260519113000,https://www.hospitalityireland.com/general-industry/the-merchant-hotel-celebrates-20-years-in-belfast-215579
1304824503,20260519,202605,2026,2026.3808,FRA,FRANCE,FRA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,1,1,1,7.26643598615917,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260519113000,https://www.hospitalityireland.com/general-industry/the-merchant-hotel-celebrates-20-years-in-belfast-215579
1304824504,20260519,202605,2026,2026.3808,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-1.12449799196788,4,"Heathrow, Hillingdon, United Kingdom",UK,UKF9,40133,51.4667,-0.45,-2598406,0,,,,,,,,4,"Heathrow, Hillingdon, United Kingdom",UK,UKF9,40133,51.4667,-0.45,-2598406,20260519113000,https://www.dailymail.com/travel/article-15828045/Why-avoid-cheap-Middle-East-flights-travel-insurance-void.html
1304824505,20260519,202605,2026,2026.3808,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-2.45398773006135,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,0,,,,,,,,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260519113000,https://www.el-balad.com/17011713
1304824506,20260519,202605,2026,2026.3808,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-2.45398773006135,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,0,,,,,,,,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260519113000,https://www.el-balad.com/17011713
1304824507,20260519,202605,2026,2026.3808,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,0.60532687651331,5,"Denbighshire, Denbighshire, United Kingdom",UK,UKX9,40179,53.0833,-3.33333,-2594224,0,,,,,,,,5,"Denbighshire, Denbighshire, United Kingdom",UK,UKX9,40179,53.0833,-3.33333,-2594224,20260519113000,https://www.denbighshirefreepress.co.uk/news/26119197.gwynedd-visitor-levy-sparks-warnings-tourism-coffin/
1304824508,20260519,202605,2026,2026.3808,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,1,1,1,-1.52380952380952,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260519113000,https://www.chroniclelive.co.uk/news/uk-news/energy-bills-could-rise-13-33971042
1304824509,20260519,202605,2026,2026.3808,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,6,1,6,4.8,4,"Builth Wells, Powys, United Kingdom",UK,UKY8,40184,52.1667,-3.41667,-2591240,0,,,,,,,,4,"Builth Wells, Powys, United Kingdom",UK,UKY8,40184,52.1667,-3.41667,-2591240,20260519113000,https://www.tvguide.co.uk/schedule/f4846455-3636-5f83-8339-24c51d0a1f80/bargain-hunt
1304824510,20260519,202605,2026,2026.3808,GBR,WALES,GBR,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,4.8,4,"Kidderminster, Worcestershire, United Kingdom",UK,UKQ4,40128,52.3833,-2.25,-2599903,0,,,,,,,,4,"Builth Wells, Powys, United Kingdom",UK,UKY8,40184,52.1667,-3.41667,-2591240,20260519113000,https://www.tvguide.co.uk/schedule/f4846455-3636-5f83-8339-24c51d0a1f80/bargain-hunt
1304824511,20260519,202605,2026,2026.3808,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,3.61757105943152,5,"Northumberland, Northumberland, United Kingdom",UK,UKJ6,40125,55.25,-2,-2604404,0,,,,,,,,5,"Northumberland, Northumberland, United Kingdom",UK,UKJ6,40125,55.25,-2,-2604404,20260519113000,https://www.chroniclelive.co.uk/news/north-east-news/drift-cafe-cresswell-best-europe-33970752
1304824512,20260519,202605,2026,2026.3808,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-6.24499599679744,4,"Rosemount, Perth and Kinross, United Kingdom",UK,UKW1,40177,56.5667,-3.28333,-2606503,0,,,,,,,,4,"Rosemount, Perth and Kinross, United Kingdom",UK,UKW1,40177,56.5667,-3.28333,-2606503,20260519113000,https://www.dailymail.com/news/article-15829907/Man-dressed-clown-killed-male-model-Halloween-party.html
1304824513,20260519,202605,2026,2026.3808,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,6,1,6,-0.60120240480962,4,"Swindon, Swindon, United Kingdom",UK,UKN9,40139,51.5167,-1.78333,-2609263,0,,,,,,,,4,"Swindon, Swindon, United Kingdom",UK,UKN9,40139,51.5167,-1.78333,-2609263,20260519113000,https://www.ledburyreporter.co.uk/news/26120047.need-know-bulmers-cider-herefordshire/
