GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1314294874,20260719,202607,2026,2026.5452,,,,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,040,040,04,1,1.0,2,1,2,3.17145688800792,0,,,,,,,,4,"Hyde Park, Gauteng, South Africa",SF,SF06,77346,-26.1207,28.0379,-1238894,4,"Hyde Park, Gauteng, South Africa",SF,SF06,77346,-26.1207,28.0379,-1238894,20260719114500,https://www.timeslive.co.za/lifestyle/2026-07-18-hot-lunch-a-little-girls-big-dreams-come-true/
1314294875,20260719,202607,2026,2026.5452,,,,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,040,040,04,1,1.0,10,1,10,3.17145688800792,0,,,,,,,,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260719114500,https://www.timeslive.co.za/lifestyle/2026-07-18-hot-lunch-a-little-girls-big-dreams-come-true/
1314294876,20260719,202607,2026,2026.5452,,,,,,,,,,,AGR,RANCHER,,,,,,AGR,,,0,036,036,03,1,4.0,10,1,10,-7.56547041707081,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260719114500,https://www.theguardian.com/us-news/2026/jul/19/how-trump-and-his-administration-have-mired-the-us-in-multiple-crises
1314294877,20260719,202607,2026,2026.5452,,,,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,042,042,04,1,1.9,10,1,10,0,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260719114500,https://www.dailymail.com/tv/article-15988535/Farmer-Wants-Wife-finale-Dylan-finds-true-love-blindsided-Jarrad-spectacularly-dumped.html
1314294878,20260719,202607,2026,2026.5452,,,,,,,,,,,AUS,AUSTRALIAN,AUS,,,,,,,,1,043,043,04,1,2.8,6,1,6,-2.22222222222222,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,China,CH,CH,,35,105,CH,20260719114500,https://www.afr.com/companies/mining/major-australian-coal-customer-calls-for-export-pricing-overhaul-20260717-p60g8d
1314294879,20260719,202607,2026,2026.5452,,,,,,,,,,,BGD,DHAKA,BGD,,,,,,,,1,042,042,04,1,1.9,1,1,1,-9.77777777777776,0,,,,,,,,4,"Kalyanpur, Bangladesh (general), Bangladesh",BG,BG00,5776,22.8667,90.95,-2723891,4,"Kalyanpur, Bangladesh (general), Bangladesh",BG,BG00,5776,22.8667,90.95,-2723891,20260719114500,https://www.bssnews.net/law-and-court/407004
1314294880,20260719,202607,2026,2026.5452,,,,,,,,,,,BGD,DHAKA,BGD,,,,,,,,1,042,042,04,1,1.9,7,1,7,-9.77777777777776,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Kalyanpur, Bangladesh (general), Bangladesh",BG,BG00,5776,22.8667,90.95,-2723891,20260719114500,https://www.bssnews.net/law-and-court/407004
1314294881,20260719,202607,2026,2026.5452,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,042,042,04,1,1.9,6,1,6,1.40313005936319,0,,,,,,,,4,"Camrose, Alberta, Canada",CA,CA01,154724,53.0167,-112.817,-562055,4,"Camrose, Alberta, Canada",CA,CA01,154724,53.0167,-112.817,-562055,20260719114500,https://edmontonsun.com/news/local-news/snowbird-pilot-its-an-honour-to-be-part-of-the-last-ride
1314294882,20260719,202607,2026,2026.5452,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,042,042,04,1,1.9,2,1,2,1.40313005936319,0,,,,,,,,4,"Cold Lake, Alberta, Canada",CA,CA01,154724,54.465,-110.183,-562834,4,"Cold Lake, Alberta, Canada",CA,CA01,154724,54.465,-110.183,-562834,20260719114500,https://edmontonsun.com/news/local-news/snowbird-pilot-its-an-honour-to-be-part-of-the-last-ride
1314294883,20260719,202607,2026,2026.5452,,,,,,,,,,,CAN,EDMONTON,CAN,,,,,,,,0,043,043,04,1,2.8,8,1,8,1.40313005936319,0,,,,,,,,4,"Camrose, Alberta, Canada",CA,CA01,154724,53.0167,-112.817,-562055,4,"Camrose, Alberta, Canada",CA,CA01,154724,53.0167,-112.817,-562055,20260719114500,https://edmontonsun.com/news/local-news/snowbird-pilot-its-an-honour-to-be-part-of-the-last-ride
1314294884,20260719,202607,2026,2026.5452,,,,,,,,,,,CAN,EDMONTON,CAN,,,,,,,,0,043,043,04,1,2.8,2,1,2,1.40313005936319,0,,,,,,,,4,"Cold Lake, Alberta, Canada",CA,CA01,154724,54.465,-110.183,-562834,4,"Cold Lake, Alberta, Canada",CA,CA01,154724,54.465,-110.183,-562834,20260719114500,https://edmontonsun.com/news/local-news/snowbird-pilot-its-an-honour-to-be-part-of-the-last-ride
1314294885,20260719,202607,2026,2026.5452,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,5,1,5,-12.1428571428572,0,,,,,,,,4,"Manikganj, Dhaka, Bangladesh",BG,BG81,5785,23.8553,90.0125,435776,4,"Manikganj, Dhaka, Bangladesh",BG,BG81,5785,23.8553,90.0125,435776,20260719114500,https://www.bssnews.net/others/406978
1314294886,20260719,202607,2026,2026.5452,,,,,,,,,,,EDU,PUPIL,,,,,,EDU,,,1,020,020,02,1,3.0,10,1,10,3.17145688800792,0,,,,,,,,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260719114500,https://www.timeslive.co.za/lifestyle/2026-07-18-hot-lunch-a-little-girls-big-dreams-come-true/
1314294887,20260719,202607,2026,2026.5452,,,,,,,,,,,ESP,SPAIN,ESP,,,,,,,,0,130,130,13,3,-4.4,2,1,2,2.40480961923848,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260719114500,https://www.teamtalk.com/chelsea/chelsea-nearing-maxence-lacroix-deal-after-personal-terms-agreed-as-alonso-rebuild-accelerates
1314294888,20260719,202607,2026,2026.5452,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,046,046,04,1,7.0,2,1,2,6.04651162790697,0,,,,,,,,4,"Basingstoke, Hampshire, United Kingdom",UK,UKF2,40112,51.2667,-1.08333,-2589399,4,"Basingstoke, Hampshire, United Kingdom",UK,UKF2,40112,51.2667,-1.08333,-2589399,20260719114500,https://www.basingstokegazette.co.uk/news/26283352.apex-training-centre-basingstoke-celebrates-successful-first-year/
1314294889,20260719,202607,2026,2026.5452,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,046,046,04,1,7.0,2,1,2,2.78884462151394,0,,,,,,,,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,20260719114500,https://www.dailymail.com/news/article-15988499/Burnham-lacks-decks-appeal-Smiths-fan-new-PM-booed-DJing.html
1314294890,20260719,202607,2026,2026.5452,,,,,,,,,,,GBR,MANCHESTER,GBR,,,,,,,,1,190,190,19,4,-10.0,10,1,10,2.78884462151394,0,,,,,,,,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,20260719114500,https://www.dailymail.com/news/article-15988499/Burnham-lacks-decks-appeal-Smiths-fan-new-PM-booed-DJing.html
1314294891,20260719,202607,2026,2026.5452,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,036,036,03,1,4.0,10,1,10,-2.85714285714286,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260719114500,https://www.hindustantimes.com/world-news/hitlers-birth-home-in-austria-to-turn-police-station-heres-what-people-actually-wanted-done-to-it-101784453311549.html
1314294892,20260719,202607,2026,2026.5452,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,042,042,04,1,1.9,4,1,4,-2.85714285714286,0,,,,,,,,4,"Braunau, Oberörreich, Austria",AU,AU04,5618,48.2667,13.0333,-1975052,4,"Braunau, Oberörreich, Austria",AU,AU04,5618,48.2667,13.0333,-1975052,20260719114500,https://www.hindustantimes.com/world-news/hitlers-birth-home-in-austria-to-turn-police-station-heres-what-people-actually-wanted-done-to-it-101784453311549.html
1314294893,20260719,202607,2026,2026.5452,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,042,042,04,1,1.9,1,1,1,-2.85714285714286,0,,,,,,,,4,"Feldkirch, Vorarlberg, Austria",AU,AU08,5671,47.2331,9.6,-1976917,4,"Braunau, Oberörreich, Austria",AU,AU04,5618,48.2667,13.0333,-1975052,20260719114500,https://www.hindustantimes.com/world-news/hitlers-birth-home-in-austria-to-turn-police-station-heres-what-people-actually-wanted-done-to-it-101784453311549.html
1314294894,20260719,202607,2026,2026.5452,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,043,043,04,1,2.8,1,1,1,-0.46583850931677,0,,,,,,,,3,"Los Angeles International Airport, California, United States",US,USCA,,33.9425,-118.409,1653694,3,"Los Angeles International Airport, California, United States",US,USCA,,33.9425,-118.409,1653694,20260719114500,https://www.arkansasonline.com/news/2026/jul/19/film-site-courting-weapons-industry/
1314294895,20260719,202607,2026,2026.5452,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,043,043,04,1,2.8,1,1,1,-0.46583850931677,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,3,"Los Angeles International Airport, California, United States",US,USCA,,33.9425,-118.409,1653694,20260719114500,https://www.arkansasonline.com/news/2026/jul/19/film-site-courting-weapons-industry/
1314294896,20260719,202607,2026,2026.5452,,,,,,,,,,,GOV,GOVERNMENT OFFICIAL,,,,,,GOV,,,0,046,046,04,1,7.0,5,1,5,-4.88721804511278,0,,,,,,,,4,"Novopavlivka, Odes'ka Oblast, Ukraine",UP,UP17,28558,47.1553,29.962,-1048444,4,"Novopavlivka, Odes'ka Oblast, Ukraine",UP,UP17,28558,47.1553,29.962,-1048444,20260719114500,https://fraza.ua/weekly-ukraine-digest-july-12-18-2026-a-brief-overview-of-the-weeks-main-events/
1314294897,20260719,202607,2026,2026.5452,,,,,,,,,,,GOVEDU,EDUCATION MINIST,,,,,,GOV,EDU,,1,053,053,05,1,3.8,5,1,5,-12.3456790123457,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260719114500,https://www.thehindu.com/news/national/karnataka/kalaburagi-cpim-protests-detention-of-sonam-wangchuk-seeks-education-ministers-resignation/article71241176.ece
1314294898,20260719,202607,2026,2026.5452,,,,,,,,,,,GOVEDU,EDUCATION MINIST,,,,,,GOV,EDU,,1,0831,083,08,2,5.0,5,1,5,-12.3456790123457,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260719114500,https://www.thehindu.com/news/national/karnataka/kalaburagi-cpim-protests-detention-of-sonam-wangchuk-seeks-education-ministers-resignation/article71241176.ece
1314294899,20260719,202607,2026,2026.5452,,,,,,,,,,,GOVMED,TRANSPORT MINIST,,,,,,GOV,MED,,0,090,090,09,2,-2.0,6,1,6,-0.98846787479407,0,,,,,,,,4,"Sliema, Sliema, Malta",MT,MT56,19475,35.9125,14.5019,-19110,4,"Sliema, Sliema, Malta",MT,MT56,19475,35.9125,14.5019,-19110,20260719114500,https://www.independent.com.mt/articles/2026-07-19/local-news/Borg-says-98-confirmation-vote-is-mandate-for-renewal-not-a-reason-to-slow-down-6736291496
1314294900,20260719,202607,2026,2026.5452,,,,,,,,,,,HLH,DOCTOR,,,,,,HLH,,,1,042,042,04,1,1.9,5,1,5,-0.20661157024794,0,,,,,,,,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260719114500,https://www.timeslive.co.za/news/2026-07-18-the-boy-who-may-finally-smile/
1314294901,20260719,202607,2026,2026.5452,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,042,042,04,1,1.9,10,1,10,-10.7142857142857,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260719114500,https://www.mangalorean.com/bluru-law-student-murder-case-chit-fund-dispute-failed-relationship-emerge-as-motives/
1314294902,20260719,202607,2026,2026.5452,,,,,,,,,,,IND,CANARA,IND,,,,,,,,1,040,040,04,1,1.0,1,1,1,5.72755417956657,0,,,,,,,,4,"Mangalore, Karnataka, India",IN,IN19,17685,12.8639,74.8353,-2103790,4,"Mangalore, Karnataka, India",IN,IN19,17685,12.8639,74.8353,-2103790,20260719114500,https://www.mangalorean.com/diocese-of-mangalore-organises-study-session-for-parish-lay-faithful-leaders-ketb-chairperson-shalet-pinto-felicitated/
1314294903,20260719,202607,2026,2026.5452,,,,,,,,,,,IND,CANARA,IND,,,,,,,,1,040,040,04,1,1.0,2,1,2,5.72755417956657,0,,,,,,,,4,"Canara, Karnataka, India",IN,IN19,17696,14.8833,74.5833,-2113992,4,"Canara, Karnataka, India",IN,IN19,17696,14.8833,74.5833,-2113992,20260719114500,https://www.mangalorean.com/diocese-of-mangalore-organises-study-session-for-parish-lay-faithful-leaders-ketb-chairperson-shalet-pinto-felicitated/
1314294904,20260719,202607,2026,2026.5452,,,,,,,,,,,IND,MAHARASHTRA,IND,,,,,,,,1,043,043,04,1,2.8,10,1,10,-0.99009900990099,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260719114500,https://www.ghanamma.com/2026/07/19/indias-ganesh-idol-makers-count-the-cost-of-devastating-floods/
1314294905,20260719,202607,2026,2026.5452,,,,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,180,180,18,4,-9.0,1,1,1,-7.69230769230769,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260719114500,https://www.mangalorean.com/13-year-old-girl-sexually-assaulted-by-father-in-delhis-jahangirpuri-accused-on-run/
1314294906,20260719,202607,2026,2026.5452,,,,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,1,040,040,04,1,1.0,10,1,5,3.91304347826087,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260719114500,"https://tradearabia.com:443/News/465168/US,-Iraq-discuss-deeper-economic-ties,-energy-investment"
1314294907,20260719,202607,2026,2026.5452,,,,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,0,036,036,03,1,4.0,2,1,2,-4.10596026490066,0,,,,,,,,3,"Mascotte, Florida, United States",US,USFL,FL069,28.5783,-81.8867,286499,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260719114500,https://www.arkansasonline.com/news/2026/jul/19/florida-plans-two-executions-for-same-day/
1314294908,20260719,202607,2026,2026.5452,,,,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,0,036,036,03,1,4.0,8,1,8,-4.10596026490066,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260719114500,https://www.arkansasonline.com/news/2026/jul/19/florida-plans-two-executions-for-same-day/
1314294909,20260719,202607,2026,2026.5452,,,,,,,,,,,LAB,WORKER,,,,,,LAB,,,0,020,020,02,1,3.0,3,1,3,1.40313005936319,0,,,,,,,,4,"Cold Lake, Alberta, Canada",CA,CA01,154724,54.465,-110.183,-562834,4,"Cold Lake, Alberta, Canada",CA,CA01,154724,54.465,-110.183,-562834,20260719114500,https://edmontonsun.com/news/local-news/snowbird-pilot-its-an-honour-to-be-part-of-the-last-ride
1314294910,20260719,202607,2026,2026.5452,,,,,,,,,,,LAB,WORKER,,,,,,LAB,,,0,020,020,02,1,3.0,3,1,3,1.40313005936319,0,,,,,,,,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,20260719114500,https://edmontonsun.com/news/local-news/snowbird-pilot-its-an-honour-to-be-part-of-the-last-ride
1314294911,20260719,202607,2026,2026.5452,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,030,030,03,1,4.0,3,1,3,-0.65359477124183,0,,,,,,,,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260719114500,https://gazette.com/2026/07/19/one-republican-can-save-the-first-congressional-jon-caldara/
1314294912,20260719,202607,2026,2026.5452,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,036,036,03,1,4.0,3,1,3,-0.65359477124183,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260719114500,https://gazette.com/2026/07/19/one-republican-can-save-the-first-congressional-jon-caldara/
1314294913,20260719,202607,2026,2026.5452,,,,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,043,043,04,1,2.8,6,1,6,3.23741007194244,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260719114500,https://www.bssnews.net/news/407005
1314294914,20260719,202607,2026,2026.5452,,,,,,,,,,,MLTGOVMED,MALTA,MLT,,,,,GOV,MED,,0,090,090,09,2,-2.0,2,1,2,-0.98846787479407,0,,,,,,,,4,"Sliema, Sliema, Malta",MT,MT56,19475,35.9125,14.5019,-19110,4,"Sliema, Sliema, Malta",MT,MT56,19475,35.9125,14.5019,-19110,20260719114500,https://www.independent.com.mt/articles/2026-07-19/local-news/Borg-says-98-confirmation-vote-is-mandate-for-renewal-not-a-reason-to-slow-down-6736291496
1314294915,20260719,202607,2026,2026.5452,,,,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,0,040,040,04,1,1.0,20,1,10,-2.32867598137059,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260719114500,https://mashable.com/tech/is-google-search-ai-mode-safe-for-students
1314294916,20260719,202607,2026,2026.5452,,,,,,,,,,,NGOUSA,GATES FOUNDATION,USA,,,,,NGO,,,0,051,051,05,1,3.4,6,1,6,0.99833610648918,0,,,,,,,,3,"Berkshire, New York, United States",US,USNY,NY107,42.3042,-76.1866,943730,3,"Berkshire, New York, United States",US,USNY,NY107,42.3042,-76.1866,943730,20260719114500,https://www.arkansasonline.com/news/2026/jul/19/buffet-says-donation-decision-to-do-with-his-kids/
1314294917,20260719,202607,2026,2026.5452,,,,,,,,,,,NGOUSA,GATES FOUNDATION,USA,,,,,NGO,,,0,051,051,05,1,3.4,2,1,2,0.99833610648918,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260719114500,https://www.arkansasonline.com/news/2026/jul/19/buffet-says-donation-decision-to-do-with-his-kids/
1314294918,20260719,202607,2026,2026.5452,,,,,,,,,,,NGOUSA,GATES FOUNDATION,USA,,,,,NGO,,,0,051,051,05,1,3.4,2,1,2,0.99833610648918,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260719114500,https://www.arkansasonline.com/news/2026/jul/19/buffet-says-donation-decision-to-do-with-his-kids/
1314294919,20260719,202607,2026,2026.5452,,,,,,,,,,,NZL,WAIKATO,NZL,,,,,,,,0,040,040,04,1,1.0,10,1,10,-2.12765957446809,0,,,,,,,,5,"Waikato, Waikato, New Zealand",NZ,NZG1,22389,-38,175.5,11483309,5,"Waikato, Waikato, New Zealand",NZ,NZG1,22389,-38,175.5,11483309,20260719114500,https://www.infonews.co.nz/news.cfm?id=129123
1314294920,20260719,202607,2026,2026.5452,,,,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,040,040,04,1,1.0,10,1,10,-5.37634408602151,0,,,,,,,,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20260719114500,https://www.catholicworldreport.com/2026/07/19/this-constant-sword-hanging-over-life-as-a-religious-minority-in-pakistan/
1314294921,20260719,202607,2026,2026.5452,,,,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,040,040,04,1,1.0,8,1,8,-4.88721804511278,0,,,,,,,,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,20260719114500,https://fraza.ua/weekly-ukraine-digest-july-12-18-2026-a-brief-overview-of-the-weeks-main-events/
1314294922,20260719,202607,2026,2026.5452,,,,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,040,040,04,1,1.0,2,1,2,-4.88721804511278,0,,,,,,,,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260719114500,https://fraza.ua/weekly-ukraine-digest-july-12-18-2026-a-brief-overview-of-the-weeks-main-events/
1314294923,20260719,202607,2026,2026.5452,,,,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,051,051,05,1,3.4,2,1,2,-4.88721804511278,0,,,,,,,,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,20260719114500,https://fraza.ua/weekly-ukraine-digest-july-12-18-2026-a-brief-overview-of-the-weeks-main-events/
1314294924,20260719,202607,2026,2026.5452,,,,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,051,051,05,1,3.4,2,1,2,-4.88721804511278,0,,,,,,,,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,20260719114500,https://fraza.ua/weekly-ukraine-digest-july-12-18-2026-a-brief-overview-of-the-weeks-main-events/
1314294925,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,030,030,03,1,4.0,2,1,2,-2.5932953826692,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260719114500,https://www.chicagotribune.com/2026/07/19/bike-lane-ticketing-fines-delivery-companies/
1314294926,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,ARIZONA,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,0.80321285140562,0,,,,,,,,3,"Cleveland, Ohio, United States",US,USOH,OH035,41.4995,-81.6954,1066654,3,"Cleveland, Ohio, United States",US,USOH,OH035,41.4995,-81.6954,1066654,20260719114500,https://www.arkansasonline.com/news/2026/jul/19/nimmos-go-ahead-hit-sends-rangers-by-braves/
1314294927,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,KANSAS CITY,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.80321285140562,0,,,,,,,,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,20260719114500,https://www.arkansasonline.com/news/2026/jul/19/nimmos-go-ahead-hit-sends-rangers-by-braves/
1314294928,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,0.42432814710042,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260719114500,https://www.arkansasonline.com/news/2026/jul/19/blaney-hot-headed-to-wilkesboro/
1314294929,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,2,1,2,0.42432814710042,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260719114500,https://www.arkansasonline.com/news/2026/jul/19/blaney-hot-headed-to-wilkesboro/
1314294930,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,2,1,2,0.42432814710042,0,,,,,,,,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260719114500,https://www.arkansasonline.com/news/2026/jul/19/blaney-hot-headed-to-wilkesboro/
1314294931,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-11.8279569892473,0,,,,,,,,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260719114500,https://www.newvision.co.ug/category/world/influencer-andrew-tate-and-brother-arrested-i-NV_237306_072026
1314294932,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,0.99833610648918,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260719114500,https://www.arkansasonline.com/news/2026/jul/19/buffet-says-donation-decision-to-do-with-his-kids/
1314294933,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,0.99833610648918,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260719114500,https://www.arkansasonline.com/news/2026/jul/19/buffet-says-donation-decision-to-do-with-his-kids/
