GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1311289868,20260629,202606,2026,2026.4904,CRM,DEALER,,,,,,CRM,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,6.06060606060606,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260629161500,https://www.advisor.ca/industry-news/worldsource-wealth-to-unify-dealer-structure-under-one-platform/
1311289869,20260629,202606,2026,2026.4904,CRM,DEALER,,,,,,CRM,,,,,,,,,,,,,1,071,071,07,2,7.4,5,1,5,6.06060606060606,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260629161500,https://www.advisor.ca/industry-news/worldsource-wealth-to-unify-dealer-structure-under-one-platform/
1311289870,20260629,202606,2026,2026.4904,CRM,ORGANIZED CRIME,,,,,,CRM,,,,,,,,,,,,,0,173,173,17,4,-5.0,6,1,6,-2.21066319895969,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260629161500,https://www.longisland.com/news/06-29-26/fbi-new-york-compensation-for-victims-of-onecoins-cryptocurrency-investment-fraud.html
1311289871,20260629,202606,2026,2026.4904,CRM,ORGANIZED CRIME,,,,,,CRM,,,BGR,BULGARIA,BGR,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-2.21066319895969,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Bulgaria,BU,BU,,43,25,BU,1,Bulgaria,BU,BU,,43,25,BU,20260629161500,https://www.longisland.com/news/06-29-26/fbi-new-york-compensation-for-victims-of-onecoins-cryptocurrency-investment-fraud.html
1311289872,20260629,202606,2026,2026.4904,CRM,ILLEGAL IMMIGRANT,,,,,,CRM,,,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,0,100,100,10,3,-5.0,6,1,6,-1.06524633821571,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,20260629161500,https://www.express.co.uk/news/politics/2223141/forget-ed-miliband-chancellor
1311289873,20260629,202606,2026,2026.4904,CRM,ILLEGAL IMMIGRANT,,,,,,CRM,,,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,0,100,100,10,3,-5.0,4,1,4,-1.06524633821571,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,20260629161500,https://www.express.co.uk/news/politics/2223141/forget-ed-miliband-chancellor
1311289874,20260629,202606,2026,2026.4904,CRM,DEALER,,,,,,CRM,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,3.64464692482915,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260629161500,https://landreport.com/woodrow-blagg-artist
1311289875,20260629,202606,2026,2026.4904,CRM,DEALER,,,,,,CRM,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,3.64464692482915,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260629161500,https://landreport.com/woodrow-blagg-artist
1311289876,20260629,202606,2026,2026.4904,CRMCRM,CRIMINAL,,,,,,CRM,CRM,,COP,POLICE,,,,,,COP,,,1,112,112,11,3,-2.0,10,2,10,-6.05472958414135,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260629161500,https://punchng.com/police-nab-armed-robbery-suspect-recover-firearm-in-aibom/
1311289877,20260629,202606,2026,2026.4904,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,6.41025641025641,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,0,,,,,,,,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260629161500,https://cbn.co.za/industry-news/skills-training-development-news/city-capebpo-launch-leadership-programme-as-bpo-sector-creates-record-number-of-jobs/
1311289878,20260629,202606,2026,2026.4904,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-0.41528239202658,3,"Calistoga, California, United States",US,USCA,CA055,38.5788,-122.58,277482,0,,,,,,,,3,"Calistoga, California, United States",US,USCA,CA055,38.5788,-122.58,277482,20260629161500,https://www.siliconvalley.com/2026/06/29/residents-slam-data-center-proposal-for-calistoga-fairgrounds/
1311289879,20260629,202606,2026,2026.4904,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,0.75973409306743,3,"Rockland, Maine, United States",US,USME,ME013,44.1037,-69.1089,574358,0,,,,,,,,3,"Rockland, Maine, United States",US,USME,ME013,44.1037,-69.1089,574358,20260629161500,https://www.bostonglobe.com/2026/06/29/nation/maine-senate-collins-platner-poll/
1311289880,20260629,202606,2026,2026.4904,CVL,VILLAGE,,,,,,CVL,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-3.66666666666667,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260629161500,https://www.wjol.com/mokena-residents-smell-gas-the-culprit-is-leaking-gasoline-tanks/
1311289881,20260629,202606,2026,2026.4904,CVL,SCIENTIST,,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-2.12097407698351,1,Norway,NO,NO,,62,10,NO,0,,,,,,,,1,Norway,NO,NO,,62,10,NO,20260629161500,https://spacedaily.com/s-the-antarctic-icefish-is-the-only-vertebrate-known-to-have-no-hemoglobin-its-blood-runs-clear-instead-of-red-and-it-survives-on-oxygen-dissolved-straight-into-a-watery-plasma-pumped-by-an-o/
1311289882,20260629,202606,2026,2026.4904,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-1.06524633821571,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,0,,,,,,,,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,20260629161500,https://www.express.co.uk/news/politics/2223141/forget-ed-miliband-chancellor
1311289883,20260629,202606,2026,2026.4904,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-3.66666666666667,3,"Mokena, Illinois, United States",US,USIL,IL197,41.5261,-87.8892,413708,0,,,,,,,,3,"Mokena, Illinois, United States",US,USIL,IL197,41.5261,-87.8892,413708,20260629161500,https://www.wjol.com/mokena-residents-smell-gas-the-culprit-is-leaking-gasoline-tanks/
1311289884,20260629,202606,2026,2026.4904,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,012,012,01,1,-0.4,8,1,8,-3.66666666666667,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260629161500,https://www.wjol.com/mokena-residents-smell-gas-the-culprit-is-leaking-gasoline-tanks/
1311289885,20260629,202606,2026,2026.4904,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,013,013,01,1,0.4,10,1,10,-1.64271047227926,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260629161500,https://canadianunderwriter.ca/2026/06/29/understanding-wildfires-can-help-protect-you-and-your-home/
1311289886,20260629,202606,2026,2026.4904,CVL,VILLAGER,,,,,,CVL,,,,,,,,,,,,,0,020,020,02,1,3.0,8,1,8,1.11111111111111,4,"Kadaladi, Tamil Nadu, India",IN,IN25,70255,12.4,78.9667,-2098850,0,,,,,,,,4,"Ramanathapuram, Tamil Nadu, India",IN,IN25,17878,9.38333,78.8333,-2108854,20260629161500,https://www.thehindu.com/news/cities/Madurai/cpi-seeks-total-waiver-of-crop-loan-by-tn-govt/article71162578.ece
1311289887,20260629,202606,2026,2026.4904,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,020,020,02,1,3.0,13,1,8,-0.41528239202658,3,"Calistoga, California, United States",US,USCA,CA055,38.5788,-122.58,277482,0,,,,,,,,3,"Calistoga, California, United States",US,USCA,CA055,38.5788,-122.58,277482,20260629161500,https://www.siliconvalley.com/2026/06/29/residents-slam-data-center-proposal-for-calistoga-fairgrounds/
1311289888,20260629,202606,2026,2026.4904,CVL,VILLAGE,,,,,,CVL,,,,,,,,,,,,,1,036,036,03,1,4.0,5,1,5,3.41880341880341,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260629161500,https://www.express.co.uk/travel/uk/2223170/underrated-uk-city-tourists-say-feels-like-italy-not-cambridge-oxford
1311289889,20260629,202606,2026,2026.4904,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,050,050,05,1,3.5,3,1,3,1.40056022408963,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260629161500,https://www.krtv.com/news/pawsitive-impact-fourth-of-july-is-one-of-the-worst-times-of-year-for-lost-pets
1311289890,20260629,202606,2026,2026.4904,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,-6.5922920892495,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260629161500,https://threatbeat.com/attacks-and-incidents/with-heat-dome-bearing-down-on-u-s-pro-iran-hackers-claim-attack-on-national-weather-service/
1311289891,20260629,202606,2026,2026.4904,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,1,1,1,-6.5922920892495,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260629161500,https://threatbeat.com/attacks-and-incidents/with-heat-dome-bearing-down-on-u-s-pro-iran-hackers-claim-attack-on-national-weather-service/
1311289892,20260629,202606,2026,2026.4904,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,0874,087,08,2,10.0,3,1,3,-6.45161290322581,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260629161500,https://jordantimes.com/news/region/syria-slams-israeli-incursions-after-violence-in-south
1311289893,20260629,202606,2026,2026.4904,CVL,CONSTITUENT,,,,,,CVL,,,,,,,,,,,,,0,114,114,11,3,-2.0,10,1,10,-2.38322211630124,4,"Whitehall, Orkney Islands, United Kingdom",UK,UKV9,40174,59.15,-2.61667,-2611570,0,,,,,,,,4,"Whitehall, Orkney Islands, United Kingdom",UK,UKV9,40174,59.15,-2.61667,-2611570,20260629161500,https://www.independent.co.uk/news/uk/politics/andy-burham-prime-minister-speech-manchester-b3005065.html
1311289894,20260629,202606,2026,2026.4904,CVL,HUNTER,,,,,,CVL,,,,,,,,,,,,,1,173,173,17,4,-5.0,5,1,5,0,1,Turkey,TU,TU,,39.059012,34.911546,TU,0,,,,,,,,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260629161500,https://www.khqa.com/news/local/missouri-department-of-conservation-preparing-for-deer-hunting-season-with-application-for-managed-hunts/article_f308ee93-ca71-58c9-92f7-547ecae1d8fe.html
1311289895,20260629,202606,2026,2026.4904,CVL,COMMUNITY,,,,,,CVL,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,8,1,8,-5.54455445544555,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260629161500,https://ianslive.in/china-broadens-transnational-repression-targets-global-digital-rights-movement-report--20260629201613
1311289896,20260629,202606,2026,2026.4904,CVL,COMMUNITY,,,,,,CVL,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,2,1,2,-5.54455445544555,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Taiwan,TW,TW,,24,121,TW,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260629161500,https://ianslive.in/china-broadens-transnational-repression-targets-global-digital-rights-movement-report--20260629201613
1311289897,20260629,202606,2026,2026.4904,CVL,VOTER,,,,,,CVL,,,IND,TAMIL NADU,IND,,,,,,,,1,051,051,05,1,3.4,5,1,5,-2.57731958762887,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260629161500,https://indianexpress.com/article/cities/bangalore/karnataka-special-intensive-revision-voter-roll-update-sir-10763224/
1311289898,20260629,202606,2026,2026.4904,CVL,VOTER,,,,,,CVL,,,IND,WEST BENGAL,IND,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-2.57731958762887,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260629161500,https://indianexpress.com/article/cities/bangalore/karnataka-special-intensive-revision-voter-roll-update-sir-10763224/
1311289899,20260629,202606,2026,2026.4904,CVL,VILLAGE,,,,,,CVL,,,IRL,IRISH,IRL,,,,,,,,1,010,010,01,1,0.0,4,1,4,4.38247011952191,4,"Ballyglunin, Galway, Ireland",EI,EI10,18303,53.3667,-8.8,-1500540,4,"Ballyglunin, Galway, Ireland",EI,EI10,18303,53.3667,-8.8,-1500540,4,"Ballyglunin, Galway, Ireland",EI,EI10,18303,53.3667,-8.8,-1500540,20260629161500,https://www.tuamherald.ie/2026/06/29/european-film-honour-for-congs-quiet-man-museum/
1311289900,20260629,202606,2026,2026.4904,CVL,VILLAGE,,,,,,CVL,,,IRL,IRISH,IRL,,,,,,,,1,010,010,01,1,0.0,6,1,6,4.38247011952191,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260629161500,https://www.tuamherald.ie/2026/06/29/european-film-honour-for-congs-quiet-man-museum/
1311289901,20260629,202606,2026,2026.4904,CVL,COMMUNITY,,,,,,CVL,,,IRL,CORK,IRL,,,,,,,,1,036,036,03,1,4.0,1,1,1,6.69546436285097,4,"Carrigaline, Cork, Ireland",EI,EI04,18286,51.8117,-8.39861,-1501409,5,"County Cork, Cork, Ireland",EI,EI04,18286,51.9667,-8.58333,-1501987,4,"Carrigaline, Cork, Ireland",EI,EI04,18286,51.8117,-8.39861,-1501409,20260629161500,https://avondhupress.ie/colourful-basant-festival-returns-to-cork-to-celebration-culture-and-community/
1311289902,20260629,202606,2026,2026.4904,CVL,COMMUNITY,,,,,,CVL,,,IRL,CORK,IRL,,,,,,,,1,042,042,04,1,1.9,1,1,1,6.69546436285097,4,"Carrigaline, Cork, Ireland",EI,EI04,18286,51.8117,-8.39861,-1501409,5,"County Cork, Cork, Ireland",EI,EI04,18286,51.9667,-8.58333,-1501987,5,"County Cork, Cork, Ireland",EI,EI04,18286,51.9667,-8.58333,-1501987,20260629161500,https://avondhupress.ie/colourful-basant-festival-returns-to-cork-to-celebration-culture-and-community/
1311289903,20260629,202606,2026,2026.4904,CVL,CITIZEN,,,,,,CVL,,,LEG,CONGRESS,,,,,,LEG,,,1,013,013,01,1,0.4,5,1,5,-6.33116883116883,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260629161500,https://www.gbnews.com/news/world/vladimir-putin-admits-russia-problems-war-ukraine
1311289904,20260629,202606,2026,2026.4904,CVL,TRAVELLER,,,,,,CVL,,,MAR,MOROCCO,MAR,,,,,,,,1,020,020,02,1,3.0,5,1,5,0.5089058524173,4,"Agadir, Souss-Massa-DrâMO, Morocco",MO,MO55,147358,30.4207,-9.59316,-20029,4,"Agadir, Souss-Massa-DrâMO, Morocco",MO,MO55,147358,30.4207,-9.59316,-20029,4,"Agadir, Souss-Massa-DrâMO, Morocco",MO,MO55,147358,30.4207,-9.59316,-20029,20260629161500,https://www.dailystar.co.uk/travel/latest-ryanair-jet2-easyjet-tui-37362478
1311289905,20260629,202606,2026,2026.4904,CVL,TRAVELLER,,,,,,CVL,,,MAR,MOROCCAN,MAR,,,,,,,,1,020,020,02,1,3.0,15,2,15,0.408014306785107,1,Tunisia,TS,TS,,34,9,TS,1,Tunisia,TS,TS,,34,9,TS,1,Tunisia,TS,TS,,34,9,TS,20260629161500,https://www.chroniclelive.co.uk/lifestyle/travel/jet2-tui-easyjet-ryanair-boarding-34205738
1311289906,20260629,202606,2026,2026.4904,CVL,SCIENTIST,,,,,,CVL,,,MED,JOURNALIST,,,,,,MED,,,1,046,046,04,1,7.0,1,1,1,0,4,"Adamawa, Nigeria (general), Nigeria",NI,NI00,23118,11.4833,10.9667,-1997189,4,"Adamawa, Nigeria (general), Nigeria",NI,NI00,23118,11.4833,10.9667,-1997189,4,"Adamawa, Nigeria (general), Nigeria",NI,NI00,23118,11.4833,10.9667,-1997189,20260629161500,https://punchng.com/why-adamawa-will-re-elect-tinubu-in-2027-apc-chieftain/
1311289907,20260629,202606,2026,2026.4904,CVL,SCIENTIST,,,,,,CVL,,,MED,JOURNALIST,,,,,,MED,,,1,046,046,04,1,7.0,6,1,6,0,4,"Ribadu, Borno, Nigeria",NI,NI27,191099,10.5506,11.885,-2025284,4,"Adamawa, Nigeria (general), Nigeria",NI,NI00,23118,11.4833,10.9667,-1997189,4,"Adamawa, Nigeria (general), Nigeria",NI,NI00,23118,11.4833,10.9667,-1997189,20260629161500,https://punchng.com/why-adamawa-will-re-elect-tinubu-in-2027-apc-chieftain/
1311289908,20260629,202606,2026,2026.4904,CVL,VILLAGE,,,,,,CVL,,,MIL,MILITARY,,,,,,MIL,,,1,190,190,19,4,-10.0,1,1,1,-1.77215189873418,4,"Kadgaron, Severnaya Osetiya-Alaniya, Russia",RS,RS68,25097,43.13,44.3283,-2918347,4,"Kadgaron, Severnaya Osetiya-Alaniya, Russia",RS,RS68,25097,43.13,44.3283,-2918347,4,"Kadgaron, Severnaya Osetiya-Alaniya, Russia",RS,RS68,25097,43.13,44.3283,-2918347,20260629161500,https://www.eng.kavkaz-uzel.eu/articles/76515
1311289909,20260629,202606,2026,2026.4904,CVL,VILLAGE,,,,,,CVL,,,MIL,MILITARY,,,,,,MIL,,,1,190,190,19,4,-10.0,2,1,2,-1.77215189873418,4,"Kadgaron, Severnaya Osetiya-Alaniya, Russia",RS,RS68,25097,43.13,44.3283,-2918347,5,"North Ossetia, Severnaya Osetiya-Alaniya, Russia",RS,RS68,25097,43,44.25,-2967729,5,"North Ossetia, Severnaya Osetiya-Alaniya, Russia",RS,RS68,25097,43,44.25,-2967729,20260629161500,https://www.eng.kavkaz-uzel.eu/articles/76515
1311289910,20260629,202606,2026,2026.4904,CVL,VILLAGE,,,,,,CVL,,,MIL,MILITARY,,,,,,MIL,,,1,190,190,19,4,-10.0,2,1,2,-1.77215189873418,1,Ukraine,UP,UP,,49,32,UP,5,"North Ossetia, Severnaya Osetiya-Alaniya, Russia",RS,RS68,25097,43,44.25,-2967729,5,"North Ossetia, Severnaya Osetiya-Alaniya, Russia",RS,RS68,25097,43,44.25,-2967729,20260629161500,https://www.eng.kavkaz-uzel.eu/articles/76515
1311289911,20260629,202606,2026,2026.4904,CVL,TRAVELLER,,,,,,CVL,,,MNCIRL,RYANAIR,IRL,,,,,MNC,,,1,020,020,02,1,3.0,5,1,5,0.5089058524173,1,Tunisia,TS,TS,,34,9,TS,1,Tunisia,TS,TS,,34,9,TS,1,Tunisia,TS,TS,,34,9,TS,20260629161500,https://www.dailystar.co.uk/travel/latest-ryanair-jet2-easyjet-tui-37362478
1311289912,20260629,202606,2026,2026.4904,CVL,CIVILIAN,,,,,,CVL,,,PAK,ISLAMABAD,PAK,,,,,,,,0,112,112,11,3,-2.0,8,1,8,-11.1111111111111,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260629161500,https://www.yahoo.com/news/world/articles/pakistan-launches-deadly-strikes-along-043910273.html
1311289913,20260629,202606,2026,2026.4904,CVL,COMMUNITY,,,,,,CVL,,,SAS,SOUTH ASIA,SAS,,,,,,,,1,036,036,03,1,4.0,1,1,1,6.69546436285097,4,"Carrigaline, Cork, Ireland",EI,EI04,18286,51.8117,-8.39861,-1501409,5,"County Cork, Cork, Ireland",EI,EI04,18286,51.9667,-8.58333,-1501987,4,"Carrigaline, Cork, Ireland",EI,EI04,18286,51.8117,-8.39861,-1501409,20260629161500,https://avondhupress.ie/colourful-basant-festival-returns-to-cork-to-celebration-culture-and-community/
1311289914,20260629,202606,2026,2026.4904,CVL,VILLAGE,,,,,,CVL,,,UAF,FIGHTER,,,,,,UAF,,,1,060,060,06,2,6.0,4,1,4,-1.77215189873418,4,"Kadgaron, Severnaya Osetiya-Alaniya, Russia",RS,RS68,25097,43.13,44.3283,-2918347,5,"North Ossetia, Severnaya Osetiya-Alaniya, Russia",RS,RS68,25097,43,44.25,-2967729,5,"North Ossetia, Severnaya Osetiya-Alaniya, Russia",RS,RS68,25097,43,44.25,-2967729,20260629161500,https://www.eng.kavkaz-uzel.eu/articles/76515
1311289915,20260629,202606,2026,2026.4904,CVL,VILLAGE,,,,,,CVL,,,UAF,FIGHTER,,,,,,UAF,,,1,060,060,06,2,6.0,2,1,2,-1.77215189873418,1,Ukraine,UP,UP,,49,32,UP,5,"North Ossetia, Severnaya Osetiya-Alaniya, Russia",RS,RS68,25097,43,44.25,-2967729,5,"North Ossetia, Severnaya Osetiya-Alaniya, Russia",RS,RS68,25097,43,44.25,-2967729,20260629161500,https://www.eng.kavkaz-uzel.eu/articles/76515
1311289916,20260629,202606,2026,2026.4904,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,014,014,01,1,0.0,2,1,2,-0.41528239202658,3,"Calistoga, California, United States",US,USCA,CA055,38.5788,-122.58,277482,3,"Calistoga, California, United States",US,USCA,CA055,38.5788,-122.58,277482,3,"Calistoga, California, United States",US,USCA,CA055,38.5788,-122.58,277482,20260629161500,https://www.siliconvalley.com/2026/06/29/residents-slam-data-center-proposal-for-calistoga-fairgrounds/
1311289917,20260629,202606,2026,2026.4904,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,8,1,8,-0.41528239202658,3,"Calistoga, California, United States",US,USCA,CA055,38.5788,-122.58,277482,3,"Calistoga, California, United States",US,USCA,CA055,38.5788,-122.58,277482,3,"Calistoga, California, United States",US,USCA,CA055,38.5788,-122.58,277482,20260629161500,https://www.siliconvalley.com/2026/06/29/residents-slam-data-center-proposal-for-calistoga-fairgrounds/
1311289918,20260629,202606,2026,2026.4904,CVL,VILLAGE,,,,,,CVL,,,USA,PENNSYLVANIA,USA,,,,,,,,0,042,042,04,1,1.9,4,1,4,3.64464692482915,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260629161500,https://landreport.com/woodrow-blagg-artist
1311289919,20260629,202606,2026,2026.4904,CVL,RESIDENTS,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,-6.5922920892495,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260629161500,https://threatbeat.com/attacks-and-incidents/with-heat-dome-bearing-down-on-u-s-pro-iran-hackers-claim-attack-on-national-weather-service/
1311289920,20260629,202606,2026,2026.4904,CVL,VOTER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,4,1,4,0.75973409306743,3,"Blue Hill, Maine, United States",US,USME,ME009,44.414,-68.5867,562592,3,"Blue Hill, Maine, United States",US,USME,,44.414,-68.5867,562592,3,"Blue Hill, Maine, United States",US,USME,,44.414,-68.5867,562592,20260629161500,https://www.bostonglobe.com/2026/06/29/nation/maine-senate-collins-platner-poll/
1311289921,20260629,202606,2026,2026.4904,CVL,RESIDENTS,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,3,1,3,-6.5922920892495,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260629161500,https://threatbeat.com/attacks-and-incidents/with-heat-dome-bearing-down-on-u-s-pro-iran-hackers-claim-attack-on-national-weather-service/
1311289922,20260629,202606,2026,2026.4904,CVL,RESIDENTS,,,,,,CVL,,,USA,SAN FRANCISCO,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,-6.5922920892495,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,1,Iran,IR,IR,,32,53,IR,20260629161500,https://threatbeat.com/attacks-and-incidents/with-heat-dome-bearing-down-on-u-s-pro-iran-hackers-claim-attack-on-national-weather-service/
1311289923,20260629,202606,2026,2026.4904,CYM,CAYMAN ISLAND,CYM,,,,,,,,COP,PRISON,,,,,,COP,,,1,045,045,04,1,5.0,2,1,2,2.13464696223317,1,Anguilla,AV,AV,,18.216667,-63.05,AV,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260629161500,https://bernews.com/2026/06/senior-officers-join-uk-leadership-programme/
