GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1306658220,20260530,202605,2026,2026.4110,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,3.72596153846154,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Bishoftu, Oromiya, Ethiopia",ET,ET51,47694,9.1,37.25,-606105,20260530111500,https://www.thereporterethiopia.com/50891/
1306658221,20260530,202605,2026,2026.4110,USA,TEXAS,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,190,190,19,4,-10.0,4,1,4,-6.01769911504424,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260530111500,https://www.military.com/four-fort-hood-soldiers-arrested-in-child-solicitation-sting
1306658222,20260530,202605,2026,2026.4110,USA,NEW YORK,USA,,,,,,,,USAJUD,THE US,USA,,,,,JUD,,,0,015,015,01,1,0.0,2,1,2,-7.17821782178218,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,20260530111500,https://www.thereporterethiopia.com/50887/
1306658223,20260530,202605,2026,2026.4110,USA,NEW YORK,USA,,,,,,,,USAJUD,THE US,USA,,,,,JUD,,,0,015,015,01,1,0.0,8,1,8,-7.17821782178218,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260530111500,https://www.thereporterethiopia.com/50887/
1306658224,20260530,202605,2026,2026.4110,USACVL,UNITED STATES,USA,,,,,CVL,,,MIL,MILITARY,,,,,,MIL,,,0,046,046,04,1,7.0,2,1,2,1.32013201320132,1,United States,US,US,,39.828175,-98.5795,US,4,"Filhos, SantaréPO, Portugal",PO,PO18,24892,39.4381,-8.65783,-2165441,4,"Filhos, SantaréPO, Portugal",PO,PO18,24892,39.4381,-8.65783,-2165441,20260530111500,https://www.theportugalnews.com/news/2026-05-30/an-international-military-spy-thriller-from-portugal/1017642
1306658225,20260530,202605,2026,2026.4110,USACVL,AMERICAN,USA,,,,,CVL,,,MIL,MILITARY,,,,,,MIL,,,0,046,046,04,1,7.0,4,1,4,1.32013201320132,1,United States,US,US,,39.828175,-98.5795,US,4,"Filhos, SantaréPO, Portugal",PO,PO18,24892,39.4381,-8.65783,-2165441,1,United States,US,US,,39.828175,-98.5795,US,20260530111500,https://www.theportugalnews.com/news/2026-05-30/an-international-military-spy-thriller-from-portugal/1017642
1306658226,20260530,202605,2026,2026.4110,USACVL,AMERICAN,USA,,,,,CVL,,,MIL,MILITARY,,,,,,MIL,,,0,072,072,07,2,8.3,6,1,6,1.32013201320132,1,United States,US,US,,39.828175,-98.5795,US,4,"Filhos, SantaréPO, Portugal",PO,PO18,24892,39.4381,-8.65783,-2165441,1,United States,US,US,,39.828175,-98.5795,US,20260530111500,https://www.theportugalnews.com/news/2026-05-30/an-international-military-spy-thriller-from-portugal/1017642
1306658227,20260530,202605,2026,2026.4110,USACVL,BROOKINGS INSTITUT,USA,,,,,CVL,,,USA,AMERICAN,USA,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-3.65325077399381,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260530111500,https://www.theguardian.com/us-news/2026/may/30/iran-trump-peace-deal-analysis
1306658228,20260530,202605,2026,2026.4110,USACVL,BROOKINGS INSTITUT,USA,,,,,CVL,,,USA,AMERICAN,USA,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-3.65325077399381,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260530111500,https://www.theguardian.com/us-news/2026/may/30/iran-trump-peace-deal-analysis
1306658229,20260530,202605,2026,2026.4110,USAGOV,OVAL OFFICE,USA,,,,,GOV,,,,,,,,,,,,,0,036,036,03,1,4.0,2,1,2,0.51724137931035,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260530111500,https://www.koat.com/article/troops-weight-standard-free-tickets-white-house-ufc-fight/71448780
1306658230,20260530,202605,2026,2026.4110,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,1,084,084,08,2,7.0,1,1,1,-6.66666666666666,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260530111500,https://freerepublic.com/focus/f-news/4381557/posts
1306658231,20260530,202605,2026,2026.4110,USAGOV,TEXAS,USA,,,,,GOV,,,,,,,,,,,,,0,190,190,19,4,-10.0,6,1,6,-6.01769911504424,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260530111500,https://www.military.com/four-fort-hood-soldiers-arrested-in-child-solicitation-sting
1306658232,20260530,202605,2026,2026.4110,USAGOV,A US,USA,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,0,042,042,04,1,1.9,8,1,8,-0.17985611510792,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Iran,IR,IR,,32,53,IR,20260530111500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/05/30/china-us-at-historical-crossroads-beijings-envoy-tells-new-york-gala-event
1306658233,20260530,202605,2026,2026.4110,USAGOV,RICHARD NIXON,USA,,,,,GOV,,,GOV,AMBASSADOR,,,,,,GOV,,,1,040,040,04,1,1.0,3,1,3,-0.17985611510792,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260530111500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/05/30/china-us-at-historical-crossroads-beijings-envoy-tells-new-york-gala-event
1306658234,20260530,202605,2026,2026.4110,USAGOV,RICHARD NIXON,USA,,,,,GOV,,,GOV,AMBASSADOR,,,,,,GOV,,,1,043,043,04,1,2.8,3,1,3,-0.17985611510792,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260530111500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/05/30/china-us-at-historical-crossroads-beijings-envoy-tells-new-york-gala-event
1306658235,20260530,202605,2026,2026.4110,USAGOV,OVAL OFFICE,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,0.51724137931035,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260530111500,https://www.koat.com/article/troops-weight-standard-free-tickets-white-house-ufc-fight/71448780
1306658236,20260530,202605,2026,2026.4110,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,1,1,1,3.72596153846154,4,"Sebeta, Oromiya, Ethiopia",ET,ET51,47694,8.91667,38.6167,-619031,4,"Sebeta, Oromiya, Ethiopia",ET,ET51,47694,8.91667,38.6167,-619031,4,"Sebeta, Oromiya, Ethiopia",ET,ET51,47694,8.91667,38.6167,-619031,20260530111500,https://www.thereporterethiopia.com/50891/
1306658237,20260530,202605,2026,2026.4110,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,1,042,042,04,1,1.9,1,1,1,3.72596153846154,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Bishoftu, Oromiya, Ethiopia",ET,ET51,47694,9.1,37.25,-606105,20260530111500,https://www.thereporterethiopia.com/50891/
1306658238,20260530,202605,2026,2026.4110,USAGOVMIL,UNITED STATES,USA,,,,,GOV,MIL,,IRN,IRAN,IRN,,,,,,,,0,040,040,04,1,1.0,1,1,1,-2.47695852534562,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260530111500,https://www.cnn.com/2026/05/30/world/what-to-watch-iran-memo-intl
1306658239,20260530,202605,2026,2026.4110,USAGOVMIL,UNITED STATES,USA,,,,,GOV,MIL,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-2.47695852534562,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260530111500,https://www.cnn.com/2026/05/30/world/what-to-watch-iran-memo-intl
1306658240,20260530,202605,2026,2026.4110,USAJUD,THE US,USA,,,,,JUD,,,USA,NEW YORK,USA,,,,,,,,0,040,040,04,1,1.0,10,1,10,-7.17821782178218,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260530111500,https://www.thereporterethiopia.com/50887/
1306658241,20260530,202605,2026,2026.4110,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,DEU,GERMANY,DEU,,,,,,,,0,070,070,07,2,7.0,1,1,1,-0.64724919093851,4,"Bonn, Nordrhein-Westfalen, Germany",GM,GM07,16554,50.7333,7.1,-1750167,4,"Bonn, Nordrhein-Westfalen, Germany",GM,GM07,16554,50.7333,7.1,-1750167,4,"Bonn, Nordrhein-Westfalen, Germany",GM,GM07,16554,50.7333,7.1,-1750167,20260530111500,https://www.clickondetroit.com/news/world/2026/05/30/who-chief-lands-in-eastern-congos-ituri-province-epicenter-of-ebola-as-outbreak-outpaces-response/
1306658242,20260530,202605,2026,2026.4110,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,DEU,GERMANY,DEU,,,,,,,,0,070,070,07,2,7.0,7,1,7,-0.64724919093851,4,"Dakar, Dakar, Senegal",SG,SG01,,14.7367,-17.6339,-2266494,4,"Bonn, Nordrhein-Westfalen, Germany",GM,GM07,16554,50.7333,7.1,-1750167,4,"Bonn, Nordrhein-Westfalen, Germany",GM,GM07,16554,50.7333,7.1,-1750167,20260530111500,https://www.clickondetroit.com/news/world/2026/05/30/who-chief-lands-in-eastern-congos-ituri-province-epicenter-of-ebola-as-outbreak-outpaces-response/
1306658243,20260530,202605,2026,2026.4110,USAMIL,THE US,USA,,,,,MIL,,,,,,,,,,,,,0,130,130,13,3,-4.4,10,1,10,-2.24550898203593,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260530111500,https://tribune.com.pk/story/2610517/pentagon-chief-says-us-ready-to-restart-strikes-on-iran-if-no-deal
1306658244,20260530,202605,2026,2026.4110,USAMIL,THE US,USA,,,,,MIL,,,IRN,IRANIAN,IRN,,,,,,,,0,087,087,08,2,9.0,8,1,8,-2.47695852534562,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260530111500,https://www.cnn.com/2026/05/30/world/what-to-watch-iran-memo-intl
1306658245,20260530,202605,2026,2026.4110,USAMIL,THE US,USA,,,,,MIL,,,IRN,IRANIAN,IRN,,,,,,,,0,087,087,08,2,9.0,2,1,2,-2.47695852534562,1,Oman,MU,MU,,21,57,MU,1,Oman,MU,MU,,21,57,MU,1,Oman,MU,MU,,21,57,MU,20260530111500,https://www.cnn.com/2026/05/30/world/what-to-watch-iran-memo-intl
1306658246,20260530,202605,2026,2026.4110,VEN,VENEZUELA,VEN,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,051,051,05,1,3.4,5,1,5,-3.2916392363397,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260530111500,https://www.nakedcapitalism.com/2026/05/manufacturing-consent-for-trumps-invasion-of-cuba.html
1306658247,20260530,202605,2026,2026.4110,VEN,VENEZUELA,VEN,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,051,051,05,1,3.4,5,1,5,-3.2916392363397,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260530111500,https://www.nakedcapitalism.com/2026/05/manufacturing-consent-for-trumps-invasion-of-cuba.html
1306658248,20260530,202605,2026,2026.4110,VNM,VIETNAM,VNM,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.00671140939598,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260530111500,http://www.asiabulletin.com/news/279091459/world-insights-what-behind-japan-deepening-alignment-with-the-philippines
1306658249,20260530,202605,2026,2026.4110,VNM,VIETNAM,VNM,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,042,042,04,1,1.9,8,1,8,-1.00671140939598,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260530111500,http://www.asiabulletin.com/news/279091459/world-insights-what-behind-japan-deepening-alignment-with-the-philippines
1306658250,20260530,202605,2026,2026.4110,VNM,VIETNAM,VNM,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.00671140939598,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260530111500,http://www.asiabulletin.com/news/279091459/world-insights-what-behind-japan-deepening-alignment-with-the-philippines
1306658251,20260530,202605,2026,2026.4110,VNM,VIETNAM,VNM,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,042,042,04,1,1.9,8,1,8,-1.00671140939598,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260530111500,http://www.asiabulletin.com/news/279091459/world-insights-what-behind-japan-deepening-alignment-with-the-philippines
1306658252,20260530,202605,2026,2026.4110,VNM,VIETNAM,VNM,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,0,050,050,05,1,3.5,2,1,2,3.43450479233227,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260530111500,https://www.philstar.com/news-commentary/2026/05/30/2531655/philippines-trusted-strategic-partner-asean-vietnam
1306658253,20260530,202605,2026,2026.4110,VNM,VIETNAM,VNM,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,0,050,050,05,1,3.5,1,1,1,3.43450479233227,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,20260530111500,https://www.philstar.com/news-commentary/2026/05/30/2531655/philippines-trusted-strategic-partner-asean-vietnam
1306658254,20260530,202605,2026,2026.4110,VNM,VIETNAM,VNM,,,,,,,,SEA,SOUTHEAST ASIA,SEA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.00671140939598,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260530111500,http://www.asiabulletin.com/news/279091459/world-insights-what-behind-japan-deepening-alignment-with-the-philippines
1306658255,20260530,202605,2026,2026.4110,VNM,VIETNAM,VNM,,,,,,,,SEA,SOUTHEAST ASIA,SEA,,,,,,,,0,042,042,04,1,1.9,8,1,8,-1.00671140939598,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260530111500,http://www.asiabulletin.com/news/279091459/world-insights-what-behind-japan-deepening-alignment-with-the-philippines
1306658256,20260530,202605,2026,2026.4110,amh,AMHARA,,,amh,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-3.2703488372093,4,"Amhara, Amara, Ethiopia",ET,ET46,149281,11.1667,39.1667,-603950,0,,,,,,,,4,"Amhara, Amara, Ethiopia",ET,ET46,149281,11.1667,39.1667,-603950,20260530111500,https://www.thereporterethiopia.com/50930/
1306658257,20260530,202605,2026,2026.4110,amh,AMHARA,,,amh,,,,,,ETH,ETHIOPIA,ETH,,,,,,,,0,010,010,01,1,0.0,2,1,2,-3.2703488372093,4,"Amhara, Amara, Ethiopia",ET,ET46,149281,11.1667,39.1667,-603950,4,"Amhara, Amara, Ethiopia",ET,ET46,149281,11.1667,39.1667,-603950,4,"Amhara, Amara, Ethiopia",ET,ET46,149281,11.1667,39.1667,-603950,20260530111500,https://www.thereporterethiopia.com/50930/
1306658258,20260530,202605,2026,2026.4110,idg,INDIGENOUS,,,idg,,,,,,BUS,CORPORATION,,,,,,BUS,,,0,043,043,04,1,2.8,6,1,6,-3.72492836676218,4,"Devils Lake, Saskatchewan, Canada",CA,CA11,154724,56.7167,-107.883,-563566,4,"Devils Lake, Saskatchewan, Canada",CA,CA11,154724,56.7167,-107.883,-563566,4,"Devils Lake, Saskatchewan, Canada",CA,CA11,154724,56.7167,-107.883,-563566,20260530111500,https://www.cbc.ca/news/canada/manitoba/wildfires-tree-planting-canada-9.7215528
1306658259,20260530,202605,2026,2026.4110,idg,INDIGENOUS,,,idg,,,,,,CAN,CANADA,CAN,,,,,,,,0,043,043,04,1,2.8,4,1,4,-3.72492836676218,4,"Devils Lake, Saskatchewan, Canada",CA,CA11,154724,56.7167,-107.883,-563566,4,"Devils Lake, Saskatchewan, Canada",CA,CA11,154724,56.7167,-107.883,-563566,4,"Devils Lake, Saskatchewan, Canada",CA,CA11,154724,56.7167,-107.883,-563566,20260530111500,https://www.cbc.ca/news/canada/manitoba/wildfires-tree-planting-canada-9.7215528
1306658260,20260530,202605,2026,2026.4110,sco,SCOTTISH,,,sco,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,020,020,02,1,3.0,48,12,48,-2.19165185749343,4,"Arbroath, Angus, United Kingdom",UK,UKT7,40177,56.55,-2.58333,-2588374,4,"Arbroath, Angus, United Kingdom",UK,UKT7,40177,56.55,-2.58333,-2588374,4,"Arbroath, Angus, United Kingdom",UK,UKT7,40177,56.55,-2.58333,-2588374,20260530111500,https://www.thetottenhamindependent.co.uk/news/national/26152128.scotland-trust-snp-insists-swinney-murrell-embezzlement-plea/
1306662115,20160601,201606,2016,2016.4137,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,163,163,16,4,-8.0,1,1,1,-4.29292929292929,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260530121500,https://www.khaama.com/u-s-imposes-new-sanctions-on-iran/
1306662116,20160601,201606,2016,2016.4137,USA,UNITED STATES,USA,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,163,163,16,4,-8.0,4,1,4,-4.29292929292929,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260530121500,https://www.khaama.com/u-s-imposes-new-sanctions-on-iran/
1306662117,20160601,201606,2016,2016.4137,USA,UNITED STATES,USA,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,163,163,16,4,-8.0,2,1,2,-4.29292929292929,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260530121500,https://www.khaama.com/u-s-imposes-new-sanctions-on-iran/
1306662118,20250530,202505,2025,2025.4110,GBR,UNITED KINGDOM,GBR,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,051,051,05,1,3.4,1,1,1,-1.50829562594268,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260530121500,https://www.arabnews.com/node/2645437/world
1306662119,20250530,202505,2025,2025.4110,GBR,UNITED KINGDOM,GBR,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,051,051,05,1,3.4,1,1,1,-1.50829562594268,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260530121500,https://www.arabnews.com/node/2645437/world
1306662120,20250530,202505,2025,2025.4110,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,COLPTY,COLOMBIA,COL,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-1.58959537572255,4,"Espriella, NariñO, Colombia",CO,CO20,18585,1.43333,-77.4167,-584657,4,"Espriella, NariñO, Colombia",CO,CO20,18585,1.43333,-77.4167,-584657,4,"Espriella, NariñO, Colombia",CO,CO20,18585,1.43333,-77.4167,-584657,20260530121500,https://www.latintimes.com/colombians-head-polls-contentious-presidential-elections-597670
1306662121,20250530,202505,2025,2025.4110,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,COLPTY,COLOMBIA,COL,,,,,,,,0,130,130,13,3,-4.4,1,1,1,-1.58959537572255,4,"Espriella, NariñO, Colombia",CO,CO20,18585,1.43333,-77.4167,-584657,4,"Espriella, NariñO, Colombia",CO,CO20,18585,1.43333,-77.4167,-584657,4,"Espriella, NariñO, Colombia",CO,CO20,18585,1.43333,-77.4167,-584657,20260530121500,https://www.latintimes.com/colombians-head-polls-contentious-presidential-elections-597670
1306662122,20250530,202505,2025,2025.4110,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,0,012,012,01,1,-0.4,8,1,8,-1.58959537572255,4,"Espriella, NariñO, Colombia",CO,CO20,18585,1.43333,-77.4167,-584657,4,"Espriella, NariñO, Colombia",CO,CO20,18585,1.43333,-77.4167,-584657,4,"Espriella, NariñO, Colombia",CO,CO20,18585,1.43333,-77.4167,-584657,20260530121500,https://www.latintimes.com/colombians-head-polls-contentious-presidential-elections-597670
1306662123,20250530,202505,2025,2025.4110,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,0,130,130,13,3,-4.4,8,1,8,-1.58959537572255,4,"Espriella, NariñO, Colombia",CO,CO20,18585,1.43333,-77.4167,-584657,4,"Espriella, NariñO, Colombia",CO,CO20,18585,1.43333,-77.4167,-584657,4,"Espriella, NariñO, Colombia",CO,CO20,18585,1.43333,-77.4167,-584657,20260530121500,https://www.latintimes.com/colombians-head-polls-contentious-presidential-elections-597670
1306662124,20260523,202605,2026,2026.3918,,,,,,,,,,,FRA,PARIS,FRA,,,,,,,,1,042,042,04,1,1.9,8,1,8,-1.24653739612189,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260530121500,https://www.birminghammail.co.uk/travel/jet2-ryanair-easyjet-issue-jet-34036975
1306662125,20260523,202605,2026,2026.3918,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,194,194,19,4,-10.0,6,1,6,-2.25035161744023,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260530121500,https://economictimes.indiatimes.com/news/international/world-news/blue-origin-faces-months-of-delay-after-rocket-explosion-damages-launch-pad-puts-launch-schedule-at-risk/articleshow/131408250.cms
