GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1315256535,20260725,202607,2026,2026.5616,LAB,WORKER,,,,,,LAB,,,USAMED,REUTERS,USA,,,,,MED,,,0,013,013,01,1,0.4,3,1,3,-6.79886685552408,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260725083000,https://pajhwok.com/2026/07/25/shahabuddin-resigns-as-bangladesh-president/
1315256536,20260725,202607,2026,2026.5616,LEG,CHAMBER,,,,,,LEG,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-2.20385674931129,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260725083000,https://www.sunjournal.com/2026/07/25/7-telling-moments-from-troy-jacksons-time-as-maine-senate-president/
1315256537,20260725,202607,2026,2026.5616,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,017,017,01,1,0.0,10,1,10,0.72727272727273,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260725083000,https://thenationonlineng.net/iyabo-obasanjo-resorts-to-roforofo-in-face-off-with-yayi/
1315256538,20260725,202607,2026,2026.5616,LEG,CHAMBER,,,,,,LEG,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,4.46818844099077,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260725083000,https://www.tribtoday.com/news/business/2026/07/business-briefs-311/
1315256539,20260725,202607,2026,2026.5616,LEG,SENATE PRESIDENT,,,,,,LEG,,,,,,,,,,,,,0,040,040,04,1,1.0,5,1,5,-2.20385674931129,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260725083000,https://www.sunjournal.com/2026/07/25/7-telling-moments-from-troy-jacksons-time-as-maine-senate-president/
1315256540,20260725,202607,2026,2026.5616,LEG,CHAMBER,,,,,,LEG,,,,,,,,,,,,,0,0831,083,08,2,5.0,3,1,3,-2.20385674931129,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260725083000,https://www.sunjournal.com/2026/07/25/7-telling-moments-from-troy-jacksons-time-as-maine-senate-president/
1315256541,20260725,202607,2026,2026.5616,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,120,120,12,3,-4.0,5,1,5,-2.20385674931129,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260725083000,https://www.sunjournal.com/2026/07/25/7-telling-moments-from-troy-jacksons-time-as-maine-senate-president/
1315256542,20260725,202607,2026,2026.5616,LEG,REPRESENTATIVES,,,,,,LEG,,,,,,,,,,,,,0,124,124,12,3,-4.0,10,1,10,-10.7011070110701,3,"Fort Dix, New Jersey, United States",US,USNJ,NJ005,40.0298,-74.6185,876417,0,,,,,,,,3,"Fort Dix, New Jersey, United States",US,USNJ,,40.0298,-74.6185,876417,20260725083000,https://pmnewsnigeria.com/2026/07/25/diddy-in-fresh-trouble-after-violent-prison-fight/
1315256543,20260725,202607,2026,2026.5616,LEG,PARLIAMENT,,,,,,LEG,,,BUS,CORPORATION,,,,,,BUS,,,1,100,100,10,3,-5.0,10,1,10,0.91743119266055,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260725083000,https://www.ewn.co.za/2026/07/25/parliament-s-finance-committee-says-stability-at-pic-should-be-a-priority
1315256544,20260725,202607,2026,2026.5616,LEG,LAWMAKER,,,,,,LEG,,,COP,POLICE,,,,,,COP,,,0,051,051,05,1,3.4,5,1,5,-3.75454178441663,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260725083000,https://thenationonlineng.net/will-state-police-save-or-break-nigeria/
1315256545,20260725,202607,2026,2026.5616,LEG,CONGRESS,,,,,,LEG,,,EDU,STUDENT,,,,,,EDU,,,0,055,055,05,1,7.0,10,1,10,-5.89622641509434,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260725083000,https://www.oneindia.com/india/congress-mp-rahul-gandhi-says-govt-planning-to-change-dharmendra-pradhans-portfolio-instead-of-sac-8156671.html
1315256546,20260725,202607,2026,2026.5616,LEG,CONGRESS,,,,,,LEG,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,090,090,09,2,-2.0,10,1,10,-5.89622641509434,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260725083000,https://www.oneindia.com/india/congress-mp-rahul-gandhi-says-govt-planning-to-change-dharmendra-pradhans-portfolio-instead-of-sac-8156671.html
1315256547,20260725,202607,2026,2026.5616,LEG,CONGRESS,,,,,,LEG,,,OPPEDU,STUDENT PROTESTER,,,,,,OPP,EDU,,1,010,010,01,1,0.0,20,1,10,-6.19621342512908,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260725083000,https://www.moneycontrol.com/news/india/sack-dharmendra-pradhan-moving-him-to-another-ministry-not-acceptable-rahul-gandhi-backs-neet-protesters-13983315.html
1315256548,20260725,202607,2026,2026.5616,LEG,CONGRESS,,,,,,LEG,,,OPPEDU,STUDENT PROTESTER,,,,,,OPP,EDU,,1,040,040,04,1,1.0,20,1,10,-6.19621342512908,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260725083000,https://www.moneycontrol.com/news/india/sack-dharmendra-pradhan-moving-him-to-another-ministry-not-acceptable-rahul-gandhi-backs-neet-protesters-13983315.html
1315256549,20260725,202607,2026,2026.5616,LEG,GENERAL ASSEMBLY,,,,,,LEG,,,RUS,RUSSIAN,RUS,,,,,,,,1,020,020,02,1,3.0,8,1,8,-5.33333333333334,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260725083000,https://pajhwok.com/2026/07/25/unga-extends-rights-chief-turks-mandate-for-4-years/
1315256550,20260725,202607,2026,2026.5616,LEG,GENERAL ASSEMBLY,,,,,,LEG,,,RUS,RUSSIAN,RUS,,,,,,,,1,120,120,12,3,-4.0,5,1,5,-5.33333333333334,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260725083000,https://pajhwok.com/2026/07/25/unga-extends-rights-chief-turks-mandate-for-4-years/
1315256551,20260725,202607,2026,2026.5616,LEG,GENERAL ASSEMBLY,,,,,,LEG,,,RUS,RUSSIAN,RUS,,,,,,,,1,120,120,12,3,-4.0,5,1,5,-5.33333333333334,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260725083000,https://pajhwok.com/2026/07/25/unga-extends-rights-chief-turks-mandate-for-4-years/
1315256552,20260725,202607,2026,2026.5616,LEG,CHAMBER,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,4.46818844099077,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260725083000,https://www.tribtoday.com/news/business/2026/07/business-briefs-311/
1315256553,20260725,202607,2026,2026.5616,LEG,CHAMBER,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,1,1,1,4.46818844099077,3,"Youngstown, Ohio, United States",US,USOH,OH099,41.0998,-80.6495,1058156,3,"Youngstown, Ohio, United States",US,USOH,OH099,41.0998,-80.6495,1058156,3,"Youngstown, Ohio, United States",US,USOH,OH099,41.0998,-80.6495,1058156,20260725083000,https://www.tribtoday.com/news/business/2026/07/business-briefs-311/
1315256554,20260725,202607,2026,2026.5616,LEG,DELEGATE,,,,,,LEG,,,USA,OHIO,USA,,,,,,,,1,110,110,11,3,-2.0,7,1,7,0.77777777777777,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260725083000,https://www.theintelligencer.net/news/top-headlines/2026/07/ohio-county-democrat-gop-leaders-come-together-to-recruit-poll-workers/
1315256555,20260725,202607,2026,2026.5616,LEG,SENATOR,,,,,,LEG,,,USAMED,REUTERS,USA,,,,,MED,,,1,036,036,03,1,4.0,6,1,6,-1.72413793103448,1,Israel,IS,IS,,31.5,34.75,IS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Israel,IS,IS,,31.5,34.75,IS,20260725083000,https://pajhwok.com/2026/07/25/trump-says-netanyahu-will-visit-us-next-week/
1315256556,20260725,202607,2026,2026.5616,MCOELI,ALBERT,MCO,,,,,ELI,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,11.9868637110017,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260725083000,https://www.moneycontrol.com/education/quote-of-the-day-by-albert-einstein-on-success-and-value-try-not-to-become-a-man-of-success-rather-become-a-man-of-why-being-valuable-matters-more-than-being-successful-article-13983309.html
1315256557,20260725,202607,2026,2026.5616,MED,NEWS OUTLET,,,,,,MED,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,2,-0.62860136196961,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,0,,,,,,,,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260725083000,https://www.unitaid.eu/cambridge-md-your-comprehensive-guide-qj0p.html
1315256558,20260725,202607,2026,2026.5616,MED,NEWS OUTLET,,,,,,MED,,,,,,,,,,,,,0,050,050,05,1,3.5,4,1,4,-0.62860136196961,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,0,,,,,,,,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260725083000,https://www.unitaid.eu/cambridge-md-your-comprehensive-guide-qj0p.html
1315256559,20260725,202607,2026,2026.5616,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,071,071,07,2,7.4,8,1,8,-3.75454178441663,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,0,,,,,,,,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,20260725083000,https://thenationonlineng.net/will-state-police-save-or-break-nigeria/
1315256560,20260725,202607,2026,2026.5616,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,-3.75454178441663,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,0,,,,,,,,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,20260725083000,https://thenationonlineng.net/will-state-police-save-or-break-nigeria/
1315256561,20260725,202607,2026,2026.5616,MED,CORRESPONDENT,,,,,,MED,,,,,,,,,,,,,1,100,100,10,3,-5.0,2,1,2,-2.8169014084507,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260725083000,https://gulfnews.com/world/americas/trump-says-the-show-must-go-on-as-white-house-correspondents-dinner-returns-after-shooting-1.500619567
1315256562,20260725,202607,2026,2026.5616,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,1712,171,17,4,-9.2,5,1,5,-9.62800875273524,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,0,,,,,,,,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,20260725083000,https://wardheernews.com/senior-government-religious-official-condemns-mogadishu-demolitions/
1315256563,20260725,202607,2026,2026.5616,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,172,172,17,4,-5.0,10,1,10,-5.62659846547314,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,0,,,,,,,,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260725083000,https://www.moneycontrol.com/news/trends/zoho-founder-sridhar-vembu-says-ban-social-media-for-young-kids-internet-asks-what-about-whatsapp-uncles-13983354.html
1315256564,20260725,202607,2026,2026.5616,MED,MEDIA,,,,,,MED,,,AFR,AFRICA,AFR,,,,,,,,0,051,051,05,1,3.4,10,1,10,-0.81383519837233,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260725083000,https://www.vanguardngr.com/2026/07/nin-contradiction-high-cost-of-false-integration/
1315256565,20260725,202607,2026,2026.5616,MED,MEDIA,,,,,,MED,,,CHN,BEIJING,CHN,,,,,,,,1,010,010,01,1,0.0,4,1,4,-3.31491712707182,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,20260725083000,https://pmnewsnigeria.com/2026/07/25/trump-draws-red-line-for-putin-xi-over-iran-war/
1315256566,20260725,202607,2026,2026.5616,MED,MEDIA,,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,2,1,2,-3.31491712707182,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260725083000,https://pmnewsnigeria.com/2026/07/25/trump-draws-red-line-for-putin-xi-over-iran-war/
1315256567,20260725,202607,2026,2026.5616,MED,MEDIA,,,,,,MED,,,CHN,BEIJING,CHN,,,,,,,,1,030,030,03,1,4.0,4,1,4,-3.31491712707182,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,20260725083000,https://pmnewsnigeria.com/2026/07/25/trump-draws-red-line-for-putin-xi-over-iran-war/
1315256568,20260725,202607,2026,2026.5616,MED,MEDIA,,,,,,MED,,,CHN,BEIJING,CHN,,,,,,,,1,040,040,04,1,1.0,2,1,2,-3.31491712707182,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260725083000,https://pmnewsnigeria.com/2026/07/25/trump-draws-red-line-for-putin-xi-over-iran-war/
1315256569,20260725,202607,2026,2026.5616,MED,MEDIA,,,,,,MED,,,CHN,BEIJING,CHN,,,,,,,,1,040,040,04,1,1.0,2,1,2,-3.31491712707182,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,20260725083000,https://pmnewsnigeria.com/2026/07/25/trump-draws-red-line-for-putin-xi-over-iran-war/
1315256570,20260725,202607,2026,2026.5616,MED,MEDIA,,,,,,MED,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,010,010,01,1,0.0,6,1,6,-0.62860136196961,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260725083000,https://www.unitaid.eu/cambridge-md-your-comprehensive-guide-qj0p.html
1315256571,20260725,202607,2026,2026.5616,MED,MEDIA,,,,,,MED,,,IRN,IRAN,IRN,,,,,,,,1,072,072,07,2,8.3,2,1,2,-3.31491712707182,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260725083000,https://pmnewsnigeria.com/2026/07/25/trump-draws-red-line-for-putin-xi-over-iran-war/
1315256572,20260725,202607,2026,2026.5616,MED,MEDIA,,,,,,MED,,,IRN,IRAN,IRN,,,,,,,,1,072,072,07,2,8.3,2,1,2,-3.31491712707182,1,United States,US,US,,39.828175,-98.5795,US,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260725083000,https://pmnewsnigeria.com/2026/07/25/trump-draws-red-line-for-putin-xi-over-iran-war/
1315256573,20260725,202607,2026,2026.5616,MED,PUBLICATION,,,,,,MED,,,RUS,RUSSIAN,RUS,,,,,,,,0,110,110,11,3,-2.0,10,1,10,-1.58002038735984,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260725083000,https://www.rte.ie/news/analysis-and-comment/2026/0725/1584795-deripaska-profile/
1315256574,20260725,202607,2026,2026.5616,MED,MEDIA,,,,,,MED,,,UAF,MILITANT,,,,,,UAF,,,1,190,190,19,4,-10.0,8,1,8,-13.4502923976608,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260725083000,https://pajhwok.com/2026/07/25/27-killed-in-militant-attack-on-security-post-in-kp/
1315256575,20260725,202607,2026,2026.5616,MED,JOURNALIST,,,,,,MED,,,UKRMIL,UKRAINE,UKR,,,,,MIL,,,0,062,062,06,2,7.4,10,1,10,-4.32063672541216,4,"Vovchansk, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,50.2908,36.9411,-1058557,4,"Vovchansk, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,50.2908,36.9411,-1058557,4,"Vovchansk, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,50.2908,36.9411,-1058557,20260725083000,https://www.lbc.co.uk/article/britain-dangerously-ukraine-drone-5Hjdf8f_2/
1315256576,20260725,202607,2026,2026.5616,MIL,JOINT CHIEFS,,,,,,MIL,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-2.29885057471264,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260725083000,https://www.benzinga.com/news/politics/26/07/60683931/us-and-uk-to-reportedly-build-coalition-protecting-hormuz-shipping-even-as-trump-nears-massive-attack-on-iran
1315256577,20260725,202607,2026,2026.5616,MIL,DEFENCE FORCE,,,,,,MIL,,,,,,,,,,,,,1,090,090,09,2,-2.0,5,1,5,0.18315018315018,4,"Barima, Barima-Waini, Guyana",GY,GY10,17141,7.51667,-60.0833,-918949,0,,,,,,,,4,"Barima, Barima-Waini, Guyana",GY,GY10,17141,7.51667,-60.0833,-918949,20260725083000,https://kaieteurnewsonline.com/2026/07/25/caribbean-unity-must-be-seen-in-times-of-tragedy/
1315256578,20260725,202607,2026,2026.5616,MIL,DEFENCE FORCE,,,,,,MIL,,,,,,,,,,,,,1,154,154,15,4,-7.2,10,1,10,0.18315018315018,4,"Barima, Barima-Waini, Guyana",GY,GY10,17141,7.51667,-60.0833,-918949,0,,,,,,,,4,"Barima, Barima-Waini, Guyana",GY,GY10,17141,7.51667,-60.0833,-918949,20260725083000,https://kaieteurnewsonline.com/2026/07/25/caribbean-unity-must-be-seen-in-times-of-tragedy/
1315256579,20260725,202607,2026,2026.5616,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-7.73480662983425,4,"Catterick, North Yorkshire, United Kingdom",UK,UKJ7,40123,54.3667,-1.63333,-2592103,0,,,,,,,,4,"Catterick, North Yorkshire, United Kingdom",UK,UKJ7,40123,54.3667,-1.63333,-2592103,20260725083000,https://www.lbc.co.uk/article/royal-navy-officer-jailed-predatory-sexual-assault-junior-colleague-5Hjdf8h_2/
1315256580,20260725,202607,2026,2026.5616,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,1,180,180,18,4,-9.0,10,1,10,-7.73480662983425,4,"Catterick, North Yorkshire, United Kingdom",UK,UKJ7,40123,54.3667,-1.63333,-2592103,0,,,,,,,,4,"Catterick, North Yorkshire, United Kingdom",UK,UKJ7,40123,54.3667,-1.63333,-2592103,20260725083000,https://www.lbc.co.uk/article/royal-navy-officer-jailed-predatory-sexual-assault-junior-colleague-5Hjdf8h_2/
1315256581,20260725,202607,2026,2026.5616,MIL,MILITARY,,,,,,MIL,,,FRA,FRANCE,FRA,,,,,,,,1,160,160,16,4,-4.0,6,1,6,-4.36681222707424,4,"Gironde, Aquitaine, France",FR,FR97,16243,44.584,-0.089244,-1429418,4,"Gironde, Aquitaine, France",FR,FR97,16243,44.584,-0.089244,-1429418,4,"Gironde, Aquitaine, France",FR,FR97,16243,44.584,-0.089244,-1429418,20260725083000,https://www.lbc.co.uk/article/220-000-flee-wildfires-firefighters-france-spain-5Hjdf8Z_2/
1315256582,20260725,202607,2026,2026.5616,MIL,ARMY,,,,,,MIL,,,FRAGOV,FRENCH,FRA,,,,,GOV,,,0,190,190,19,4,-10.0,9,3,9,-6.76784477204378,4,"Saumos, Aquitaine, France",FR,FR97,16241,44.9215,-0.988177,-1469709,4,"Saumos, Aquitaine, France",FR,FR97,16241,44.9215,-0.988177,-1469709,4,"Saumos, Aquitaine, France",FR,FR97,16241,44.9215,-0.988177,-1469709,20260725083000,https://www.dailyliberal.com.au/story/9317341/suburbs-around-french-city-evacuated-as-wildfires-rage/
1315256583,20260725,202607,2026,2026.5616,MIL,ARMY,,,,,,MIL,,,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,0,036,036,03,1,4.0,10,1,10,0.95497953615279,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260725083000,https://www.tribuneindia.com/news/india/army-begins-kargil-vijay-diwas-commemorations-with-tribute-events-in-dras/
1315256584,20260725,202607,2026,2026.5616,MIL,NAVY,,,,,,MIL,,,USA,UNITED STATES,USA,,,,,,,,0,017,017,01,1,0.0,10,1,10,3.32409972299169,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260725083000,https://www.theintelligencer.net/news/community/2026/07/moundsville-sailor-jacob-mason-supports-u-s-navy-fighter-jet-mission/
1315256585,20260725,202607,2026,2026.5616,MIL,JOINT CHIEFS,,,,,,MIL,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,-2.29885057471264,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260725083000,https://www.benzinga.com/news/politics/26/07/60683931/us-and-uk-to-reportedly-build-coalition-protecting-hormuz-shipping-even-as-trump-nears-massive-attack-on-iran
1315256586,20260725,202607,2026,2026.5616,MIL,NAVY,,,,,,MIL,,,USA,UNITED STATES,USA,,,,,,,,0,070,070,07,2,7.0,10,1,10,3.32409972299169,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260725083000,https://www.theintelligencer.net/news/community/2026/07/moundsville-sailor-jacob-mason-supports-u-s-navy-fighter-jet-mission/
1315256587,20260725,202607,2026,2026.5616,MIL,MILITARY OFFICIAL,,,,,,MIL,,,USA,WASHINGTON,USA,,,,,,,,0,112,112,11,3,-2.0,7,1,7,-8.89679715302491,1,Philippines,RP,RP,,13,122,RP,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260725083000,https://pajhwok.com/2026/07/25/icc-prosecutor-karim-khan-removed-over-misconduct-allegations/
1315256588,20260725,202607,2026,2026.5616,MIL,JOINT CHIEFS,,,,,,MIL,,,USAGOVMIL,UNITED STATES,USA,,,,,GOV,MIL,,1,042,042,04,1,1.9,2,1,2,-2.29885057471264,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260725083000,https://www.benzinga.com/news/politics/26/07/60683931/us-and-uk-to-reportedly-build-coalition-protecting-hormuz-shipping-even-as-trump-nears-massive-attack-on-iran
